epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
840300,0.479194252877622,9.753137065637064,9.900820463320462,9.753137065637064,1.3074324324324325,75.18315637065636,7.0675675675675675,531.0135135135135,0.0,0.0
840400,0.49416819781064986,9.660357142857144,9.76142857142857,9.660357142857144,1.4148214285714282,75.44589285714285,7.04,530.94,0.0,0.0
840500,0.5093613581359386,9.748214285714287,9.879285714285714,9.748214285714287,1.3894642857142858,75.76571428571428,7.02,531.79,0.0,0.0
840600,0.48483704537153244,9.824821428571427,10.005357142857143,9.824821428571427,1.2998214285714287,75.42285714285714,7.06,532.2,0.0,0.0
840700,0.4745308183133602,9.55267857142857,9.951785714285716,9.608035714285714,1.2073214285714287,75.06660714285714,7.13,534.6,0.04,0.0
840800,0.4763445135951042,9.74410714285714,10.023571428571428,9.769107142857141,1.2399999999999998,75.00232142857143,7.08,530.68,0.02,0.0
840900,0.4632831694185734,9.72857142857143,10.03857142857143,9.771428571428572,1.20625,74.84107142857145,7.09,530.16,0.03,0.0
841000,0.4786112207174301,9.71892857142857,9.86625,9.71892857142857,1.3303571428571428,75.19214285714285,7.05,529.85,0.0,0.0
841100,0.5021694688498974,9.79,9.822142857142858,9.79,1.3682142857142856,75.7044642857143,7.01,530.64,0.0,0.0
841200,0.49819052949547765,9.752678571428572,9.911428571428571,9.766964285714286,1.3607142857142853,75.38482142857143,7.05,531.2,0.01,0.0
841300,0.47254023820161817,9.708035714285716,9.885535714285716,9.765178571428573,1.3660714285714284,75.53410714285714,7.04,531.55,0.04,0.0
841400,0.45721564162522554,9.721428571428572,10.018928571428573,9.721428571428572,1.2280357142857143,74.79160714285715,7.11,531.21,0.0,0.0
841500,0.4627728619426489,9.624107142857143,9.860357142857143,9.68125,1.3280357142857142,75.63285714285713,7.04,532.27,0.04,0.0
841600,0.4951827621459961,9.776071428571429,9.884642857142858,9.776071428571429,1.3433928571428573,75.40678571428572,7.05,531.41,0.0,0.0
841700,0.4944741112738848,9.794642857142858,9.938571428571429,9.794642857142858,1.3416071428571434,74.99874999999999,7.05,528.52,0.0,0.0
841800,0.4904987607896328,9.873392857142857,9.99589285714286,9.873392857142857,1.3971428571428575,74.95875,7.06,528.89,0.0,0.0
841900,0.49314254939556124,10.055178571428572,10.099464285714287,10.055178571428572,1.4021428571428576,75.11589285714284,7.03,527.91,0.0,0.0
842000,0.49225918754935266,9.854107142857142,9.953392857142857,9.854107142857142,1.3712500000000003,74.99946428571428,7.05,528.43,0.0,0.0
842100,0.4929390835762024,9.894325396825396,10.061646825396824,9.894325396825396,1.3573214285714286,74.61436507936507,7.11,529.87,0.0,0.0
842200,0.49889222100377084,9.728571428571428,9.880178571428571,9.728571428571428,1.403571428571428,74.93035714285715,7.05,528.0,0.0,0.0
842300,0.48913253530859946,9.793571428571429,9.933571428571428,9.793571428571429,1.3954563492063492,74.69073412698413,7.11,530.41,0.0,0.0
842400,0.49534676656126975,9.83375,9.927321428571428,9.83375,1.44,75.21803571428572,7.05,530.04,0.0,0.0
842500,0.48605678409338,9.791964285714286,9.873035714285715,9.791964285714286,1.5203571428571427,75.10357142857143,7.05,529.19,0.0,0.0
842600,0.49104339331388475,9.64357142857143,9.687857142857144,9.657857142857143,1.640357142857143,75.66910714285714,7.04,532.5,0.01,0.0
842700,0.5092135971784592,9.943214285714285,10.014464285714286,9.943214285714285,1.5394642857142855,75.41857142857143,7.03,530.04,0.0,0.0
842800,0.495871841982007,9.83767857142857,9.994821428571429,9.83767857142857,1.3801785714285715,74.74946428571428,7.08,528.85,0.0,0.0
842900,0.5017159630358219,9.961428571428572,10.064285714285713,9.961428571428572,1.53,75.21714285714286,7.0,526.52,0.0,0.0
843000,0.5090468724071979,9.802857142857142,9.82,9.802857142857142,1.7728571428571431,75.88714285714286,7.0,531.21,0.0,0.0
843100,0.5159487254917622,9.971607142857144,10.016071428571427,9.971607142857144,1.668035714285714,75.67660714285712,7.02,531.13,0.0,0.0
843200,0.5138270702958107,9.735,9.79482142857143,9.735,1.7287500000000002,75.64750000000001,7.02,530.93,0.0,0.0
843300,0.5289252690970898,9.922142857142857,9.953035714285715,9.922142857142857,1.5598214285714287,75.56964285714284,7.02,530.41,0.0,0.0
843400,0.5056061613559723,9.870535714285714,9.985,9.870535714285714,1.4573214285714284,75.2019642857143,7.03,528.54,0.0,0.0
843500,0.5059513509273529,9.833035714285714,9.93767857142857,9.833035714285714,1.4794642857142855,75.45982142857142,7.01,528.93,0.0,0.0
843600,0.47917629435658454,9.796071428571429,9.969642857142858,9.810357142857143,1.3139285714285713,75.32642857142856,7.04,530.11,0.01,0.0
843700,0.4972391442209482,9.82214285714286,9.964107142857143,9.82214285714286,1.3810714285714285,75.67875000000001,7.02,531.17,0.0,0.0
843800,0.486732933819294,9.577857142857143,9.976964285714285,9.849285714285715,1.4767857142857144,75.78767857142856,7.05,533.95,0.19,0.0
843900,0.4871166952699423,9.558928571428572,9.955535714285716,9.887500000000001,1.5564285714285715,76.25482142857143,7.02,535.2,0.23,0.0
844000,0.4860709974914789,9.73875,9.982678571428572,9.853035714285713,1.476607142857143,76.10714285714285,7.01,533.45,0.08,0.0
844100,0.5071087203919887,9.904285714285713,10.001428571428571,9.961428571428572,1.558571428571429,75.74428571428572,7.0,530.21,0.04,0.0
844200,0.5007400968670845,9.896785714285713,9.9675,9.896785714285713,1.5216071428571432,75.20321428571428,7.03,528.44,0.0,0.0
844300,0.5057739841938019,9.9875,10.035178571428572,9.9875,1.5180357142857142,75.52696428571429,7.02,530.06,0.0,0.0
844400,0.5094059352576733,9.954285714285714,10.005714285714285,9.954285714285714,1.5585714285714283,75.72714285714285,7.0,530.09,0.0,0.0
844500,0.5146458560228347,9.985357142857142,10.03125,9.999642857142856,1.48375,75.72375,7.01,530.78,0.01,0.0
844600,0.5013417810201645,9.827857142857143,9.895,9.827857142857143,1.408392857142857,75.38875000000002,7.03,529.83,0.0,0.0
844700,0.49915402933955194,9.881964285714286,9.98285714285714,9.881964285714286,1.5366071428571428,75.39285714285715,7.03,529.88,0.0,0.0
844800,0.4990650169551373,9.71267857142857,9.773035714285715,9.71267857142857,1.6057142857142859,75.7780357142857,7.03,532.57,0.0,0.0
844900,0.495285534709692,9.85142857142857,9.902857142857144,9.85142857142857,1.6914285714285717,75.91285714285715,7.0,531.39,0.0,0.0
845000,0.49698478907346727,9.79,9.814285714285713,9.79,1.7814285714285714,76.2042857142857,7.0,533.43,0.0,0.0
845100,0.48627686135470866,9.924642857142858,9.947857142857142,9.924642857142858,1.7798214285714289,76.11571428571428,7.01,533.51,0.0,0.0
845200,0.4956148475408554,9.800357142857143,9.840178571428572,9.800357142857143,1.6046428571428573,76.03732142857143,7.02,533.66,0.0,0.0
845300,0.48878407895565035,9.733928571428573,9.786785714285715,9.733928571428573,1.6433928571428573,75.73535714285714,7.03,532.24,0.0,0.0
845400,0.5001293662190437,9.880892857142857,9.900357142857143,9.880892857142857,1.6892857142857147,76.05625,7.01,533.1,0.0,0.0
845500,0.48245363116264345,9.840714285714284,9.913749999999999,9.840714285714284,1.5126785714285718,75.61964285714286,7.01,530.05,0.0,0.0
845600,0.5093784523755311,9.901071428571429,9.995535714285715,9.901071428571429,1.5158928571428576,75.03910714285713,7.03,527.38,0.0,0.0
845700,0.49885425008833406,9.877142857142857,9.985535714285714,9.877142857142857,1.4523214285714283,75.01982142857143,7.02,526.55,0.0,0.0
845800,0.48534202329814435,9.79875,9.981071428571429,9.79875,1.2514285714285713,74.52035714285715,7.1,528.64,0.0,0.0
845900,0.4788887631893158,9.758214285714287,9.942142857142857,9.758214285714287,1.2592857142857141,74.56392857142856,7.09,528.2,0.0,0.0
846000,0.4990320168249309,9.834107142857142,10.052142857142858,9.834107142857142,1.278392857142857,74.54035714285713,7.11,529.46,0.0,0.0
846100,0.49382711842656135,9.817499999999999,9.903571428571428,9.817499999999999,1.4221428571428572,75.10285714285713,7.05,529.18,0.0,0.0
846200,0.5037226679921151,9.893392857142858,9.95732142857143,9.893392857142858,1.4030357142857142,74.94857142857143,7.01,525.3,0.0,0.0
846300,0.5015126901865006,9.76517857142857,10.008035714285713,9.76517857142857,1.36375,74.49410714285715,7.09,527.78,0.0,0.0
846400,0.5000426676869393,9.798035714285714,10.001071428571429,9.798035714285714,1.3628571428571428,74.34714285714286,7.07,525.35,0.0,0.0
846500,0.536095894575119,9.989285714285714,10.023214285714285,9.989285714285714,1.408928571428571,74.40857142857143,7.03,522.9,0.0,0.0
846600,0.45485154427587987,9.539880952380951,9.901607142857141,9.554166666666667,1.2658134920634923,74.27843253968254,7.11,527.48,0.01,0.0
846700,0.49677920699119565,9.97482142857143,10.067142857142859,9.97482142857143,1.399642857142857,75.36107142857142,7.01,528.23,0.0,0.0
846800,0.4780461463332176,9.710535714285713,10.0075,9.881964285714286,1.351785714285714,75.66053571428571,7.06,533.82,0.12,0.0
846900,0.4724515387788415,9.744821428571429,9.909464285714286,9.759107142857143,1.2448214285714285,75.22892857142858,7.05,530.09,0.01,0.0
