epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
969200,0.5724871049797724,9.057596371882086,10.505668934240363,10.505668934240363,1.4943310657596374,75.27664399092973,7.0,526.936507936508,0.0,0.0
969300,0.5519410301744938,8.975857142857139,10.477142857142859,10.424285714285713,1.547142857142857,75.02285714285715,7.0,525.16,0.0,0.0
969400,0.5206350481510162,8.73642857142857,10.247142857142858,10.197142857142858,1.4985714285714287,75.06142857142856,7.0,525.43,0.0,0.0
969500,0.5300170958042145,8.910892857142857,10.385357142857144,10.362321428571429,1.4592857142857145,74.7775,7.01,524.15,0.0,0.0
969600,0.5181583362817764,8.815383928571428,10.292321428571428,10.27357142857143,1.5239285714285713,74.89928571428571,7.01,524.99,0.0,0.0
969700,0.5352160668373108,8.868928571428569,10.34,10.325714285714287,1.4842857142857142,74.76142857142857,7.0,523.33,0.0,0.0
969800,0.5303168466687203,8.841499999999998,10.298571428571428,10.298571428571428,1.4614285714285717,74.60857142857142,7.0,522.26,0.0,0.0
969900,0.5262129107117652,8.79442857142857,10.254285714285716,10.254285714285716,1.4699999999999998,74.60000000000001,7.0,522.2,0.0,0.0
970000,0.5329900258779525,8.833794642857141,10.316071428571432,10.284107142857145,1.4449999999999996,74.03892857142858,7.02,519.65,0.0,0.0
970100,0.5280667244642973,8.68567857142857,10.248035714285713,10.185892857142855,1.4507142857142852,74.06142857142856,7.02,519.82,0.03,0.0
970200,0.5421004944294691,8.640633928571427,10.238035714285717,10.184285714285716,1.4591071428571427,74.02464285714285,7.02,519.6,0.06,0.0
970300,0.5587061452120543,8.753723214285714,10.29875,10.252857142857142,1.4630357142857142,74.08464285714287,7.01,519.3,0.03,0.0
970400,0.5965768787264824,8.806892857142856,10.344107142857142,10.322678571428572,1.5749999999999997,74.0307142857143,7.01,518.93,0.04,0.0
970500,0.5403238239139319,8.260857142857141,10.07857142857143,10.065714285714286,1.6271428571428572,74.42285714285714,7.0,520.96,0.23,0.0
970600,0.5410156425833702,8.531883928571427,10.170535714285714,10.151785714285715,1.5085714285714282,74.11517857142857,7.01,519.49,0.11,0.0
970700,0.5270890319347381,8.443107142857142,10.04875,10.04125,1.4885714285714289,74.05339285714285,7.01,519.06,0.09,0.0
970800,0.5264291424676776,8.645410714285712,10.161428571428573,10.118035714285714,1.4832142857142858,73.81178571428572,7.03,518.72,0.01,0.0
970900,0.5469123265147209,8.747776785714283,10.236249999999998,10.204821428571426,1.473928571428571,73.95321428571428,7.01,518.34,0.0,0.0
971000,0.5937635034322739,8.896071428571425,10.365714285714285,10.35142857142857,1.51,74.1857142857143,7.0,519.3,0.0,0.0
971100,0.586355137526989,8.987071428571424,10.455714285714286,10.435714285714287,1.4371428571428568,74.33000000000001,7.0,520.31,0.0,0.0
971200,0.5963227245211601,8.885499999999997,10.378571428571428,10.348571428571429,1.4428571428571428,74.24714285714285,7.0,519.73,0.01,0.0
971300,0.5936991428909824,9.055071428571427,10.52,10.5,1.4542857142857144,74.02714285714286,7.0,518.19,0.0,0.0
971400,0.6114763841032982,8.879410714285713,10.344821428571427,10.336071428571426,1.5680357142857144,74.13732142857143,7.01,519.64,0.0,0.0
971500,0.5978021395206451,8.947142857142856,10.41,10.4,1.507142857142857,74.1857142857143,7.0,519.3,0.0,0.0
971600,0.5800247337669134,8.840580357142855,10.345892857142857,10.304464285714287,1.3966071428571432,73.97964285714285,7.02,519.23,0.01,0.0
971700,0.5911625075340271,8.980937499999998,10.446428571428571,10.43,1.4907142857142859,74.18428571428572,7.01,519.95,0.0,0.0
971800,0.6076306149363517,8.869499999999999,10.328571428571427,10.328571428571427,1.5528571428571432,74.56142857142856,7.0,521.93,0.0,0.0
971900,0.6022359301149846,9.058473214285712,10.518214285714285,10.509464285714284,1.5782142857142856,74.26035714285713,7.01,520.5,0.0,0.0
972000,0.5904137961193919,8.954151785714282,10.432678571428571,10.406785714285713,1.5225,74.40910714285714,7.01,521.54,0.0,0.0
972100,0.5863996256887912,8.708205357142855,10.194642857142856,10.171785714285713,1.5205357142857145,74.68892857142855,7.01,523.5,0.0,0.0
972200,0.5962024097144604,8.789071428571425,10.286071428571427,10.248571428571427,1.5439285714285718,74.42285714285714,7.01,521.64,0.0,0.0
972300,0.6381097081303596,9.145660714285713,10.610892857142856,10.588035714285713,1.5323214285714284,74.10625,7.01,519.45,0.0,0.0
972400,0.5670767238736153,8.727571428571427,10.214285714285715,10.18857142857143,1.4914285714285709,74.42285714285714,7.0,520.96,0.0,0.0
972500,0.5972084057331085,8.994749999999998,10.477321428571429,10.443035714285713,1.495357142857143,74.09678571428573,7.01,519.37,0.0,0.0
972600,0.5729486411809921,8.994642857142855,10.504285714285713,10.44142857142857,1.5014285714285713,74.18857142857142,7.0,519.32,0.0,0.0
972700,0.5675580036640168,8.88916071428571,10.386071428571428,10.354642857142858,1.4385714285714284,74.11,7.01,519.47,0.01,0.0
972800,0.5558207499235869,8.807767857142856,10.338928571428571,10.270357142857142,1.4167857142857145,73.87071428571429,7.01,517.8,0.01,0.0
972900,0.5790384969115258,8.903142857142857,10.37,10.37,1.4600000000000002,74.10285714285713,7.0,518.72,0.01,0.0
973000,0.5708870276808738,8.792160714285714,10.269107142857145,10.251607142857145,1.4796428571428573,74.1707142857143,7.01,519.91,0.0,0.0
973100,0.5880853861570359,8.798598214285713,10.275714285714287,10.254285714285713,1.4714285714285713,74.08553571428571,7.01,519.29,0.0,0.0
973200,0.592681567966938,9.04773214285714,10.513571428571426,10.493571428571427,1.5062499999999996,74.11857142857143,7.02,520.2,0.0,0.0
973300,0.5300321195251309,8.873464285714284,10.357500000000002,10.320714285714287,1.3894642857142854,74.34696428571428,7.02,521.8,0.0,0.0
973400,0.5663604147732257,8.825026785714284,10.322678571428572,10.278035714285716,1.4835714285714285,74.57714285714286,7.03,524.18,0.0,0.0
973500,0.5734958615899086,8.957473214285713,10.430535714285714,10.409285714285714,1.5201785714285714,74.7032142857143,7.02,524.35,0.0,0.0
973600,0.5946866409480571,9.037214285714283,10.52142857142857,10.487142857142858,1.5300000000000002,74.57714285714286,7.0,522.04,0.0,0.0
973700,0.5886528064310551,8.840321428571427,10.350714285714286,10.295357142857142,1.4908928571428572,74.61642857142859,7.01,523.01,0.0,0.0
973800,0.5908054445683956,8.938562499999998,10.419642857142858,10.387857142857145,1.4742857142857144,74.43214285714288,7.01,521.73,0.0,0.0
973900,0.5877673748135567,8.917571428571428,10.421428571428573,10.367142857142857,1.4857142857142858,74.39285714285715,7.0,520.75,0.0,0.0
974000,0.5961522433161736,9.001732142857138,10.481607142857145,10.451607142857144,1.5210714285714286,74.25964285714285,7.01,520.53,0.0,0.0
974100,0.6235596260428429,8.994714285714284,10.464285714285715,10.448571428571428,1.5499999999999998,74.28142857142858,7.0,519.97,0.0,0.0
974200,0.5966884835064411,9.025857142857141,10.492857142857142,10.475714285714284,1.4785714285714284,74.31142857142858,7.0,520.18,0.0,0.0
974300,0.616854692697525,8.97266071428571,10.48017857142857,10.419285714285715,1.4687499999999998,73.97196428571428,7.02,519.2,0.0,0.0
