epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.07556171715259552,4.45361852645874,-2.0111111111111115,1.2991452991452992,0.0,0.0,8.555555555555555,117.0,1001.0,358.0,0.0,2.3929359912872314,"[0.08856808 0.09531559 0.08718534 0.0798208  0.08527987 0.10570128
 0.09738315 0.09900185 0.08315648 0.08197054 0.09661701]",-0.13142290711402893,-1.5876737833023071,0.02297702245414257
100,-0.023676745174452663,1.8294943571090698,2.8319885027845437,3.1314728840231987,0.0,0.0,7.487741600774545,143.06,1003.38,13.87,0.0,1.0300530391931533,"[0.00307417 0.00453679 0.00426437 0.00347281 0.00376174 0.13807045
 0.07978048 0.19101813 0.00544751 0.283477   0.2830965 ]",-0.6867464780807495,-0.9108998775482178,0.09942184315994382
200,-0.020334876067936422,1.6004937213659287,4.1941429098885585,4.541261305571557,0.0,0.0,14.414995499595983,71.85,1008.06,2.65,0.0,0.6777743893861771,"[0.00996357 0.02973994 0.02673853 0.00447296 0.10919683 0.05629175
 0.06770241 0.06897998 0.00082402 0.27465507 0.35143492]",-1.0180844068527222,-1.014164686203003,0.09592994904145598
300,-0.01785958684049547,1.7825035977363586,4.6147383307966034,5.047199856832101,0.0,0.0,17.761141473681242,57.1,1011.29,3.49,0.0,0.532040291428566,"[0.00972412 0.05269309 0.01304439 0.00151543 0.11393863 0.0651335
 0.06889833 0.07229055 0.00039264 0.25962463 0.34274465]",-1.060166835784912,-0.9317187666893005,0.08346175685524941
400,-0.016365229059010743,1.509760193824768,4.7993872468742005,5.178010534162863,0.0,0.0,17.295166812542718,58.72,1009.78,1.51,0.0,0.4362994739413261,"[0.01187738 0.133001   0.01417218 0.00117983 0.01618553 0.05938449
 0.07862674 0.10063305 0.0004384  0.25509736 0.32940403]",-0.5113456845283508,-0.575859546661377,0.07762452896684408
500,-0.015617857426404954,2.074423677921295,4.8523735229322025,5.290342206373766,0.0,0.0,17.68189452161823,57.38,1009.54,4.02,0.0,0.3873835688829422,"[0.05230777 0.10024637 0.00438412 0.00177609 0.01136351 0.11789773
 0.06703215 0.09675805 0.00036903 0.23535807 0.31250712]",-0.46738219261169434,-0.44428208470344543,0.07941148538142442
600,-0.015762434033676984,1.6265096080303192,4.892760845408324,5.2607476621647615,0.0,0.0,17.36367576321606,58.36,1009.46,0.92,0.0,0.3780066454410553,"[5.14087342e-02 9.37689319e-02 1.80571955e-02 4.63282777e-04
 1.53020052e-02 6.60858452e-02 4.32972051e-02 1.05171606e-01
 1.22446334e-04 2.68401980e-01 3.37920755e-01]",-0.33356666564941406,-0.507567286491394,0.07540093902498483
700,-0.015127534242346884,2.127630934715271,4.900862901401058,5.3077711137259715,0.0,0.0,16.99133835538004,59.62,1009.46,3.36,0.0,0.3625954794883728,"[1.1892311e-01 4.6640839e-02 5.5828039e-03 2.3913619e-04 4.4221627e-03
 7.7192001e-02 7.4499160e-02 1.0236203e-01 1.0054275e-04 2.8376627e-01
 2.8627196e-01]",-2.232515335083008,-0.870291531085968,0.07091962791979313
800,-0.01530507522635162,1.7017487120628356,4.961938348912747,5.3216936030577076,0.0,0.0,17.30218902035816,58.52,1008.13,0.67,0.0,0.3584253966808319,"[5.47697321e-02 8.44457373e-02 6.44320920e-02 6.54423609e-04
 4.43058787e-03 6.42280206e-02 7.82619342e-02 1.07400775e-01
 7.48392995e-05 2.36452237e-01 3.04849625e-01]",-0.3136017322540283,-0.5948253273963928,0.07397749038413166
900,-0.015161442933604122,1.5547245275974273,4.988173995067198,5.348043673616554,0.0,0.0,17.192583161982622,58.88,1008.6,0.92,0.0,0.3865356594324112,"[1.5829990e-02 6.3273102e-02 1.0568884e-01 8.2909706e-04 2.6098186e-02
 5.8694743e-02 5.9583180e-02 9.0052962e-02 4.0134106e-05 2.6252794e-01
 3.1738180e-01]",-0.27695590257644653,-0.537651777267456,0.07256051901727915
