epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
0,-0.05802199989557266,13.295022010803223,0.46178217821782097,1.2574257425742574,0.0,0.0,9.900990099009901,101.0,1000.0,436.0,0.0,2.3941354751586914,"[0.09099732 0.10492356 0.08474074 0.09010631 0.08386907 0.08428452
 0.0902423  0.0951851  0.09829903 0.09534382 0.08200821]",0.1880919337272644,-0.12043069303035736,0.03099999949336052
100,-0.0250470438785851,22.712773990631103,12.753864764561431,3.283077523684527,0.0,0.0,7.236063294139699,141.98,1003.55,27.6,0.0,1.0704127049446106,"[0.0028654  0.00215159 0.00318555 0.0021722  0.00103554 0.11290886
 0.1348496  0.11536931 0.07937796 0.29794753 0.24813648]",3.8721892833709717,4.214740753173828,0.1065676291845739
200,-0.02083673043176532,24.069822521209716,17.544905928564827,4.48102408988221,0.0,0.0,11.155224003127547,91.48,1005.13,13.12,0.0,0.6934003335237503,"[0.00868357 0.0670755  0.06023538 0.01568758 0.01553374 0.07034519
 0.06457356 0.12066595 0.0448886  0.28892967 0.24338128]",5.536743640899658,5.43243932723999,0.10362769747152925
300,-0.020419504595920443,22.402750616073607,19.632874185110996,5.0191050514451225,0.0,0.0,14.750288666749,68.63,1006.93,9.49,0.0,0.6139309561252594,"[0.00232873 0.12221776 0.06324071 0.01520225 0.00970803 0.05681954
 0.07158852 0.06587538 0.02993976 0.27619666 0.28688267]",6.374744892120361,7.303684234619141,0.09208220731467008
400,-0.018984720408916474,22.097682399749758,20.23246138138863,5.164014555316811,0.0,0.0,15.413028814399684,65.7,1009.19,7.35,0.0,0.5365309494733811,"[0.001615   0.08360865 0.07737346 0.02350336 0.00386029 0.06709541
 0.08602107 0.08272071 0.05741963 0.25820705 0.25857538]",5.972226619720459,5.722867965698242,0.09162973113358021
500,-0.017807789146900177,21.745609045028687,20.67542854371451,5.269447247730677,0.0,0.0,15.481474495683177,65.32,1008.35,5.7,0.0,0.4644925194978714,"[0.00179211 0.1238546  0.06962164 0.00962677 0.00145942 0.06685601
 0.08878171 0.07568523 0.03111273 0.25898823 0.2722216 ]",6.732580184936523,7.0273542404174805,0.08307172369211913
600,-0.016738801077008248,22.062338733673094,20.677360350445156,5.254422001318717,0.0,0.0,15.156051099171775,66.8,1009.03,2.2,0.0,0.4142197522521019,"[0.00513266 0.07055929 0.12912269 0.02437543 0.00208675 0.07029717
 0.06280939 0.05969606 0.02688782 0.26977947 0.27925324]",7.1511054039001465,7.0409016609191895,0.0746633899398148
700,-0.016683201668784023,22.258198623657226,20.75183129642608,5.284863966994083,0.0,0.0,15.644977695266139,64.63,1008.54,4.22,0.0,0.41284630715847015,"[0.00286335 0.01661997 0.08445877 0.09155916 0.00109149 0.05121742
 0.06078123 0.08138216 0.05025541 0.28518683 0.2745842 ]",8.259894371032715,7.028249263763428,0.07248695701360702
800,-0.016227077627554536,22.340368928909303,20.77525654976058,5.291923497162552,0.0,0.0,15.402838119610822,65.82,1010.58,5.16,0.0,0.3981591862440109,"[0.00825818 0.03151378 0.03215786 0.11493465 0.00048435 0.06332637
 0.06706576 0.08292156 0.04577566 0.2846317  0.26893014]",6.964508056640625,6.90544319152832,0.07088432215154171
900,-0.017056894246488808,21.219467763900756,20.90725402699602,5.322093516917452,0.0,0.0,16.12846451011062,62.77,1009.15,2.98,0.0,0.42783382326364516,"[0.04881657 0.01750569 0.0558486  0.09188355 0.00072888 0.06605417
 0.087081   0.07022651 0.0487702  0.28452164 0.22856322]",5.866274356842041,5.974885940551758,0.07377332456409931
1000,-0.015210048966109753,21.230473518371582,21.17952205872921,5.389745436542182,0.0,0.0,15.901889016942887,63.71,1009.52,3.53,0.0,0.37532505810260774,"[0.04330058 0.023693   0.12271979 0.03324847 0.00082718 0.04556057
 0.06132793 0.08080123 0.05096247 0.27036238 0.26719642]",7.1493611335754395,6.446462154388428,0.06321001198142767
1100,-0.015517903501167893,21.977838373184206,21.369204773249844,5.42863688074988,0.0,0.0,15.858755508721602,63.75,1007.92,1.65,0.0,0.36224366545677184,"[7.4095011e-02 5.3272964e-03 7.6665297e-02 4.7131050e-02 1.8906253e-04
 4.5462836e-02 9.2582233e-02 5.9341751e-02 5.5378702e-02 2.8755927e-01
 2.5626752e-01]",6.331815242767334,6.71163272857666,0.06656969981268049
1200,-0.015525649497285486,22.196288356781007,21.285001139593806,5.415227667645671,0.0,0.0,15.753876379984387,64.26,1008.45,3.78,0.0,0.3494027531147003,"[1.19627066e-01 1.73031390e-02 1.12057356e-02 1.93661004e-02
 9.59818717e-05 8.25608149e-02 5.16873784e-02 8.09616745e-02
 6.91236258e-02 3.04177105e-01 2.43891403e-01]",7.159676551818848,6.432573318481445,0.0682316330075264
1300,-0.015062100244686008,22.135837411880495,21.16050664958676,5.3825039473572645,0.0,0.0,15.63073398440838,64.77,1007.66,3.34,0.0,0.36529950380325316,"[5.7059128e-02 6.3990377e-02 3.1123381e-02 3.1797934e-02 1.6321073e-04
 6.1771411e-02 6.8106547e-02 7.5298339e-02 8.8540412e-02 3.0318761e-01
 2.1896169e-01]",7.916816711425781,7.660135269165039,0.06495890127494931
1400,-0.014988339208066463,22.230954608917237,21.319321503349876,5.410207069826834,0.0,0.0,15.441033367946082,65.49,1008.18,0.78,0.0,0.36672200858592985,"[6.0531020e-02 1.1377431e-01 1.0809476e-02 8.3568301e-03 1.0079564e-04
 7.9981253e-02 5.9597667e-02 8.8231690e-02 5.2922174e-02 2.8563985e-01
 2.4005492e-01]",6.291078090667725,6.414787292480469,0.0639673823863268
1500,-0.014363105008378625,21.684164581298827,21.52223815021072,5.464548460657036,0.0,0.0,16.07155002131738,62.96,1008.53,0.76,0.0,0.32726684123277666,"[0.02269776 0.11561935 0.0367342  0.01628677 0.00049658 0.05108555
 0.05324261 0.08276269 0.05352591 0.28721264 0.28033593]",7.1121110916137695,6.866579532623291,0.059436703100800514
1600,-0.014861328890547157,21.518459281921388,21.235213447068407,5.39575499058057,0.0,0.0,15.529138416618911,65.26,1009.73,2.3,0.0,0.34235887229442596,"[0.03752328 0.06566983 0.08808582 0.02004796 0.00175411 0.06206586
 0.05972792 0.07268929 0.0582536  0.28499585 0.24918647]",8.212813377380371,7.177703380584717,0.0602873925678432
