epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1557400,-0.10530649266153011,87.55747641509431,17.47780244173141,17.27663706992231,1.7076859045504993,64.19735016648168,16.0188679245283,1028.3396226415093,1.5471698113207548,0.0,0.4959945043302932,"[0.05722552 0.02954634 0.01086171 0.06647008 0.18382609 0.03513724
 0.06252041 0.01451809 0.00194081 0.16726592 0.37068778]"
1557500,-0.10725332230329514,86.79343926470582,17.349026960784315,17.082299019607845,1.7346862745098042,64.19675735294119,16.06,1030.81,2.21,0.0,0.4981886848807335,"[0.08074416 0.03149877 0.00891612 0.08021466 0.13480447 0.02387311
 0.07056646 0.01627669 0.01421496 0.1728808  0.3660098 ]"
1557600,-0.12668882235884665,85.15713499999997,17.173987745098042,16.153284313725493,1.3939901960784313,63.705882352941174,16.11,1026.03,1.26,0.0,0.5372720861434936,"[0.08714675 0.03023541 0.00970377 0.07642812 0.12922384 0.02150476
 0.06114867 0.0155262  0.00527542 0.18937838 0.3744287 ]"
1557700,-0.10927972953766585,84.51119656862743,17.09233660130719,15.894669117647059,1.433545751633987,63.46509395424837,16.21,1028.28,2.09,0.0,0.5165195944905281,"[0.09500487 0.02112491 0.00970333 0.08500516 0.13183841 0.02917896
 0.06325021 0.01271416 0.00494198 0.18554153 0.3616965 ]"
1557800,-0.11885617353022099,86.97657205882349,17.387757352941176,17.074301470588235,1.6511764705882355,64.02761029411764,16.06,1028.13,0.75,0.0,0.5093767082691193,"[0.08676071 0.04332935 0.00596771 0.06738243 0.13708118 0.03276982
 0.07426622 0.01215409 0.00521572 0.17276579 0.36230695]"
1557900,-0.13357031628489494,87.40607573529405,17.44908088235294,17.231801470588234,1.7187867647058823,64.50327205882353,16.02,1033.28,0.54,0.0,0.5730037343502045,"[0.05566074 0.05145762 0.00668407 0.0854239  0.14912204 0.02159036
 0.05775828 0.01500423 0.01140168 0.19471328 0.3511838 ]"
1558000,-0.10523130241781473,87.16424705882348,17.421176470588236,17.078970588235293,1.6662867647058823,64.10334558823529,16.04,1028.12,0.91,0.0,0.49567956119775775,"[0.04300888 0.06638643 0.00852754 0.06104784 0.17232741 0.03247283
 0.05717199 0.01775416 0.00999722 0.16353127 0.36777446]"
1558100,-0.1029846110753715,87.38084235294113,17.454401960784313,17.21590931372549,1.6653651960784313,63.95438480392156,16.06,1026.88,1.91,0.0,0.4636666530370712,"[0.05130802 0.0668364  0.0166923  0.06728598 0.1699206  0.0286013
 0.06240535 0.00620158 0.00994304 0.14862648 0.372179  ]"
1558200,-0.08658440060913562,86.49271029411763,17.40919117647059,16.70371323529412,1.4264705882352944,63.528419117647054,16.12,1023.82,4.77,0.0,0.4141941732168198,"[0.05225144 0.04374875 0.01335683 0.07086265 0.17014818 0.02874824
 0.05950367 0.00976483 0.01054989 0.18523048 0.35583505]"
1558300,-0.0913953447714448,85.62368269607842,17.423431372549018,15.754269607843137,1.224598039215686,63.00597303921569,16.32,1027.7,4.22,0.0,0.4288818773627281,"[0.05398045 0.03933627 0.01382636 0.08369061 0.13880858 0.02314573
 0.09407093 0.01564803 0.0126753  0.17685315 0.34796458]"
1558400,-0.123313954398036,84.2011496732026,17.248255718954248,14.938982843137255,1.1088807189542484,62.43227532679739,16.48,1028.16,1.73,0.0,0.4885266837477684,"[0.05976564 0.03933883 0.00893602 0.07581424 0.17165732 0.03671218
 0.07432386 0.01218615 0.0099366  0.16057    0.35075912]"
1558500,-0.12387183517217636,86.2281717320261,17.496482843137255,15.916053921568627,1.2321609477124182,62.93487336601307,16.26,1022.88,1.09,0.0,0.49626868814229963,"[0.06133446 0.06350771 0.0075633  0.08664944 0.11815596 0.0353081
 0.09366976 0.01750748 0.00879315 0.16621049 0.34130016]"
