epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1564900,-0.12472663811024498,160.52251176470577,16.17235294117647,14.790294117647058,1.2441176470588236,65.6871568627451,15.823529411764707,1039.1882352941177,1.411764705882353,0.0,0.5177027846083921,"[0.12500854 0.05096422 0.02503837 0.11144307 0.04078148 0.08613018
 0.04959355 0.00708471 0.03148214 0.09413176 0.37834197]"
1565000,-0.1166297997906804,159.06697789215679,16.030575980392157,14.663348039215686,1.2315269607843136,64.82924264705883,16.08,1042.17,2.36,0.0,0.47020258992910385,"[0.13258429 0.05131692 0.02317955 0.10808075 0.03559956 0.09579893
 0.05328808 0.00612567 0.03846411 0.09645755 0.35910463]"
1565100,-0.11479835681151598,156.4248807315233,15.897534125188535,13.82610124434389,1.1290727752639518,64.85828601055806,16.0,1037.05,10.83,0.0,0.42794865995645526,"[0.16156478 0.05440082 0.03517969 0.10633714 0.03149006 0.07384012
 0.04088605 0.00313527 0.03043617 0.0879114  0.3748185 ]"
1565200,-0.12017567832022906,157.06283918300645,15.902705882352944,14.289614495798318,1.1966031746031747,65.00285866013071,16.02,1040.57,9.05,0.0,0.4289742013812065,"[0.13563843 0.04285191 0.03676381 0.09870679 0.05006994 0.08352983
 0.05850771 0.00879687 0.0338065  0.09884141 0.3524868 ]"
1565300,-0.10876557640731335,155.75523034313719,15.831833333333334,13.682482843137254,1.0933210784313725,64.65005392156863,16.04,1036.45,10.19,0.0,0.4260811948776245,"[0.13030556 0.05013865 0.0255894  0.10929003 0.04227672 0.08727141
 0.06712949 0.00405382 0.03170211 0.08193971 0.3703031 ]"
1565400,-0.10153025230392813,157.59290120915023,15.96170588235294,13.976448529411764,1.1195236928104575,64.35785212418301,16.1,1035.79,4.75,0.0,0.42285504758358,"[0.12242354 0.04443181 0.02535476 0.11599081 0.04734979 0.08915024
 0.05173377 0.00866699 0.03412389 0.08638902 0.3743854 ]"
1565500,-0.11745393313467503,159.96609039215676,16.113468137254905,14.790857843137255,1.2724240196078431,65.027375,16.04,1042.87,2.09,0.0,0.45972893327474595,"[0.12557769 0.04076495 0.02384145 0.10419014 0.06136779 0.08709159
 0.06005618 0.00585124 0.03585349 0.07844321 0.3769623 ]"
1565600,-0.11329792272299528,160.09084450980382,16.16214460784314,14.588588235294118,1.1283235294117648,64.82811029411765,16.04,1039.55,3.46,0.0,0.4481070801615715,"[0.13804789 0.03511399 0.02967737 0.0923875  0.05603245 0.09986594
 0.0648029  0.00791373 0.02896988 0.0780989  0.36908945]"
1565700,-0.1183029130473733,160.47820627450972,16.17772794117647,14.882164215686275,1.200328431372549,64.94808333333333,16.01,1039.46,4.61,0.0,0.4525255185365677,"[0.12911892 0.03528767 0.03348276 0.08899139 0.07182179 0.10316256
 0.05664922 0.00388404 0.03221675 0.0886364  0.35674852]"
1565800,-0.12132358238101006,160.2068305392156,16.15755473856209,14.717853758169936,1.1455433006535947,64.73164624183006,16.06,1039.16,3.12,0.0,0.45013494431972506,"[0.13122524 0.03770085 0.0426219  0.07914781 0.06133276 0.08535103
 0.06069129 0.01112215 0.0324725  0.08519456 0.37313992]"
1565900,-0.12250238835811615,160.6389718137254,16.2537818627451,14.277411764705882,1.066218137254902,64.6909068627451,16.05,1038.03,3.12,0.0,0.4587803003191948,"[0.142983   0.04969886 0.0209851  0.0721138  0.06649908 0.08400874
 0.06141831 0.00682268 0.03122932 0.08909158 0.37514955]"
1566000,-0.1187975313141942,158.1737139215685,16.041698529411764,13.762088235294115,1.0070098039215685,64.08004166666667,16.12,1032.57,3.48,0.0,0.4610164842009544,"[0.10641038 0.0472791  0.03245416 0.07822952 0.07882473 0.1062652
 0.06281108 0.00608567 0.03546738 0.08341754 0.36275527]"
1566100,-0.12044513083994389,159.2821150490195,16.108754901960783,14.194049019607842,1.0649142156862745,64.546875,16.07,1036.94,2.89,0.0,0.4639057219028473,"[0.13079411 0.04811826 0.03372623 0.07596447 0.07874457 0.07166737
 0.06427994 0.00461728 0.02856845 0.09435971 0.36915958]"
1566200,-0.12157893482595682,161.61367455882342,16.291917483660132,14.993037581699346,1.2043967086834733,64.73572175536881,16.05,1038.4,4.86,0.0,0.4549297446012497,"[0.10846707 0.04327694 0.03635673 0.08395355 0.07785873 0.0913943
 0.0543052  0.0082681  0.03054206 0.08825473 0.37732258]"
1566300,-0.11943443290889263,161.31234681372538,16.222666666666665,15.214394607843138,1.245610294117647,65.06526470588234,16.03,1042.77,3.34,0.0,0.45789415270090106,"[0.08026166 0.04889571 0.04148501 0.08905876 0.09750901 0.07658006
 0.0592861  0.00477649 0.02962724 0.0986883  0.3738317 ]"
