epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
13500,0.0,0.0,1.2723341514932378,0.0,4.272334151493237,117.77941176470588,502.8529411764706,0.0,0.0
13600,0.0,0.0,1.2668785841797696,0.0,4.26687858417977,117.96,502.82,0.0,0.0
13700,0.0,0.0,1.2534770587252066,0.0,4.253477058725207,118.39,503.12,0.0,0.0
13800,0.0,0.0,1.2451290251994827,0.0,4.245129025199482,118.47,502.58,0.0,0.0
13900,0.0,0.0,1.260044395992886,0.0,4.260044395992886,118.13,502.86,0.0,0.0
14000,0.0,0.0,1.2707378752231437,0.0,4.270737875223144,117.84,502.95,0.0,0.0
14100,0.0,0.0,1.2665840726559057,0.0,4.266584072655906,117.91,502.72,0.0,0.0
14200,0.0,0.0,1.2709373917091127,0.0,4.270937391709112,117.81,502.74,0.0,0.0
14300,0.0,0.0,1.2408346064096307,0.0,4.2408346064096305,118.68,502.96,0.0,0.0
14400,0.0,0.0,1.2766836063124773,0.0,4.276683606312477,117.65,502.77,0.0,0.0
14500,0.0,0.0,1.2640165083645551,0.0,4.264016508364555,118.07,503.0,0.0,0.0
14600,0.0,0.0,1.2529729993111567,0.0,4.252972999311156,118.32,502.83,0.0,0.0
14700,0.0,0.0,1.2673665864260335,0.0,4.267366586426035,117.95,502.9,0.0,0.0
14800,0.0,0.0,1.2597877651167,0.0,4.259787765116699,118.09,502.68,0.0,0.0
14900,0.0,0.0,1.259880846717242,0.0,4.259880846717242,118.12,502.82,0.0,0.0
15000,0.0,0.0,1.247616679430138,0.0,4.247616679430138,118.55,503.04,0.0,0.0
15100,0.0,0.0,1.2399370968907022,0.0,4.239937096890702,118.59,502.42,0.0,0.0
15200,0.0,0.0,1.281403714395226,0.0,4.281403714395226,117.52,502.75,0.0,0.0
15300,0.0,0.0,1.2482736000208394,0.0,4.2482736000208385,118.4,502.77,0.0,0.0
15400,0.0,0.0,1.2530392896923754,0.0,4.253039289692376,118.33,502.87,0.0,0.0
15500,0.0,0.0,1.2661333694941153,0.0,4.266133369494115,117.92,502.6,0.0,0.0
15600,0.0,0.0,1.2532133743823084,0.0,4.253213374382309,118.32,502.89,0.0,0.0
15700,0.0,0.0,1.255787026906947,0.0,4.2557870269069475,118.25,502.91,0.0,0.0
15800,0.0,0.0,1.2376050809446346,0.0,4.2376050809446335,118.76,502.83,0.0,0.0
15900,0.0,0.0,1.2702673242673135,0.0,4.270267324267313,117.8,502.6,0.0,0.0
16000,0.0,0.0,1.2466059915061751,0.0,4.246605991506175,118.52,502.97,0.0,0.0
16100,0.0,0.0,1.2693203006976792,0.0,4.2693203006976805,117.92,503.05,0.0,0.0
16200,0.0,0.0,1.2385222342641802,0.0,4.23852223426418,118.74,502.95,0.0,0.0
16300,0.0,0.0,1.2566054684950003,0.0,4.2566054684950005,118.25,502.86,0.0,0.0
16400,0.0,0.0,1.248934039931053,0.0,4.2489340399310525,118.47,503.02,0.0,0.0
16500,0.0,0.0,1.2645295512086518,0.0,4.2645295512086525,117.98,502.79,0.0,0.0
16600,0.0,0.0,1.2486454650880827,0.0,4.248645465088082,118.36,502.58,0.0,0.0
16700,0.0,0.0,1.247299276003649,0.0,4.247299276003648,118.46,502.76,0.0,0.0
16800,0.0,0.0,1.2519489160293698,0.0,4.25194891602937,118.33,502.78,0.0,0.0
16900,0.0,0.0,1.2514044629993601,0.0,4.25140446299936,118.4,503.0,0.0,0.0
17000,0.0,0.0,1.248428887951061,0.0,4.248428887951062,118.42,502.74,0.0,0.0
17100,0.0,0.0,1.265054126207999,0.0,4.265054126207999,117.96,502.66,0.0,0.0
17200,0.0,0.0,1.2677767726740166,0.0,4.267776772674017,117.89,502.75,0.0,0.0
