epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
8400,-5.1967905086019766,-6.017284136837608,1.2872059597797274,0.0,6.533475999911366,77.43478260869566,504.9347826086956,0.13043478260869565,0.0
8500,-5.017662048339844,-6.010394870951833,1.2841711020104463,0.0,6.47111799880734,78.11,504.13,0.08,0.0
8600,-4.941341910362244,-6.04063914023774,1.2828415252527492,0.0,6.7017215050191785,75.79,503.91,0.28,0.0
8700,-5.205640230178833,-6.007816091954023,1.3181403070100475,0.0,5.891292100083562,85.84,504.05,0.06,0.0
8800,-5.004794430732727,-6.003492063492063,1.2798850472998429,0.0,5.37152942059633,94.12,503.59,0.03,0.0
8900,-4.826048517227173,-6.0009900990099005,1.2868001722968976,0.0,5.097425458842349,98.96,503.69,0.01,0.0
9000,-5.152851390838623,-6.001333333333333,1.3239183969116697,0.0,5.7684052258896035,87.95,503.74,0.01,0.0
9100,-5.220161237716675,-6.019817005159171,1.2922977391816106,0.0,6.63247719461536,76.43,503.95,0.14,0.0
9200,-5.216097183227539,-6.015017585274318,1.282032857336639,0.0,6.401175933380946,79.03,503.99,0.11,0.0
9300,-5.147036695480347,-6.008840918773908,1.2986721273300506,0.0,6.113322676679221,82.87,504.01,0.07,0.0
9400,-5.185936598777771,-6.001219512195122,1.3218559805452272,0.0,5.985297900470576,84.39,503.77,0.01,0.0
9500,-5.07752001285553,-6.004733893557423,1.3254663131968,0.0,6.066463635568132,83.24,503.85,0.04,0.0
9600,-5.236911306381225,-6.025591566492233,1.3104814949623325,0.0,6.6456136428036485,76.31,503.6,0.17,0.0
9700,-5.2645766019821165,-6.034074641955956,1.3522390164358804,0.0,7.09762591521715,71.81,504.57,0.22,0.0
9800,-5.354858546257019,-6.020969321613559,1.297033022083711,0.0,6.700463888895833,75.53,503.62,0.15,0.0
9900,-5.262628045082092,-6.009949480030881,1.3070955964578408,0.0,6.800505873452438,74.45,504.72,0.07,0.0
10000,-5.228916959762573,-6.034542102389694,1.336286674438454,0.0,7.306939568960696,69.27,504.36,0.23,0.0
10100,-5.259978842735291,-6.023017495925112,1.3172940928409083,0.0,7.086068349156555,71.57,504.27,0.15,0.0
10200,-5.321382675170899,-6.049952794627325,1.3226279273734247,0.0,7.863052717446252,64.45,504.79,0.31,0.0
10300,-5.2714302396774295,-6.0251703142232715,1.3657346665930774,0.0,7.577743444774849,66.74,504.45,0.16,0.0
10400,-5.090855350494385,-6.022964709130126,1.3084312568899958,0.0,7.500297003281562,67.42,504.57,0.15,0.0
10500,-4.949603729248047,-6.036833477153291,1.329549707549539,0.0,7.769577753045844,65.14,504.81,0.23,0.0
10600,-5.037947907447815,-6.021301538815191,1.358565260402115,0.0,7.4827544948089715,67.65,505.06,0.14,0.0
10700,-5.110672149658203,-6.005834960093355,1.3477750100032084,0.0,7.249615069246167,69.75,504.44,0.04,0.0
10800,-4.984627523422241,-6.01077516198451,1.3187258174574148,0.0,7.458759874773265,67.83,504.58,0.07,0.0
10900,-5.142178421020508,-6.0201098785583795,1.3309386617765109,0.0,7.630121927191118,66.61,505.1,0.13,0.0
11000,-4.954461169242859,-6.086135619380856,1.3364406353335065,0.0,8.223591820209895,61.64,504.67,0.5,0.0
11100,-4.665421190261841,-6.0087913891999305,1.3067485256626918,0.0,7.271581088135309,69.52,504.3,0.06,0.0
11200,-4.359304864406585,-6.009013141709037,1.3202631736486972,0.0,7.250772958521724,69.66,504.24,0.06,0.0
11300,-4.178770201206207,-6.023759469837711,1.2919469369076853,0.0,7.481033781776338,67.74,504.72,0.15,0.0
11400,-4.311412017345429,-6.04735044233921,1.3287583753041132,0.0,8.292219860876527,61.02,504.77,0.28,0.0
11500,-4.649180240631104,-6.038827586914299,1.3147745611844144,0.0,8.153467306702447,62.05,504.65,0.23,0.0
11600,-4.814198985099792,-6.0429156669134,1.3134532444276565,0.0,8.389188087438166,60.29,505.11,0.25,0.0
11700,-4.773207058906555,-6.011610659651485,1.3322550152142605,0.0,7.8697707347422785,64.27,504.62,0.07,0.0
11800,-4.517131683826446,-6.018577070324116,1.3384798549607129,0.0,8.23517137502791,61.4,504.58,0.11,0.0
11900,-4.240417087078095,-6.0,1.306977364549093,0.0,6.756130448288198,74.76,503.77,0.0,0.0
12000,-4.14148773431778,-6.001190476190476,1.3095394565282705,0.0,6.69186187536974,75.53,504.26,0.01,0.0
12100,-3.9354051685333253,-6.005531941430317,1.3086331237747892,0.0,6.855435487974477,74.23,504.62,0.04,0.0
12200,-3.98622097492218,-6.016010678573146,1.2803664011157638,0.0,8.02167375583564,63.09,504.87,0.1,0.0
12300,-3.9575999355316163,-6.01522177560297,1.3091195702808025,0.0,7.811851244543587,65.12,504.85,0.09,0.0
12400,-3.8222510862350463,-6.0063144068170775,1.2946370768214137,0.0,7.725196481515225,65.55,505.14,0.04,0.0
12500,-3.848539435863495,-6.043488021119438,1.3053161065459022,0.0,8.184592988110749,61.87,504.52,0.25,0.0
12600,-3.826692130565643,-6.048941976617768,1.2889461370363622,0.0,8.571884236833984,59.06,505.08,0.28,0.0
12700,-3.928021614551544,-6.032986628646078,1.2906201498460683,0.0,8.48083678361038,59.77,505.6,0.19,0.0
12800,-3.879828736782074,-6.027215880760399,1.2987695866705002,0.0,8.498939243581141,59.5,505.07,0.16,0.0
12900,-4.040444815158844,-6.003125763125763,1.326488318783654,0.0,7.972788660677367,63.41,504.42,0.02,0.0
13000,-4.174014699459076,-6.004895833333333,1.315794381249429,0.0,7.792380416304826,64.95,505.03,0.03,0.0
13100,-4.296827516555786,-6.009374526159654,1.3371663260210696,0.0,7.537715794782542,67.27,504.42,0.06,0.0
13200,-4.653657441139221,-6.010245791366933,1.292621329496192,0.0,7.769995821931375,65.48,505.1,0.06,0.0
13300,-4.811493611335754,-6.004541039339485,1.3437961275998485,0.0,7.43863650753328,68.21,504.81,0.03,0.0
13400,-4.638434538841247,-6.015592680254586,1.3206518153577198,0.0,8.296360015363,60.95,504.68,0.09,0.0
13500,-4.401937217712402,-6.028227079559695,1.3628077355766353,0.0,8.546365247176853,59.46,505.43,0.16,0.0
13600,-4.627615678310394,-6.085677234528015,1.367152510959327,0.0,9.163925506294184,55.23,505.34,0.46,0.0
13700,-4.606672327518464,-6.028888809994544,1.3560813535072642,0.0,8.916470315717875,56.75,505.15,0.16,0.0
13800,-4.2685737752914426,-6.057311656881093,1.362987734818734,0.0,9.36847049194471,54.09,505.48,0.3,0.0
13900,-4.413394649028778,-6.016582914768119,1.3455308996067759,0.0,9.14350718468881,55.33,505.21,0.09,0.0
14000,-4.47242591381073,-6.0108298619619385,1.3492982337653754,0.0,8.914740733699537,56.78,505.38,0.06,0.0
14100,-4.081678321361542,-6.034254099437784,1.3364488906901286,0.0,9.456339453832568,53.49,505.14,0.18,0.0
14200,-4.035413949489594,-6.050683426438264,1.3634314801781,0.0,9.580533026884913,52.92,506.14,0.26,0.0
14300,-4.110642240047455,-6.036709783731704,1.3657205079303885,0.0,9.484805971064322,53.34,505.2,0.19,0.0
14400,-3.825548222064972,-6.02861281272269,1.3325395524426358,0.0,9.4127294936995,53.79,505.57,0.15,0.0
14500,-4.052548804283142,-6.046251585284556,1.3600863594383368,0.0,9.806588527956219,51.61,505.32,0.23,0.0
14600,-4.179334435462952,-6.009205858835364,1.3884609529479133,0.0,9.414745739697588,53.73,505.37,0.05,0.0
14700,-4.0775648021698,-6.032140171453197,1.4224758567344347,0.0,10.015409378426261,50.57,505.91,0.16,0.0
14800,-3.9422304034233093,-6.0384732270266595,1.423010048318234,0.0,10.057659048750434,50.31,505.47,0.19,0.0
14900,-3.7065722727775574,-6.055570003778926,1.4111057824689113,0.0,10.1702504837284,49.77,505.37,0.27,0.0
15000,-3.6544580459594727,-6.013504858482661,1.3646012727235106,0.0,9.52141176980151,53.13,505.26,0.07,0.0
15100,-3.5805275869369506,-6.021995834158358,1.3788004804396385,0.0,9.750856637692369,51.91,505.15,0.11,0.0
15200,-3.538320641517639,-6.063817901073474,1.3844099990962095,0.0,10.246151437940242,49.4,505.73,0.31,0.0
15300,-3.68452424287796,-6.00951048951049,1.33455910456329,0.0,9.253126812605075,54.71,505.13,0.05,0.0
15400,-3.6892664551734926,-6.005556826122865,1.3326889862003506,0.0,9.102146391192385,55.54,505.13,0.03,0.0
15500,-3.4674630475044252,-6.005806938159878,1.3725564881208965,0.0,9.61647443463524,52.63,505.63,0.03,0.0
15600,-3.6606975317001345,-6.009878245444283,1.3801713928166583,0.0,9.622922457192068,52.6,505.51,0.05,0.0
15700,-3.8300932598114015,-6.009805429864253,1.3965348534943707,0.0,9.428654843517263,53.67,505.39,0.05,0.0
15800,-3.603332846164703,-6.032952021704,1.4060866647693777,0.0,10.034019796237436,50.37,504.7,0.16,0.0
15900,-3.5837592244148255,-6.017756910430091,1.3722463049735878,0.0,9.868203829958043,51.25,505.32,0.09,0.0
16000,-3.4517182016372683,-6.01792797888386,1.3716451875364948,0.0,9.885498797125827,51.18,505.52,0.09,0.0
16100,-3.4419886326789855,-6.028475414060877,1.3388057052033302,0.0,9.992655311362434,50.68,505.64,0.14,0.0
16200,-3.6139844703674315,-6.0056980056980045,1.3672831335787379,0.0,9.604849026661817,52.65,505.26,0.03,0.0
16300,-3.8309298849105833,-6.001785714285714,1.3943201895585593,0.0,9.290963546107319,54.42,505.15,0.01,0.0
16400,-3.7729800534248352,-6.001851851851852,1.3900050812942706,0.0,9.169999601450703,55.14,505.15,0.01,0.0
16500,-3.5856971669197084,-6.0,1.3801391668782785,0.0,9.398362957226542,53.79,505.24,0.0,0.0
16600,-3.531852741241455,-6.016650371818834,1.3809648432196238,0.0,9.949736826195217,50.98,505.61,0.08,0.0
16700,-3.544376096725464,-6.082041341934133,1.4203291278139871,0.0,10.508039036325833,48.35,506.66,0.38,0.0
16800,-3.685294032096863,-6.012094645550528,1.3994244384339047,0.0,10.004573797116786,50.56,505.28,0.06,0.0
16900,-3.9429126811027526,-6.00643115942029,1.4884905432720255,0.0,10.080182815752345,50.25,505.92,0.03,0.0
17000,-3.672839641571045,-6.025117784424902,1.4225195999986198,0.0,10.358822098172041,48.89,505.67,0.12,0.0
17100,-3.687181308269501,-6.039644178670543,1.446218158651064,0.0,10.488946434688584,48.26,505.9,0.19,0.0
17200,-3.761631233692169,-6.0019230769230765,1.4361778160005878,0.0,9.905583313877,51.08,505.2,0.01,0.0
17300,-3.9519409799575804,-6.003847576766556,1.4316391372608495,0.0,9.5365161793743,53.07,505.76,0.02,0.0
17400,-3.952879076004028,-6.001785714285714,1.4158096982494373,0.0,9.613365548370622,52.61,505.01,0.01,0.0
17500,-3.5851498198509217,-6.007883861236803,1.4096646574482075,0.0,9.952388141816959,50.82,505.51,0.04,0.0
17600,-3.50750107049942,-6.010421985815603,1.418687282527006,0.0,10.06754668486817,50.28,505.78,0.05,0.0
17700,-3.4749440717697144,-6.025512942723695,1.4527015417341855,0.0,10.495368312835684,48.27,505.98,0.12,0.0
17800,-3.5467626953125,-6.015968795210393,1.4184899102502997,0.0,10.004198788293072,50.54,505.27,0.08,0.0
17900,-3.368821623325348,-6.027046244029528,1.42280748588937,0.0,10.434359811278489,48.51,505.77,0.13,0.0
18000,-3.6591320419311524,-6.04697234598434,1.4640461739675827,0.0,10.652222300255284,47.53,505.98,0.22,0.0
18100,-3.7594570207595823,-6.081157647620495,1.4801449340276787,0.0,10.972919174611807,46.17,506.26,0.37,0.0
18200,-4.160753946304322,-6.0476838925798235,1.4792684775314546,0.0,10.995765920103644,46.03,505.7,0.22,0.0
18300,-4.631862895488739,-6.0475847653918935,1.5077410553659834,0.0,11.26257495922762,45.0,506.31,0.21,0.0
18400,-4.99303759098053,-6.015564198880572,1.5948855526002592,0.0,11.190978150312299,45.31,506.24,0.07,0.0
18500,-5.041993083953858,-6.021624080526519,1.5919448859057408,0.0,11.954740191086344,42.38,506.0,0.09,0.0
18600,-5.1937653970718385,-6.02604600825531,1.5496894735326854,0.0,11.965307398308036,42.43,506.62,0.11,0.0
18700,-5.794566349983215,-6.053438254534211,1.5706996067743326,0.0,13.18533066545594,38.69,507.69,0.2,0.0
18800,-6.202748246192932,-6.142514871806323,1.5415945924634433,0.0,16.70390523737,30.84,510.81,0.41,0.0
18900,-5.833894391059875,-6.086914913449416,1.6014239134295238,0.002597402597402597,20.743215653150838,25.3,512.55,0.23,0.0
19000,-5.545804424285889,-6.074394902462593,1.5990850569439339,0.005716470191315393,24.572187674562983,21.54,516.27,0.2,0.0
19100,-3.2612009995430706,-5.022178626928627,1.3582055485364308,0.6063164474414474,54.662830740338094,10.67,531.73,0.58,0.0
19200,-0.8391218772158027,-2.2885714285714283,0.7351785714285713,1.8156547619047618,79.59553571428572,6.92,549.12,0.36,0.0
19300,-0.3716814894741401,-1.168809523809524,0.47166666666666673,2.2747619047619043,82.56119047619048,6.37,524.85,0.11,0.0
19400,-0.2334520690771751,-0.7609523809523808,0.3480952380952381,2.528571428571429,84.01714285714286,6.18,518.91,0.1,0.0
19500,-0.22349342695270025,-0.7135714285714286,0.27428571428571424,2.6002380952380952,84.2607142857143,6.09,512.87,0.11,0.0
19600,-0.16498186368262396,-0.5533333333333333,0.23452380952380952,2.6988095238095235,84.56952380952383,6.04,510.61,0.11,0.0
19700,-0.1833504416490905,-0.5290476190476191,0.1754761904761905,2.7076190476190463,85.04595238095239,6.04,513.53,0.07,0.0
19800,-0.07699526474811137,-0.2642857142857143,0.16,2.7961904761904766,85.01595238095238,6.01,510.9,0.01,0.0
19900,-0.06527293221093715,-0.26,0.08809523809523806,2.8592857142857144,84.92761904761903,6.01,510.36,0.04,0.0
20000,-0.06174148764461279,-0.2516666666666667,0.08166666666666667,2.875,85.05333333333334,6.0,510.32,0.05,0.0
20100,-0.05331872357986867,-0.2269047619047619,0.07833333333333332,2.8890476190476186,85.14095238095238,6.01,511.66,0.05,0.0
20200,-0.06650255198124796,-0.23499999999999996,0.07166666666666666,2.8883333333333328,85.43833333333333,6.0,512.63,0.05,0.0
20300,-0.06365756190032698,-0.21333333333333332,0.04666666666666667,2.895,85.60166666666666,6.0,513.61,0.03,0.0
20400,-0.038983163821976634,-0.20833333333333331,0.07833333333333332,2.915,85.76499999999999,6.0,514.59,0.07,0.0
20500,-0.034490742208436134,-0.09333333333333334,0.07,2.918333333333333,85.91,6.0,515.46,0.0,0.0
20600,-0.02650315294973552,-0.12166666666666667,0.065,2.923333333333334,85.69833333333331,6.0,514.19,0.02,0.0
20700,-0.02564629108645022,-0.10333333333333333,0.07333333333333333,2.9283333333333337,85.77833333333332,6.0,514.67,0.02,0.0
20800,-0.032145436126738786,-0.11166666666666668,0.05833333333333333,2.94,85.78666666666668,6.0,514.72,0.03,0.0
20900,-0.039155457741580905,-0.14166666666666666,0.045,2.9233333333333333,85.74000000000002,6.0,514.44,0.02,0.0
21000,-0.029564881417900323,-0.12166666666666667,0.04166666666666667,2.9349999999999996,85.68666666666664,6.0,514.12,0.02,0.0
21100,-0.02587912805378437,-0.09333333333333334,0.03666666666666667,2.9433333333333334,85.83500000000002,6.0,515.01,0.01,0.0
21200,-0.02037805694155395,-0.07833333333333332,0.03833333333333332,2.95,85.96666666666664,6.0,515.8,0.01,0.0
21300,-0.021451960783451796,-0.08666666666666666,0.026666666666666665,2.96,86.18,6.0,517.08,0.02,0.0
21400,-0.025135065177455545,-0.08666666666666666,0.03666666666666665,2.955,86.16499999999998,6.0,516.99,0.02,0.0
21500,-0.008189961072057486,-0.056666666666666664,0.05,2.963333333333333,86.08000000000001,6.0,516.48,0.02,0.0
21600,-0.015525470655411482,-0.05833333333333334,0.03166666666666666,2.963333333333334,86.21166666666667,6.0,517.27,0.01,0.0
21700,-0.009739497490227223,-0.04833333333333333,0.034999999999999996,2.966666666666667,86.08166666666665,6.0,516.49,0.01,0.0
21800,-0.02689660618081689,-0.095,0.011666666666666665,2.963333333333333,86.04166666666669,6.0,516.25,0.02,0.0
21900,-0.010823642201721669,-0.045,0.025,2.973333333333333,85.92333333333336,6.0,515.54,0.01,0.0
22000,-0.0094492600671947,-0.05666666666666667,0.026666666666666665,2.9749999999999996,85.99,6.0,515.94,0.02,0.0
22100,-0.010752318855375052,-0.03166666666666666,0.025,2.9716666666666667,86.18333333333331,6.0,517.1,0.0,0.0
22200,-0.008438257183879614,-0.03833333333333334,0.015,2.9816666666666665,85.96499999999997,6.0,515.79,0.01,0.0
22300,-0.0073644199036061765,-0.04666666666666667,0.016666666666666666,2.985,85.945,6.0,515.67,0.02,0.0
22400,-0.006965623758733272,-0.04166666666666666,0.015,2.98,86.09000000000002,6.0,516.54,0.01,0.0
22500,-0.012066535521298646,-0.04666666666666666,0.013333333333333332,2.9783333333333335,86.10666666666665,6.0,516.64,0.01,0.0
