epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
15800,-4.5110282523297407e-10,0.0,1.2734416653781502,0.0,4.27344166537815,117.875,503.125,0.0,0.0
15900,-2.244088070715855e-09,0.0,1.253611404819056,0.0,4.253611404819056,118.37,503.04,0.0,0.0
16000,-2.751581891433097e-09,0.0,1.2587139856640297,0.0,4.25871398566403,118.17,502.95,0.0,0.0
16100,-2.325309243420004e-09,0.0,1.2585929839602588,0.0,4.258592983960259,118.18,502.84,0.0,0.0
16200,-1.7525315998065395e-09,0.0,1.2504781795656843,0.0,4.250478179565684,118.38,502.79,0.0,0.0
16300,-1.3420259973792591e-09,0.0,1.241374191159483,0.0,4.241374191159483,118.61,502.76,0.0,0.0
16400,-3.833568293712397e-09,0.0,1.234198277386247,0.0,4.2341982773862465,118.84,502.85,0.0,0.0
16500,-2.036739058935977e-09,0.0,1.2636426864370676,0.0,4.263642686437067,118.03,502.88,0.0,0.0
16600,-3.1673105294061087e-09,0.0,1.2463059442492217,0.0,4.246305944249222,118.49,502.74,0.0,0.0
16700,-2.192093421261865e-09,0.0,1.2803439505890273,0.0,4.280343950589027,117.6,502.95,0.0,0.0
16800,-2.4217950579663582e-09,0.0,1.2552524106072092,0.0,4.255252410607209,118.25,502.77,0.0,0.0
16900,-2.838384832518082e-09,0.0,1.2433468792345925,0.0,4.2433468792345925,118.57,502.78,0.0,0.0
17000,-2.800660196429494e-09,0.0,1.272052033124579,0.0,4.272052033124579,117.79,502.83,0.0,0.0
17100,-1.1758201372974452e-09,0.0,1.2494553434817788,0.0,4.249455343481779,118.4,502.74,0.0,0.0
17200,-4.338356035631097e-09,0.0,1.263446726313036,0.0,4.2634467263130365,118.08,503.12,0.0,0.0
17300,-3.4310163236558887e-09,0.0,1.2429683223615053,0.0,4.242968322361507,118.61,502.88,0.0,0.0
17400,-2.1737166853996736e-09,0.0,1.243769447388069,0.0,4.243769447388068,118.59,502.88,0.0,0.0
17500,-2.894741748180052e-09,0.0,1.2593096613809622,0.0,4.2593096613809625,118.12,502.73,0.0,0.0
17600,-1.8118889547752427e-09,0.0,1.2523265932363126,0.0,4.252326593236312,118.33,502.8,0.0,0.0
17700,-2.4972309971976746e-09,0.0,1.2464481548955622,0.0,4.246448154895561,118.55,502.92,0.0,0.0
17800,-3.221008773937606e-09,0.0,1.2330145283507923,0.0,4.233014528350792,118.78,502.5,0.0,0.0
17900,-1.3703237908974097e-09,0.0,1.2455452173047563,0.0,4.245545217304756,118.53,502.89,0.0,0.0
18000,-2.8874486978150425e-09,0.0,1.256959153162313,0.0,4.256959153162312,118.15,502.56,0.0,0.0
18100,-2.225528930033249e-09,0.0,1.2397079697833582,0.0,4.239707969783358,118.62,502.53,0.0,0.0
18200,-2.7554628584738892e-09,0.0,1.255981800924182,0.0,4.255981800924182,118.18,502.65,0.0,0.0
18300,-3.586875358153885e-09,0.0,1.2328925004852316,0.0,4.232892500485232,118.85,502.78,0.0,0.0
18400,-4.724503902056587e-09,0.0,1.257111112733233,0.0,4.257111112733233,118.21,502.85,0.0,0.0
18500,-4.327174600513017e-09,0.0,1.2573505212079363,0.0,4.257350521207936,118.27,503.05,0.0,0.0
18600,-2.1490603610910264e-09,0.0,1.2671679316533813,0.0,4.267167931653381,117.86,502.55,0.0,0.0
18700,-5.517585291714422e-09,0.0,1.2549835573491277,0.0,4.254983557349128,118.24,502.82,0.0,0.0
18800,-3.4623821767651443e-09,0.0,1.2578554185519912,0.0,4.257855418551991,118.21,502.99,0.0,0.0
18900,-5.40783120294569e-09,0.0,1.2753859180329326,0.0,4.275385918032932,117.68,502.72,0.0,0.0
19000,-3.4264690874225014e-09,0.0,1.2619314235547328,0.0,4.261931423554733,118.01,502.64,0.0,0.0
19100,-4.5846648698971704e-09,0.0,1.255534667621187,0.0,4.255534667621186,118.18,502.65,0.0,0.0
19200,-4.583461497668917e-09,0.0,1.253101473484978,0.0,4.253101473484978,118.29,502.65,0.0,0.0
19300,-6.737985859331386e-09,0.0,1.2657815265575985,0.0,4.265781526557598,117.95,502.85,0.0,0.0
19400,-9.599800449011653e-09,0.0,1.2572007851381624,0.0,4.257200785138162,118.25,503.01,0.0,0.0
19500,-7.082312982152616e-09,0.0,1.2647667621887004,0.0,4.2647667621887,117.99,502.72,0.0,0.0
19600,-5.599789880024464e-09,0.0,1.253978279972864,0.0,4.2539782799728645,118.31,502.85,0.0,0.0
19700,-8.320382546798955e-09,0.0,1.2325136573691808,0.0,4.232513657369181,118.89,502.86,0.0,0.0
19800,-1.1965098866070778e-08,0.0,1.267079500820995,0.0,4.267079500820995,117.92,502.86,0.0,0.0
19900,-1.0777609847634207e-08,0.0,1.262265591457649,0.0,4.262265591457649,118.09,502.93,0.0,0.0
20000,-1.7154891384027482e-08,0.0,1.2664125236821677,0.0,4.266412523682169,117.95,502.85,0.0,0.0
20100,-1.6255181157255604e-08,0.0,1.2648932237999981,0.0,4.264893223799999,117.96,502.67,0.0,0.0
20200,-2.104984644528407e-08,0.0,1.2709403199145803,0.0,4.27094031991458,117.79,502.68,0.0,0.0
20300,-4.249508317833578e-08,0.0,1.2525142211848945,0.0,4.252514221184894,118.3,502.68,0.0,0.0
20400,-1.316449310295731e-07,0.0,1.2575412879109853,0.0,4.2575412879109855,118.21,502.89,0.0,0.0
20500,-0.0115165453542589,0.0,1.2478808208690746,0.0,4.2478808208690735,118.44,502.74,0.0,0.0
20600,-0.00643871978238163,0.0,1.2797598978438351,0.0,4.279759897843834,117.61,502.9,0.0,0.0
20700,-0.0005687473474938428,0.0,1.278160667847613,0.0,4.278160667847613,117.63,502.91,0.0,0.0
20800,-2.1498852756279136e-06,0.0,1.2654782604390276,0.0,4.265478260439028,117.93,502.73,0.0,0.0
20900,-3.634702424159024e-05,0.0,1.272149239357363,0.0,4.272149239357363,117.82,502.96,0.0,0.0
21000,-0.00021674328954427786,0.0,1.2596667409685285,0.0,4.259666740968529,118.07,502.61,0.0,0.0
21100,-5.294262253530753e-05,0.0,1.2822373977379928,0.0,4.282237397737992,117.51,502.96,0.0,0.0
21200,-2.684502856412318e-05,0.0,1.2774153778199901,0.0,4.27741537781999,117.62,502.71,0.0,0.0
21300,-1.971521258295514e-05,0.0,1.260595335303403,0.0,4.260595335303403,118.07,502.61,0.0,0.0
21400,-9.876406550101205e-06,0.0,1.2599210256407445,0.0,4.259921025640744,118.09,502.66,0.0,0.0
21500,-3.369395398069991e-05,0.0,1.2722255935002162,0.0,4.272225593500216,117.79,502.96,0.0,0.0
21600,-6.691281480550177e-05,0.0,1.2561030510548612,0.0,4.256103051054862,118.28,502.95,0.0,0.0
21700,-1.8561043577494316e-06,0.0,1.2765663010618054,0.0,4.276566301061805,117.7,502.93,0.0,0.0
21800,-7.787876907158777e-05,0.0,1.263963868966136,0.0,4.26466737160613,117.96,502.72,0.0,0.0
21900,-0.12325087449391216,-0.5379310344827587,1.2511756657173825,0.0,4.3097181071912365,117.8,503.78,3.12,0.0
22000,0.0,0.0,1.2379309196484884,0.0,4.2379309196484884,118.81,503.18,0.0,0.0
22100,0.0,0.0,1.2694438539382304,0.0,4.26944385393823,117.81,502.63,0.0,0.0
22200,0.0,0.0,1.2538604196898808,0.0,4.253860419689881,118.31,502.88,0.0,0.0
22300,0.0,0.0,1.276322998125119,0.0,4.276322998125119,117.63,502.68,0.0,0.0
22400,0.0,0.0,1.2459712451722376,0.0,4.245971245172237,118.52,502.9,0.0,0.0
22500,0.0,0.0,1.238192754555998,0.0,4.238192754555999,118.73,502.81,0.0,0.0
22600,0.0,0.0,1.2538908398400057,0.0,4.253890839840006,118.3,502.87,0.0,0.0
22700,0.0,0.0,1.2509217713288268,0.0,4.2509217713288265,118.41,502.83,0.0,0.0
22800,0.0,0.0,1.2681953115888907,0.0,4.26819531158889,117.82,502.44,0.0,0.0
22900,0.0,0.0,1.269970504677421,0.0,4.269970504677421,117.93,503.08,0.0,0.0
23000,0.0,0.0,1.2541660057244175,0.0,4.254166005724417,118.37,503.18,0.0,0.0
23100,0.0,0.0,1.2698874311205988,0.0,4.269887431120599,117.88,502.88,0.0,0.0
23200,0.0,0.0,1.2669636794720605,0.0,4.26696367947206,117.95,502.96,0.0,0.0
23300,0.0,0.0,1.2644322913486818,0.0,4.264432291348681,118.08,503.12,0.0,0.0
23400,0.0,0.0,1.256850958571128,0.0,4.256850958571128,118.21,502.72,0.0,0.0
23500,0.0,0.0,1.2505677962130064,0.0,4.250567796213006,118.34,502.63,0.0,0.0
23600,0.0,0.0,1.2652347722914872,0.0,4.265234772291487,117.93,502.65,0.0,0.0
23700,0.0,0.0,1.261799680731418,0.0,4.261799680731418,118.09,502.91,0.0,0.0
23800,0.0,0.0,1.2529082204724888,0.0,4.252908220472489,118.31,502.86,0.0,0.0
23900,0.0,0.0,1.2769365671538544,0.0,4.276936567153854,117.61,502.62,0.0,0.0
24000,0.0,0.0,1.2666272227157227,0.0,4.266627222715723,117.95,502.8,0.0,0.0
24100,0.0,0.0,1.2527998496881187,0.0,4.2527998496881185,118.33,502.9,0.0,0.0
24200,0.0,0.0,1.2554290339935574,0.0,4.255429033993558,118.27,502.84,0.0,0.0
24300,0.0,0.0,1.2517353225287149,0.0,4.251735322528715,118.39,502.97,0.0,0.0
24400,0.0,0.0,1.2448308764489295,0.0,4.24483087644893,118.51,502.67,0.0,0.0
24500,0.0,0.0,1.2580229266811547,0.0,4.2580229266811545,118.2,502.92,0.0,0.0
24600,0.0,0.0,1.2790030825686147,0.0,4.279003082568614,117.6,502.87,0.0,0.0
24700,0.0,0.0,1.2533947714077738,0.0,4.253394771407773,118.3,502.73,0.0,0.0
24800,0.0,0.0,1.2856222714179208,0.0,4.28562227141792,117.51,503.1,0.0,0.0
24900,0.0,0.0,1.2513336542990638,0.0,4.251333654299064,118.37,502.75,0.0,0.0
25000,0.0,0.0,1.2604126105086806,0.0,4.260412610508681,118.1,502.79,0.0,0.0
25100,0.0,0.0,1.2763264841749664,0.0,4.276326484174966,117.7,502.95,0.0,0.0
25200,0.0,0.0,1.2572099831141483,0.0,4.257209983114148,118.22,502.97,0.0,0.0
25300,0.0,0.0,1.2655867946905213,0.0,4.265586794690521,118.03,503.02,0.0,0.0
25400,0.0,0.0,1.2528980880415876,0.0,4.252898088041587,118.35,502.96,0.0,0.0
25500,0.0,0.0,1.259799301691569,0.0,4.259799301691569,118.04,502.47,0.0,0.0
25600,0.0,0.0,1.2547193892868145,0.0,4.254719389286816,118.28,502.9,0.0,0.0
25700,0.0,0.0,1.2539473000571433,0.0,4.253947300057144,118.26,502.7,0.0,0.0
25800,0.0,0.0,1.2412461593521344,0.0,4.2412461593521344,118.55,502.46,0.0,0.0
25900,0.0,0.0,1.248804246725952,0.0,4.2488042467259515,118.4,502.73,0.0,0.0
26000,0.0,0.0,1.2704741147433034,0.0,4.270474114743303,117.87,502.95,0.0,0.0
