epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
5000,0.0,-6.0,1.2826570849778012,0.0,4.282657084977801,117.51724137931035,502.7931034482759,0.0,0.0
5100,0.0,-6.0,1.2647056100121423,0.0,4.264705610012142,118.02,502.88,0.0,0.0
5200,0.0,-6.0,1.2534938765972026,0.0,4.253493876597202,118.27,502.74,0.0,0.0
5300,0.0,-6.0,1.274418813274585,0.0,4.274418813274584,117.69,502.72,0.0,0.0
5400,0.0,-6.0,1.2520159108026923,0.0,4.252015910802693,118.33,502.81,0.0,0.0
5500,0.0,-6.0,1.2213270649998984,0.0,4.2213270649999,119.22,502.88,0.0,0.0
5600,0.0,-6.0,1.256146235818856,0.0,4.256146235818855,118.21,502.75,0.0,0.0
5700,0.0,-6.0,1.2500605021743407,0.0,4.250060502174341,118.38,502.81,0.0,0.0
5800,0.0,-6.0,1.2532156355892254,0.0,4.253215635589226,118.3,502.83,0.0,0.0
5900,0.0,-6.0,1.246226352171629,0.0,4.24622635217163,118.47,502.7,0.0,0.0
6000,0.0,-6.0,1.2755354122946523,0.0,4.275535412294653,117.65,502.59,0.0,0.0
6100,0.0,-6.0,1.2828328774228788,0.0,4.282832877422878,117.53,502.91,0.0,0.0
6200,0.0,-6.0,1.2683697335467494,0.0,4.268369733546749,117.91,502.9,0.0,0.0
6300,0.0,-6.0,1.252788596796848,0.0,4.252788596796848,118.3,502.68,0.0,0.0
6400,0.0,-6.0,1.2572108517965548,0.0,4.257210851796555,118.2,502.91,0.0,0.0
6500,0.0,-6.0,1.2519171407226783,0.0,4.251917140722679,118.36,502.89,0.0,0.0
6600,0.0,-6.0,1.2421056823107213,0.0,4.242105682310722,118.57,502.64,0.0,0.0
6700,0.0,-6.0,1.2633658508864882,0.0,4.263365850886488,118.06,502.86,0.0,0.0
6800,0.0,-6.0,1.2337989212158693,0.0,4.233798921215869,118.93,503.1,0.0,0.0
6900,0.0,-6.0,1.2592556740508831,0.0,4.259255674050883,118.18,503.0,0.0,0.0
7000,0.0,-6.0,1.25303003857302,0.0,4.253030038573019,118.26,502.6,0.0,0.0
7100,0.0,-6.0,1.2609962515274336,0.0,4.260996251527433,118.09,502.82,0.0,0.0
7200,0.0,-6.0,1.2461638048089556,0.0,4.246163804808956,118.49,502.67,0.0,0.0
7300,0.0,-6.0,1.2905660222904691,0.0,4.290566022290469,117.39,503.32,0.0,0.0
7400,0.0,-6.0,1.2489191578949772,0.0,4.248919157894978,118.43,502.83,0.0,0.0
7500,0.0,-6.0,1.241308351163713,0.0,4.241308351163713,118.61,502.69,0.0,0.0
7600,0.0,-6.0,1.2593755332812635,0.0,4.259375533281264,118.15,502.88,0.0,0.0
7700,0.0,-6.0,1.2534697140288626,0.0,4.253469714028863,118.28,502.75,0.0,0.0
7800,0.0,-6.0,1.265058634395561,0.0,4.265058634395562,117.98,502.87,0.0,0.0
7900,0.0,-6.0,1.238103657944882,0.0,4.238103657944881,118.77,502.92,0.0,0.0
8000,0.0,-6.0,1.2349436150838091,0.0,4.234943615083809,118.83,502.91,0.0,0.0
8100,0.0,-6.0,1.2552779163137866,0.0,4.255277916313786,118.3,502.9,0.0,0.0
8200,0.0,-6.0,1.2299339800808846,0.0,4.229933980080885,118.98,502.84,0.0,0.0
8300,0.0,-6.0,1.2645521672370272,0.0,4.264552167237028,117.98,502.86,0.0,0.0
8400,0.0,-6.0,1.2691095879511913,0.0,4.269109587951191,117.93,503.03,0.0,0.0
8500,0.0,-6.0,1.2871616417298861,0.0,4.287161641729886,117.44,503.09,0.0,0.0
8600,0.0,-6.0,1.2669849344746777,0.0,4.266984934474678,117.95,502.91,0.0,0.0
8700,0.0,-6.0,1.2527255929920489,0.0,4.252725592992049,118.33,502.87,0.0,0.0
8800,0.0,-6.0,1.2608174349820702,0.0,4.260817434982069,118.1,502.7,0.0,0.0
8900,0.0,-6.0,1.2541907382846176,0.0,4.254190738284617,118.32,502.98,0.0,0.0
9000,0.0,-6.0,1.2509467144528612,0.0,4.250946714452861,118.35,502.72,0.0,0.0
9100,0.0,-6.0,1.2481945760945652,0.0,4.248194576094565,118.43,502.76,0.0,0.0
9200,0.0,-6.0,1.2563015869062177,0.0,4.2563015869062175,118.21,502.71,0.0,0.0
9300,0.0,-6.0,1.2608512532568168,0.0,4.260851253256817,118.14,502.92,0.0,0.0
9400,0.0,-6.0,1.260538003963529,0.0,4.2605380039635286,118.11,502.95,0.0,0.0
9500,0.0,-6.0,1.2619854354098714,0.0,4.261985435409872,118.12,503.03,0.0,0.0
9600,0.0,-6.0,1.283638149782089,0.0,4.283638149782089,117.5,502.92,0.0,0.0
9700,0.0,-6.0,1.251222612107644,0.0,4.251222612107643,118.38,502.81,0.0,0.0
9800,0.0,-6.0,1.2485036788886539,0.0,4.248503678888654,118.43,502.83,0.0,0.0
9900,0.0,-6.0,1.2511530788228193,0.0,4.251153078822819,118.35,502.82,0.0,0.0
10000,0.0,-6.0,1.2680791061422045,0.0,4.2680791061422045,117.89,502.75,0.0,0.0
10100,0.0,-6.0,1.2365380049075525,0.0,4.236538004907553,118.82,503.07,0.0,0.0
10200,0.0,-6.0,1.255959249035827,0.0,4.255959249035827,118.22,502.8,0.0,0.0
10300,0.0,-6.0,1.2651368815650914,0.0,4.265136881565091,117.94,502.77,0.0,0.0
10400,0.0,-6.0,1.238147885571256,0.0,4.238147885571257,118.84,503.26,0.0,0.0
10500,0.0,-6.0,1.2471714021058815,0.0,4.247171402105881,118.51,502.9,0.0,0.0
10600,0.0,-6.0,1.2785227672441506,0.0,4.2785227672441515,117.63,502.89,0.0,0.0
10700,0.0,-6.0,1.2485414817157123,0.0,4.248541481715712,118.48,503.02,0.0,0.0
10800,0.0,-6.0,1.244540390456363,0.0,4.244540390456363,118.58,502.83,0.0,0.0
10900,0.0,-6.0,1.2348559131227845,0.0,4.234855913122784,118.85,502.82,0.0,0.0
11000,0.0,-6.0,1.2786946873484917,0.0,4.278694687348492,117.57,502.76,0.0,0.0
11100,0.0,-6.0,1.2643220066916625,0.0,4.264322006691662,118.02,502.87,0.0,0.0
11200,0.0,-6.0,1.2716475237101355,0.0,4.2716475237101355,117.79,502.85,0.0,0.0
11300,0.0,-6.0,1.2649651388033638,0.0,4.264965138803364,117.96,502.8,0.0,0.0
11400,0.0,-6.0,1.2564984778251536,0.0,4.256498477825153,118.15,502.59,0.0,0.0
11500,0.0,-6.0,1.2573534541412996,0.0,4.257353454141299,118.19,502.86,0.0,0.0
11600,0.0,-6.0,1.2475775211530522,0.0,4.247577521153053,118.4,502.56,0.0,0.0
11700,0.0,-6.0,1.259058218489737,0.0,4.259058218489737,118.13,502.67,0.0,0.0
11800,0.0,-6.0,1.2450541820708367,0.0,4.245054182070836,118.61,503.08,0.0,0.0
11900,0.0,-6.0,1.2669293960513952,0.0,4.2669293960513945,117.94,502.85,0.0,0.0
12000,0.0,-6.0,1.2548341188591932,0.0,4.2548341188591925,118.24,502.68,0.0,0.0
12100,0.0,-6.0,1.2500976413372054,0.0,4.250097641337205,118.35,502.62,0.0,0.0
12200,0.0,-6.0,1.259090256352069,0.0,4.259090256352069,118.17,502.87,0.0,0.0
12300,0.0,-6.0,1.2540784632808364,0.0,4.254078463280837,118.34,503.06,0.0,0.0
12400,0.0,-6.0,1.2667552342355735,0.0,4.266755234235575,117.93,502.83,0.0,0.0
12500,0.0,-6.0,1.2458068729846414,0.0,4.245806872984641,118.53,502.91,0.0,0.0
12600,0.0,-6.0,1.2466029079994982,0.0,4.246602907999499,118.49,502.81,0.0,0.0
12700,0.0,-6.0,1.266183385128445,0.0,4.266183385128445,117.95,502.8,0.0,0.0
12800,0.0,-6.0,1.2696855753643346,0.0,4.269685575364335,117.88,502.9,0.0,0.0
12900,0.0,-6.0,1.2544785527082107,0.0,4.2544785527082105,118.26,502.8,0.0,0.0
13000,0.0,-6.0,1.25803897898182,0.0,4.258038978981819,118.18,502.82,0.0,0.0
13100,0.0,-6.0,1.2309074623712872,0.0,4.230907462371287,118.97,502.99,0.0,0.0
13200,0.0,-6.0,1.249740317636415,0.0,4.249740317636415,118.37,502.72,0.0,0.0
13300,0.0,-6.0,1.2955276999596697,0.0,4.29552769995967,117.1,502.69,0.0,0.0
13400,0.0,-6.0,1.266526978012498,0.0,4.2665269780124975,117.9,502.74,0.0,0.0
13500,0.0,-6.0,1.2502654985653956,0.0,4.250265498565395,118.41,502.87,0.0,0.0
13600,0.0,-6.0,1.2564807501251276,0.0,4.256480750125127,118.25,503.08,0.0,0.0
13700,0.0,-6.0,1.2529715679802165,0.0,4.252971567980216,118.23,502.47,0.0,0.0
13800,0.0,-6.0,1.2332275636495589,0.0,4.233227563649558,118.78,502.55,0.0,0.0
