epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
15800,-0.4117371439933777,0.0,1.28228832294279,0.0,4.437274084879989,113.32558139534883,502.5348837209302,0.0,0.0
15900,-0.6536011227965355,0.0,1.2957881344374615,0.0,4.600010990412607,109.48,502.99,0.0,0.0
16000,-0.8353337025642396,0.0,1.3274120149265582,0.0,4.8073585202090925,104.8,503.17,0.0,0.0
16100,-0.7011821967363357,-0.000970873786407767,1.3196936194227527,0.0,4.800441926821494,104.88,503.06,0.01,0.0
16200,-0.5354197219014167,0.0,1.2794010068190813,0.0,4.638581891376517,108.54,502.98,0.0,0.0
16300,-0.41104582384228705,0.0,1.2827199568674204,0.0,4.537856202782104,110.96,503.02,0.0,0.0
16400,-0.4178229442238808,0.0,1.2811304930054508,0.0,4.4680235682572595,112.63,502.91,0.0,0.0
16500,-0.4711447274684906,0.0,1.3083452242812512,0.0,4.539093255488634,110.87,502.81,0.0,0.0
16600,-0.39475961312651636,0.0,1.3050445138307856,0.0,4.537041450620659,110.94,502.81,0.0,0.0
16700,-0.44716831266880036,0.0,1.2968260362186672,0.0,4.581000718530852,109.88,502.9,0.0,0.0
16800,-0.31592793598771096,0.0,1.2889362756386062,0.0,4.457174486669202,112.99,503.08,0.0,0.0
16900,-0.4368987563252449,0.0,1.2872870989794085,0.0,4.541432041924914,110.95,503.32,0.0,0.0
17000,-0.4145099180936813,-0.0008547008547008547,1.3019359988979462,0.0,4.537636392948567,110.9,502.79,0.01,0.0
17100,-0.479911869764328,0.0,1.2937823567531408,0.0,4.548081286579354,110.79,503.33,0.0,0.0
17200,-0.5602465137839318,-0.0008771929824561403,1.3053464928346292,0.0,4.509074671257069,111.65,502.97,0.01,0.0
17300,-0.5987860488891602,-0.0019049346879535562,1.2982181819662002,0.0,4.593719168957304,109.66,503.11,0.02,0.0
17400,-0.9056508156657219,-0.00101010101010101,1.3579977350117138,0.0,4.8944451908723465,103.05,503.19,0.01,0.0
17500,-1.119695046544075,-0.0020835594139989146,1.3939716857911697,0.0,5.163448324770367,97.59,503.3,0.02,0.0
17600,-1.2962826526165008,-5.208333333333337e-06,1.3953979102838046,0.0,5.204324118653556,96.93,503.96,0.0,0.0
17700,-1.3068278276920318,-0.002139560314870057,1.4046273804735572,0.0,5.363313640178551,94.05,503.72,0.02,0.0
17800,-1.2683506786823273,-0.006188004624851889,1.4157916175481626,0.0,5.145892141643286,98.09,503.43,0.05,0.0
17900,-1.2255576181411743,0.0,1.43299490110939,0.0,5.02358593348002,100.32,503.33,0.0,0.0
18000,-1.0009947460889816,-4.7619047619047615e-06,1.3901264786979095,0.0,4.801218152548977,104.95,503.08,0.0,0.0
18100,-0.9455604922771453,-5.000000000000005e-06,1.376995015488783,0.0,4.804904921668949,104.86,503.08,0.0,0.0
18200,-0.9815729361772537,-0.0009523809523809524,1.4076882079030755,0.0,4.911635692144538,102.56,503.15,0.01,0.0
18300,-0.8414200079441071,-0.000970873786407767,1.3660275484387414,0.0,4.783649212168919,105.31,503.12,0.01,0.0
18400,-0.7645945274829864,0.0,1.356656049851417,0.0,4.740281764962131,106.34,503.57,0.0,0.0
18500,-0.5679379972815514,0.0,1.3291981915814706,0.0,4.656639638570219,108.14,503.07,0.0,0.0
18600,-0.49935252726078033,0.0,1.3114867001949941,0.0,4.6399534857183,108.56,503.23,0.0,0.0
18700,-0.3927498619258404,0.0,1.29961701201827,0.0,4.591007620524441,109.62,502.8,0.0,0.0
18800,-0.3645362541079521,0.0,1.279555345957671,0.0,4.491768945340814,112.11,503.12,0.0,0.0
18900,-0.3486012427508831,0.0,1.3141661512774794,0.0,4.5032310695866835,111.74,502.77,0.0,0.0
19000,-0.3313668569922447,0.0,1.2963156161975018,0.0,4.471744343077404,112.54,502.91,0.0,0.0
19100,-0.4227629192173481,0.0,1.3186449067811905,0.0,4.5757706678362435,110.04,503.1,0.0,0.0
19200,-0.6032843634486198,0.0,1.3601239389794169,0.0,4.693303807176573,107.35,503.26,0.0,0.0
19300,-0.7491442143917084,0.0,1.4134262114186422,0.0,4.858428351780147,103.65,503.04,0.0,0.0
19400,-0.7167058274149894,0.0,1.4058983693062046,0.0,4.796617479734779,105.06,503.32,0.0,0.0
19500,-0.5912563303112983,0.0,1.364811812367231,0.0,4.664587375404363,108.0,503.23,0.0,0.0
19600,-0.6811430713534355,0.0,1.4080654661713856,0.0,4.81588021270132,104.69,503.44,0.0,0.0
19700,-0.6813123896718025,0.0,1.425850922532635,0.0,4.849760731299346,103.85,502.91,0.0,0.0
19800,-0.8917096984386444,-0.00101010101010101,1.4706823016416777,0.0,5.258097967066493,95.98,503.59,0.01,0.0
19900,-1.122907013297081,-0.0012048192771084336,1.5293562287349647,0.0,5.706217861580537,88.51,503.84,0.01,0.0
20000,-1.1883267545700074,-0.0023044685522407337,1.528393675886228,0.0,5.583239544740818,90.33,503.43,0.02,0.0
20100,-1.0547524136304856,-0.003335973561303362,1.5068479570110298,0.0,5.403200317329763,93.38,503.55,0.03,0.0
20200,-1.0765973824262618,-0.008462291667843552,1.4529802662324771,0.0,5.790337338697993,87.27,503.9,0.07,0.0
20300,-1.1542388409376145,-0.00781351526965562,1.4837286161377683,0.0,5.733976262430557,88.1,503.78,0.06,0.0
20400,-1.1322017627954484,0.0,1.507885657663831,0.0,5.6356104495576975,89.7,503.84,0.0,0.0
20500,-1.135827415585518,-0.00772998417276263,1.5072167818812616,0.0,5.828478871051085,86.89,504.14,0.06,0.0
20600,-1.2029820293188096,-0.006134271122875352,1.5131092150283367,0.0,5.852250040253052,86.26,503.78,0.05,0.0
20700,-1.1609376513957976,-0.0035888124656993235,1.5134549604459244,0.0,5.971819360882494,84.57,503.61,0.03,0.0
20800,-1.0750660502910614,-0.0024598272227933007,1.4629901172038702,0.0,5.616076686654719,90.16,503.43,0.02,0.0
20900,-1.0369294506311417,-0.001075268817204301,1.4426688945155217,0.0,5.36892968443418,93.88,503.39,0.01,0.0
21000,-1.1685904848575592,-0.004698275862068966,1.484457010743458,0.0,5.826914401661955,86.73,503.91,0.04,0.0
21100,-1.1356134557723998,0.0,1.490442263205162,0.0,5.368187508261761,93.96,503.8,0.0,0.0
21200,-1.1191644191741943,-0.001176470588235294,1.485731320146921,0.0,5.227031320080957,96.41,503.25,0.01,0.0
21300,-1.1372866857051849,-0.0030226414631754437,1.4783628968818199,0.0,5.182811082631025,97.33,503.77,0.03,0.0
21400,-1.2387892174720765,-5.617977528089868e-06,1.5299540167580343,0.0,5.472004957231795,92.16,503.39,0.0,0.0
21500,-1.3652061092853547,-0.004721531136821814,1.53186511664284,0.0,5.49953010380461,91.83,503.41,0.04,0.0
21600,-1.2136582678556442,-0.0010412382092012062,1.5190841932542116,0.0,5.233499834039304,96.25,503.08,0.01,0.0
