epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
5200,-3.134560904855404e-08,-6.0,1.2455852163636913,0.0,4.245585216363691,118.46153846153847,502.7692307692308,0.0,0.0
5300,-3.840714775993348e-08,-6.0,1.2591029131040121,0.0,4.259102913104012,118.17,502.9,0.0,0.0
5400,-4.02810943711529e-08,-6.0,1.2756868129850318,0.0,4.2756868129850325,117.64,502.65,0.0,0.0
5500,-3.86488057557699e-08,-6.0,1.2473596286537159,0.0,4.247359628653715,118.51,502.96,0.0,0.0
5600,-4.5054234378838486e-08,-6.0,1.2615208481443394,0.0,4.26152084814434,118.05,502.66,0.0,0.0
5700,-3.7974795974449194e-08,-6.0,1.2571395457305996,0.0,4.2571395457306,118.25,502.99,0.0,0.0
5800,-4.318617958798399e-08,-6.0,1.254647721019203,0.0,4.254647721019203,118.22,502.67,0.0,0.0
5900,-4.857130459168246e-08,-6.0,1.2549404151778125,0.0,4.254940415177813,118.31,502.94,0.0,0.0
6000,-5.309250600049609e-08,-6.0,1.2655001765366947,0.0,4.265500176536694,117.99,502.91,0.0,0.0
6100,-5.305881767725396e-08,-6.0,1.257922824428941,0.0,4.257922824428941,118.15,502.75,0.0,0.0
6200,-5.696373468033755e-08,-6.0,1.2595390839497531,0.0,4.259539083949752,118.09,502.74,0.0,0.0
6300,-5.7182611614692295e-08,-6.0,1.2831109397158045,0.0,4.2831109397158045,117.51,502.93,0.0,0.0
6400,-5.922705723193644e-08,-6.0,1.2485511552627524,0.0,4.248551155262752,118.4,502.67,0.0,0.0
6500,-7.416156036832433e-08,-6.0,1.2509539269518346,0.0,4.250953926951834,118.36,502.73,0.0,0.0
6600,-7.067645400482548e-08,-6.0,1.2796788220139614,0.0,4.279678822013961,117.52,502.63,0.0,0.0
6700,-8.362090447633364e-08,-6.0,1.2663652389394076,0.0,4.266365238939407,117.94,502.73,0.0,0.0
6800,-9.406429233749236e-08,-6.0,1.270779386744753,0.0,4.270779386744753,117.83,502.77,0.0,0.0
6900,-9.821959759293009e-08,-6.0,1.245847741939684,0.0,4.245847741939683,118.57,503.08,0.0,0.0
7000,-1.1491535815366661e-07,-6.0,1.2377882277361083,0.0,4.237788227736108,118.72,502.72,0.0,0.0
7100,-1.4205880361828348e-07,-6.0,1.2481816675811124,0.0,4.248181667581113,118.44,502.7,0.0,0.0
7200,-1.692885632387231e-07,-6.0,1.2618934278146918,0.0,4.261893427814691,118.07,502.88,0.0,0.0
7300,-2.0116881351839311e-07,-6.0,1.2505787386150156,0.0,4.250578738615015,118.39,502.91,0.0,0.0
7400,-2.61900193301301e-07,-6.0,1.25057535622261,0.0,4.250575356222609,118.39,502.79,0.0,0.0
7500,-3.711574879616819e-07,-6.0,1.260172148339778,0.0,4.260172148339778,118.09,502.67,0.0,0.0
7600,-6.077187242681248e-07,-6.0,1.2705498700362874,0.0,4.270549870036287,117.8,502.61,0.0,0.0
7700,-1.2536965510889785e-06,-6.0,1.2434758084718525,0.0,4.243475808471851,118.58,502.89,0.0,0.0
7800,-8.064528891509326e-06,-6.0,1.2520085810215358,0.0,4.252008581021537,118.32,502.73,0.0,0.0
7900,-0.12431565920330058,-6.180524424372902,1.2517580621831828,0.0,4.269810504620473,118.02,502.93,1.5,0.0
8000,0.0,-6.0,1.2286196444581567,0.0,4.228619644458157,118.96,502.7,0.0,0.0
8100,0.0,-6.0,1.253187941532454,0.0,4.253187941532453,118.26,502.56,0.0,0.0
8200,0.0,-6.0,1.256317164851786,0.0,4.256317164851787,118.21,502.71,0.0,0.0
8300,0.0,-6.0,1.2524481185274023,0.0,4.252448118527402,118.37,502.98,0.0,0.0
8400,0.0,-6.0,1.2605255640048916,0.0,4.260525564004891,118.11,502.91,0.0,0.0
8500,0.0,-6.0,1.2535507254481166,0.0,4.253550725448116,118.3,502.76,0.0,0.0
8600,0.0,-6.0,1.2583520476138002,0.0,4.2583520476137995,118.19,502.98,0.0,0.0
8700,0.0,-6.0,1.2635941951769352,0.0,4.2635941951769345,118.01,502.76,0.0,0.0
8800,0.0,-6.0,1.270213211622668,0.0,4.270213211622667,117.95,503.34,0.0,0.0
8900,0.0,-6.0,1.232584659723283,0.0,4.232584659723283,118.91,503.03,0.0,0.0
9000,0.0,-6.0,1.257433811063823,0.0,4.257433811063823,118.18,502.75,0.0,0.0
9100,0.0,-6.0,1.2571835226004586,0.0,4.257183522600459,118.13,502.63,0.0,0.0
9200,0.0,-6.0,1.25784181782844,0.0,4.25784181782844,118.14,502.7,0.0,0.0
9300,0.0,-6.0,1.239132573159783,0.0,4.239132573159783,118.72,502.85,0.0,0.0
9400,0.0,-6.0,1.239376878560218,0.0,4.239376878560218,118.65,502.66,0.0,0.0
9500,0.0,-6.0,1.267567595858567,0.0,4.267567595858567,117.97,503.05,0.0,0.0
9600,0.0,-6.0,1.266415869857603,0.0,4.266415869857603,117.89,502.58,0.0,0.0
9700,0.0,-6.0,1.2566103434666518,0.0,4.256610343466652,118.21,502.85,0.0,0.0
9800,0.0,-6.0,1.288567694200263,0.0,4.288567694200262,117.41,503.12,0.0,0.0
9900,0.0,-6.0,1.2573497795843,0.0,4.2573497795843,118.15,502.67,0.0,0.0
10000,0.0,-6.0,1.2534913783280617,0.0,4.253491378328062,118.36,503.01,0.0,0.0
10100,0.0,-6.0,1.2402385942023242,0.0,4.240238594202324,118.65,502.71,0.0,0.0
10200,0.0,-6.0,1.2294447689534223,0.0,4.229444768953422,118.88,502.42,0.0,0.0
10300,0.0,-6.0,1.2674512263098203,0.0,4.267451226309819,117.99,503.12,0.0,0.0
10400,0.0,-6.0,1.2631817848093922,0.0,4.263181784809391,118.06,502.86,0.0,0.0
10500,0.0,-6.0,1.2677282118775246,0.0,4.267728211877524,117.96,503.01,0.0,0.0
10600,0.0,-6.0,1.2551066339988284,0.0,4.255106633998828,118.27,502.86,0.0,0.0
10700,0.0,-6.0,1.2651336644082156,0.0,4.265133664408216,118.0,503.0,0.0,0.0
10800,0.0,-6.0,1.250825626836555,0.0,4.250825626836555,118.47,503.09,0.0,0.0
10900,0.0,-6.0,1.2644803685221393,0.0,4.26448036852214,118.02,502.8,0.0,0.0
11000,0.0,-6.0,1.235873298669364,0.0,4.235873298669365,118.76,502.64,0.0,0.0
11100,0.0,-6.0,1.276642126366066,0.0,4.276642126366065,117.72,503.11,0.0,0.0
11200,0.0,-6.0,1.2549609701667603,0.0,4.25496097016676,118.31,503.07,0.0,0.0
11300,0.0,-6.0,1.2337109778292845,0.0,4.2337109778292845,118.78,502.55,0.0,0.0
11400,0.0,-6.0,1.272622218572988,0.0,4.272622218572988,117.7,502.49,0.0,0.0
11500,0.0,-6.0,1.2739847587766553,0.0,4.273984758776656,117.76,502.98,0.0,0.0
11600,0.0,-6.0,1.2681995704978855,0.0,4.2681995704978855,117.84,502.65,0.0,0.0
11700,0.0,-6.0,1.255505500324873,0.0,4.255505500324873,118.32,503.1,0.0,0.0
11800,0.0,-6.0,1.2548294090288543,0.0,4.254829409028854,118.27,502.73,0.0,0.0
11900,0.0,-6.0,1.2565432092601325,0.0,4.256543209260132,118.3,503.19,0.0,0.0
12000,0.0,-6.0,1.2566418710039136,0.0,4.2566418710039144,118.33,503.23,0.0,0.0
12100,0.0,-6.0,1.2526694231338324,0.0,4.252669423133833,118.4,503.0,0.0,0.0
12200,0.0,-6.0,1.2855796362489431,0.0,4.285579636248943,117.4,502.79,0.0,0.0
12300,0.0,-6.0,1.244608109347958,0.0,4.244608109347958,118.56,502.9,0.0,0.0
12400,0.0,-6.0,1.2822891696719438,0.0,4.282289169671944,117.47,502.78,0.0,0.0
12500,0.0,-6.0,1.2618314634500924,0.0,4.2618314634500924,118.04,502.7,0.0,0.0
12600,0.0,-6.0,1.2623810668411388,0.0,4.262381066841139,118.02,502.67,0.0,0.0
12700,0.0,-6.0,1.269704445788495,0.0,4.269704445788494,117.85,502.82,0.0,0.0
12800,0.0,-6.0,1.2497792697045493,0.0,4.2497792697045496,118.35,502.62,0.0,0.0
12900,0.0,-6.0,1.2685045473893546,0.0,4.268504547389354,117.84,502.65,0.0,0.0
13000,0.0,-6.0,1.2455016012630447,0.0,4.245501601263045,118.61,503.27,0.0,0.0
13100,0.0,-6.0,1.2554092533236387,0.0,4.255409253323638,118.29,503.02,0.0,0.0
13200,0.0,-6.0,1.2702641154686212,0.0,4.270264115468621,117.78,502.55,0.0,0.0
13300,0.0,-6.0,1.2475478533398,0.0,4.2475478533398,118.5,502.97,0.0,0.0
13400,0.0,-6.0,1.2513243647844725,0.0,4.251324364784471,118.35,502.8,0.0,0.0
13500,0.0,-6.0,1.2590837873040046,0.0,4.259083787304005,118.12,502.81,0.0,0.0
13600,0.0,-6.0,1.270947084812977,0.0,4.270947084812978,117.85,502.9,0.0,0.0
13700,0.0,-6.0,1.2655490145388357,0.0,4.265549014538835,117.94,502.76,0.0,0.0
13800,0.0,-6.0,1.272356781439992,0.0,4.272356781439992,117.77,502.76,0.0,0.0
13900,0.0,-6.0,1.2529057499665754,0.0,4.252905749966575,118.37,503.02,0.0,0.0
14000,0.0,-6.0,1.2576762764563758,0.0,4.257676276456376,118.14,502.6,0.0,0.0
14100,0.0,-6.0,1.2430117835490488,0.0,4.243011783549049,118.58,502.76,0.0,0.0
14200,0.0,-6.0,1.2539725920804112,0.0,4.253972592080411,118.26,502.71,0.0,0.0
14300,0.0,-6.0,1.2650132910054277,0.0,4.2650132910054275,118.01,502.97,0.0,0.0
14400,0.0,-6.0,1.2796553267502988,0.0,4.279655326750299,117.58,502.73,0.0,0.0
14500,0.0,-6.0,1.2643771524344851,0.0,4.264377152434486,118.07,503.06,0.0,0.0
14600,0.0,-6.0,1.271747136825025,0.0,4.271747136825025,117.77,502.67,0.0,0.0
14700,0.0,-6.0,1.245996920547847,0.0,4.245996920547848,118.54,502.98,0.0,0.0
14800,0.0,-6.0,1.2548017715233275,0.0,4.2548017715233275,118.27,502.92,0.0,0.0
14900,0.0,-6.0,1.2635040277427947,0.0,4.263504027742794,118.04,502.89,0.0,0.0
15000,0.0,-6.0,1.2648840893941906,0.0,4.264884089394191,117.93,502.72,0.0,0.0
15100,0.0,-6.0,1.2496372331155934,0.0,4.249637233115593,118.37,502.64,0.0,0.0
15200,0.0,-6.0,1.2466452876373186,0.0,4.246645287637318,118.5,502.84,0.0,0.0
15300,0.0,-6.0,1.2481518593409253,0.0,4.2481518593409255,118.47,502.92,0.0,0.0
15400,0.0,-6.0,1.2461126654509023,0.0,4.246112665450902,118.51,502.94,0.0,0.0
15500,0.0,-6.0,1.2587581799582614,0.0,4.258758179958261,118.08,502.59,0.0,0.0
15600,0.0,-6.0,1.276352062771033,0.0,4.276352062771034,117.65,502.7,0.0,0.0
15700,0.0,-6.0,1.2608269859109995,0.0,4.260826985910999,118.09,502.8,0.0,0.0
15800,0.0,-6.0,1.258631420076347,0.0,4.258631420076346,118.08,502.65,0.0,0.0
15900,0.0,-6.0,1.2505994919180052,0.0,4.250599491918006,118.32,502.56,0.0,0.0
16000,0.0,-6.0,1.2749380357739724,0.0,4.274938035773972,117.69,502.77,0.0,0.0
16100,0.0,-6.0,1.2644385562627307,0.0,4.264438556262731,118.02,502.94,0.0,0.0
16200,0.0,-6.0,1.2946280014038885,0.0,4.294628001403888,117.3,503.18,0.0,0.0
16300,0.0,-6.0,1.2743949888206567,0.0,4.2743949888206565,117.74,502.96,0.0,0.0
16400,0.0,-6.0,1.2472225160341166,0.0,4.2472225160341175,118.46,502.79,0.0,0.0
16500,0.0,-6.0,1.2869605374732753,0.0,4.286960537473274,117.37,502.69,0.0,0.0
16600,0.0,-6.0,1.2564522694949058,0.0,4.256452269494906,118.19,502.74,0.0,0.0
16700,0.0,-6.0,1.2679609977229245,0.0,4.267960997722924,117.86,502.67,0.0,0.0
16800,0.0,-6.0,1.2701744469332708,0.0,4.270174446933271,117.84,502.84,0.0,0.0
16900,0.0,-6.0,1.258467741550061,0.0,4.25846774155006,118.24,503.03,0.0,0.0
17000,0.0,-6.0,1.2466383003270805,0.0,4.2466383003270805,118.44,502.69,0.0,0.0
17100,0.0,-6.0,1.2534808803974318,0.0,4.253480880397431,118.32,502.92,0.0,0.0
17200,0.0,-6.0,1.269684587628894,0.0,4.269684587628895,117.89,502.94,0.0,0.0
17300,0.0,-6.0,1.2358661905129802,0.0,4.23586619051298,118.77,502.76,0.0,0.0
