epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
8100,-5.207468128204345,-6.007326007326006,1.2855451267338691,0.0,5.51450261094492,91.4,503.4,0.06666666666666667,0.0
8200,-5.594421110153198,-6.0178893280471755,1.2931317735404622,0.0,5.96277602247917,84.8,503.69,0.14,0.0
8300,-6.0657694101333615,-6.003495715069245,1.2807069317099447,0.0,5.540692070529506,91.16,503.41,0.03,0.0
8400,-5.906063113212586,-6.002187425292853,1.317560667448972,0.0,5.4389016675238455,92.81,503.83,0.02,0.0
8500,-6.269021754264831,-6.019596577796567,1.315728136714888,0.0,6.290198675766791,80.6,504.4,0.15,0.0
8600,-6.341637716293335,-6.0340779169935415,1.2850771479865144,0.0,5.923741463904484,85.4,503.76,0.26,0.0
8700,-6.325514273643494,-6.015459450094043,1.3229742346971542,0.0,6.241854261952901,81.0,504.25,0.12,0.0
8800,-6.287607398033142,-6.061527897585502,1.321323308739775,0.0,6.685041498540162,75.75,504.34,0.43,0.0
8900,-6.331497583389282,-6.015878939568361,1.3166732313463914,0.0,6.442930897404424,78.54,504.12,0.12,0.0
9000,-6.275033783912659,-6.01009298926188,1.3080672281112944,0.0,6.374680948825933,79.34,504.27,0.08,0.0
9100,-6.62031973361969,-6.028468108934677,1.3360336129352026,0.0,6.512647591367553,77.57,503.92,0.21,0.0
9200,-6.813356347084046,-6.027001884633073,1.3528726442671632,0.0,6.655625402668088,75.93,504.26,0.2,0.0
9300,-6.497326192855835,-6.035261371398003,1.3195853850157655,0.0,6.700211245711623,75.56,504.42,0.26,0.0
9400,-5.974335198402405,-6.013210765027997,1.3553035530748911,0.0,6.302661463476945,80.11,504.02,0.1,0.0
9500,-5.927455153465271,-6.021296615419535,1.3067998515760793,0.0,6.5141512598789495,77.62,504.45,0.16,0.0
9600,-6.004733743667603,-6.019765719936772,1.3429356274310005,0.0,6.637259088316552,76.11,504.18,0.15,0.0
9700,-6.382722129821778,-6.01032726420835,1.334282595127506,0.0,6.412435002311214,78.82,504.12,0.08,0.0
9800,-6.339269742965699,-6.00646633053957,1.36545024077354,0.0,6.265086874417964,80.62,503.66,0.05,0.0
9900,-6.017305793762207,-6.030271035988554,1.3406694842013893,0.0,6.629035976503952,76.33,504.26,0.22,0.0
10000,-5.973873043060303,-6.052379123149681,1.3048225921031535,0.0,6.8471710479557615,74.16,504.79,0.36,0.0
10100,-5.6672302341461185,-6.011480805230806,1.3097697347390687,0.0,6.160566952991253,82.05,503.84,0.09,0.0
10200,-5.629633193016052,-6.005131207400195,1.3245602853405858,0.0,6.2332863989707095,81.12,504.22,0.04,0.0
10300,-5.368740148544312,-6.024867014760743,1.3160179835896557,0.0,6.668259403149154,75.82,504.36,0.18,0.0
10400,-5.484070205688477,-6.019305812644586,1.328578711405362,0.0,6.8459846894283,73.92,504.7,0.14,0.0
10500,-5.674582200050354,-6.051872374272823,1.3264720279960787,0.0,7.182878520999938,70.55,504.95,0.35,0.0
10600,-5.685592565536499,-6.022821142327821,1.3058926485337525,0.0,6.788102102466962,74.49,504.28,0.16,0.0
10700,-5.809423546791077,-6.002669703324581,1.3554027522060084,0.0,6.591948055464283,76.76,504.46,0.02,0.0
10800,-5.839687361717224,-6.059035594715272,1.3238822534651187,0.0,7.4750464085121004,68.0,504.55,0.38,0.0
10900,-5.540917415618896,-6.021037389084917,1.3359242173748667,0.0,7.244270875404665,69.86,504.57,0.14,0.0
11000,-5.363993978500366,-6.028584704142457,1.3469238000198822,0.0,6.806019101566573,74.47,503.72,0.19,0.0
11100,-5.775744061470032,-6.004360201090175,1.3397035045807728,0.0,6.803422363058519,74.49,504.54,0.03,0.0
11200,-6.139909458160401,-6.026048500830534,1.3800469076054003,0.0,7.313726164614988,69.13,504.32,0.17,0.0
11300,-6.228292913436889,-6.0247509300378965,1.3865162845791372,0.0,7.348041435574161,68.96,505.08,0.17,0.0
11400,-6.519878463745117,-6.004272082941502,1.392076792845259,0.0,7.006839394148008,72.21,504.99,0.03,0.0
11500,-6.418765478134155,-6.021877260910601,1.4088856993835537,0.0,7.307648339182557,69.28,504.81,0.15,0.0
11600,-6.478198661804199,-6.02220928128811,1.3887168228795361,0.0,7.250879660712894,70.12,504.28,0.14,0.0
11700,-6.459259424209595,-6.005854978529253,1.3683757787473096,0.0,6.834447890590432,74.26,504.22,0.04,0.0
11800,-6.175317411422729,-6.024500360327924,1.4120035489856015,0.0,7.801316425781241,64.89,504.85,0.15,0.0
11900,-5.948148412704468,-6.020096905646341,1.393298370597637,0.0,7.67249682940107,65.93,504.87,0.13,0.0
12000,-6.072313251495362,-6.030866987050245,1.4435987824672967,0.0,7.916593858108066,63.94,505.07,0.19,0.0
12100,-5.995532732009888,-6.002956373360938,1.4029627643455314,0.0,7.186214771982779,70.34,504.41,0.02,0.0
12200,-5.731655921936035,-6.039394261543715,1.3792624883530156,0.0,7.924121677737312,63.99,504.8,0.24,0.0
12300,-5.868531956672668,-6.073394434849889,1.38986939278258,0.0,8.394369310233067,60.29,504.91,0.43,0.0
12400,-6.0563340711593625,-6.00654179289258,1.4195359904487739,0.0,7.593220969093786,66.84,504.58,0.04,0.0
12500,-6.109654211997986,-6.001542018330076,1.383738236666218,0.0,6.9991173421692885,72.45,504.55,0.01,0.0
12600,-5.616413311958313,-6.001499481757877,1.370309038522581,0.0,7.222427752346532,69.98,504.56,0.01,0.0
12700,-5.4399268913269045,-6.001409637817857,1.379496367189828,0.0,6.736120570162668,75.1,504.81,0.01,0.0
12800,-5.303713965415954,-6.0487472851010216,1.3830631445747161,0.0,8.070277245870699,63.09,504.8,0.28,0.0
12900,-5.394662823677063,-6.014476906659958,1.3984299064368326,0.0,7.840845593394522,64.44,504.49,0.09,0.0
13000,-5.260898289680481,-6.035158704468496,1.410367140387585,0.0,8.434154922175573,59.95,505.05,0.21,0.0
13100,-5.3363035726547245,-6.043471998228318,1.3733594648335097,0.0,8.326878927870347,60.85,505.01,0.25,0.0
13200,-5.554351391792298,-6.015109150199172,1.4005610419036894,0.0,7.717794635569014,65.86,504.42,0.09,0.0
13300,-5.354942197799683,-6.0043941229354445,1.4159643871778707,0.0,7.428125196214782,68.16,505.19,0.03,0.0
13400,-5.580064315795898,-6.022224343271825,1.4197381924393695,0.0,8.197524551894503,61.86,505.31,0.13,0.0
13500,-5.589899806976319,-6.036547793360992,1.4475670509724585,0.0,8.904755568299363,56.87,505.58,0.2,0.0
13600,-5.8461934757232665,-6.022487208172973,1.4618566427038868,0.0,8.356059565527385,60.6,504.64,0.13,0.0
13700,-5.746965928077698,-6.003347301435183,1.4455321594188795,0.0,7.991244616640277,63.32,504.85,0.02,0.0
13800,-5.347239546775818,-6.046694319963806,1.4341311535450922,0.0,8.912505121775586,56.97,505.43,0.25,0.0
13900,-5.354312319755554,-6.054093671435534,1.4027531733377165,0.0,8.798990612543578,57.63,505.2,0.3,0.0
14000,-5.034786500930786,-6.054989697022187,1.4303991368385465,0.0,9.332074633158607,54.33,505.59,0.29,0.0
14100,-5.212616152763367,-6.020060745341209,1.4249561308849372,0.0,8.988272351623685,56.32,505.13,0.11,0.0
14200,-5.47265408039093,-6.013918820187731,1.4073601394475128,0.0,8.54576208933408,59.23,505.3,0.08,0.0
14300,-5.495418667793274,-6.0193720282127074,1.4460328927937547,0.0,8.742896247236338,57.92,505.34,0.11,0.0
14400,-5.404924330711364,-6.014319375361769,1.427501047470989,0.0,8.367723211665371,60.65,504.59,0.08,0.0
14500,-4.81197449684143,-6.05796010155515,1.4509645733200247,0.0,9.618863464633966,52.58,505.09,0.3,0.0
14600,-4.844218831062317,-6.039983674979571,1.4747476003130762,0.0,9.464160984985305,53.49,505.63,0.21,0.0
14700,-5.255878667831421,-6.007505652747166,1.5090340074994726,0.0,9.138740617521846,55.4,505.26,0.04,0.0
14800,-5.381493463516235,-6.050778213079649,1.535724064496704,0.0,9.491224143535916,53.37,504.98,0.26,0.0
14900,-5.3686765718460085,-6.040989354402168,1.4840860895772914,0.0,9.62876888581638,52.6,505.95,0.21,0.0
15000,-5.485734038352966,-6.028782463758498,1.5296969266255922,0.0,9.751011976712213,51.88,505.29,0.14,0.0
15100,-5.474605846405029,-6.043673983007773,1.5466136575419152,0.0,9.826738645848538,51.57,506.12,0.22,0.0
15200,-5.4013561296463015,-6.089815807033516,1.5030182482530359,0.0,10.296951305730781,49.18,506.03,0.43,0.0
15300,-5.516006088256836,-6.038600864422567,1.5221893038335468,0.0,9.861005164101591,51.39,505.15,0.18,0.0
15400,-5.5140697336196896,-6.030149368835622,1.5198042902292537,0.0,9.89960553416689,51.12,505.55,0.14,0.0
15500,-5.830688109397888,-6.014138736695705,1.4838601799523397,0.0,9.063996465966802,55.82,505.25,0.07,0.0
15600,-5.859345717430115,-6.014185706634066,1.5124911776124057,0.0,9.006791688541504,56.18,505.3,0.07,0.0
15700,-5.973067216873169,-6.005356050896668,1.5518878526310775,0.0,8.872592211526149,56.97,504.87,0.02,0.0
15800,-5.528933863639832,-6.032180652940119,1.5189223620198278,0.0,9.831470573739079,51.57,505.85,0.15,0.0
15900,-5.689150190353393,-6.031829051111465,1.5493301630939578,0.0,9.751855716087288,51.88,505.37,0.15,0.0
16000,-5.49828718662262,-6.045295957699409,1.5331769523227035,0.0,10.062865291991887,50.37,506.2,0.21,0.0
16100,-5.393271641731262,-6.029183342438663,1.5627607152083065,0.0,10.206832114046074,49.58,505.72,0.13,0.0
16200,-5.5777277088165285,-6.038572253225491,1.5665016454555016,0.0,10.165099340315013,49.81,505.51,0.17,0.0
16300,-5.791155405044556,-6.0100643348181215,1.5436137539391637,0.0,9.719825202167883,52.06,505.55,0.03,0.0
16400,-5.743555235862732,-6.01291979922775,1.4964195733933232,0.0,9.582939887010633,52.84,505.5,0.05,0.0
16500,-5.131920351982116,-6.072856426042077,1.5584707257780468,0.0,10.68375108191736,47.41,506.14,0.33,0.0
16600,-5.050690531730652,-6.085083447213936,1.612296680372433,0.0,10.728298750345852,47.15,505.17,0.38,0.0
