epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
5300,-6.938662093618642,-6.010875805213532,1.4129407334979027,0.0,5.135150210423076,98.19565217391305,503.1521739130435,0.10869565217391304,0.0
5400,-7.000061211585998,-6.012448291091155,1.436582640358267,0.0,6.259446462165158,80.7,504.08,0.1,0.0
5500,-5.268672287464142,-6.003333171463412,1.402223416722916,0.0,5.466829890682314,92.78,503.66,0.03,0.0
5600,-4.505417411327362,-6.001020408163265,1.3488355520498596,0.0,5.359615831731063,94.15,503.59,0.01,0.0
5700,-4.552712433338165,-6.006030613637787,1.3782224476850338,0.0,5.715615032669623,88.72,503.39,0.05,0.0
5800,-5.7849352931976314,-6.04472901888886,1.4122964440943917,0.0,6.879659100857412,73.72,504.14,0.31,0.0
5900,-5.523072385787964,-6.015445303766199,1.4386907896768943,0.0,6.349675006455377,80.0,503.97,0.11,0.0
6000,-5.837834258079528,-6.034514934449544,1.4416939147741952,0.0,7.204791277013284,70.34,504.73,0.22,0.0
6100,-5.7092240619659425,-6.007446794859044,1.4020686509639435,0.0,6.361626544473384,79.75,503.9,0.06,0.0
6200,-5.258128089904785,-6.030209310361105,1.3773941486137664,0.0,6.709614503973987,76.74,504.84,0.19,0.0
6300,-5.58519139289856,-6.0623652233966325,1.3775994983214324,0.0,7.716291936644605,65.73,504.68,0.38,0.0
6400,-5.700142965316773,-6.025260304243318,1.4045172871662854,0.0,7.356365450752305,68.99,504.46,0.16,0.0
6500,-5.521440033912659,-6.001388888888889,1.403638249213062,0.0,6.734569039785984,75.18,504.46,0.01,0.0
6600,-4.764488792419433,-6.0,1.3689123348511343,0.0,5.281864351895856,95.56,503.37,0.0,0.0
6700,-4.950067892074585,-6.0,1.3643159693300984,0.0,5.306069602068176,94.93,503.11,0.0,0.0
6800,-5.2954350233078005,-6.0,1.4142610562335276,0.0,5.492953017466136,91.94,503.44,0.0,0.0
6900,-5.7928098917007445,-6.028002529762731,1.4129446950840683,0.0,6.682958890047712,76.92,504.2,0.18,0.0
