epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
5000,0.0,-6.0,1.2874181772350375,0.0,4.287418177235038,117.3076923076923,502.7307692307692,0.0,0.0
5100,0.0,-6.0,1.2532871235708458,0.0,4.253287123570846,118.32,502.82,0.0,0.0
5200,0.0,-6.0,1.2599842821626783,0.0,4.259984282162677,118.11,502.72,0.0,0.0
5300,0.0,-6.0,1.2606073996409999,0.0,4.260607399641,118.12,502.95,0.0,0.0
5400,0.0,-6.0,1.2556230587412123,0.0,4.255623058741212,118.25,502.87,0.0,0.0
5500,0.0,-6.0,1.2572542466401553,0.0,4.257254246640155,118.16,502.64,0.0,0.0
5600,0.0,-6.0,1.2581793811155177,0.0,4.258179381115518,118.14,502.65,0.0,0.0
5700,0.0,-6.0,1.2860289645766647,0.0,4.286028964576664,117.42,502.96,0.0,0.0
5800,0.0,-6.0,1.2514741523735524,0.0,4.251474152373552,118.43,503.1,0.0,0.0
5900,0.0,-6.0,1.2437239407421037,0.0,4.243723940742103,118.58,502.83,0.0,0.0
6000,0.0,-6.0,1.2686272462202188,0.0,4.268627246220218,117.93,503.0,0.0,0.0
6100,0.0,-6.0,1.264522119497122,0.0,4.264522119497122,117.98,502.75,0.0,0.0
6200,0.0,-6.0,1.2586428464730781,0.0,4.258642846473078,118.12,502.7,0.0,0.0
6300,0.0,-6.0,1.245483296717095,0.0,4.245483296717095,118.5,502.59,0.0,0.0
6400,0.0,-6.0,1.2601700952469397,0.0,4.26017009524694,118.09,502.69,0.0,0.0
6500,0.0,-6.0,1.2596073296116024,0.0,4.259607329611603,118.14,502.82,0.0,0.0
6600,0.0,-6.0,1.2450810647541288,0.0,4.245081064754129,118.62,503.17,0.0,0.0
6700,0.0,-6.0,1.2708530947933032,0.0,4.270853094793304,117.86,503.01,0.0,0.0
6800,0.0,-6.0,1.2495049744368985,0.0,4.249504974436898,118.46,502.87,0.0,0.0
6900,0.0,-6.0,1.2437668123540324,0.0,4.243766812354032,118.59,502.96,0.0,0.0
7000,0.0,-6.0,1.2786460645327913,0.0,4.278646064532792,117.59,502.78,0.0,0.0
7100,0.0,-6.0,1.2605497435790063,0.0,4.260549743579006,118.12,502.91,0.0,0.0
7200,0.0,-6.0,1.2622422562251538,0.0,4.262242256225154,118.04,502.73,0.0,0.0
7300,0.0,-6.0,1.253336078796551,0.0,4.2533360787965515,118.34,502.98,0.0,0.0
7400,0.0,-6.0,1.250898560469544,0.0,4.250898560469544,118.34,502.56,0.0,0.0
7500,0.0,-6.0,1.2729846526925679,0.0,4.2729846526925686,117.82,503.15,0.0,0.0
7600,0.0,-6.0,1.2637851815356544,0.0,4.2637851815356544,118.02,502.79,0.0,0.0
7700,0.0,-6.0,1.262918125685892,0.0,4.262918125685891,118.13,503.3,0.0,0.0
7800,0.0,-6.0,1.269367910388822,0.0,4.269367910388822,117.82,502.69,0.0,0.0
7900,0.0,-6.0,1.242383514651558,0.0,4.242383514651557,118.67,503.08,0.0,0.0
8000,0.0,-6.0,1.2469987026147158,0.0,4.246998702614715,118.5,502.85,0.0,0.0
8100,0.0,-6.0,1.259907015346055,0.0,4.259907015346055,118.12,502.74,0.0,0.0
8200,0.0,-6.0,1.2627615826329626,0.0,4.262761582632963,118.05,502.95,0.0,0.0
8300,0.0,-6.0,1.2666005076244422,0.0,4.266600507624442,117.91,502.74,0.0,0.0
8400,0.0,-6.0,1.257487360963856,0.0,4.2574873609638555,118.18,502.74,0.0,0.0
8500,0.0,-6.0,1.2620206755423342,0.0,4.262020675542335,118.07,502.91,0.0,0.0
8600,0.0,-6.0,1.2575527627689873,0.0,4.257552762768987,118.18,502.79,0.0,0.0
8700,0.0,-6.0,1.2580127865836392,0.0,4.258012786583638,118.14,502.68,0.0,0.0
8800,0.0,-6.0,1.2586962723417436,0.0,4.258696272341744,118.16,502.86,0.0,0.0
8900,0.0,-6.0,1.2544678374194418,0.0,4.254467837419441,118.32,502.96,0.0,0.0
9000,0.0,-6.0,1.2689833922805906,0.0,4.268983392280591,117.91,502.94,0.0,0.0
9100,0.0,-6.0,1.2657385269335608,0.0,4.265738526933561,117.95,502.85,0.0,0.0
9200,0.0,-6.0,1.2344675075183948,0.0,4.234467507518394,118.86,502.83,0.0,0.0
9300,0.0,-6.0,1.2619484901256053,0.0,4.261948490125606,118.06,502.77,0.0,0.0
9400,0.0,-6.0,1.2648186288962397,0.0,4.264818628896239,118.02,502.86,0.0,0.0
9500,0.0,-6.0,1.2455078881754114,0.0,4.245507888175411,118.62,503.28,0.0,0.0
9600,0.0,-6.0,1.2548831872891208,0.0,4.254883187289121,118.19,502.58,0.0,0.0
9700,0.0,-6.0,1.2438795674616463,0.0,4.243879567461646,118.56,502.76,0.0,0.0
9800,0.0,-6.0,1.273143506816662,0.0,4.2731435068166626,117.75,502.72,0.0,0.0
9900,0.0,-6.0,1.2551986825624228,0.0,4.2551986825624235,118.2,502.64,0.0,0.0
10000,0.0,-6.0,1.2581384821367398,0.0,4.25813848213674,118.16,502.78,0.0,0.0
10100,0.0,-6.0,1.2462009301688572,0.0,4.2462009301688575,118.53,502.94,0.0,0.0
10200,0.0,-6.0,1.2659478591347806,0.0,4.265947859134781,117.92,502.61,0.0,0.0
10300,0.0,-6.0,1.2672827161398181,0.0,4.2672827161398175,117.96,502.96,0.0,0.0
10400,0.0,-6.0,1.26055860857645,0.0,4.260558608576449,118.07,502.62,0.0,0.0
10500,0.0,-6.0,1.2633804206574413,0.0,4.263380420657442,118.1,503.04,0.0,0.0
10600,0.0,-6.0,1.262572754473143,0.0,4.262572754473143,118.03,502.73,0.0,0.0
10700,0.0,-6.0,1.2705635103355966,0.0,4.270563510335596,117.82,502.77,0.0,0.0
