epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
5000,-5.243643162039513e-08,-6.0,1.279287557717679,0.0,4.279287557717678,117.625,502.953125,0.0,0.0
5100,-5.55945746594233e-08,-6.0,1.27788128478945,0.0,4.27788128478945,117.62,502.83,0.0,0.0
5200,-4.842639000468551e-08,-6.0,1.266327592564716,0.0,4.266327592564716,117.9,502.59,0.0,0.0
5300,-5.031923285381268e-08,-6.0,1.2496447285685637,0.0,4.249644728568564,118.46,502.88,0.0,0.0
5400,-4.9003336899389185e-08,-6.0,1.2508939581553387,0.0,4.250893958155339,118.39,502.93,0.0,0.0
5500,-4.626066668400597e-08,-6.0,1.2639392125477427,0.0,4.263939212547743,117.99,502.66,0.0,0.0
5600,-5.515905693087575e-08,-6.0,1.260997453080727,0.0,4.260997453080727,118.06,502.65,0.0,0.0
5700,-6.434270611421766e-08,-6.0,1.259879244220873,0.0,4.259879244220873,118.11,502.7,0.0,0.0
5800,-6.474167260073216e-08,-6.0,1.2618971478242156,0.0,4.261897147824216,118.1,502.95,0.0,0.0
5900,-6.28946024727739e-08,-6.0,1.2584354107274944,0.0,4.258435410727495,118.14,502.69,0.0,0.0
6000,-6.886735918421039e-08,-6.0,1.2647345745771397,0.0,4.26473457457714,117.94,502.59,0.0,0.0
6100,-7.99026631348454e-08,-6.0,1.2721531292427295,0.0,4.27215312924273,117.85,502.97,0.0,0.0
6200,-6.119246610314378e-08,-6.0,1.2426457495418737,0.0,4.2426457495418735,118.62,502.86,0.0,0.0
6300,-7.150452328019696e-08,-6.0,1.253930640346483,0.0,4.253930640346483,118.32,502.97,0.0,0.0
6400,-7.174720625613418e-08,-6.0,1.267684689029043,0.0,4.267684689029043,117.88,502.66,0.0,0.0
6500,-8.481835768847645e-08,-6.0,1.2403152610186163,0.0,4.240315261018616,118.67,502.82,0.0,0.0
6600,-8.432802401259209e-08,-6.0,1.2532344968915914,0.0,4.253234496891591,118.32,502.88,0.0,0.0
6700,-8.607520569192672e-08,-6.0,1.2422068925290877,0.0,4.2422068925290874,118.61,502.87,0.0,0.0
6800,-9.853377544111197e-08,-6.0,1.2611083844957576,0.0,4.261108384495758,118.08,502.81,0.0,0.0
6900,-1.1976028769566937e-07,-6.0,1.2715378364695846,0.0,4.271537836469585,117.8,502.85,0.0,0.0
7000,-1.2943462058601084e-07,-6.0,1.2704854727394304,0.0,4.270485472739431,117.79,502.63,0.0,0.0
7100,-1.5087210931241656e-07,-6.0,1.2847116741384628,0.0,4.284711674138463,117.49,503.06,0.0,0.0
7200,-1.7489723770580666e-07,-6.0,1.257209608973058,0.0,4.257209608973057,118.23,502.94,0.0,0.0
7300,-2.1475578499519087e-07,-6.0,1.2635934272413307,0.0,4.263593427241331,118.07,503.01,0.0,0.0
7400,-2.8730806427290646e-07,-6.0,1.2736015562161949,0.0,4.273601556216194,117.71,502.76,0.0,0.0
7500,-4.3103727605853235e-07,-6.0,1.2416196873128942,0.0,4.241619687312894,118.64,502.87,0.0,0.0
