epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
6300,-0.001144863102160523,-6.001021033285685,1.2535423508002057,0.0,4.253644454128773,118.32530120481928,502.87951807228916,0.012048192771084338,0.0
6400,-3.05056209937149e-08,-6.0,1.253051573386939,0.0,4.253051573386938,118.27,502.62,0.0,0.0
6500,-3.778097278583914e-08,-6.0,1.2691686496718555,0.0,4.2691686496718555,117.89,502.87,0.0,0.0
6600,-1.5865841951345773e-08,-6.0,1.2717858645124482,0.0,4.271785864512448,117.79,502.74,0.0,0.0
6700,-3.510568664655267e-08,-6.0,1.257799643994722,0.0,4.257799643994722,118.19,502.91,0.0,0.0
6800,-2.3972199301169895e-08,-6.0,1.2599151960353976,0.0,4.259915196035397,118.14,502.94,0.0,0.0
6900,-2.594020950930087e-08,-6.0,1.2517814924448576,0.0,4.251781492444858,118.36,502.89,0.0,0.0
7000,-3.43955799175788e-08,-6.0,1.243015603319995,0.0,4.2430156033199955,118.59,502.83,0.0,0.0
7100,-1.5468758798320437e-08,-6.0,1.2704491681825036,0.0,4.270449168182504,117.86,502.86,0.0,0.0
7200,-2.520968640951082e-08,-6.0,1.2572253243416098,0.0,4.25722532434161,118.19,502.78,0.0,0.0
7300,-2.516728333734619e-08,-6.0,1.2652874318836,0.0,4.2652874318836,118.0,502.94,0.0,0.0
7400,-2.742332623650867e-08,-6.0,1.2560752296907565,0.0,4.256075229690756,118.22,502.86,0.0,0.0
7500,-2.583094459218671e-08,-6.0,1.245908805304631,0.0,4.245908805304631,118.49,502.74,0.0,0.0
7600,-2.6106914932100267e-08,-6.0,1.2528870342783451,0.0,4.252887034278346,118.31,502.73,0.0,0.0
7700,-1.5970932918385473e-08,-6.0,1.2520066597429267,0.0,4.252006659742927,118.39,503.01,0.0,0.0
7800,-3.267882597413063e-08,-6.0,1.2453375895498275,0.0,4.245337589549828,118.54,502.81,0.0,0.0
7900,-2.0184911555531925e-08,-6.0,1.254859445832243,0.0,4.254859445832243,118.31,502.98,0.0,0.0
8000,-3.178855079166709e-08,-6.0,1.2606707552877305,0.0,4.26067075528773,118.11,502.86,0.0,0.0
8100,-2.2631551037655127e-08,-6.0,1.2653154882301323,0.0,4.265315488230133,118.0,502.84,0.0,0.0
8200,-2.839069618509882e-08,-6.0,1.2468524771253795,0.0,4.24685247712538,118.52,502.97,0.0,0.0
8300,-2.3076885309336603e-08,-6.0,1.2679412863281105,0.0,4.267941286328111,117.86,502.6,0.0,0.0
8400,-2.532542482391875e-08,-6.0,1.2664952288587015,0.0,4.266495228858701,117.89,502.61,0.0,0.0
8500,-3.2055800791574995e-08,-6.0,1.250801122191117,0.0,4.250801122191118,118.39,502.93,0.0,0.0
8600,-2.4667665852184938e-08,-6.0,1.251798160296107,0.0,4.251798160296107,118.37,502.95,0.0,0.0
8700,-3.3781984027925206e-08,-6.0,1.2714211404418898,0.0,4.27142114044189,117.79,502.79,0.0,0.0
8800,-3.9425204687582035e-08,-6.0,1.255294634093716,0.0,4.255294634093716,118.33,503.16,0.0,0.0
8900,-3.090273635208973e-08,-6.0,1.2504440867814848,0.0,4.250444086781485,118.4,502.85,0.0,0.0
9000,-2.9824637213238246e-08,-6.0,1.2626379156111742,0.0,4.262637915611173,118.1,503.04,0.0,0.0
9100,-2.3988426800514162e-08,-6.0,1.2503262861636284,0.0,4.250326286163629,118.4,502.86,0.0,0.0
9200,-1.972273679484715e-08,-6.0,1.2423320059553773,0.0,4.242332005955378,118.64,502.89,0.0,0.0
9300,-3.940943568370159e-08,-6.0,1.2764914732038326,0.0,4.276491473203833,117.69,502.92,0.0,0.0
9400,-5.720706730549807e-08,-6.0,1.2538390225198284,0.0,4.253839022519829,118.29,502.82,0.0,0.0
9500,-3.853687704502562e-08,-6.0,1.2527740372883547,0.0,4.252774037288354,118.32,502.84,0.0,0.0
9600,-4.764667119960819e-08,-6.0,1.2549876215645737,0.0,4.254987621564573,118.27,502.95,0.0,0.0
9700,-8.189503823086142e-08,-6.0,1.2681938975607123,0.0,4.268193897560711,117.84,502.61,0.0,0.0
9800,-5.812498098833885e-08,-6.0,1.249655663107363,0.0,4.249655663107363,118.43,502.92,0.0,0.0
9900,-5.421951359441124e-08,-6.0,1.2539373925154402,0.0,4.25393739251544,118.22,502.59,0.0,0.0
10000,-6.477616122158026e-08,-6.0,1.2566922073884002,0.0,4.256692207388401,118.23,502.85,0.0,0.0
10100,-9.540466490598476e-08,-6.0,1.2662085178898748,0.0,4.266208517889876,117.96,502.84,0.0,0.0
10200,-5.7991403861201716e-08,-6.0,1.2556224777671914,0.0,4.255622477767192,118.23,502.8,0.0,0.0
10300,-4.854933358444668e-08,-6.0,1.2721444254229612,0.0,4.272144425422962,117.78,502.92,0.0,0.0
10400,-7.154542012166586e-08,-6.0,1.2725658863306897,0.0,4.272565886330689,117.74,502.66,0.0,0.0
10500,-1.0245576685719016e-07,-6.0,1.2605116725136525,0.0,4.260511672513652,118.12,502.87,0.0,0.0
10600,-5.367853680660062e-08,-6.0,1.2662499794178173,0.0,4.266249979417817,117.91,502.68,0.0,0.0
10700,-1.473482676894733e-07,-6.0,1.2728279797100577,0.0,4.272827979710058,117.76,502.81,0.0,0.0
10800,-1.1024856632957381e-07,-6.0,1.268347987999804,0.0,4.268347987999804,117.91,502.91,0.0,0.0
10900,-5.298744917858756e-07,-6.0,1.2919759372285937,0.0,4.291975937228594,117.21,502.66,0.0,0.0
11000,-0.07135464431677084,-6.385483870967741,1.2573164589123378,0.0,4.295864846009112,117.61,502.7,2.39,0.0
11100,-4.8609021652268324e-09,-6.0,1.2577943903632471,0.0,4.257794390363247,118.15,502.79,0.0,0.0
11200,-7.781659840944144e-09,-6.0,1.2574848377320416,0.0,4.257484837732041,118.2,502.84,0.0,0.0
11300,-6.785336852388468e-09,-6.0,1.2571248885098996,0.0,4.2571248885099005,118.24,502.98,0.0,0.0
11400,-8.354048146586023e-09,-6.0,1.278648759702785,0.0,4.278648759702786,117.56,502.67,0.0,0.0
11500,-9.278524006894883e-09,-6.0,1.2628808426209548,0.0,4.262880842620955,118.05,502.86,0.0,0.0
11600,-5.11857603857635e-09,-6.0,1.2430750474415204,0.0,4.24307504744152,118.61,502.88,0.0,0.0
11700,-1.1051978088261194e-08,-6.0,1.2749128711093431,0.0,4.274912871109343,117.69,502.75,0.0,0.0
11800,-1.8580316325511605e-08,-6.0,1.250616181540964,0.0,4.250616181540965,118.38,502.8,0.0,0.0
11900,-1.056473734273311e-08,-6.0,1.2528213200756866,0.0,4.252821320075687,118.3,502.72,0.0,0.0
12000,-1.0725933585753467e-08,-6.0,1.2763587865914072,0.0,4.276358786591407,117.69,502.95,0.0,0.0
12100,-5.9063654678226386e-09,-6.0,1.2553319118828021,0.0,4.255331911882802,118.24,502.69,0.0,0.0
12200,-4.795292003478835e-09,-6.0,1.2715044595002312,0.0,4.271504459500232,117.78,502.69,0.0,0.0
12300,-1.0547411171124566e-08,-6.0,1.2307921122477559,0.0,4.230792112247756,118.9,502.74,0.0,0.0
12400,-8.239762836481646e-09,-6.0,1.2513222322261435,0.0,4.251322232226143,118.38,502.88,0.0,0.0
12500,-4.092299987767944e-09,-6.0,1.2506675766127602,0.0,4.250667576612759,118.35,502.74,0.0,0.0
12600,-7.96260112956304e-09,-6.0,1.2654388058681885,0.0,4.265438805868189,117.95,502.78,0.0,0.0
12700,-9.444342721209864e-09,-6.0,1.2612940727523876,0.0,4.261294072752388,118.11,502.95,0.0,0.0
12800,-6.15077859755786e-09,-6.0,1.2668986597115994,0.0,4.266898659711599,117.93,502.87,0.0,0.0
12900,-8.059621414702178e-09,-6.0,1.249470963802893,0.0,4.249470963802893,118.41,502.79,0.0,0.0
13000,-1.2581949655476876e-08,-6.0,1.2497930003099906,0.0,4.24979300030999,118.4,502.83,0.0,0.0
13100,-1.1643656301352223e-08,-6.0,1.267173242364749,0.0,4.267173242364749,117.96,502.85,0.0,0.0
13200,-1.949942962653495e-09,-6.0,1.2705424177050972,0.0,4.270542417705097,117.78,502.71,0.0,0.0
13300,-1.383784815622846e-08,-6.0,1.2622826619007417,0.0,4.262282661900741,118.0,502.53,0.0,0.0
13400,-2.233890670666483e-08,-6.0,1.2559483784055319,0.0,4.255948378405532,118.2,502.72,0.0,0.0
13500,-8.99120244923779e-09,-6.0,1.2564874452868937,0.0,4.256487445286894,118.27,503.03,0.0,0.0
13600,-9.157439464502204e-09,-6.0,1.277942814530535,0.0,4.277942814530535,117.63,502.86,0.0,0.0
13700,-1.1269997717278103e-08,-6.0,1.2619546453912571,0.0,4.261954645391257,118.04,502.7,0.0,0.0
13800,-7.293782706696561e-09,-6.0,1.262398907917396,0.0,4.262398907917396,118.03,502.77,0.0,0.0
13900,-1.763951626543303e-08,-6.0,1.2645307168729212,0.0,4.264530716872922,117.99,502.76,0.0,0.0
14000,-1.344784459789139e-08,-6.0,1.2607869558289142,0.0,4.260786955828915,118.19,503.19,0.0,0.0
14100,-2.0215919454003027e-08,-6.0,1.2511109775324487,0.0,4.251110977532449,118.4,503.03,0.0,0.0
14200,-1.4942507924331495e-08,-6.0,1.254272857276237,0.0,4.254272857276237,118.3,502.87,0.0,0.0
14300,-1.3243644731986137e-08,-6.0,1.2461309964767242,0.0,4.246130996476724,118.51,502.81,0.0,0.0
14400,-1.979168261279085e-08,-6.0,1.2667644790170076,0.0,4.266764479017008,117.98,503.0,0.0,0.0
14500,-1.3205561937290611e-08,-6.0,1.271763302556076,0.0,4.271763302556076,117.82,502.95,0.0,0.0
14600,-1.8607523890601384e-08,-6.0,1.2559953551028789,0.0,4.255995355102878,118.3,503.11,0.0,0.0
14700,-2.33671230231991e-08,-6.0,1.2501028524000788,0.0,4.2501028524000795,118.42,502.94,0.0,0.0
14800,-5.059688564124087e-08,-6.0,1.2479869946724798,0.0,4.24798699467248,118.49,502.97,0.0,0.0
14900,-2.1822429552287302e-08,-6.0,1.256897633050743,0.0,4.256897633050743,118.2,502.79,0.0,0.0
15000,-7.394407652405733e-08,-6.0,1.24764677352476,0.0,4.24764677352476,118.43,502.66,0.0,0.0
15100,-5.3700815891843944e-08,-6.0,1.2482123643455802,0.0,4.248212364345581,118.4,502.69,0.0,0.0
