epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
6300,0.0,-6.0,1.2610325520168866,0.0,4.261032552016887,118.12765957446808,502.82978723404256,0.0,0.0
6400,0.0,-6.0,1.260589011596806,0.0,4.260589011596806,118.11,502.88,0.0,0.0
6500,0.0,-6.0,1.2333043133730675,0.0,4.2333043133730675,118.92,502.96,0.0,0.0
6600,0.0,-6.0,1.2552960144362255,0.0,4.255296014436225,118.2,502.69,0.0,0.0
6700,0.0,-6.0,1.2765896104810777,0.0,4.276589610481078,117.78,503.26,0.0,0.0
6800,0.0,-6.0,1.2499828076630581,0.0,4.249982807663058,118.41,502.88,0.0,0.0
6900,0.0,-6.0,1.2592146413348038,0.0,4.259214641334805,118.12,502.65,0.0,0.0
7000,0.0,-6.0,1.2607285147488019,0.0,4.260728514748802,118.1,502.75,0.0,0.0
7100,0.0,-6.0,1.269605504837316,0.0,4.269605504837316,117.89,502.92,0.0,0.0
7200,0.0,-6.0,1.264243636303259,0.0,4.264243636303259,118.02,502.95,0.0,0.0
7300,0.0,-6.0,1.254919018812082,0.0,4.254919018812082,118.27,502.82,0.0,0.0
7400,0.0,-6.0,1.2718295685041339,0.0,4.271829568504134,117.85,503.02,0.0,0.0
7500,0.0,-6.0,1.2539447029999333,0.0,4.2539447029999335,118.29,502.88,0.0,0.0
7600,0.0,-6.0,1.2564337330474746,0.0,4.2564337330474755,118.21,502.79,0.0,0.0
7700,0.0,-6.0,1.2607940478711066,0.0,4.260794047871107,118.05,502.6,0.0,0.0
7800,0.0,-6.0,1.2516429111972958,0.0,4.251642911197296,118.36,502.91,0.0,0.0
7900,0.0,-6.0,1.2451511832311275,0.0,4.245151183231127,118.57,502.99,0.0,0.0
8000,0.0,-6.0,1.2601210673912693,0.0,4.26012106739127,118.1,502.79,0.0,0.0
8100,0.0,-6.0,1.27696144800957,0.0,4.276961448009569,117.68,502.86,0.0,0.0
8200,0.0,-6.0,1.2632366554442762,0.0,4.263236655444277,118.06,502.77,0.0,0.0
8300,0.0,-6.0,1.2691409216694785,0.0,4.269140921669479,117.85,502.77,0.0,0.0
8400,0.0,-6.0,1.2579904496890182,0.0,4.257990449689019,118.16,502.79,0.0,0.0
8500,0.0,-6.0,1.2731193758223733,0.0,4.273119375822373,117.75,502.76,0.0,0.0
8600,0.0,-6.0,1.2539290500895095,0.0,4.25392905008951,118.21,502.46,0.0,0.0
8700,0.0,-6.0,1.2554016425694128,0.0,4.255401642569413,118.3,503.01,0.0,0.0
8800,0.0,-6.0,1.2535041227064598,0.0,4.25350412270646,118.3,502.86,0.0,0.0
8900,0.0,-6.0,1.2561942635206547,0.0,4.256194263520654,118.23,502.79,0.0,0.0
9000,0.0,-6.0,1.248027343407558,0.0,4.248027343407558,118.44,502.82,0.0,0.0
9100,0.0,-6.0,1.2663591074577967,0.0,4.266359107457797,118.02,503.12,0.0,0.0
9200,0.0,-6.0,1.2506333214175465,0.0,4.250633321417546,118.39,502.85,0.0,0.0
9300,0.0,-6.0,1.2557583477638108,0.0,4.255758347763811,118.22,502.76,0.0,0.0
9400,0.0,-6.0,1.2404580789552515,0.0,4.2404580789552515,118.6,502.63,0.0,0.0
9500,0.0,-6.0,1.25232222585331,0.0,4.252322225853309,118.37,502.98,0.0,0.0
9600,0.0,-6.0,1.2572053000202557,0.0,4.257205300020255,118.23,502.98,0.0,0.0
9700,0.0,-6.0,1.2746001922477943,0.0,4.274600192247794,117.74,502.92,0.0,0.0
9800,0.0,-6.0,1.2614637033659293,0.0,4.26146370336593,118.15,503.1,0.0,0.0
9900,0.0,-6.0,1.28287293271991,0.0,4.28287293271991,117.49,502.91,0.0,0.0
10000,0.0,-6.0,1.2637259688319622,0.0,4.263725968831962,118.04,502.91,0.0,0.0
10100,0.0,-6.0,1.2634173177601662,0.0,4.263417317760165,117.95,502.56,0.0,0.0
10200,0.0,-6.0,1.2573016189564796,0.0,4.257301618956479,118.17,502.75,0.0,0.0
10300,0.0,-6.0,1.2660545679749837,0.0,4.266054567974984,117.96,502.86,0.0,0.0
10400,0.0,-6.0,1.2533033085875396,0.0,4.25330330858754,118.32,502.81,0.0,0.0
10500,0.0,-6.0,1.2549596694784875,0.0,4.254959669478486,118.3,502.91,0.0,0.0
10600,0.0,-6.0,1.2585023943133498,0.0,4.25850239431335,118.16,502.74,0.0,0.0
10700,0.0,-6.0,1.2536061180036857,0.0,4.2536061180036855,118.25,502.65,0.0,0.0
10800,0.0,-6.0,1.2493977988501674,0.0,4.249397798850167,118.4,502.65,0.0,0.0
10900,0.0,-6.0,1.2842197132181536,0.0,4.284219713218153,117.41,502.69,0.0,0.0
11000,0.0,-6.0,1.248520025527742,0.0,4.248520025527743,118.41,502.79,0.0,0.0
11100,0.0,-6.0,1.2555781087111177,0.0,4.255578108711117,118.27,502.94,0.0,0.0
11200,0.0,-6.0,1.2623391824976553,0.0,4.262339182497654,118.05,502.73,0.0,0.0
11300,0.0,-6.0,1.2610786926235553,0.0,4.261078692623555,118.08,502.79,0.0,0.0
11400,0.0,-6.0,1.27261340620721,0.0,4.27261340620721,117.78,502.77,0.0,0.0
11500,0.0,-6.0,1.262757591724431,0.0,4.262757591724432,118.06,502.87,0.0,0.0
11600,0.0,-6.0,1.2570871524483536,0.0,4.257087152448353,118.17,502.73,0.0,0.0
11700,0.0,-6.0,1.261069779040099,0.0,4.2610697790401,118.16,503.12,0.0,0.0
11800,-1.630102577365733e-09,-6.0,1.2734845336698537,0.0,4.273484533669854,117.76,502.87,0.0,0.0
11900,-0.0005166493772105341,-6.0,1.2516454213249877,0.0,4.251645421324988,118.3,502.63,0.0,0.0
12000,0.0,-6.0,1.2402796000162126,0.0,4.240279600016212,118.63,502.66,0.0,0.0
12100,0.0,-6.0,1.2641066173941902,0.0,4.26410661739419,117.99,502.75,0.0,0.0
12200,0.0,-6.0,1.2567584289340652,0.0,4.256758428934066,118.17,502.61,0.0,0.0
12300,0.0,-6.0,1.279091815491879,0.0,4.279091815491879,117.55,502.58,0.0,0.0
12400,0.0,-6.0,1.2677726024713636,0.0,4.267772602471364,117.96,503.07,0.0,0.0
12500,0.0,-6.0,1.2525934678513166,0.0,4.252593467851316,118.33,502.74,0.0,0.0
12600,0.0,-6.0,1.2630093708800294,0.0,4.263009370880029,118.07,502.99,0.0,0.0
12700,0.0,-6.0,1.231543887075024,0.0,4.2315438870750235,118.91,502.87,0.0,0.0
12800,0.0,-6.0,1.2500649736531133,0.0,4.250064973653114,118.4,502.89,0.0,0.0
12900,0.0,-6.0,1.2653456635856455,0.0,4.265345663585645,117.9,502.45,0.0,0.0
13000,0.0,-6.0,1.2434048535064888,0.0,4.243404853506489,118.64,503.12,0.0,0.0
13100,0.0,-6.0,1.2700839241464015,0.0,4.270083924146402,117.94,503.04,0.0,0.0
13200,0.0,-6.0,1.2549375021110345,0.0,4.2549375021110345,118.23,502.68,0.0,0.0
13300,0.0,-6.0,1.2707942589485415,0.0,4.270794258948542,117.83,502.85,0.0,0.0
13400,0.0,-6.0,1.2457218127886833,0.0,4.245721812788683,118.54,502.89,0.0,0.0
13500,0.0,-6.0,1.253088856308288,0.0,4.253088856308288,118.25,502.6,0.0,0.0
13600,0.0,-6.0,1.2556945174717093,0.0,4.255694517471709,118.16,502.42,0.0,0.0
13700,0.0,-6.0,1.2576025848280294,0.0,4.257602584828029,118.22,502.96,0.0,0.0
13800,0.0,-6.0,1.2562251584486932,0.0,4.256225158448693,118.23,502.79,0.0,0.0
13900,0.0,-6.0,1.2740967760137534,0.0,4.274096776013753,117.72,502.77,0.0,0.0
14000,0.0,-6.0,1.2684794543233644,0.0,4.268479454323364,117.86,502.72,0.0,0.0
14100,0.0,-6.0,1.2531626181772015,0.0,4.2531626181772015,118.25,502.62,0.0,0.0
14200,0.0,-6.0,1.267736218652137,0.0,4.2677362186521375,117.93,502.82,0.0,0.0
14300,0.0,-6.0,1.2414232286108657,0.0,4.2414232286108655,118.71,503.1,0.0,0.0
14400,0.0,-6.0,1.2491937561964976,0.0,4.249193756196497,118.43,502.87,0.0,0.0
14500,0.0,-6.0,1.2362780327164475,0.0,4.236278032716448,118.8,502.9,0.0,0.0
14600,0.0,-6.0,1.2558285091511492,0.0,4.255828509151149,118.24,502.88,0.0,0.0
14700,0.0,-6.0,1.2389932387604632,0.0,4.238993238760464,118.7,502.81,0.0,0.0
14800,0.0,-6.0,1.2653646118251531,0.0,4.265364611825153,117.99,502.92,0.0,0.0
14900,0.0,-6.0,1.2425573073384626,0.0,4.242557307338462,118.58,502.72,0.0,0.0
15000,0.0,-6.0,1.226030523029799,0.0,4.226030523029799,119.06,502.8,0.0,0.0
15100,0.0,-6.0,1.2605150707146828,0.0,4.260515070714682,118.05,502.56,0.0,0.0
15200,0.0,-6.0,1.2565237551557258,0.0,4.256523755155726,118.2,502.72,0.0,0.0
15300,0.0,-6.0,1.2571667096017902,0.0,4.2571667096017904,118.16,502.73,0.0,0.0
15400,0.0,-6.0,1.2684083581602268,0.0,4.268408358160226,117.89,502.79,0.0,0.0
15500,0.0,-6.0,1.2602644688992848,0.0,4.260264468899285,118.09,502.67,0.0,0.0
15600,0.0,-6.0,1.2638152232241695,0.0,4.26381522322417,117.98,502.69,0.0,0.0
15700,0.0,-6.0,1.2724379397397232,0.0,4.2724379397397225,117.78,502.82,0.0,0.0
15800,0.0,-6.0,1.253917525730631,0.0,4.253917525730631,118.31,502.93,0.0,0.0
15900,0.0,-6.0,1.2700278380384622,0.0,4.2700278380384615,117.89,503.06,0.0,0.0
16000,0.0,-6.0,1.252830471078211,0.0,4.2528304710782106,118.31,502.72,0.0,0.0
16100,0.0,-6.0,1.262901629291508,0.0,4.262901629291508,118.06,502.82,0.0,0.0
16200,0.0,-6.0,1.2515502329273827,0.0,4.251550232927383,118.28,502.48,0.0,0.0
16300,0.0,-6.0,1.2808754596468372,0.0,4.280875459646838,117.51,502.66,0.0,0.0
