epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
481000,0.0,0.0,0.0,0.0,3.0,86.2840909090909,6.0,517.7045454545455,0.0
481100,0.0,0.0,0.0,0.0,3.0,86.31000000000002,6.0,517.86,0.0
481200,0.0,0.0,0.0,0.0,3.0,86.30833333333334,6.0,517.85,0.0
481300,0.0,0.0,0.0,0.0,3.0,86.25500000000002,6.0,517.53,0.0
481400,0.0,0.0,0.0,0.0,3.0,86.28,6.0,517.68,0.0
481500,0.0,0.0,0.0,0.0,3.0,86.31333333333332,6.0,517.88,0.0
481600,0.0,0.0,0.0,0.0,3.0,86.31499999999998,6.0,517.89,0.0
481700,0.0,0.0,0.0,0.0,3.0,86.27666666666666,6.0,517.66,0.0
481800,0.0,0.0,0.0,0.0,3.0,86.36999999999998,6.0,518.22,0.0
481900,0.0,0.0,0.0,0.0,3.0,86.31,6.0,517.86,0.0
482000,0.0,0.0,0.0,0.0,3.0,86.27333333333333,6.0,517.64,0.0
482100,0.0,0.0,0.0,0.0,3.0,86.29500000000002,6.0,517.77,0.0
482200,0.0,0.0,0.0,0.0,3.0,86.31500000000001,6.0,517.89,0.0
482300,0.0,0.0,0.0,0.0,3.0,86.29833333333335,6.0,517.79,0.0
482400,0.0,0.0,0.0,0.0,3.0,86.32833333333333,6.0,517.97,0.0
482500,0.0,0.0,0.0,0.0,3.0,86.30333333333333,6.0,517.82,0.0
482600,0.0,0.0,0.0,0.0,3.0,86.32833333333333,6.0,517.97,0.0
482700,0.0,0.0,0.0,0.0,3.0,86.31666666666666,6.0,517.9,0.0
482800,0.0,0.0,0.0,0.0,3.0,86.33333333333331,6.0,518.0,0.0
482900,0.0,0.0,0.0,0.0,3.0,86.30833333333334,6.0,517.85,0.0
483000,0.0,0.0,0.0,0.0,3.0,86.26666666666668,6.0,517.6,0.0
483100,0.0,0.0,0.0,0.0,3.0,86.25999999999998,6.0,517.56,0.0
483200,0.0,0.0,0.0,0.0,3.0,86.31333333333333,6.0,517.88,0.0
483300,0.0,0.0,0.0,0.0,3.0,86.30166666666668,6.0,517.81,0.0
483400,0.0,0.0,0.0,0.0,3.0,86.32166666666667,6.0,517.93,0.0
483500,0.0,0.0,0.0,0.0,3.0,86.29833333333335,6.0,517.79,0.0
