epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
316600,0.234086275100708,5.644857142857146,7.302857142857143,7.302857142857143,1.417142857142857,78.10285714285713,7.0,546.72,0.04
316700,0.22850713411928156,5.589857142857146,7.244285714285713,7.194285714285715,1.4399999999999995,77.54428571428572,7.0,542.81,0.0
316800,0.1933804739639163,5.29714285714286,7.151250000000001,7.1087500000000015,1.4525,77.44250000000001,7.01,542.78,0.14
316900,0.22580248955637217,5.598348214285718,7.242142857142859,7.195,1.4573214285714289,77.46589285714285,7.06,546.51,0.0
317000,0.2540497033111751,5.612044642857146,7.2351785714285715,7.220357142857142,1.4994642857142855,77.38642857142857,7.01,542.41,0.0
317100,0.25480247154831887,5.60021428571429,7.215714285714285,7.215714285714285,1.5528571428571427,77.30999999999999,7.0,541.17,0.0
317200,0.2435092252702452,5.511035714285718,7.165892857142856,7.119999999999997,1.5048214285714283,77.27160714285715,7.02,542.29,0.0
317300,0.22765189378522335,5.3249196428571475,7.033928571428572,6.930357142857144,1.4449999999999996,76.81964285714287,7.07,542.7,0.0
317400,0.2302716138586402,5.5066071428571455,7.169642857142857,7.113214285714285,1.4635714285714285,76.84142857142857,7.03,539.96,0.0
317500,0.24511555787175893,5.6183392857142875,7.28357142857143,7.225892857142858,1.5496428571428569,76.60303571428571,7.01,536.94,0.0
317600,0.26184544878080485,5.563401785714291,7.220892857142856,7.170178571428571,1.5414285714285716,76.38142857142857,7.03,536.75,0.0
317700,0.26095970716327427,5.503071428571432,7.155892857142857,7.132321428571427,1.5564285714285715,76.68142857142855,7.01,537.46,0.01
317800,0.25096441954374316,5.600500000000004,7.241428571428574,7.207142857142858,1.4828571428571424,76.67857142857143,7.0,536.75,0.0
317900,0.26149013817310335,5.597330357142862,7.239999999999998,7.204107142857143,1.5266071428571424,76.74857142857144,7.02,538.64,0.0
318000,0.24089667696505784,5.606089285714289,7.229464285714285,7.216071428571428,1.505357142857143,77.16053571428571,7.01,540.84,0.0
318100,0.23569868236780167,5.64001785714286,7.288035714285713,7.243392857142856,1.4607142857142852,77.07196428571429,7.01,540.22,0.0
