epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
314900,-0.03854318140578028,0.0,2.3994535769676064,0.0,0.0,5.428152827936132,92.87837837837837,503.55405405405406,0.0
315000,-0.038509971629828214,0.0,2.401110486481847,0.0,0.0,5.4353532945901994,92.7,503.36,0.0
315100,-0.03963478674180806,0.0,2.392160504921852,0.0,0.0,5.433470991493886,92.76,503.56,0.0
315200,-0.03957846220582724,0.0,2.414272869139564,0.0,0.0,5.451680951242394,92.37,503.05,0.0
315300,-0.04408364381641149,0.0,2.4392750983720664,0.0,0.0,5.483618334781175,91.95,503.6,0.0
315400,-0.044489322304725645,0.0,2.480760812556378,0.0,0.0,5.533463905691882,90.99,503.06,0.0
315500,-0.04309535664506257,-0.0022105520273571076,2.4319580282869357,0.0,0.0,5.488741413472366,91.84,503.42,0.02
315600,-0.048256507897749545,-0.0021338315217391303,2.4019667451806415,0.0,0.0,5.469260241856136,92.14,503.4,0.02
315700,-0.044962805723771454,0.0,2.4246132466598227,0.0,0.0,5.472396913052148,92.12,503.52,0.0
315800,-0.0449528259318322,0.0,2.412402163633322,0.0,0.0,5.4788878717910245,92.02,503.58,0.0
315900,-0.04292025187984109,0.0,2.4261988615752874,0.0,0.0,5.490060034620467,91.89,503.93,0.0
316000,-0.04511920120567083,0.0,2.4700553281155537,0.0,0.0,5.53983568193286,91.01,503.62,0.0
316100,-0.057885801419615746,-0.0011111111111111111,2.466149734852774,0.0,0.0,5.550421254588055,90.9,503.84,0.01
316200,-0.057070507407188414,-5.6818181818181866e-06,2.50080365451272,0.0,0.0,5.610128790847139,89.84,503.54,0.0
316300,-0.06501334575004876,0.0,2.578132508887265,0.0,0.0,5.730299045708363,88.04,503.87,0.0
316400,-0.05753490425646305,-6.097560975609734e-06,2.5683394726804103,0.0,0.0,5.824792152960374,86.6,503.87,0.0
316500,-0.05242175560444593,0.0,2.4769849346027946,0.0,0.0,5.6972042144083055,88.5,503.56,0.0
316600,-0.055378967504948376,-0.002328414782726411,2.504862866330995,0.0,0.0,5.719017457136017,88.13,503.43,0.02
316700,-0.06323340684175491,0.0,2.554546512582987,0.0,0.0,5.805425390645841,86.83,503.55,0.0
316800,-0.06024260856211185,0.0,2.4896999215234037,0.0,0.0,5.749749586042156,87.69,503.58,0.0
316900,-0.06969209710136055,0.0,2.4883936817070267,0.0,0.0,5.884198790759982,85.72,503.64,0.0
317000,-0.08111124206334352,0.0,2.4827026693763163,0.0,0.0,6.060567662233694,83.17,503.52,0.0
317100,-0.0754109588265419,-0.0012345679012345679,2.489811162302397,0.0,0.0,6.122085594726653,82.44,504.07,0.01
317200,-0.0775517463311553,0.0,2.559417522580396,0.0,0.0,6.225504978489402,81.0,503.63,0.0
317300,-0.08005938855931163,-6.097560975609734e-06,2.5828240830783007,0.0,0.0,6.285570951895915,80.38,504.19,0.0
317400,-0.085915885027498,-1.82,2.6706418928151328,0.0,0.0,6.2638083634990895,82.55,503.83,3.64
317500,-0.07113137615844607,0.0,2.639045473101648,0.0,0.0,5.8567576545524185,86.1,503.59,0.0
317600,-0.07412119565531611,0.0,2.5654406648770363,0.0,0.0,5.80897652780916,86.8,503.67,0.0
317700,-0.0717083784379065,0.0,2.570433005103463,0.0,0.0,5.838916338529514,86.37,503.68,0.0
317800,-0.07923869028687477,-0.0011494252873563218,2.5537652337512013,0.0,0.0,5.817332828974785,86.64,503.44,0.01
317900,-0.07539239093661308,0.0,2.5195373432078028,0.0,0.0,5.781503025123573,87.25,503.76,0.0
318000,-0.07167286926880478,0.0,2.47494938401295,0.0,0.0,5.704899701653887,88.38,503.62,0.0
318100,-0.07057748902589082,0.0,2.503905196596422,0.0,0.0,5.719513491226321,88.16,503.62,0.0
318200,-0.0676684912852943,0.0,2.5715111852128665,0.0,0.0,5.765915071403192,87.47,503.84,0.0
318300,-0.0713230101019144,0.0,2.563668184847781,0.0,0.0,5.753603395875492,87.7,504.06,0.0
318400,-0.07233335429802537,0.0,2.6305433013783706,0.0,0.0,5.838058520649429,86.34,503.53,0.0
318500,-0.07029833784326911,0.0,2.6455863106997,0.0,0.0,5.836860843781375,86.35,503.52,0.0
318600,-0.07512601245194674,-6.097560975609734e-06,2.5925580849784597,0.0,0.0,5.796956284899681,87.06,504.15,0.0
318700,-0.07107944896444679,0.0,2.4958345778048168,0.0,0.0,5.686530070825192,88.64,503.43,0.0
318800,-0.08262476243078709,-0.002259959141981614,2.4884170721807575,0.0,0.0,5.670185747901575,88.89,503.43,0.02
318900,-0.07510363578796386,-0.0010869565217391304,2.4882163377758144,0.0,0.0,5.684167370685855,88.69,503.64,0.01
319000,-0.07974129823967814,-0.0011111111111111111,2.474846041340793,0.0,0.0,5.6957656020181435,88.55,503.72,0.01
319100,-0.07727646477520465,-0.0011494252873563218,2.4907877957222677,0.0,0.0,5.676902563131556,88.79,503.49,0.01
319200,-0.08544596374034881,-0.004705882352941176,2.469013948038576,0.0,0.0,5.697157460983629,88.49,503.56,0.04
319300,-0.0890031460672617,0.0,2.47381360640433,0.0,0.0,5.753846929096251,87.61,503.54,0.0
319400,-0.10556330125778914,-6.3291139240506104e-06,2.484441414194432,0.0,0.0,5.835902320253483,86.5,503.96,0.0
319500,-0.09435425505042076,-0.007911062121140011,2.419589107549245,0.0,0.0,5.694449656692496,88.56,503.79,0.07
319600,-0.09003546319901944,0.0,2.453282389548797,0.0,0.0,5.713277206740617,88.26,503.63,0.0
319700,-0.08548388455063105,-0.0010638297872340426,2.484406581945032,0.0,0.0,5.751437814491465,87.69,503.77,0.01
319800,-0.08449996694922447,0.0,2.519196572165044,0.0,0.0,5.756275739472959,87.56,503.54,0.0
319900,-0.0796428300626576,0.0,2.4644179021870354,0.0,0.0,5.706275115160043,88.39,503.69,0.0
320000,-0.08046642042696477,-0.0012048192771084336,2.491610537736698,0.0,0.0,5.857490855563901,86.11,503.88,0.01
