epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
612100,-0.013875786614205157,11.66493121693122,11.947089947089944,11.765950824774352,1.804108309990663,69.20927482103954,15.031746031746032,1040.047619047619,0.0,0.0,0.19787044326464334,"[3.4843888e-02 3.9859470e-02 3.2677633e-01 1.0255010e-04 1.3793243e-07
 7.6793395e-03 3.8240899e-03 1.5392816e-01 2.2944551e-02 2.1052636e-30
 4.1004154e-01]"
612200,-0.011839898473699578,11.971946666666673,12.067333333333334,12.021333333333335,2.094,69.66866666666668,15.0,1045.03,0.0,0.0,0.1897914545238018,"[4.3834984e-02 3.7980635e-02 3.1937802e-01 2.0141657e-05 8.3673442e-08
 8.5142571e-03 4.9407165e-03 1.4899713e-01 1.9534742e-02 5.1162992e-31
 4.1679928e-01]"
612300,-0.02867798280902207,11.89485083333334,12.094666666666667,12.021875,2.1622083333333335,69.86425,15.01,1048.62,0.02,0.0,0.23417567268013953,"[1.9402735e-02 1.5907812e-01 2.1894519e-01 6.6776766e-04 2.0766342e-07
 7.6252618e-03 1.0416667e-02 1.4597751e-01 1.7045405e-02 6.9535958e-36
 4.2084110e-01]"
612400,-0.03260545261669904,11.440200000000006,11.89,11.7,1.83,69.884,15.0,1048.26,0.0,0.0,0.2308565278351307,"[4.76616584e-02 1.13175616e-01 2.41384119e-01 9.59481258e-05
 5.33173932e-08 7.81507976e-03 8.68671760e-03 1.51390821e-01
 2.41312739e-02 3.55105723e-31 4.05658692e-01]"
612500,-0.027749791059177367,11.322619166666673,12.004124999999998,11.501583333333333,1.5222916666666666,69.13679166666668,15.01,1037.71,0.0,0.0,0.2309500841796398,"[1.3261299e-01 3.8812838e-02 2.3146014e-01 2.5670979e-06 8.1365448e-09
 4.5702169e-03 1.1461317e-02 1.4604558e-01 1.9102195e-02 1.9673950e-30
 4.1593215e-01]"
612600,-0.02963984203757718,10.863556666666671,11.888125,11.133916666666666,1.3771666666666669,68.659,15.06,1033.82,0.45,0.0,0.2065112842619419,"[1.9202599e-01 4.2324420e-02 1.6554461e-01 3.2317278e-04 3.0983244e-07
 6.7789922e-03 7.4976571e-03 1.5370317e-01 1.8751545e-02 2.4284754e-32
 4.1305012e-01]"
612700,-0.024785475132521242,9.983705000000006,11.313291666666666,10.340499999999999,1.2952916666666667,68.969,15.02,1035.86,0.0,0.0,0.1657959222793579,"[1.6316982e-01 7.1483562e-03 2.2822152e-01 1.3461151e-05 1.3231825e-07
 1.0128819e-02 1.0704097e-02 1.4464028e-01 1.9011406e-02 9.6740264e-32
 4.1696212e-01]"
612800,-0.010085255802841857,10.544284166666673,11.241208333333331,10.809999999999997,1.4983333333333337,69.48695833333332,15.01,1042.96,0.02,0.0,0.12638724818825722,"[5.2252628e-02 3.2906586e-03 3.5475907e-01 4.7196165e-05 1.1055109e-07
 7.5910199e-03 1.1360489e-02 1.3284467e-01 2.1800945e-02 3.2164896e-30
 4.1605324e-01]"
612900,-0.0005967379885260016,10.939976190476195,11.394047619047619,11.30404761904762,1.9199999999999997,70.52228571428572,14.92,1050.51,3.28,0.0,0.11909366197884083,"[7.9368435e-02 3.6507039e-03 3.2158309e-01 5.9618527e-05 1.6002350e-06
 4.8710709e-03 1.2416403e-02 1.4993557e-01 2.0057306e-02 1.3363517e-33
 4.0805617e-01]"
613000,-0.009156048413133248,11.584972500000008,11.844583333333333,11.709416666666666,1.921333333333333,69.66137499999999,15.01,1045.59,0.0,0.0,0.1607714745402336,"[9.8063491e-02 2.8108357e-02 2.7891782e-01 3.1978664e-06 1.6224538e-08
 6.6139484e-03 1.1374415e-02 1.4987485e-01 1.5211613e-02 2.1455816e-34
 4.1183230e-01]"
