epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-12.57944107055664,-6.763636363636364,1.2727272727272727,0.0,0.0,9.2,55.0,506.0,186.0,0.0,2.3936643600463867,"[0.0978353  0.08854139 0.08776673 0.08765485 0.09382301 0.07841848
 0.09734192 0.10137395 0.08464907 0.09876405 0.08383124]"
50,-4.882555844783783,-2.186277792625772,1.2411280304709549,0.0,0.0,6.238327685233096,83.98,502.88,75.24,0.0,2.1463494539260863,"[0.00329968 0.00381374 0.0033094  0.00336131 0.00435694 0.17664248
 0.12968528 0.2577833  0.12821648 0.1413609  0.14817053]"
100,-1.4405122995376587,-0.05666764254664813,1.266556195076098,0.0,0.0,5.922149922181929,85.56,503.02,2.46,0.0,1.763908362388611,"[0.00118669 0.00133684 0.00123336 0.00121429 0.00171561 0.11785144
 0.14227921 0.18806283 0.07101095 0.14254194 0.33156684]"
150,-1.4017362236976623,-0.04153840066899442,1.293156832027762,0.0,0.0,6.161341113714286,82.02,503.0,1.68,0.0,1.6820404839515686,"[0.00075605 0.00079779 0.00068655 0.00067134 0.00100338 0.09962086
 0.29224133 0.26300934 0.04323271 0.07801777 0.2199629 ]"
200,-1.2505020821094512,-0.017520623628816775,1.2639723480747995,0.0,0.0,5.8390463677659055,86.4,503.02,0.76,0.0,1.576039879322052,"[4.3570015e-04 5.1926688e-04 3.7438262e-04 4.3914729e-04 6.6841464e-04
 4.4561889e-02 1.7005287e-01 3.9722034e-01 2.7864661e-02 8.0214433e-02
 2.7764887e-01]"
250,-1.1487231719493867,-0.018161200101703644,1.2364577978233302,0.0,0.0,5.92062534409417,85.24,502.74,0.74,0.0,1.467386703491211,"[0.00037653 0.0004816  0.00035504 0.00035591 0.00052011 0.05014618
 0.24297026 0.32840824 0.02444844 0.06977711 0.28216055]"
300,-1.1636052525043488,-0.013401581754987013,1.2957861988394583,0.0,0.0,5.7002775102590455,88.82,503.22,0.58,0.0,1.4025387954711914,"[2.59887689e-04 3.30302981e-04 2.37705142e-04 2.42166701e-04
 3.36655823e-04 4.88248691e-02 1.01370275e-01 6.27506256e-01
 1.73390172e-02 5.11161014e-02 1.52436763e-01]"
350,-0.8284352695941926,-0.006026794722053053,1.2343987055366876,0.0,0.0,4.748241273494097,105.98,502.08,0.32,0.0,1.02294535279274,"[1.4236095e-04 1.5252097e-04 1.1624725e-04 9.5646246e-05 1.5444191e-04
 1.8493850e-02 9.1725968e-02 8.0135822e-01 8.8578230e-03 1.8205553e-02
 6.0697369e-02]"
400,-0.5137375962734222,-0.004694144485652158,1.261891349900732,0.0,0.0,4.5312741492938535,110.84,501.9,0.26,0.0,0.6201041072607041,"[6.9021778e-05 8.3096566e-05 5.5614473e-05 4.7647114e-05 7.9939637e-05
 8.1319055e-03 4.1029207e-02 8.8584983e-01 4.2796428e-03 6.7686015e-03
 5.3605482e-02]"
450,-0.3127568146586418,-0.0014169620757291373,1.2729193273703145,0.0,0.0,4.446293813559628,112.88,501.46,0.08,0.0,0.38081494510173797,"[4.2658026e-05 5.0220566e-05 3.4320747e-05 2.9566820e-05 4.7019723e-05
 4.2615277e-03 2.1174783e-02 9.3344933e-01 2.5049483e-03 4.3542106e-03
 3.4051426e-02]"
500,-0.28186366766691207,-0.002162538148238187,1.2607915972696357,0.0,0.0,4.4480445296922095,112.9,501.74,0.12,0.0,0.3795600837469101,"[5.8676967e-05 7.5162054e-05 4.8189777e-05 4.2003670e-05 7.3656789e-05
 7.6441220e-03 3.8128342e-02 8.7749726e-01 3.7375102e-03 6.3774972e-03
 6.6317603e-02]"
550,-0.4975057107210159,-0.0015107057631329475,1.268055411122036,0.0,0.0,4.739052761394702,106.1,501.84,0.08,0.0,0.6272371578216552,"[6.2043175e-05 8.8812434e-05 5.3977587e-05 4.9770995e-05 7.9893034e-05
 6.5867533e-03 4.7559865e-02 7.9234141e-01 3.8647428e-03 8.1216916e-03
 1.4119102e-01]"
