epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-63.26140594482422,-41.97435897435897,1.358974358974359,0.0,0.0,10.25897435897436,390.0,4001.0,1637.0,0.0,2.3879072666168213,"[0.11456685 0.09138977 0.07936551 0.10069662 0.08042401 0.07862306
 0.08326457 0.08294705 0.09794322 0.09079449 0.09998484]"
50,-22.616347370147704,-14.635075045852814,1.236604062100109,0.0,0.0,7.2418757749339955,562.86,4003.76,752.32,0.0,2.2609974145889282,"[0.01941524 0.01761192 0.01351834 0.01978919 0.01305506 0.15908323
 0.1605938  0.116138   0.12760714 0.1200033  0.23318478]"
100,-2.9607411551475527,-1.1625894789685467,1.2561118280824006,0.0,0.0,6.522952399872114,614.02,4002.96,71.84,0.0,1.863536570072174,"[0.00521356 0.00501065 0.00360939 0.00533712 0.00332635 0.16726996
 0.15747684 0.10563772 0.10359225 0.10186673 0.3416594 ]"
150,-2.082143862247467,-0.4575997873185247,1.261203974209497,0.0,0.0,6.266330380141515,639.78,4003.22,29.1,0.0,1.7849458503723143,"[0.00274997 0.00263161 0.00192408 0.00290778 0.00176727 0.21296701
 0.18661977 0.11006129 0.09810748 0.10815229 0.27211148]"
200,-1.7637403011322021,-0.24708912537097075,1.2593922227366374,0.0,0.0,5.826232643759669,687.24,4003.24,16.96,0.0,1.7607331037521363,"[0.00153887 0.00151881 0.00105148 0.00159763 0.00098973 0.22434051
 0.2060045  0.10545779 0.08374874 0.10053613 0.27321574]"
250,-1.596122739315033,-0.15949658399256583,1.2396764959546314,0.0,0.0,5.7729283009103405,693.72,4002.52,11.04,0.0,1.7210433888435364,"[0.00099148 0.00097872 0.0006537  0.00103966 0.00064125 0.2605611
 0.21506873 0.100472   0.077975   0.09920882 0.24240951]"
300,-1.4891409873962402,-0.11340810286607014,1.2342910335615576,0.0,0.0,5.561416073392665,719.78,4002.1,8.16,0.0,1.693162133693695,"[0.000631   0.00064327 0.0004064  0.00067819 0.00041181 0.28701368
 0.21488744 0.09117491 0.06991634 0.09524687 0.2389901 ]"
350,-1.388681983947754,-0.061498300082718366,1.2418151033828657,0.0,0.0,5.5701359104978305,718.78,4002.9,4.42,0.0,1.6581682682037353,"[4.6860491e-04 4.7442658e-04 2.9678716e-04 4.9195410e-04 2.9974946e-04
 3.2717571e-01 2.0702827e-01 8.0036439e-02 5.9812400e-02 9.0870641e-02
 2.3304498e-01]"
400,-1.3472900772094727,-0.05957644522638537,1.2456942576062164,0.0,0.0,5.4428049951431,735.5,4002.2,4.38,0.0,1.6028714275360108,"[3.4326682e-04 3.4848662e-04 2.1023890e-04 3.5705412e-04 2.1557507e-04
 3.7429479e-01 1.9493684e-01 6.8427175e-02 5.4256599e-02 8.4825866e-02
 2.2178409e-01]"
450,-1.295000386238098,-0.04436010426571138,1.2399631912419118,0.0,0.0,5.427924512841304,737.66,4002.78,3.26,0.0,1.5698769211769104,"[2.7040727e-04 2.7572672e-04 1.6336885e-04 2.7001242e-04 1.6679852e-04
 3.9360937e-01 1.9646528e-01 6.8343811e-02 4.9056400e-02 7.9107769e-02
 2.1227105e-01]"
500,-1.242825677394867,-0.03080197813699797,1.2505251237329256,0.0,0.0,5.40858017849346,740.3,4003.12,2.28,0.0,1.5424935913085938,"[2.2190806e-04 2.2013298e-04 1.3255650e-04 2.2246412e-04 1.3740803e-04
 4.0841851e-01 1.9965051e-01 6.1972391e-02 4.5569938e-02 7.4650288e-02
 2.0880392e-01]"
550,-1.236576988697052,-0.025678180225200326,1.256173788329267,0.0,0.0,5.421019559065257,738.52,4002.7,1.9,0.0,1.534405734539032,"[1.95546556e-04 1.90739433e-04 1.15485891e-04 1.92642750e-04
 1.17133146e-04 3.76199484e-01 2.24926174e-01 6.18841872e-02
 4.25832979e-02 7.13869482e-02 2.22208381e-01]"
600,-1.2280532765388488,-0.0268212971403432,1.2487787087848607,0.0,0.0,5.517574414997108,725.64,4002.94,1.94,0.0,1.531220178604126,"[1.6374672e-04 1.6087850e-04 9.5674004e-05 1.6220871e-04 1.0064942e-04
 3.8056469e-01 2.2792347e-01 5.9979443e-02 3.9922897e-02 6.6548042e-02
 2.2437827e-01]"
650,-1.1922828245162964,-0.022463235370429137,1.2412745419570665,0.0,0.0,5.283666505717555,758.08,4003.16,1.7,0.0,1.4932622146606445,"[1.2492129e-04 1.2534201e-04 7.5705510e-05 1.2728143e-04 7.7199693e-05
 4.4292539e-01 2.2893985e-01 5.1818222e-02 3.7540939e-02 6.0094722e-02
 1.7815045e-01]"
700,-1.14678480386734,-0.016471531524122243,1.2516828624361944,0.0,0.0,5.159856155836463,775.78,4002.16,1.28,0.0,1.4414728474617005,"[1.07056614e-04 1.05737097e-04 6.65308253e-05 1.05306171e-04
 6.58210338e-05 4.48415041e-01 2.29425445e-01 4.95267659e-02
 3.50645818e-02 5.45601137e-02 1.82557568e-01]"
750,-1.115220822095871,-0.016342416361201123,1.24259132016183,0.0,0.0,5.191822983463869,771.06,4002.44,1.26,0.0,1.4178842949867247,"[9.3514842e-05 9.1693619e-05 5.9831880e-05 9.2218819e-05 5.8232028e-05
 4.7963434e-01 1.9982149e-01 5.0363425e-02 3.2567866e-02 5.5438500e-02
 1.8177889e-01]"
800,-1.0971106696128845,-0.011089993280126258,1.2541370058322039,0.0,0.0,5.174613387969722,773.64,4002.54,0.86,0.0,1.3890539503097534,"[8.5885666e-05 8.2494254e-05 5.5070817e-05 8.5722568e-05 5.2402916e-05
 4.6235156e-01 2.0187011e-01 5.7483412e-02 3.0320738e-02 5.8592826e-02
 1.8901977e-01]"
850,-1.12257000207901,-0.010418253512446294,1.2464082570770072,0.0,0.0,5.208300264152082,768.56,4001.9,0.8,0.0,1.4295935559272765,"[8.3239815e-05 7.7353499e-05 5.1740437e-05 8.1557082e-05 5.0104838e-05
 4.2326692e-01 2.2976007e-01 5.5692144e-02 3.1055197e-02 6.1026480e-02
 1.9885525e-01]"
900,-1.1369316840171815,-0.009080290071961886,1.2548925580946608,0.0,0.0,5.339155530370681,749.82,4002.38,0.68,0.0,1.4436391377449036,"[7.5832890e-05 7.0590781e-05 4.7273079e-05 7.4001400e-05 4.5235207e-05
 4.1533655e-01 2.1982756e-01 4.8178215e-02 2.9473871e-02 6.2833630e-02
 2.2403723e-01]"
950,-1.153670687675476,-0.011723643335556706,1.251909602487306,0.0,0.0,5.32923139718006,751.36,4002.78,0.88,0.0,1.4477737855911255,"[6.4869921e-05 5.9460446e-05 4.0390234e-05 6.3314357e-05 3.8926220e-05
 4.2507514e-01 2.6517484e-01 4.1899558e-02 2.7028613e-02 5.3432859e-02
 1.8712200e-01]"
1000,-1.0898279237747193,-0.008208964227579446,1.247303080500217,0.0,0.0,5.294839992165926,756.08,4002.36,0.62,0.0,1.3986263799667358,"[5.8352645e-05 5.2984720e-05 3.6307403e-05 5.6078046e-05 3.4703073e-05
 4.0400329e-01 2.8094068e-01 3.6928896e-02 2.4413932e-02 4.5950435e-02
 2.0752439e-01]"
1050,-1.0763561367988586,-0.006328881130133637,1.245765051465119,0.0,0.0,5.229732909400905,765.52,4002.36,0.48,0.0,1.3879460740089415,"[5.3739081e-05 4.9319344e-05 3.4009634e-05 5.1434992e-05 3.2538115e-05
 4.5759666e-01 2.4537694e-01 3.6752861e-02 2.3336986e-02 5.5793386e-02
 1.8092214e-01]"
1100,-1.098311059474945,-0.00906406894765642,1.258274237275425,0.0,0.0,5.308750116508554,754.14,4002.34,0.68,0.0,1.3882448983192444,"[4.8455538e-05 4.4091936e-05 3.0953994e-05 4.6221845e-05 2.9903498e-05
 4.8923975e-01 2.0216769e-01 4.0233001e-02 2.1367766e-02 5.3929962e-02
 1.9286224e-01]"
1150,-1.0657747650146485,-0.006379731293019792,1.2560574459682423,0.0,0.0,5.333712048969634,750.98,4002.84,0.48,0.0,1.3600328159332276,"[4.7752044e-05 4.4468972e-05 3.1082960e-05 4.6103363e-05 3.0099076e-05
 5.0066626e-01 1.5931158e-01 4.1382559e-02 2.1926209e-02 5.9614051e-02
 2.1689980e-01]"
1200,-1.0218493747711181,-0.006096634985263356,1.2380928413224455,0.0,0.0,5.266504635104026,760.46,4002.78,0.46,0.0,1.3201945281028749,"[4.0384850e-05 3.8135866e-05 2.5993208e-05 3.8960246e-05 2.5356338e-05
 5.6295210e-01 1.4849669e-01 4.0337496e-02 2.0024307e-02 5.4363437e-02
 1.7365712e-01]"
1250,-0.9530256009101867,-0.008942203322722941,1.2511146934675297,0.0,0.0,5.120785599480187,781.92,4002.94,0.7,0.0,1.2141921925544739,"[3.44973523e-05 3.28500355e-05 2.28229019e-05 3.37328383e-05
 2.18370660e-05 5.89360178e-01 1.21640794e-01 3.33772190e-02
 1.88560877e-02 4.72920761e-02 1.89327911e-01]"
1300,-0.9575568997859955,-0.0063703232048101,1.2532736788856345,0.0,0.0,5.305538362901235,754.64,4002.7,0.48,0.0,1.2290538573265075,"[3.1970325e-05 3.1330805e-05 2.1737998e-05 3.1112842e-05 2.0783029e-05
 5.8861297e-01 1.2566710e-01 3.6306962e-02 2.0700349e-02 4.9994886e-02
 1.7858079e-01]"
1350,-0.993873655796051,-0.00394287386579639,1.256920240187676,0.0,0.0,5.23716959714165,764.4,4002.28,0.3,0.0,1.2775000190734864,"[3.3020206e-05 3.2763401e-05 2.2839729e-05 3.1818425e-05 2.1586908e-05
 5.5826670e-01 1.2996106e-01 4.4211920e-02 2.2625905e-02 5.6395225e-02
 1.8839708e-01]"
1400,-0.9964854741096496,-0.004451834935570335,1.253016332235246,0.0,0.0,5.20601462796423,768.96,4002.22,0.34,0.0,1.2768655920028686,"[2.9952036e-05 2.9948516e-05 2.0798487e-05 2.8844648e-05 1.9789841e-05
 5.9453237e-01 1.1822552e-01 4.4650961e-02 2.2231655e-02 5.8087565e-02
 1.6214253e-01]"
