epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-11.819474220275879,-6.841860465116279,1.283720930232558,0.0,0.0,9.320930232558139,430.0,4008.0,1471.0,0.0,2.3875114917755127,"[0.07591998 0.08814166 0.07800889 0.10845254 0.09095602 0.08880062
 0.09633435 0.09372868 0.08974681 0.08112542 0.10878504]"
50,-5.03558466911316,-2.322243347815271,1.256942659547848,0.0,0.0,6.910198962740855,592.08,4003.96,609.76,0.0,2.208335642814636,"[0.00973294 0.01266048 0.01027905 0.01312136 0.01077878 0.14563766
 0.13262306 0.20779113 0.12121839 0.11581643 0.2203407 ]"
100,-1.648432559967041,-0.16477524954858544,1.2573279301062215,0.0,0.0,6.11038862450555,655.66,4003.4,54.48,0.0,1.8445722436904908,"[0.00291733 0.00353999 0.00296716 0.00370474 0.00301362 0.15794457
 0.11026899 0.20902523 0.11107634 0.0943795  0.3011625 ]"
150,-1.4714198470115663,-0.0660040295263318,1.2562819070337172,0.0,0.0,6.044631185490265,662.64,4002.74,21.8,0.0,1.7718434882164003,"[0.00158628 0.00198072 0.00155025 0.00207241 0.00164692 0.1600654
 0.10968117 0.2415983  0.13967723 0.0813604  0.25878096]"
200,-1.4078031754493714,-0.03786697980455983,1.2620465195504027,0.0,0.0,5.8250114266337265,687.38,4002.98,13.02,0.0,1.7319313979148865,"[0.00102046 0.00130138 0.00096833 0.0013278  0.00102808 0.14134082
 0.09552115 0.27831912 0.1264947  0.08450002 0.2681781 ]"
250,-1.3542294049263,-0.031147720624498384,1.2545318977694078,0.0,0.0,5.99547828234676,667.92,4002.48,10.38,0.0,1.6806869077682496,"[0.0007104  0.00091303 0.00067453 0.00091061 0.0007256  0.15271915
 0.08137564 0.320965   0.09147881 0.08151402 0.26801324]"
300,-1.2924233746528626,-0.019381686824675184,1.2640932033148315,0.0,0.0,5.5634508014338095,719.72,4002.46,6.94,0.0,1.6086475610733033,"[0.00046945 0.00059045 0.00045273 0.00057703 0.00048113 0.1271711
 0.07179178 0.4297403  0.06893677 0.06469229 0.23509695]"
350,-1.2520676231384278,-0.01849144579339993,1.2577211242182946,0.0,0.0,5.846276539681877,685.24,4002.8,6.3,0.0,1.571391656398773,"[3.8252110e-04 4.6850284e-04 3.7279085e-04 4.7202857e-04 4.0628848e-04
 1.2656364e-01 8.6286083e-02 3.8829207e-01 7.3734298e-02 7.1142793e-02
 2.5187901e-01]"
400,-1.2252787113189698,-0.010368757514905756,1.26226174831277,0.0,0.0,5.645637747117957,709.32,4002.58,3.68,0.0,1.554970154762268,"[3.01500084e-04 3.74096824e-04 3.02669097e-04 3.84437095e-04
 3.33499629e-04 1.13131255e-01 7.07140788e-02 3.98738891e-01
 7.79985487e-02 7.02976510e-02 2.67423332e-01]"
450,-1.219716763496399,-0.015937859691756377,1.271532633555863,0.0,0.0,5.952588409138103,672.76,4003.12,5.34,0.0,1.5159249711036682,"[2.3810209e-04 2.9012043e-04 2.4146235e-04 3.0725700e-04 2.7081990e-04
 1.4472097e-01 5.2197777e-02 3.8348269e-01 8.8834062e-02 4.6689775e-02
 2.8272691e-01]"
500,-1.1567641758918763,-0.00720597244921488,1.2544666587880422,0.0,0.0,5.718766920438998,700.22,4002.72,2.52,0.0,1.4900821614265443,"[1.9014701e-04 2.3423623e-04 1.9527078e-04 2.4686503e-04 2.1025147e-04
 1.3701330e-01 5.0548747e-02 4.2867243e-01 7.5123124e-02 3.6690060e-02
 2.7087557e-01]"
550,-1.136308650970459,-0.009870175976953707,1.2616803042609535,0.0,0.0,5.841611212608218,685.7,4003.14,3.36,0.0,1.4447552800178527,"[1.6304590e-04 2.1050403e-04 1.6913655e-04 2.1132473e-04 1.8627882e-04
 1.3401869e-01 4.7393858e-02 4.1800982e-01 1.0570645e-01 2.8133459e-02
 2.6579741e-01]"
600,-1.132359936237335,-0.005224451399044824,1.2681496137243384,0.0,0.0,5.618863272322345,712.78,4003.06,1.86,0.0,1.4365705633163453,"[1.3812138e-04 1.7031623e-04 1.4428567e-04 1.7639522e-04 1.5331712e-04
 1.4421557e-01 3.9962139e-02 4.0840414e-01 1.2437359e-01 2.3377189e-02
 2.5888494e-01]"
650,-1.170099778175354,-0.00936396281810105,1.2651240808141084,0.0,0.0,5.834164253381343,686.84,4003.12,3.18,0.0,1.4728935718536378,"[1.1754325e-04 1.4577046e-04 1.2707638e-04 1.5459227e-04 1.3219599e-04
 1.6127622e-01 3.2680068e-02 4.1651750e-01 1.3525693e-01 1.9082591e-02
 2.3450959e-01]"
700,-1.1433702039718627,-0.004228078008686239,1.2578121239366211,0.0,0.0,5.555326736452895,720.76,4002.38,1.52,0.0,1.4675475311279298,"[1.11050918e-04 1.35878479e-04 1.18179116e-04 1.42800869e-04
 1.23418038e-04 1.64166719e-01 3.47371958e-02 3.98946345e-01
 1.24222606e-01 1.88224558e-02 2.58473337e-01]"
750,-1.1850992965698242,-0.004527763717221251,1.2638537324607708,0.0,0.0,5.421518560370987,740.24,4003.06,1.64,0.0,1.4983736491203308,"[9.68864770e-05 1.14223854e-04 1.00147976e-04 1.27740626e-04
 1.07806132e-04 2.26710826e-01 3.80035192e-02 3.85307521e-01
 1.71698585e-01 1.74891073e-02 1.60243645e-01]"
800,-1.2103511548042298,-0.0037453518711525447,1.2651698749872502,0.0,0.0,5.273326559325507,759.62,4002.46,1.42,0.0,1.5363802099227906,"[9.36590804e-05 1.07543608e-04 9.16358840e-05 1.22387879e-04
 1.04300525e-04 2.35527933e-01 4.24166434e-02 2.23187298e-01
 2.95425653e-01 2.02980079e-02 1.82624951e-01]"
850,-1.2302590417861938,-0.0026767180054703544,1.2828755270395726,0.0,0.0,5.14537104346071,778.08,4002.7,1.04,0.0,1.5390125131607055,"[8.09271223e-05 9.31579198e-05 7.99316258e-05 1.05012026e-04
 9.25071072e-05 2.36015081e-01 3.04855891e-02 1.88815355e-01
 3.43210042e-01 2.45809909e-02 1.76441386e-01]"
900,-1.2324943566322326,-0.0029547133358225385,1.2755798201153967,0.0,0.0,5.263615762784577,760.66,4002.62,1.12,0.0,1.554265661239624,"[8.1017257e-05 9.3285111e-05 8.2720726e-05 1.0086054e-04 9.4580326e-05
 1.7107546e-01 3.7713215e-02 3.3178252e-01 2.4660042e-01 2.4605159e-02
 1.8777074e-01]"
950,-1.1934714794158936,-0.0026347611116172803,1.2807142866070296,0.0,0.0,5.261773751405651,761.06,4002.16,1.0,0.0,1.4944997024536133,"[7.0501992e-05 8.0394355e-05 6.9853377e-05 8.0257378e-05 7.7777564e-05
 1.2854093e-01 2.9798245e-02 3.7640694e-01 2.1992563e-01 1.9004507e-02
 2.2594495e-01]"
