epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-11.082803726196289,-6.572727272727272,1.2818181818181817,0.0,0.0,9.10909090909091,440.0,4008.0,1446.0,0.0,2.3902475833892822,"[0.0769046  0.08709175 0.09572435 0.07502086 0.09028739 0.09194662
 0.09742055 0.09444112 0.09437866 0.09510069 0.10168342]"
50,-4.793337755203247,-2.1707070840130553,1.2567158638916847,0.0,0.0,6.8548008606884085,592.88,4003.38,584.8,0.0,2.198914589881897,"[0.00927225 0.01043537 0.01137905 0.0091103  0.01084099 0.125973
 0.12712067 0.11773264 0.13455613 0.19340043 0.25017917]"
100,-1.6213987517356871,-0.14823297629110754,1.2527081627408452,0.0,0.0,6.32060605187879,633.56,4002.82,47.12,0.0,1.8285474944114686,"[0.00273662 0.00319499 0.00385637 0.00293379 0.00362109 0.1228475
 0.1189645  0.11437997 0.11826179 0.21523896 0.29396442]"
150,-1.4816318583488464,-0.06587793654497631,1.2697284702497529,0.0,0.0,5.97075329666519,670.74,4002.64,22.08,0.0,1.7735707616806031,"[0.00145467 0.00165238 0.0020579  0.00159307 0.00191394 0.14007293
 0.10767972 0.09865639 0.10772942 0.2379083  0.29928127]"
200,-1.4431075000762938,-0.043938789692041666,1.2703685871274144,0.0,0.0,5.95450017658102,673.14,4003.42,14.68,0.0,1.7531944704055786,"[0.00094099 0.00110977 0.00136948 0.00106318 0.00122826 0.15007202
 0.1210773  0.09858663 0.12421859 0.22331893 0.27701488]"
250,-1.411616587638855,-0.03153215795630712,1.2623592934252812,0.0,0.0,5.961395384082391,671.94,4002.7,10.54,0.0,1.7426995897293092,"[0.00064785 0.00074487 0.0009098  0.00072146 0.00083549 0.12827124
 0.11117325 0.08719221 0.17946675 0.22707948 0.26295757]"
300,-1.395304226875305,-0.01882176737366316,1.2765755241857546,0.0,0.0,5.606418112672347,714.42,4002.36,6.7,0.0,1.7273434543609618,"[0.00044285 0.00051803 0.00063556 0.00049103 0.00059321 0.11967705
 0.07722588 0.11140094 0.19651619 0.27961576 0.21288349]"
350,-1.3527380776405336,-0.013679776958379382,1.2653479906363694,0.0,0.0,5.495193961023922,728.58,4003.04,4.98,0.0,1.6987612962722778,"[0.00032245 0.00035719 0.0004479  0.0003394  0.00042514 0.08607152
 0.07118639 0.08984593 0.20293365 0.32111362 0.2269568 ]"
400,-1.3060789370536805,-0.013029390059673535,1.2574900356162595,0.0,0.0,5.575580825105136,718.04,4002.7,4.68,0.0,1.658058636188507,"[2.5883451e-04 2.9126220e-04 3.5286081e-04 2.7049173e-04 3.4682261e-04
 1.0079102e-01 7.1484216e-02 9.8481424e-02 1.5803725e-01 3.3998439e-01
 2.2970140e-01]"
450,-1.3310392570495606,-0.009991988502998771,1.2645581916842301,0.0,0.0,5.630136342463123,711.28,4002.32,3.54,0.0,1.6808656120300294,"[2.2849331e-04 2.5041314e-04 3.0292588e-04 2.3011043e-04 2.9175406e-04
 9.8258771e-02 8.4663235e-02 1.1545031e-01 1.7472389e-01 2.6764470e-01
 2.5795537e-01]"
