epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-55.31093978881836,-37.75903614457831,1.2626506024096384,0.0,0.0,9.63855421686747,415.0,4000.0,1567.0,0.0,2.394296646118164,"[0.0943648  0.10621238 0.08333512 0.08552704 0.09682389 0.08855014
 0.08188313 0.08928526 0.09285951 0.08825241 0.09290633]"
50,-15.880522346496582,-9.82147984043227,1.252381291502733,0.0,0.0,7.000580064632768,582.28,4002.96,491.26,0.0,2.079423108100891,"[0.00327703 0.0021668  0.00242897 0.00217228 0.00284601 0.11030563
 0.15176481 0.06558353 0.15938735 0.16965738 0.33041024]"
100,-1.7345545196533203,-0.20971838257239228,1.2545966347673563,0.0,0.0,5.890520149484571,681.12,4003.98,14.04,0.0,1.74539044380188,"[0.00116447 0.00069581 0.00077752 0.00076236 0.00093883 0.10809002
 0.19623072 0.05881476 0.19405024 0.19329846 0.2451768 ]"
150,-1.525405032634735,-0.09056605333303905,1.2567366533149058,0.0,0.0,5.6367283714631355,710.2,4002.32,6.42,0.0,1.7255683755874633,"[0.0006724  0.00040231 0.00044674 0.00046039 0.00052784 0.09690306
 0.20267016 0.05611841 0.18612312 0.20248626 0.25318933]"
200,-1.4858016133308412,-0.062323242301838076,1.2617281185086084,0.0,0.0,5.558454364418372,720.28,4002.28,4.48,0.0,1.710639135837555,"[4.07979824e-04 2.50127719e-04 2.88966170e-04 2.98908708e-04
 3.40179715e-04 1.12354524e-01 1.78739622e-01 4.88021746e-02
 1.75526708e-01 2.63858855e-01 2.19132006e-01]"
250,-1.4265643072128296,-0.0354477738165111,1.2642521724851221,0.0,0.0,5.3257318842766885,751.8,4002.96,2.66,0.0,1.7028481793403625,"[2.96797254e-04 1.84951961e-04 2.10321610e-04 2.21555951e-04
 2.38850786e-04 1.14615105e-01 1.80761337e-01 5.97967580e-02
 1.82921603e-01 2.67949700e-01 1.92802981e-01]"
300,-1.4388473844528198,-0.03469442361452967,1.2540136412358154,0.0,0.0,5.339556304837884,749.82,4002.6,2.6,0.0,1.7318175911903382,"[2.1879697e-04 1.4605981e-04 1.6150223e-04 1.6452385e-04 1.7770965e-04
 1.4687610e-01 2.1721199e-01 6.3597016e-02 1.7284299e-01 2.0659943e-01
 1.9200388e-01]"
350,-1.438870725631714,-0.02867440972258338,1.255590137301191,0.0,0.0,5.223915760663528,766.42,4003.12,2.2,0.0,1.7404625725746155,"[1.6155528e-04 1.0684815e-04 1.1178830e-04 1.1845087e-04 1.2223941e-04
 1.8564650e-01 2.3560674e-01 6.4716630e-02 1.3082187e-01 1.9976449e-01
 1.8282288e-01]"
400,-1.4122724628448486,-0.020938178605832976,1.2599399301661816,0.0,0.0,5.226256464125677,766.02,4002.5,1.6,0.0,1.7222570180892944,"[1.2198380e-04 8.1236831e-05 8.5209991e-05 8.4051768e-05 8.9690497e-05
 1.6741252e-01 2.5354302e-01 6.1853718e-02 1.2179245e-01 2.1653196e-01
 1.7840418e-01]"
450,-1.3836184358596801,-0.014219466918033961,1.253849391818434,0.0,0.0,5.082245334508807,787.72,4002.46,1.12,0.0,1.7034382104873658,"[9.49319001e-05 6.32234223e-05 6.93134643e-05 6.30333307e-05
 7.05716448e-05 1.32934645e-01 2.66191214e-01 6.48969114e-02
 1.10398114e-01 2.71082908e-01 1.54135108e-01]"
500,-1.3425061678886414,-0.01109498723717904,1.2520934256520575,0.0,0.0,5.058103617443686,791.4,4002.0,0.88,0.0,1.668173909187317,"[7.93580039e-05 5.50642872e-05 5.77076717e-05 5.17593835e-05
 6.07945294e-05 1.15138754e-01 3.47000152e-01 8.29201043e-02
 8.81040469e-02 1.88564464e-01 1.77967757e-01]"
550,-1.3765721893310547,-0.010788280177480179,1.2586805339453677,0.0,0.0,5.264490501180293,760.5,4002.46,0.82,0.0,1.7062757301330567,"[7.1625596e-05 5.2835352e-05 5.4137276e-05 4.5726487e-05 5.4814471e-05
 1.3912368e-01 2.8390786e-01 1.3023293e-01 9.2733629e-02 1.8454902e-01
 1.6917372e-01]"
600,-1.4049175238609315,-0.01007879265468168,1.2468195968274176,0.0,0.0,5.198813678186643,770.14,4002.28,0.78,0.0,1.7518541789054871,"[6.4733336e-05 4.9948740e-05 4.9524257e-05 4.3060754e-05 5.0793893e-05
 1.3480189e-01 2.2537757e-01 1.4748763e-01 1.0865035e-01 1.8981782e-01
 1.9360666e-01]"
650,-1.4184113836288452,-0.007993562003046633,1.2554347931400973,0.0,0.0,5.333777594186607,750.7,4001.98,0.6,0.0,1.7720818161964416,"[5.7932328e-05 4.5430159e-05 4.5410710e-05 3.8423503e-05 4.5233930e-05
 1.4139804e-01 2.1302153e-01 1.6101632e-01 1.3904983e-01 1.5188950e-01
 1.9339235e-01]"
