epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-55.60283279418945,-38.5286783042394,1.286783042394015,0.0,0.0,9.987531172069826,401.0,4005.0,1545.0,0.0,2.3861067295074463,"[0.08805077 0.09210455 0.08892644 0.08833501 0.10881302 0.07134499
 0.08145589 0.10089793 0.07504786 0.10235408 0.10266946]"
50,-21.33043583869934,-13.881956824434258,1.2750786808227657,0.0,0.0,7.360469825630585,555.2,4004.22,691.6,0.0,2.223019151687622,"[0.01368583 0.01383768 0.01180106 0.0121377  0.01878094 0.10168058
 0.08127906 0.16246258 0.11279692 0.22301896 0.24851869]"
100,-2.639030315876007,-0.9782771150578233,1.251766071988581,0.0,0.0,6.4153583202061615,624.3,4003.52,61.34,0.0,1.7930227494239808,"[0.0038032  0.0037512  0.00312248 0.00341856 0.00500565 0.08277429
 0.06479773 0.15480869 0.09512014 0.2797124  0.30368564]"
150,-1.8540695190429688,-0.3697044411138862,1.2567935348399761,0.0,0.0,5.971762904353323,670.92,4002.46,24.64,0.0,1.66474356174469,"[0.00178459 0.0017834  0.00145011 0.0016094  0.00225335 0.07040306
 0.05555447 0.14203854 0.0873743  0.3802795  0.25546926]"
200,-1.4873432064056396,-0.18353985237366566,1.25827432500703,0.0,0.0,5.725943227301809,699.3,4003.1,12.82,0.0,1.5477835035324097,"[0.00099394 0.00098592 0.00080749 0.00089066 0.00124023 0.05934909
 0.04807165 0.11963514 0.07693188 0.44424623 0.24684775]"
250,-1.3202040672302247,-0.11143524776302195,1.259972217612669,0.0,0.0,5.631815735136626,710.92,4002.44,7.9,0.0,1.4517229342460631,"[6.0672493e-04 6.1027234e-04 4.9718725e-04 5.6285935e-04 7.4762403e-04
 4.9405918e-02 4.0426105e-02 9.9866107e-02 6.9412641e-02 5.1558614e-01
 2.2227842e-01]"
300,-1.152335615158081,-0.06919978469690159,1.2524809973667426,0.0,0.0,5.41820842086453,738.86,4002.28,5.12,0.0,1.3400017976760865,"[4.1121672e-04 4.2109459e-04 3.4229504e-04 3.9128197e-04 5.1435980e-04
 4.2839427e-02 3.5551764e-02 9.0180829e-02 6.1437305e-02 5.6102622e-01
 2.0688419e-01]"
350,-1.0780811071395875,-0.05455947788878143,1.267321925258599,0.0,0.0,5.375562898726288,744.72,4002.2,4.06,0.0,1.266946210861206,"[2.8929985e-04 2.9592856e-04 2.3593179e-04 2.7688965e-04 3.5770866e-04
 3.6447227e-02 2.9965715e-02 7.7023976e-02 5.3208806e-02 6.0672832e-01
 1.9517024e-01]"
400,-0.9854834342002868,-0.03534076531459571,1.2626204847372684,0.0,0.0,5.322367606126614,752.28,4002.62,2.66,0.0,1.1968994641304016,"[2.2230619e-04 2.3243662e-04 1.8041259e-04 2.1058792e-04 2.7737443e-04
 3.3383310e-02 2.7172005e-02 6.7893490e-02 4.9320437e-02 6.3859862e-01
 1.8250898e-01]"
450,-0.92137167096138,-0.03083116285333229,1.2610109632172943,0.0,0.0,5.231630986757596,765.18,4002.52,2.36,0.0,1.1237866353988648,"[1.7370105e-04 1.7870717e-04 1.4328671e-04 1.6151927e-04 2.2017521e-04
 3.0134615e-02 2.4836846e-02 6.1754808e-02 4.4357684e-02 6.5813148e-01
 1.7990719e-01]"
500,-0.8557366907596589,-0.024886205318797292,1.2554519447031864,0.0,0.0,5.130666834489224,780.1,4001.92,1.94,0.0,1.0559104990959167,"[1.3623676e-04 1.4231287e-04 1.1256892e-04 1.2437740e-04 1.7666860e-04
 2.7315760e-02 2.1886598e-02 5.4535583e-02 3.8522631e-02 6.8568945e-01
 1.7135780e-01]"
550,-0.81430104970932,-0.016525950740141886,1.2586647099120858,0.0,0.0,5.15856865263914,775.92,4002.08,1.28,0.0,1.0190703988075256,"[1.16337731e-04 1.22492784e-04 9.67916858e-05 1.05453975e-04
 1.51516404e-04 2.48958934e-02 1.98432077e-02 5.15595451e-02
 3.72681804e-02 6.83550417e-01 1.82290167e-01]"
600,-0.8079043006896973,-0.020282290252887903,1.2693456689050011,0.0,0.0,5.204233415983376,769.2,4002.08,1.56,0.0,0.9937801861763,"[9.5855408e-05 1.0232124e-04 7.8365927e-05 8.7702727e-05 1.2623338e-04
 2.2536725e-02 1.9052355e-02 4.6082068e-02 3.2704599e-02 7.1198159e-01
 1.6715220e-01]"
650,-0.7584774506092071,-0.018477000341116576,1.2454775815675259,0.0,0.0,5.127540910987035,780.74,4002.44,1.44,0.0,0.9667844176292419,"[8.2286555e-05 8.6684035e-05 6.7821114e-05 7.5341377e-05 1.0640504e-04
 2.2062773e-02 1.9478204e-02 4.5753334e-02 3.3462260e-02 7.0278275e-01
 1.7604209e-01]"
700,-0.7687894856929779,-0.013260915370957234,1.2574312853791074,0.0,0.0,5.191498195008006,771.24,4002.82,1.02,0.0,0.9711046266555786,"[7.5256583e-05 7.8583471e-05 6.2621875e-05 7.0508846e-05 9.7518532e-05
 2.2889238e-02 1.9374870e-02 4.4049881e-02 3.4040883e-02 6.8592465e-01
 1.9333602e-01]"
750,-0.7567749035358429,-0.011627557835996774,1.2679006999851246,0.0,0.0,5.164165185777673,775.4,4002.38,0.9,0.0,0.9453836154937744,"[5.9126578e-05 6.1128929e-05 4.9971153e-05 5.5323158e-05 7.7434168e-05
 1.9583864e-02 1.5996713e-02 3.8582474e-02 2.9559338e-02 7.4495369e-01
 1.5102090e-01]"
800,-0.6574819695949554,-0.009465604228023722,1.274043991699397,0.0,0.0,4.971948497496535,805.14,4002.44,0.76,0.0,0.826472932100296,"[4.8235459e-05 4.9514492e-05 4.0096478e-05 4.4914199e-05 6.3669278e-05
 1.7775895e-02 1.4019488e-02 3.0082911e-02 2.7656352e-02 7.7401817e-01
 1.3620080e-01]"
