epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
838800,0.14083665996789932,5.589428571428575,7.194285714285715,7.177142857142857,0.9942857142857143,77.78857142857144,7.0,544.52,0.0,0.0
838900,0.1336494404822588,5.418866071428576,7.054642857142857,7.025357142857144,0.9944642857142858,78.02714285714286,7.01,546.89,0.01,0.0
839000,0.13192270919680596,5.541500000000002,7.1571428571428575,7.148571428571429,0.9985714285714287,78.11428571428571,7.0,546.8,0.01,0.0
839100,0.1368563739955425,5.6236785714285755,7.224464285714285,7.208214285714286,0.9973214285714286,77.80964285714285,7.01,545.38,0.0,0.0
839200,0.1265176114626229,5.526910714285719,7.154821428571429,7.1257142857142854,0.9932142857142857,77.57839285714286,7.02,544.46,0.01,0.0
839300,0.12733124087564648,5.553035714285719,7.155,7.144107142857142,0.9973214285714286,77.87267857142857,7.01,545.83,0.0,0.0
839400,0.13235840602777899,5.678714285714289,7.298571428571429,7.274285714285714,0.9957142857142859,77.62714285714286,7.0,543.39,0.01,0.0
839500,0.12563877157866954,5.564508928571433,7.164285714285715,7.150535714285715,0.9958928571428572,77.42017857142856,7.01,542.64,0.0,0.0
839600,0.12292713194154203,5.521491071428574,7.141964285714286,7.1101785714285715,0.9946428571428573,77.68964285714286,7.02,545.24,0.0,0.0
839700,0.12951848169788718,5.585812500000003,7.199642857142857,7.166607142857142,0.9935714285714287,77.37607142857142,7.03,543.68,0.0,0.0
839800,0.12987372837029398,5.544848214285718,7.192678571428571,7.170535714285714,0.995,77.555,7.04,545.66,0.03,0.0
839900,0.12805073222145438,5.600008928571433,7.245535714285714,7.179821428571429,0.9903571428571428,77.62785714285714,7.02,544.8,0.0,0.0
840000,0.133330757310614,5.658098214285718,7.32375,7.28875,0.99125,77.44035714285714,7.06,546.3,0.04,0.0
840100,0.13411996370181442,5.5548839285714315,7.219285714285715,7.176428571428571,0.9907142857142859,77.93874999999998,7.04,548.38,0.03,0.0
840200,0.13895261337980627,5.6564553571428595,7.26357142857143,7.23982142857143,0.9944642857142858,78.14785714285716,7.01,547.74,0.0,0.0
840300,0.14086814800277353,5.496857142857145,7.12142857142857,7.10142857142857,0.9957142857142859,78.33142857142857,7.0,548.32,0.01,0.0
840400,0.1294680369645357,5.5181785714285745,7.136071428571429,7.103928571428571,0.9935714285714287,78.03125000000001,7.04,549.05,0.0,0.0
840500,0.1426601922698319,5.518419642857145,7.156250000000001,7.1242857142857146,0.9892857142857143,77.64125000000001,7.04,546.33,0.02,0.0
840600,0.15193549195770173,5.455553571428576,7.070178571428571,7.051249999999999,0.9960714285714286,78.05678571428572,7.02,547.81,0.0,0.0
840700,0.14225529258139433,5.634401785714289,7.253928571428571,7.248928571428571,0.99875,77.98535714285714,7.01,546.6,0.02,0.0
840800,0.1511308678612113,5.494428571428575,7.121428571428572,7.102857142857143,0.9971428571428572,78.06285714285714,7.0,546.44,0.01,0.0
