epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
872900,-0.36357731372117996,0.0,3.7341445696708853,0.0,0.0,13.451870240686029,38.0,510.5,0.0,0.0
873000,-0.39108498603105546,-0.0029311881140828503,3.613785502899111,0.0,0.0,13.382866769028192,37.9,506.54,0.01,0.0
873100,-0.40048820853233336,-0.01068661595031564,3.714420038286741,0.0,0.0,13.418710739553244,37.8,506.35,0.04,0.0
873200,-0.39187712922692297,-0.002794169675748623,3.6855532392730725,0.0,0.0,13.230914430840299,38.33,506.42,0.01,0.0
873300,-0.37398748368024826,-0.00020611718370286254,3.6588301107350945,0.0,0.0,13.098829046724166,38.73,506.5,0.0,0.0
873400,-0.38561046838760377,-0.008129719917719587,3.6060644760071154,0.0,0.0,13.228577217700801,38.34,506.18,0.03,0.0
873500,-0.39376211166381836,-0.008541590245537613,3.5631209369662518,0.0,0.0,13.394610738039173,37.85,506.35,0.03,0.0
873600,-0.4038383957743645,-0.0031673093269531005,3.5375869620554976,0.0,0.0,13.197139145561982,38.41,506.04,0.01,0.0
873700,-0.38464562192559243,-0.0001231428797218272,3.6605359765491348,0.0,0.0,13.57313189244768,37.35,506.46,0.0,0.0
873800,-0.37175646975636484,-0.0028446010623183198,3.6089282259885067,0.0,0.0,13.516930992164776,37.52,506.61,0.01,0.0
873900,-0.36553963631391523,-0.002884106318862416,3.5595023972681226,0.0,0.0,13.318785505356109,38.12,507.02,0.01,0.0
874000,-0.38179276898503306,-0.0027362755468018623,3.5408616957097947,0.0,0.0,13.237537884127287,38.29,506.22,0.01,0.0
874100,-0.39451532661914823,-0.0218582561523351,3.573829339152547,0.0,0.0,13.375286396448578,37.93,506.54,0.08,0.0
874200,-0.404724785387516,-0.005830791899758523,3.6615073444578656,0.0,0.0,13.573658852431791,37.34,506.14,0.02,0.0
874300,-0.37856082886457443,-0.0028239828825355135,3.563304514328263,0.0,0.0,13.408440251364514,37.82,506.51,0.01,0.0
874400,-0.3780261023342609,-0.005560891946960057,3.5811834205844435,0.0,0.0,13.16017577266607,38.54,506.44,0.02,0.0
874500,-0.3497378781437874,-0.007846401719861283,3.5669939846021355,0.0,0.0,13.118507749589718,38.69,506.72,0.03,0.0
874600,-0.3356665901839733,-0.010837274970169708,3.5230495202985583,0.0,0.0,13.259543836879523,38.25,506.55,0.04,0.0
874700,-0.33827086359262465,-0.011276869415456782,3.605086304589099,0.0,0.0,13.539961073657702,37.58,508.24,0.04,0.0
874800,-0.32173588037490847,-0.0058137366328155785,3.5881959924806517,0.0,0.0,13.443552701539865,37.74,506.72,0.02,0.0
874900,-0.32671458423137667,-0.003190264562408336,3.5864689380691797,0.0,0.0,13.382585308991958,37.86,505.93,0.01,0.0
875000,-0.35629292368888854,-0.01590184702487334,3.6281909685857046,0.0,0.0,13.702258474495316,37.01,506.64,0.06,0.0
875100,-0.3405376577377319,-0.00868501648699017,3.5860412662092234,0.0,0.0,13.69792712645112,36.99,506.15,0.03,0.0
875200,-0.3309168477356434,-0.00029585085374559013,3.604057298277131,0.0,0.0,13.368650711277802,37.93,506.36,0.0,0.0
875300,-0.3239865279197693,-0.00019684122381490734,3.5257359241106077,0.0,0.0,13.254605082180817,38.24,506.13,0.0,0.0
875400,-0.340668138563633,-0.0029412957202430874,3.6012259566152762,0.0,0.0,13.443538837999363,37.83,507.96,0.01,0.0
875500,-0.3369523523747921,-0.0001998513727653647,3.5901467126502435,0.0,0.0,13.32000932840824,38.04,505.95,0.0,0.0
875600,-0.3133081388473511,-7.844346660136113e-05,3.55378160834451,0.0,0.0,13.281615936656374,38.15,506.03,0.0,0.0
875700,-0.2960437344014645,-0.00010674186332081067,3.484036919496237,0.0,0.0,13.028374893525834,38.95,506.56,0.0,0.0
875800,-0.3056466686725616,-0.00012455798075405763,3.491628626066771,0.0,0.0,12.65492879679528,40.01,505.57,0.0,0.0
875900,-0.31178245022892953,-3.66300366300365e-05,3.5775394489318812,0.0,0.0,12.611312352072007,40.3,507.19,0.0,0.0
876000,-0.30679903134703634,-3.749999999999986e-05,3.5238925010855326,0.0,0.0,12.48437578653724,40.6,505.97,0.0,0.0
