epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
600700,-0.01651873382038235,3.106591386554626,4.863445378151261,4.7478991596638656,0.9579831932773109,76.00367647058823,7.205882352941177,546.2647058823529,0.0,0.0
600800,0.0024617682152893393,3.262009920634925,4.987738095238095,4.9055357142857146,0.9675595238095238,75.93371031746032,7.21,546.02,0.0,0.0
600900,-0.00520541692036204,3.300165674603179,5.038809523809524,4.9784523809523815,0.9786309523809524,76.82936507936508,7.12,545.99,0.01,0.0
601000,-0.04174468147015432,3.2324732142857187,5.20375,5.154107142857142,0.9846428571428573,76.82517857142858,7.08,543.33,0.18,0.0
601100,-0.0019437324261525645,3.375758928571433,5.091428571428572,5.039642857142857,0.9833928571428572,77.30428571428571,7.11,548.9,0.0,0.0
601200,-0.026790467639657436,-3.8642857142857094,5.015357142857143,4.9507142857142865,0.9860714285714286,78.2357142857143,7.11,555.39,5.01,0.0
601300,0.010113567690132186,3.475535714285718,5.179285714285714,5.134285714285714,0.9864285714285714,78.05857142857144,7.11,554.18,0.0,0.0
601400,-4.270495381206274e-05,3.34921428571429,5.067678571428572,5.011607142857144,0.97875,78.03303571428573,7.08,551.88,0.0,0.0
601500,0.019459176693926564,3.501696428571433,5.1975,5.167857142857142,0.9883928571428572,78.61214285714286,7.08,556.02,0.0,0.0
601600,0.013788833771577629,3.541785714285717,5.233928571428571,5.218749999999999,0.9944642857142858,79.31339285714286,7.01,555.91,0.0,0.0
601700,0.01192251331260195,3.4550000000000045,5.165178571428572,5.118214285714286,0.9835714285714287,78.53482142857142,7.04,552.59,0.0,0.0
601800,0.004110253881663084,3.354803571428576,5.090357142857143,5.015714285714286,0.9775,78.28607142857143,7.08,553.61,0.0,0.0
601900,0.0029717623548640403,3.3798214285714328,5.1085714285714285,5.036071428571428,0.974107142857143,78.27232142857144,7.12,556.42,0.0,0.0
602000,0.003385781284014229,3.3232857142857193,5.028392857142857,4.999821428571428,0.9878571428571429,78.98339285714286,7.03,554.94,0.0,0.0
602100,0.013639754907926545,3.5084732142857176,5.204821428571429,5.176071428571429,0.989107142857143,78.63214285714287,7.03,552.56,0.0,0.0
602200,0.005594816775992512,3.3549375000000037,5.061071428571429,5.034285714285715,0.9919642857142859,78.87267857142858,7.03,554.25,0.0,0.0
602300,0.0032809370110044255,3.3357142857142894,5.071071428571429,4.993928571428572,0.9757142857142856,78.02785714285714,7.06,550.33,0.0,0.0
602400,0.008529463705435773,3.3478035714285754,5.057142857142857,5.0183928571428575,0.9855357142857143,78.505,7.07,554.51,0.0,0.0
602500,0.013357879811374006,3.3873125000000037,5.095,5.069107142857143,0.9935714285714287,78.8455357142857,7.04,554.78,0.0,0.0
602600,0.013100386106634688,3.5248839285714326,5.220178571428571,5.196071428571428,0.995,78.44303571428571,7.04,551.93,0.0,0.0
602700,0.0032791968280798754,3.356142857142861,5.0632142857142854,5.025892857142857,0.9841071428571427,78.28374999999998,7.07,552.94,0.0,0.0
602800,0.013119430809201731,3.360062500000004,5.061964285714285,5.034464285714285,0.9898214285714286,78.36142857142856,7.06,552.77,0.0,0.0
602900,0.012092340945382602,3.36677182539683,5.072638888888888,5.042083333333332,0.9918849206349206,78.28621031746032,7.09,554.27,0.0,0.0
603000,0.006988173383288086,3.364303571428576,5.06767857142857,5.048749999999999,0.9975,78.54553571428572,7.02,551.25,0.0,0.0
603100,0.002190979829756543,3.3916250000000043,5.114642857142857,5.053214285714285,0.9789285714285715,77.8419642857143,7.09,551.21,0.0,0.0
603200,0.0019506330380681903,3.3696696428571467,5.076964285714285,5.046428571428571,0.9889285714285714,78.80607142857143,7.02,553.07,0.0,0.0
603300,0.005593827594420873,3.309196428571433,5.0339285714285715,4.978035714285714,0.9823214285714286,78.57000000000001,7.06,554.28,0.0,0.0
603400,0.007612097557466768,3.416937500000005,5.1175,5.0928571428571425,0.9933928571428572,78.83428571428571,7.03,553.99,0.0,0.0
603500,0.007611812558607199,3.3123125000000044,5.039464285714286,4.994285714285714,0.9857142857142857,78.40875,7.08,554.55,0.01,0.0
603600,0.01100889247842133,3.4485267857142894,5.1475,5.123035714285715,0.9939285714285714,78.46142857142857,7.05,552.69,0.0,0.0
603700,0.009830265818163753,3.3857946428571473,5.087142857142857,5.055892857142857,0.9875,77.9892857142857,7.1,552.97,0.0,0.0
603800,0.007658464264386567,3.41927678571429,5.123571428571427,5.090178571428572,0.9898214285714286,77.85875,7.08,550.67,0.0,0.0
603900,0.013136850128648802,3.3916607142857185,5.0910714285714285,5.070535714285714,0.9966071428571428,78.38035714285714,7.05,552.22,0.0,0.0
604000,0.010735103299666662,3.432571428571433,5.137499999999999,5.108928571428571,0.9919642857142859,78.64767857142856,7.03,552.67,0.0,0.0
604100,0.008570079284836538,3.4854553571428606,5.179285714285714,5.162142857142857,0.99625,78.83857142857144,7.03,553.99,0.0,0.0
604200,-0.0020957705623004586,3.3689285714285755,5.079285714285715,5.0408928571428575,0.9853571428571428,78.21857142857144,7.06,551.79,0.0,0.0
604300,0.004266713348915801,3.3324821428571476,5.038392857142857,5.005535714285714,0.9869642857142858,78.32,7.06,552.41,0.0,0.0
604400,0.008354678828909527,3.5146716269841307,5.234305555555555,5.174027777777777,0.9820238095238096,78.1448611111111,7.08,552.46,0.0,0.0
604500,-0.0006351442151935771,3.378767857142861,5.103928571428571,5.035,0.9766071428571428,77.94035714285715,7.1,552.52,0.0,0.0
604600,-0.0007538172135537024,3.3814107142857184,5.086428571428571,5.055535714285714,0.99125,78.72303571428571,7.06,555.29,0.0,0.0
604700,0.002921049770666286,3.3056428571428613,5.029285714285714,4.973928571428571,0.9821428571428572,78.98071428571428,7.03,554.94,0.0,0.0
604800,-0.03599899161257781,2.702991071428576,5.125,5.045535714285714,0.9773214285714286,78.85357142857143,7.07,556.9,0.48,0.0
604900,0.011724027273248793,3.4854553571428615,5.190714285714286,5.156071428571429,0.9883928571428572,78.10339285714286,7.05,550.17,0.0,0.0
605000,0.01167582168267245,3.4540357142857188,5.150892857142858,5.1328571428571435,0.9964285714285714,78.24267857142858,7.04,550.55,0.0,0.0
605100,-0.00039739874366205184,3.367705357142861,5.108928571428572,5.025892857142857,0.9742857142857144,77.49214285714287,7.07,547.33,0.0,0.0
605200,0.0032437351762200704,3.401500000000003,5.1189285714285715,5.063035714285714,0.9817857142857143,77.72160714285715,7.08,549.61,0.0,0.0
605300,0.0037775100575527178,3.406857142857147,5.113928571428572,5.075178571428571,0.9901785714285714,77.98089285714285,7.08,551.47,0.0,0.0
605400,0.00783476943106507,3.476213293650797,5.190436507936508,5.13595238095238,0.9818849206349206,77.74097222222223,7.08,549.61,0.0,0.0
605500,0.012400307309289928,3.4814821428571467,5.176964285714286,5.160178571428571,0.9976785714285714,78.46160714285716,7.03,551.36,0.0,0.0
605600,0.007507399185560644,3.338321428571433,5.038214285714286,5.022321428571428,0.99625,78.54750000000001,7.03,551.95,0.0,0.0
605700,0.016834196508862077,3.3704017857142894,5.071607142857143,5.052678571428571,0.99625,78.60678571428572,7.03,552.37,0.0,0.0
605800,0.018115367261052596,3.428169642857146,5.120892857142858,5.117142857142857,1.0030357142857143,79.02160714285714,7.01,553.87,0.0,0.0
605900,0.01603558487026021,3.232982142857147,4.945892857142857,4.926428571428571,1.001607142857143,79.20821428571428,7.01,555.17,0.0,0.0
606000,0.02182855958439177,3.3688660714285747,5.063928571428571,5.057678571428571,1.001785714285714,79.47464285714287,7.02,557.76,0.0,0.0
606100,0.01734127135885501,3.409330357142861,5.1075,5.095,0.99875,79.5005357142857,7.01,557.22,0.0,0.0
606200,0.00791528823581757,3.3895625000000043,5.086964285714285,5.076071428571428,0.9958928571428572,79.48035714285714,7.01,557.08,0.0,0.0
606300,0.013637385724578052,3.4450357142857184,5.165178571428571,5.125178571428571,0.9932142857142857,79.19714285714285,7.02,555.82,0.0,0.0
606400,0.01621302696003113,3.4269910714285756,5.1223214285714285,5.114464285714286,0.99875,79.10571428571428,7.01,554.46,0.0,0.0
606500,0.011324476512963883,3.495812500000004,5.19375,5.175,0.995,78.78089285714286,7.04,554.32,0.0,0.0
606600,0.012660615787026472,3.428142857142861,5.131964285714287,5.101964285714286,0.9878571428571429,78.32035714285715,7.04,551.08,0.0,0.0
606700,0.007169228448474314,3.308303571428576,5.011964285714286,4.998035714285715,0.9930357142857144,78.62142857142857,7.01,551.07,0.0,0.0
606800,0.009785425990121438,3.4321428571428605,5.153214285714285,5.1083928571428565,0.9917857142857143,78.51660714285714,7.02,551.01,0.0,0.0
606900,0.0009111286525148899,3.4695535714285755,5.190535714285713,5.130357142857142,0.9814285714285715,78.02678571428571,7.07,551.1,0.0,0.0
607000,0.007299123758712085,3.4475892857142894,5.161785714285714,5.11125,0.9848214285714286,78.16214285714285,7.08,552.71,0.0,0.0
607100,-0.011135325966461097,3.220056547619052,4.968928571428572,4.874107142857143,0.9664880952380953,77.84726190476191,7.15,555.28,0.0,0.0
607200,-0.01603365078190109,3.276071428571433,5.005476190476191,4.936091269841271,0.9754166666666666,78.19448412698414,7.1,554.24,0.0,0.0
607300,-0.0030114341143053025,3.3621517857142895,5.057499999999999,5.047142857142856,0.9948214285714286,79.18732142857144,7.03,556.43,0.0,0.0
