epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
443300,-0.020815527066588402,16.167370223999022,90.3332833333333,18.001666666666665,17.951666666666664,1.8316666666666666,66.32083333333334,15.2,1007.4,0.0,0.0,0.11327288150787354,"[0.13844983 0.04980313 0.04236329 0.03875965 0.04759867 0.09301304
 0.09261649 0.00742957 0.00916643 0.09373199 0.3870679 ]",33.09389114379883,33.17018127441406
443400,-0.010262980875559151,15.887167892456056,90.62958658748113,18.229480957767723,18.040422134238312,1.7292209653092008,66.74921512066365,15.74,1048.16,10.05,0.0,0.1030322590842843,"[0.1555179  0.05013095 0.0508415  0.02228401 0.04735433 0.09131955
 0.09740108 0.00571473 0.00478074 0.0955843  0.37907094]",33.101314544677734,33.419246673583984
443500,-0.0153507857513614,13.677200675010681,91.27999955882349,18.186674019607846,18.079137254901962,1.7667230392156865,65.72025490196079,15.91,1045.32,0.0,0.0,0.10375719331204891,"[0.14480798 0.05076531 0.04079722 0.02521911 0.06470856 0.0945024
 0.09518224 0.01143561 0.00483332 0.08971531 0.3780329 ]",31.95122528076172,32.17159652709961
443600,-0.012825500195613132,13.371162528991698,91.12906749999996,18.143897058823526,18.06658088235294,1.8779583333333334,65.72995588235294,15.91,1045.61,0.0,0.0,0.10524524115025997,"[0.1521054  0.04318504 0.04441285 0.02736329 0.05855434 0.08955247
 0.09917307 0.00595249 0.00381031 0.09419265 0.3816981 ]",31.47408676147461,31.660367965698242
443700,-0.013364567024982534,13.69151026725769,91.21033897058823,18.180507352941177,18.01944117647059,1.6966176470588235,65.26787990196078,16.0,1044.24,0.0,0.0,0.10266887798905372,"[0.15252003 0.04828101 0.04779255 0.04064099 0.04221056 0.09077273
 0.09581461 0.01013315 0.00667294 0.09102815 0.3741333 ]",31.91941261291504,31.650623321533203
443800,-0.011958604161627591,13.764786319732666,91.38805651960782,18.20898774509804,18.094392156862746,1.729137254901961,65.6143455882353,15.94,1045.72,0.12,0.0,0.102112792506814,"[0.13427986 0.05395108 0.03354936 0.04167549 0.06608793 0.09373128
 0.08819818 0.00931605 0.00382796 0.09806993 0.37731287]",31.808420181274414,31.650135040283203
443900,-0.014462444808450527,13.832129621505738,91.70001357843134,18.2716568627451,18.12121568627451,1.7096299019607843,65.48365196078431,15.93,1042.94,0.0,0.0,0.10969575956463813,"[0.1277961  0.0421089  0.03980046 0.03419393 0.07390238 0.09273493
 0.10556618 0.00882898 0.00420196 0.09459508 0.3762711 ]",33.15066909790039,33.73200607299805
444000,-0.01353099408268463,13.553452825546264,91.6786548039215,18.25501960784314,18.208401960784315,1.7049460784313726,66.06316176470587,15.78,1042.16,0.02,0.0,0.10714472264051438,"[0.1348605  0.05994169 0.03906306 0.0363948  0.05727733 0.08960507
 0.08718674 0.01161432 0.00099141 0.09001275 0.39305234]",31.025768280029297,30.617563247680664
444100,-0.014958452103892341,13.259327716827393,91.0486883333333,18.133666666666667,18.086166666666667,1.7587916666666665,66.481875,15.52,1031.54,0.17,0.0,0.10939932346343995,"[0.15193023 0.04739638 0.04303378 0.02811787 0.04506087 0.0931844
 0.11049365 0.00654573 0.00809458 0.08538193 0.3807606 ]",30.02762794494629,29.87267303466797
444200,-0.018140391702763735,13.592580537796021,91.00456416666664,18.119541666666667,18.076416666666667,1.6547500000000002,65.73754166666667,15.92,1046.45,0.0,0.0,0.10428378030657769,"[0.16152632 0.05039142 0.04251189 0.03227435 0.05159995 0.09184811
 0.09072681 0.00678089 0.00228951 0.09219334 0.3778574 ]",33.26758575439453,32.66242218017578
