epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.3199397027492523,-2.054259259259259,1.2407407407407407,0.0,0.0,9.268518518518519,108.0,1001.0,388.0,0.0,2.3938231468200684,"[0.08001991 0.08566078 0.09594955 0.08942185 0.0933964  0.09584973
 0.08668884 0.10438257 0.08766425 0.09754177 0.08342436]"
100,-0.02982019227710225,-0.23547956687857455,1.2758492762007545,0.0,0.0,4.420019374824901,230.39,1001.94,4.9,0.0,0.2828827834801632,"[2.1701334e-08 2.2411903e-08 3.2822492e-10 5.8009046e-09 1.3088765e-08
 9.9999225e-01 6.3409748e-06 2.7050571e-14 1.3459568e-06 3.4511414e-09
 2.6249785e-08]"
200,1.489927098816679e-06,-0.21486626117217408,1.2566869413912993,0.0,0.0,4.256686941391299,235.41,1001.74,0.0,0.0,0.0001007378644135315,"[1.8797300e-08 1.9350306e-08 2.8921088e-10 5.0811386e-09 1.1271753e-08
 9.9999481e-01 4.6972277e-06 1.8250611e-14 5.6539346e-07 2.8496265e-09
 2.1941670e-08]"
300,1.6809112972282492e-06,-0.21487895686195851,1.2560521569020755,0.0,0.0,4.256052156902076,235.52,1002.03,0.0,0.0,0.0001108467424637638,"[2.2962523e-08 2.3641844e-08 3.5537798e-10 6.2324896e-09 1.3807447e-08
 9.9999338e-01 5.7631228e-06 2.2245418e-14 7.2762464e-07 3.4694498e-09
 2.6709793e-08]"
400,-7.98100622318998e-07,-0.21477270030576878,1.2613649847115618,0.0,0.0,4.261364984711562,235.17,1001.76,0.0,0.0,0.00010427807079395279,"[3.2575024e-08 3.3193285e-08 4.9652576e-10 8.7385299e-09 1.9605652e-08
 9.9998927e-01 9.7315688e-06 3.0212100e-14 9.6399106e-07 4.8225282e-09
 3.7233963e-08]"
500,-0.00036478524816534614,-0.21469080090963794,1.2654599545181042,0.0,0.0,4.2654599545181044,234.99,1001.97,0.0,0.0,9.024785343970887e-05,"[6.5288304e-12 6.6160241e-12 9.5763783e-14 1.7119743e-12 3.9295195e-12
 1.0000000e+00 1.2347593e-12 6.0696574e-18 2.1062431e-10 9.6067479e-13
 7.3730987e-12]"
600,-5.432878487365844e-11,-0.21443961211579857,1.2780193942100717,0.0,0.0,4.278019394210072,234.23,1001.72,0.0,0.0,5.432878547040332e-09,"[6.5226245e-12 6.6082877e-12 9.5659354e-14 1.7102199e-12 3.9255717e-12
 1.0000000e+00 1.2326310e-12 6.0564820e-18 2.1031805e-10 9.5933201e-13
 7.3644328e-12]"
700,-5.557442204345842e-11,-0.21508250999249673,1.2458745003751657,0.0,0.0,4.245874500375166,235.99,1001.63,0.0,0.0,5.557395277300259e-09,"[6.4990014e-12 6.5854583e-12 9.5318406e-14 1.7038970e-12 3.9109883e-12
 1.0000000e+00 1.2238733e-12 6.0083852e-18 2.0799885e-10 9.5516151e-13
 7.3351637e-12]"
800,-5.463086916873694e-11,-0.2148010788061573,1.2599460596921375,0.0,0.0,4.259946059692138,235.22,1001.64,0.0,0.0,5.463088208479405e-09,"[6.5240396e-12 6.6121704e-12 9.5673869e-14 1.7104381e-12 3.9268705e-12
 1.0000000e+00 1.2323092e-12 6.0526439e-18 2.0956953e-10 9.5982662e-13
 7.3665093e-12]"
900,-5.437205134045664e-11,-0.21512613753978946,1.2436931230105281,0.0,0.0,4.243693123010528,236.18,1001.83,0.0,0.0,5.437162400312445e-09,"[6.5374993e-12 6.6243955e-12 9.5849123e-14 1.7141729e-12 3.9366787e-12
 1.0000000e+00 1.2455371e-12 6.1407792e-18 2.1765841e-10 9.6300409e-13
 7.3878924e-12]"
