epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
0,-0.018442507833242416,-2.1613592233009715,1.2718446601941749,0.0,0.0,9.79611650485437,103.0,1009.0,390.0,0.0,2.394648790359497,"[0.09155581 0.09794771 0.09368415 0.0888903  0.09612745 0.08656979
 0.09675727 0.09178758 0.08268792 0.07857155 0.09542046]"
100,-0.05603360509499908,-1.6368170017977002,1.2480145530213433,0.0,0.0,8.638154975434073,117.02,1004.74,316.96,0.0,2.378258969783783,"[0.06036543 0.0700795  0.06371981 0.04863023 0.05341274 0.09008134
 0.11992404 0.14673908 0.10137768 0.10265886 0.1430113 ]"
200,-0.09929147221148014,-0.6779531612730126,1.240847877747108,0.0,0.0,6.851164446809873,146.83,1002.82,120.44,0.0,2.1932060623168947,"[0.02403845 0.0296191  0.02567605 0.01662878 0.01825077 0.07365824
 0.12932715 0.23366536 0.10303834 0.11666159 0.22943622]"
300,-0.06901843142695725,-0.3838476799274694,1.2557750213306917,0.0,0.0,6.458915220892107,155.44,1003.02,38.84,0.0,1.9621570992469788,"[0.01333833 0.01654206 0.01465398 0.00913034 0.01008477 0.0652184
 0.1130609  0.24922273 0.10629188 0.11351255 0.28894407]"
400,-0.054617180954664946,-0.3245132149467518,1.2379774006056683,0.0,0.0,6.295510658751743,159.55,1002.55,21.48,0.0,1.8513953411579132,"[0.009461   0.01145347 0.01025671 0.00605139 0.0064602  0.05906927
 0.12524645 0.30383033 0.10234474 0.11655578 0.24927065]"
500,-0.04958180048502982,-0.29545672677695345,1.2530136732973192,0.0,0.0,5.903483925167406,170.09,1002.65,16.07,0.0,1.7846847021579741,"[0.00651556 0.00740202 0.00724983 0.00409069 0.00434922 0.05761355
 0.11816857 0.35762098 0.10279791 0.11071704 0.22347462]"
600,-0.045542196203023196,-0.2771970002472063,1.2509281252766107,0.0,0.0,5.610478813241717,178.88,1002.71,12.65,0.0,1.733239996433258,"[0.00482487 0.00570989 0.00535138 0.0029616  0.00322263 0.05629323
 0.1371721  0.35395786 0.10995338 0.09985987 0.22069317]"
700,-0.039365858547389505,-0.26860665788777555,1.2403304779636124,0.0,0.0,5.605693673787243,179.06,1002.8,9.38,0.0,1.7321756517887115,"[0.00403256 0.00477937 0.00435687 0.00229414 0.00257835 0.05593622
 0.1476589  0.34111127 0.11974631 0.1124284  0.20507759]"
800,-0.03478674073703587,-0.25948735354895414,1.2595070915258373,0.0,0.0,5.355560795856613,187.29,1002.45,8.62,0.0,1.7247463583946228,"[0.00333826 0.0038129  0.00351035 0.00190848 0.00207186 0.05814175
 0.14842576 0.36460018 0.11083263 0.12641585 0.17694199]"
900,-0.033098853155970574,-0.25647791811822196,1.2663113388909402,0.0,0.0,5.317417575557665,188.67,1002.39,7.96,0.0,1.7365605318546296,"[0.00276656 0.00321403 0.00293286 0.00162117 0.0018537  0.06336281
 0.14970274 0.32184634 0.13113052 0.1356553  0.18591397]"
1000,-0.0326250040344894,-0.2505336562350338,1.2657717147950505,0.0,0.0,5.253416478418143,191.04,1002.55,6.23,0.0,1.7479529857635498,"[0.00227571 0.00256334 0.00253657 0.0013927  0.00155935 0.06682443
 0.14242566 0.31852067 0.15062077 0.15561248 0.15566833]"
1100,-0.030755925979465245,-0.24546410556160306,1.2706491948164327,0.0,0.0,5.077484247639793,197.53,1002.37,5.92,0.0,1.7509255635738372,"[0.00193506 0.0021016  0.00209791 0.00120857 0.00137077 0.0645025
 0.14196844 0.28876206 0.17954525 0.16961354 0.14689429]"
1200,-0.02990352443419397,-0.24329195866297265,1.2516937419581617,0.0,0.0,5.054003201664345,198.41,1002.17,4.97,0.0,1.7684245550632476,"[0.00165567 0.00184404 0.00182219 0.00109235 0.00122929 0.06754599
 0.1493439  0.24631783 0.20915967 0.17669861 0.14329043]"
1300,-0.029837633855640887,-0.24010935287516474,1.2530419920589926,0.0,0.0,5.008502280646325,200.33,1002.69,4.11,0.0,1.7624785959720612,"[0.00134199 0.00153205 0.00154348 0.00090375 0.00104832 0.06616335
 0.16098046 0.2729653  0.19883853 0.15776895 0.13691385]"
1400,-0.029241768633946775,-0.23767281447371524,1.2653134574525406,0.0,0.0,4.973038709705708,201.7,1002.32,3.63,0.0,1.7541332376003265,"[0.00116013 0.00135315 0.00129982 0.00079136 0.0009048  0.06613813
 0.15045232 0.25737604 0.19502588 0.18507355 0.14042486]"
1500,-0.025892557743936777,-0.23627956756684312,1.2567423139719605,0.0,0.0,4.9532687742351875,202.43,1002.13,3.08,0.0,1.7512721085548402,"[0.001066   0.00114174 0.00119716 0.00072592 0.00081841 0.07774826
 0.1398991  0.27278826 0.19111913 0.17660068 0.1368953 ]"
1600,-0.026267716959118843,-0.2352051322660373,1.254355308343663,0.0,0.0,4.890632506157832,205.1,1002.25,3.19,0.0,1.7545009672641754,"[0.00094317 0.00104266 0.00111219 0.0006595  0.00071716 0.07937019
 0.1605132  0.2830562  0.19048768 0.1574566  0.12464143]"
1700,-0.02515933560207486,-0.23521078513551422,1.2668307027957382,0.0,0.0,4.933956600809569,203.29,1002.39,2.97,0.0,1.760595465898514,"[0.00083347 0.00099186 0.00102104 0.00061694 0.00068798 0.08487716
 0.18881649 0.24982186 0.19667618 0.14941105 0.12624598]"
1800,-0.025861791744828225,-0.2323611183218789,1.2741780025222769,0.0,0.0,4.8583153468112314,206.32,1001.84,2.62,0.0,1.7553431344032289,"[0.00073161 0.00089592 0.00090714 0.00052702 0.00060516 0.08500754
 0.20017944 0.24104054 0.20572402 0.14848721 0.11589438]"
1900,-0.020761777358129622,-0.23152037457470537,1.2695916241252598,0.0,0.0,4.852413972990347,206.69,1002.35,2.23,0.0,1.7656116056442261,"[0.00073254 0.00086591 0.00087738 0.00050921 0.00058176 0.09498107
 0.17858692 0.22948484 0.21699533 0.15288381 0.12350124]"
2000,-0.025219831513240934,-0.23249751646236402,1.275821648621332,0.0,0.0,4.894775667591884,204.9,1002.41,2.36,0.0,1.7692113482952119,"[0.00070235 0.00076967 0.00082681 0.00043684 0.00052381 0.09068872
 0.17322598 0.24020907 0.21892722 0.15104884 0.12264071]"
2100,-0.023042097771540284,-0.23090638871773334,1.2712457325455049,0.0,0.0,4.8581382381266085,206.25,1001.42,1.96,0.0,1.7648280560970306,"[0.00065012 0.00070614 0.00077061 0.00043531 0.00050651 0.09794566
 0.17145632 0.226123   0.23234692 0.15374862 0.1153108 ]"
2200,-0.022376604042947293,-0.23028413651265225,1.2595102590126666,0.0,0.0,4.819036748165195,208.04,1001.94,1.81,0.0,1.767623963356018,"[0.00059119 0.00064988 0.00068644 0.00037895 0.00049185 0.09552075
 0.1667211  0.22160093 0.2072359  0.18524574 0.12087726]"
2300,-0.02213687976822257,-0.2324532380823222,1.2688671380480914,0.0,0.0,4.923014314644909,203.71,1002.15,1.98,0.0,1.7784334003925324,"[0.00053847 0.00062075 0.00065919 0.00036645 0.00046232 0.10144993
 0.17061478 0.19885416 0.19950265 0.19567235 0.13125893]"
2400,-0.022325390139594673,-0.23141698867714136,1.2739028957198615,0.0,0.0,4.903717062212753,204.5,1002.18,1.8,0.0,1.7844709527492524,"[0.00051162 0.00057763 0.0006127  0.00034729 0.00043907 0.10868652
 0.1916964  0.18986882 0.1963906  0.1922728  0.11859653]"
2500,-0.02191256412304938,-0.2302562975245714,1.2725505780873494,0.0,0.0,4.852826932370077,206.69,1002.41,1.76,0.0,1.7805570650100708,"[0.00048462 0.00055017 0.00055272 0.00032017 0.00041273 0.11192443
 0.21412317 0.18019746 0.17861636 0.19272044 0.12009773]"
2600,-0.0214930678345263,-0.22953942907135258,1.2837989059863006,0.0,0.0,4.873841451441173,205.83,1002.62,1.45,0.0,1.7795882105827332,"[0.0004642  0.00052597 0.0005247  0.00029367 0.00039486 0.11512
 0.20386228 0.18331237 0.1747191  0.19874081 0.12204202]"
2700,-0.0216960640065372,-0.22915141384398757,1.2885234088142565,0.0,0.0,4.8842578147533615,205.31,1002.27,1.26,0.0,1.783763175010681,"[0.00043069 0.00050023 0.00048798 0.00028508 0.00037407 0.12152215
 0.1897338  0.15981914 0.18727162 0.21767998 0.12189528]"
2800,-0.021543008228763937,-0.23043218102181912,1.2743049298435232,0.0,0.0,4.892351595190208,204.98,1002.36,1.5,0.0,1.7791334533691405,"[0.00042243 0.00046174 0.00048009 0.00026312 0.00034275 0.11696668
 0.1847849  0.17064367 0.17993854 0.21998413 0.12571195]"
2900,-0.022296046800911427,-0.2295870348618106,1.2834960040579804,0.0,0.0,4.898922886567786,204.81,1002.7,1.23,0.0,1.7839095401763916,"[0.00040635 0.00044048 0.00044272 0.00024467 0.00031435 0.12268918
 0.18825975 0.1762525  0.19117871 0.19860175 0.12116956]"
3000,-0.024053067173808812,-0.2299005682087551,1.2477335330928259,0.0,0.0,4.837731306983439,207.25,1002.11,1.3,0.0,1.777644635438919,"[3.47003370e-04 3.88426211e-04 3.94919567e-04 2.16321700e-04
 2.86201277e-04 1.06351256e-01 1.72397494e-01 1.76361695e-01
 1.99022770e-01 2.22787976e-01 1.21445954e-01]"
3100,-0.02048658113926649,-0.2288683766784113,1.278979768641897,0.0,0.0,4.87227473033089,205.86,1002.47,1.08,0.0,1.7741011154651642,"[0.00035121 0.00037432 0.00040211 0.00022451 0.00027286 0.11366607
 0.16998331 0.17573604 0.19377655 0.22349061 0.12172243]"
3200,-0.021515342742204666,-0.22832382347210306,1.2934693122645395,0.0,0.0,4.8751578002828975,205.69,1002.26,1.08,0.0,1.7736652040481566,"[3.2333282e-04 3.5418142e-04 3.5089033e-04 2.1122127e-04 2.5923480e-04
 1.2001478e-01 1.5404956e-01 1.7679638e-01 2.0225725e-01 2.2850341e-01
 1.1687980e-01]"
3300,-0.02274406438693404,-0.22721508684421782,1.2931828895221655,0.0,0.0,4.839200417598289,207.21,1002.23,0.92,0.0,1.764406145811081,"[2.90639524e-04 3.35097167e-04 3.22536303e-04 2.02237716e-04
 2.49066681e-04 1.18356675e-01 1.50376171e-01 1.54885575e-01
 2.14785859e-01 2.50787228e-01 1.09408908e-01]"
3400,-0.021548300040885805,-0.2273065904768014,1.277462428181737,0.0,0.0,4.799734827113465,208.93,1002.31,1.03,0.0,1.7591041398048402,"[2.8160933e-04 3.1855277e-04 3.0924135e-04 1.9524955e-04 2.3323382e-04
 1.1512149e-01 1.5849738e-01 1.6867395e-01 2.2832194e-01 2.2632825e-01
 1.0171911e-01]"
3500,-0.019122167946770786,-0.2264212064492631,1.278758970171248,0.0,0.0,4.768556011878653,210.22,1001.9,0.95,0.0,1.7602198350429534,"[2.8049294e-04 3.0120864e-04 3.0443358e-04 1.9673214e-04 2.3755233e-04
 1.1586155e-01 1.7045482e-01 1.9966018e-01 2.0161729e-01 2.1170579e-01
 9.9379927e-02]"
3600,-0.02068077183328569,-0.22620498267159025,1.2729134156963395,0.0,0.0,4.743131540285584,211.35,1001.97,0.99,0.0,1.7664597630500793,"[2.8237558e-04 2.7922390e-04 2.9535280e-04 1.9725926e-04 2.2732561e-04
 1.2762862e-01 1.5782104e-01 1.9251004e-01 2.0619920e-01 2.1820751e-01
 9.6352048e-02]"
3700,-0.02432141368277371,-0.22576765758607614,1.2789962818676759,0.0,0.0,4.729671336715366,211.98,1002.07,1.01,0.0,1.7625094425678254,"[2.5885677e-04 2.4852110e-04 2.6188232e-04 1.8907280e-04 2.0481598e-04
 1.3308759e-01 1.5509130e-01 2.0388742e-01 2.1151514e-01 2.0296584e-01
 9.2289567e-02]"
3800,-0.02035075950436294,-0.22527313163435347,1.2875830854413355,0.0,0.0,4.7403079822920935,211.49,1002.13,0.86,0.0,1.764314547777176,"[2.49903882e-04 2.37828877e-04 2.41465939e-04 1.77039517e-04
 1.94420383e-04 1.45652607e-01 1.45185828e-01 1.89117610e-01
 1.99286669e-01 2.19525158e-01 1.00131474e-01]"
3900,-0.02178378283046186,-0.22480468425298838,1.2892948668569735,0.0,0.0,4.760406668883104,210.63,1002.2,0.51,0.0,1.7707603812217712,"[2.4712944e-04 2.2553654e-04 2.1866227e-04 1.7217643e-04 1.9794726e-04
 1.5630713e-01 1.5062094e-01 1.7990783e-01 2.0045277e-01 2.2010413e-01
 9.1545768e-02]"
4000,-0.02244791304692626,-0.22412674693483317,1.2832505334258115,0.0,0.0,4.681384396572551,214.17,1002.1,0.81,0.0,1.7652916097640992,"[2.3814541e-04 2.1326999e-04 2.0289047e-04 1.6738704e-04 1.8583340e-04
 1.7918459e-01 1.5228590e-01 1.7551552e-01 2.1260853e-01 1.9807224e-01
 8.1325687e-02]"
4100,-0.021844427045434715,-0.2228690901813059,1.2918023874919617,0.0,0.0,4.655456203223042,215.32,1001.89,0.64,0.0,1.753553808927536,"[2.3569682e-04 2.0781334e-04 1.9514754e-04 1.6952347e-04 1.6515983e-04
 1.6021702e-01 1.4764228e-01 1.6440684e-01 2.4991289e-01 1.9771059e-01
 7.9137042e-02]"
4200,-0.021346249282360077,-0.2231866871574349,1.2949607625383897,0.0,0.0,4.673389587683816,214.5,1001.99,0.66,0.0,1.7493841183185577,"[2.2083303e-04 1.9923860e-04 1.9227360e-04 1.6327971e-04 1.5488784e-04
 1.5897836e-01 1.5177880e-01 1.6681729e-01 2.5092575e-01 1.9169188e-01
 7.8877382e-02]"
4300,-0.020319741070270538,-0.22279733827318945,1.282957727626435,0.0,0.0,4.6404118917007695,216.14,1002.5,0.58,0.0,1.748726156949997,"[2.1261745e-04 1.9222421e-04 1.8172637e-04 1.6290176e-04 1.5046954e-04
 1.5742908e-01 1.4919244e-01 2.0380095e-01 2.3355474e-01 1.7557119e-01
 7.9551645e-02]"
4400,-0.020151628451421856,-0.22401236330832308,1.2865371057594177,0.0,0.0,4.685749518079481,213.98,1002.1,0.77,0.0,1.75999174952507,"[2.0764829e-04 1.8736838e-04 1.7919501e-04 1.5679859e-04 1.4068234e-04
 1.5491113e-01 1.5683270e-01 2.1736528e-01 2.1506807e-01 1.7227764e-01
 8.2673527e-02]"
4500,-0.022159578036516903,-0.22360494829526079,1.2806524269963517,0.0,0.0,4.663063102560873,214.96,1001.94,0.7,0.0,1.7556160259246827,"[2.0832800e-04 1.8275944e-04 1.6435252e-04 1.4908223e-04 1.3772296e-04
 1.5914847e-01 1.5587373e-01 2.0122790e-01 2.3109736e-01 1.7427491e-01
 7.7535354e-02]"
4600,-0.02110024755820632,-0.22241711078989337,1.298394492339674,0.0,0.0,4.648201327136286,215.61,1001.74,0.61,0.0,1.7454323089122772,"[2.0232073e-04 1.7861997e-04 1.7006330e-04 1.4664368e-04 1.4499687e-04
 1.6392510e-01 1.4794996e-01 1.9081229e-01 2.5873473e-01 1.6384263e-01
 7.3892660e-02]"
4700,-0.020289917504414917,-0.22327349423999163,1.2983545451185237,0.0,0.0,4.671859206419146,214.65,1002.28,0.79,0.0,1.7451138722896575,"[2.0418099e-04 1.8402273e-04 1.6830879e-04 1.4688053e-04 1.4826239e-04
 1.6285214e-01 1.6093589e-01 1.6434170e-01 2.6970455e-01 1.6232951e-01
 7.8984581e-02]"
4800,-0.020468024723231792,-0.22333089535495032,1.3066109176014271,0.0,0.0,4.704786961369259,213.11,1002.15,0.65,0.0,1.7422507691383362,"[2.0442279e-04 1.8794021e-04 1.7178124e-04 1.4505156e-04 1.5304645e-04
 1.6285162e-01 1.5400280e-01 1.5150884e-01 2.8577384e-01 1.5716031e-01
 8.7840326e-02]"
4900,-0.02186910386197269,-0.22315502195467926,1.301314911714776,0.0,0.0,4.681904404883365,214.13,1001.97,0.7,0.0,1.7403338539600373,"[1.9929948e-04 1.6732898e-04 1.6452558e-04 1.3340981e-04 1.4082706e-04
 1.8106762e-01 1.7507811e-01 1.5183158e-01 2.5379509e-01 1.5893158e-01
 7.8490637e-02]"
5000,-0.020773364901542662,-0.22310745151367567,1.3051633768675208,0.0,0.0,4.692730235020249,213.7,1002.23,0.64,0.0,1.7521074688434601,"[1.8211102e-04 1.6131162e-04 1.5952467e-04 1.2319883e-04 1.3262306e-04
 1.9875228e-01 1.6335614e-01 1.6661590e-01 2.2582574e-01 1.6873889e-01
 7.5952247e-02]"
5100,-0.021289102807641028,-0.22218544078306782,1.3073195113661789,0.0,0.0,4.656914185889624,215.32,1002.24,0.59,0.0,1.756168065071106,"[1.6097257e-04 1.4986486e-04 1.5380040e-04 1.1906990e-04 1.2323914e-04
 1.8683761e-01 1.8936148e-01 1.7486316e-01 2.0291512e-01 1.7099802e-01
 7.4317671e-02]"
5200,-0.021688525723293425,-0.22198586977411355,1.308885649252345,0.0,0.0,4.66280823522931,215.08,1002.35,0.48,0.0,1.7585493767261504,"[1.5338969e-04 1.4103754e-04 1.4941901e-04 1.1225188e-04 1.1909930e-04
 1.9498378e-01 1.6576745e-01 1.8096925e-01 1.9804958e-01 1.8901137e-01
 7.0543401e-02]"
5300,-0.021404411429539322,-0.2209867069321437,1.32436303225954,0.0,0.0,4.651811286494689,215.48,1001.92,0.41,0.0,1.7513270103931426,"[1.5803287e-04 1.3637300e-04 1.4841414e-04 1.0026202e-04 1.1933518e-04
 2.0538495e-01 1.5613919e-01 2.1666937e-01 1.7423445e-01 1.7755762e-01
 6.9352008e-02]"
5400,-0.02217057297937572,-0.22126677412567156,1.3117235991205178,0.0,0.0,4.628369305823476,216.6,1002.14,0.52,0.0,1.7442053389549255,"[1.5470154e-04 1.2569042e-04 1.4154326e-04 9.3547773e-05 1.1780862e-04
 2.1656384e-01 1.5216930e-01 2.1952146e-01 1.6416785e-01 1.8117115e-01
 6.5773100e-02]"
5500,-0.02136472599580884,-0.22080503540605903,1.3115209139360535,0.0,0.0,4.625968968857563,216.81,1002.43,0.34,0.0,1.7416253745555879,"[1.4739818e-04 1.2344531e-04 1.4281535e-04 9.3037677e-05 1.1475546e-04
 1.9751488e-01 1.5086572e-01 2.4198610e-01 1.5928793e-01 1.8084486e-01
 6.8879090e-02]"
5600,-0.020505418265238405,-0.22088251283568114,1.3307023469351167,0.0,0.0,4.659210970060699,215.15,1001.88,0.41,0.0,1.739738440513611,"[1.50234133e-04 1.20555604e-04 1.50699358e-04 9.34913696e-05
 1.05029329e-04 2.01869473e-01 1.56100899e-01 2.20849499e-01
 1.68113038e-01 1.85826600e-01 6.66204989e-02]"
5700,-0.020384989166632294,-0.22091383197704423,1.327907034012345,0.0,0.0,4.648218260823006,215.59,1001.64,0.48,0.0,1.7484658789634704,"[1.48380481e-04 1.20248842e-04 1.46932667e-04 9.69365210e-05
 1.05525876e-04 2.02891380e-01 1.63886905e-01 1.96366191e-01
 1.80253863e-01 1.86701521e-01 6.92820996e-02]"
5800,-0.02116276810877025,-0.22060962763365471,1.3402782039318493,0.0,0.0,4.64774357099909,215.73,1002.19,0.57,0.0,1.7476206707954407,"[1.5714443e-04 1.2553917e-04 1.4721116e-04 1.0285984e-04 1.0676063e-04
 1.9049697e-01 1.8999681e-01 1.9694521e-01 1.8774326e-01 1.7050880e-01
 6.3669458e-02]"
5900,-0.019020194336771965,-0.2207109917682853,1.3423947084052699,0.0,0.0,4.660829464583877,215.05,1001.84,0.53,0.0,1.750284503698349,"[1.6446217e-04 1.2741778e-04 1.6029309e-04 1.1154945e-04 1.1752668e-04
 1.9360197e-01 1.9584794e-01 1.7135690e-01 2.0185246e-01 1.6525616e-01
 7.1403310e-02]"
