epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
584800,-0.009372220410595593,142.9142671472886,210.8853865099961,21.23318555363322,19.019145280661284,1.199322376009227,60.240009851980005,17.11764705882353,1030.2941176470588,0.17647058823529413,0.0,0.11382366662078044,"[6.7989014e-02 6.9804661e-02 4.8915539e-02 1.5651328e-03 9.7522534e-02
 8.1997685e-02 5.8536597e-02 2.4441840e-02 2.3153341e-06 1.9781207e-01
 3.5141259e-01]",79.29579162597656,77.7149429321289
584900,-0.012113635874702594,114.23667045593261,214.83568986928097,21.5072589869281,20.47714869281046,1.4721977124183008,60.91612336601307,16.97,1033.11,0.53,0.0,0.11990934759378433,"[7.5709663e-02 6.1985690e-02 4.4011712e-02 1.0469578e-03 1.0048387e-01
 9.2271678e-02 6.1205845e-02 2.6583415e-02 2.7373439e-06 1.9635949e-01
 3.4033898e-01]",85.0207748413086,84.46249389648438
585000,-0.01143211873655673,102.5957213973999,216.83815457516323,21.680445261437914,20.862994281045747,1.5669321895424837,61.38564950980393,16.84,1033.26,0.23,0.0,0.12200270928442478,"[6.7288414e-02 4.6230908e-02 5.1863354e-02 4.5933435e-03 9.5160477e-02
 1.0188801e-01 7.4088834e-02 2.6461167e-02 2.8795155e-06 1.9476679e-01
 3.3765578e-01]",83.77285766601562,84.17704010009766
585100,-0.009601947881747038,104.71577503204345,216.7143603543171,21.668445777433774,20.835247033023734,1.498156389748882,61.083332688338494,16.96,1035.38,0.1,0.0,0.11809408955276013,"[5.51242903e-02 8.17994401e-02 4.56152670e-02 1.57593982e-03
 1.05241954e-01 8.82936344e-02 6.86709508e-02 1.95183884e-02
 2.74394029e-06 1.88218266e-01 3.45939159e-01]",82.81587219238281,82.74298095703125
585200,-0.012097522249096073,105.75387210845948,215.8137702614378,21.551903594771243,20.97248366013072,1.559113562091503,61.39557598039215,16.86,1034.46,0.13,0.0,0.12408589199185371,"[1.04441307e-01 5.38356751e-02 3.29145826e-02 2.67563341e-03
 1.11579336e-01 8.23005289e-02 6.81478009e-02 2.63317768e-02
 2.66988559e-06 1.75668165e-01 3.42102528e-01]",83.88179016113281,81.94757080078125
585300,-0.013020697224419564,103.72471523284912,216.48538611111107,21.615249183006537,21.082945261437906,1.619562908496732,61.44713235294118,16.81,1032.34,0.15,0.0,0.11863701529800892,"[7.6951653e-02 5.7112146e-02 5.1735051e-02 2.4408347e-03 1.0195230e-01
 8.8859864e-02 5.8905292e-02 2.0927263e-02 4.6194082e-06 1.8999216e-01
 3.5111883e-01]",85.84205627441406,85.5054931640625
585400,-0.01133807860489469,104.22053150177003,216.1834371001031,21.595504170966638,21.01034614723082,1.5888746990024076,61.852377235982104,16.65,1028.98,0.51,0.0,0.13010201022028922,"[7.4846767e-02 4.4221137e-02 6.6311657e-02 2.2737714e-03 7.8176111e-02
 8.5204929e-02 6.9981731e-02 4.0374957e-02 2.2336840e-06 2.0522726e-01
 3.3337945e-01]",83.0992431640625,86.61373138427734
585500,-0.013003395263804124,127.55143127441406,213.7542654411764,21.409709967320264,20.229162581699345,1.491548202614379,61.179881535947715,16.89,1032.57,0.1,0.0,0.130159502774477,"[6.5560631e-02 5.9394814e-02 6.6520616e-02 3.0217927e-03 8.6602129e-02
 8.0929637e-02 5.6394961e-02 2.5664320e-02 2.1377764e-06 2.0668712e-01
 3.4922180e-01]",86.76093292236328,86.25150299072266
585600,-0.010078323826892301,93.20872951507569,219.05233206327983,21.900174910873442,21.474076797385624,1.7132568330362445,62.84896538918598,16.38,1026.59,4.51,0.0,0.1287426685541868,"[6.11937717e-02 4.25243452e-02 5.24477847e-02 8.62349407e-04
 1.13816656e-01 8.56330022e-02 5.20245545e-02 2.13876162e-02
 1.64396192e-06 2.18534067e-01 3.51574242e-01]",84.18689727783203,84.79400634765625
585700,-0.008950232451898046,103.29438682556152,216.514807107843,21.716805555555556,21.05153594771242,1.5110334967320265,62.71913807189542,16.54,1030.26,7.53,0.0,0.12207730047404766,"[7.5088896e-02 4.9683377e-02 5.7762533e-02 3.1055408e-03 1.0175382e-01
 9.1182552e-02 5.7582743e-02 3.1623341e-02 1.2603394e-06 1.8590620e-01
 3.4630972e-01]",83.10929107666016,82.85772705078125
585800,-0.012229933043126948,101.02818542480469,216.0500460784313,21.572434640522875,21.029456699346404,1.6510008169934638,61.70392565359477,16.68,1028.7,0.07,0.0,0.12593438357114792,"[7.5342901e-02 5.7888694e-02 3.8499318e-02 3.6335869e-03 1.0012409e-01
 7.9067223e-02 6.3607648e-02 2.6952777e-02 1.6464111e-06 2.0100993e-01
 3.5387218e-01]",82.4212417602539,82.45049285888672
585900,-0.011855655099498107,104.71130813598633,215.8623946895424,21.556903594771246,21.01203431372549,1.5813684640522876,61.630731209150326,16.81,1035.42,0.49,0.0,0.1223369424790144,"[5.4540548e-02 5.2797299e-02 4.4284802e-02 4.6229060e-03 1.3553245e-01
 7.2216295e-02 5.2473880e-02 2.7259598e-02 9.2254459e-07 1.9996129e-01
 3.5630998e-01]",83.3535385131836,81.57737731933594
586000,-0.016296418868005275,93.89169540405274,217.7553812908496,21.71414624183007,21.41409722222222,1.719738562091503,61.69859477124183,16.76,1033.68,0.07,0.0,0.11710415124893188,"[6.6485249e-02 4.8317652e-02 6.5934516e-02 4.6466612e-03 1.0779237e-01
 9.1054559e-02 6.2927119e-02 2.8405599e-02 1.1874348e-06 1.7836526e-01
 3.4606981e-01]",85.61737060546875,84.99887084960938
586100,-0.014115078296745196,97.95738048553467,218.0768902287581,21.755191993464056,21.389880718954245,1.682600490196079,61.434146241830064,16.79,1030.74,0.3,0.0,0.12561054207384587,"[6.9859877e-02 5.6625724e-02 4.0900659e-02 2.1754862e-03 1.1463831e-01
 9.1043510e-02 6.6956826e-02 2.8031724e-02 3.1556922e-06 2.0166463e-01
 3.2810009e-01]",84.57701873779297,86.61943817138672
586200,-0.014920317878713832,89.81186740875245,218.6474024509803,21.81296977124183,21.427777777777777,1.6746813725490197,61.720326797385624,16.81,1037.08,0.16,0.0,0.12115609727799892,"[8.0340981e-02 5.2063026e-02 5.1330898e-02 1.0488293e-03 9.5664613e-02
 9.3606241e-02 5.5976953e-02 2.5546752e-02 1.8281141e-06 1.9954944e-01
 3.4487042e-01]",84.3547592163086,86.05119323730469
586300,-0.013547604418708942,98.18336742401124,216.3791311274509,21.62292892156863,20.883958333333336,1.5549754901960784,61.37206699346406,16.86,1034.12,0.06,0.0,0.12522404171526433,"[5.3962797e-02 7.3981896e-02 4.2095575e-02 2.4412621e-03 1.1907895e-01
 8.1363589e-02 6.6071846e-02 2.7129542e-02 1.3329253e-06 1.9336733e-01
 3.4050593e-01]",85.17313385009766,81.5635986328125
586400,-0.012394009483396076,111.7525881576538,215.91219188166485,21.607386480908154,20.63499914000688,1.387611154110767,61.380896327829376,16.8,1030.34,0.58,0.0,0.13295032918453217,"[6.5792412e-02 6.1336942e-02 5.4873344e-02 3.4462069e-03 1.0488477e-01
 9.1997437e-02 5.4539807e-02 2.4545064e-02 3.1272712e-06 1.9210663e-01
 3.4647426e-01]",84.55377960205078,84.53306579589844
586500,-0.010256332063581794,135.05661308288575,212.131199619023,21.393557361541113,20.291797170622637,1.3858163484692128,63.151303749570005,16.68,1047.33,20.33,0.0,0.13904993250966072,"[6.7053817e-02 4.8218146e-02 4.6195336e-02 2.5445374e-03 1.0872765e-01
 8.1673451e-02 6.6565424e-02 3.4925930e-02 1.1125790e-06 1.9014716e-01
 3.5394746e-01]",79.69406127929688,81.52688598632812
586600,-0.008930281291832216,144.71739025115966,212.2034053431372,21.374337301587303,20.453195494864612,1.3911942110177404,62.57827777777778,16.75,1045.46,22.02,0.0,0.12866868309676646,"[7.3336639e-02 5.3158775e-02 3.4055702e-02 1.5751736e-03 1.1207111e-01
 7.4940458e-02 5.9614282e-02 1.8046882e-02 2.5377985e-06 2.0311616e-01
 3.7008229e-01]",84.04021453857422,83.38407897949219
