epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
631200,-0.0045225976034998895,7283.96044921875,1767.2845441176469,17.69044117647059,15.716176470588234,1.2360294117647057,64.91323529411764,16.2,1051.0,0.2,0.0,0.05475410968065262,"[0.17777315 0.03796449 0.03215974 0.01582204 0.05116223 0.13835388
 0.01200902 0.01483452 0.00095329 0.14320812 0.37575954]",628.952880859375,649.8821411132812,0.013886268436908721
631300,-0.0044644216762389985,7188.582453613281,1750.8009483053218,17.538852591036417,14.969090686274507,1.2521386554621847,65.41180777310925,16.07,1049.31,10.33,0.0,0.04594151753932238,"[0.22771472 0.02493705 0.01892742 0.02029717 0.03589469 0.1388182
 0.01660422 0.01026928 0.00259624 0.12965582 0.3742852 ]",597.4490356445312,598.5498657226562,0.013642685441300272
631400,-0.005069362133508548,6929.480375976563,1737.4665446988795,17.443897759103642,15.796702380952379,1.4489775910364144,70.36141771708684,15.78,1053.91,29.22,0.0,0.04848622099496424,"[0.20600994 0.03767987 0.01849976 0.0257117  0.04544242 0.12285392
 0.01741925 0.00504855 0.00478578 0.13346209 0.38308668]",639.3224487304688,632.857421875,0.02164398006629199
631500,-0.004421611654106527,6619.373491210938,1741.9648841176468,17.433745098039218,15.88286274509804,1.4037916666666665,65.07102941176471,16.0,1040.96,1.52,0.0,0.04450661217793822,"[0.21135117 0.03420321 0.01465709 0.02876016 0.04062705 0.13382351
 0.01486142 0.00946651 0.00094693 0.13368979 0.37761313]",637.35888671875,653.5647583007812,0.01343225792516023
631600,-0.0046421045623719695,6987.533481445313,1748.818992990196,17.50645833333333,16.06118137254902,1.4925857843137254,65.48994607843137,16.04,1050.22,10.06,0.0,0.047746164947748186,"[0.17877473 0.05741848 0.01210364 0.03484348 0.05279322 0.13683312
 0.01841317 0.00681955 0.00384986 0.13161515 0.36653557]",627.3895874023438,633.1088256835938,0.013955893763341009
631700,-0.004856962403282523,7009.53341796875,1761.3265594607842,17.680791666666668,15.80945588235294,1.4057352941176469,69.64013725490196,15.92,1041.52,12.06,0.0,0.04754505603108555,"[0.21213676 0.03643216 0.01608907 0.0196385  0.04374675 0.13090982
 0.01695731 0.00758887 0.00285858 0.13317949 0.38046274]",621.1483154296875,622.5452880859375,0.014657368119806051
631800,-0.004459433349547908,6765.62123046875,1776.8188775980389,17.796088235294118,15.449093137254902,1.3239142156862744,65.5237475490196,16.03,1049.47,10.67,0.0,0.04433871626853943,"[0.20666091 0.03030713 0.01286301 0.02351498 0.05686355 0.13234042
 0.02290677 0.00954753 0.00204039 0.12724997 0.37570533]",632.1417846679688,633.08251953125,0.012906631205696613
631900,-0.004439286459237337,6935.97169921875,1773.5452271568627,17.75882107843137,15.163134803921569,1.2382843137254902,64.46561764705882,16.08,1036.32,0.14,0.0,0.04626017905771732,"[0.18035936 0.04673877 0.01575189 0.0104254  0.07443552 0.1356136
 0.01249187 0.0086538  0.00192691 0.14237592 0.37122694]",675.230224609375,673.60009765625,0.013179023182019592
632000,-0.0048765681637451055,7187.902431640625,1762.4104441176469,17.65775735294118,14.084080882352941,1.146580882352941,64.2720955882353,16.09,1033.91,0.15,0.0,0.0484350823238492,"[0.19287388 0.04683395 0.01090487 0.01564689 0.06796566 0.12715031
 0.01721659 0.00487752 0.00286533 0.13721587 0.37644914]",656.430419921875,654.601806640625,0.014551303491462022
632100,-0.005177539521828294,8153.518583984375,1749.9891017379675,17.527580213903743,14.85044117647059,1.2407386363636363,64.09321524064171,16.16,1033.56,3.64,0.0,0.051464146785438064,"[0.17497584 0.04212001 0.01137817 0.02229874 0.08385556 0.12861562
 0.01851383 0.00873354 0.0026688  0.14382884 0.363011  ]",657.2208251953125,664.2680053710938,0.014986702338792384
632200,-0.0055075412406586114,8173.974760742188,1747.206759803921,17.490682189542483,15.395882352941175,1.3039133986928104,63.89665849673202,16.17,1032.78,0.15,0.0,0.058122133910655974,"[0.17433058 0.04807106 0.01061002 0.0358252  0.06167006 0.1345809
 0.01516079 0.00776051 0.00363834 0.13888423 0.36946833]",666.5722045898438,674.9266357421875,0.016760242586024106
632300,-0.005128959759604186,8754.4359765625,1732.5401961274508,17.408075980392155,14.88744362745098,1.237282679738562,68.81604738562092,16.12,1035.98,20.04,0.0,0.054246741635724904,"[0.19457479 0.03253121 0.01010106 0.02722    0.06839354 0.14520513
 0.0137724  0.00879765 0.00195504 0.13069265 0.36675656]",670.4769287109375,665.5530395507812,0.014303066853899508
632400,-0.004598240005725529,8310.468784179688,1747.7414110994393,17.542752801120447,14.220227124183006,1.1646537114845938,66.57357107843137,16.01,1032.13,20.25,0.0,0.04406822820659727,"[0.19744407 0.0331604  0.00233889 0.02311718 0.07314368 0.15422013
 0.01012199 0.01059712 0.0019027  0.13641047 0.35754335]",658.0189819335938,677.3682861328125,0.01348848850466311
632500,-0.0047782313160132615,8161.182426757812,1728.1665544369027,17.357930492709905,13.6255495852187,1.096301847662142,66.918095462544,16.19,1038.56,20.15,0.0,0.03891376748215407,"[0.23965664 0.02908609 0.00470924 0.01315694 0.04728653 0.14097153
 0.01657612 0.00859372 0.00192682 0.12306359 0.37497276]",608.8450317382812,593.0828247070312,0.017574863382615147
632600,-0.004707444409141317,7941.03708984375,1730.8570213235291,17.351875,14.085073529411764,1.1541176470588235,64.7164705882353,16.12,1033.18,10.16,0.0,0.04580296070314944,"[0.21702605 0.02021503 0.0073161  0.02608704 0.0687812  0.12081413
 0.01378582 0.00547984 0.00587656 0.1522029  0.3624153 ]",654.8994750976562,650.0861206054688,0.014132440141402185
632700,-0.004926158132730052,7352.500961914063,1760.6875155392156,17.637458333333335,14.427039215686275,1.1686960784313727,63.87789705882353,16.08,1026.87,1.5,0.0,0.04568029515445232,"[0.20000853 0.03629806 0.00625039 0.02280965 0.06303415 0.13692807
 0.01412861 0.01084879 0.00197239 0.14261091 0.36511046]",656.4910278320312,663.7045288085938,0.01422370399814099
632800,-0.004845321006141603,7273.017924804688,1764.335082352941,17.67169117647059,14.61625,1.2305514705882354,64.22992647058824,16.07,1032.02,0.05,0.0,0.04623100008815527,"[0.17413947 0.04387965 0.00340654 0.02683024 0.07061993 0.14204256
 0.01634915 0.00697286 0.00450531 0.14842942 0.3628249 ]",671.2332763671875,673.817138671875,0.0138021822553128
632900,-0.004339621386898216,6947.1913671875,1766.5887212745095,17.700281862745097,14.100664215686274,1.1565269607843136,63.9474387254902,16.11,1029.88,0.93,0.0,0.039989458918571474,"[0.2024679  0.02773206 0.00427229 0.0238188  0.06216575 0.15213487
 0.0171658  0.00428611 0.00573879 0.14070825 0.35950944]",642.853515625,656.200927734375,0.012783048539422453
633000,-0.00410927755641751,7168.774912109375,1751.1755800770304,17.572631652661066,13.930425536881419,1.1315753968253968,66.48307189542484,15.92,1029.8,12.38,0.0,0.037965857856906954,"[0.224201   0.04054112 0.00349224 0.01333961 0.03914367 0.14240365
 0.01603131 0.0054052  0.00675894 0.1569496  0.35173368]",610.98193359375,642.5303344726562,0.011900000402820297
633100,-0.004953368208371103,7162.879423828125,1758.82537867647,17.629338235294117,13.320625,1.0410294117647059,63.505183823529414,16.2,1028.45,0.0,0.0,0.046576811317354444,"[2.0259784e-01 4.3491933e-02 8.0822110e-03 9.0282476e-03 5.1403563e-02
 1.4005800e-01 1.4329132e-02 9.8829847e-03 1.4490981e-08 1.6593723e-01
 3.5518885e-01]",615.462158203125,644.3036499023438,0.013904422204941511
