epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1249500,-0.07785411365330219,14.11226666666667,14.10666666666667,14.10666666666667,1.6066666666666667,67.46666666666667,15.0,1012.0,0.0,0.0,0.5385457515716553,"[0.12043016 0.08101977 0.05139333 0.04967243 0.08271886 0.08515138
 0.01226791 0.07539254 0.00865004 0.0435682  0.38973534]"
1249600,-0.07930690862238407,13.888181666666672,13.927833333333338,13.899083333333337,1.5117500000000001,67.31333333333333,15.07,1014.24,0.04,0.0,0.523751702606678,"[0.11829764 0.05750854 0.057407   0.04720765 0.08088091 0.09373133
 0.00802957 0.07674357 0.00541041 0.05066299 0.40412042]"
1249700,-0.0682513671554625,13.889470000000001,13.910041666666665,13.893791666666663,1.4917916666666664,67.43225,15.06,1015.35,0.05,0.0,0.5062293764948845,"[0.12451074 0.06932727 0.0614674  0.05997654 0.05317562 0.09667476
 0.00644841 0.06920603 0.00739776 0.04533849 0.406477  ]"
1249800,-0.07156775288283825,13.971442500000002,14.012708333333334,13.98920833333333,1.4430833333333333,67.47137500000001,15.03,1014.0,0.07,0.0,0.5248459696769714,"[0.13491452 0.06798516 0.05259147 0.04072792 0.07941833 0.09205767
 0.00617559 0.07497574 0.00721518 0.05111782 0.39282063]"
1249900,-0.06814400937408209,13.949607500000004,13.95825,13.9345,1.4441249999999999,67.27520833333334,15.11,1016.29,0.05,0.0,0.48232393592596057,"[0.10791317 0.08393864 0.05818288 0.03960953 0.09330051 0.08800732
 0.00866934 0.07226453 0.00407414 0.05108446 0.3929555 ]"
1250000,-0.06099542539566755,13.89252416666667,13.905791666666671,13.884041666666672,1.5314166666666664,67.46008333333334,15.03,1013.85,0.41,0.0,0.4271618887782097,"[0.10064647 0.06676894 0.06601333 0.04701246 0.09429197 0.09673932
 0.01060131 0.06687033 0.00502534 0.04913422 0.39689627]"
1250100,-0.07448458280414343,13.896819166666674,13.892249999999997,13.8705,1.5685,67.555125,15.05,1016.56,0.39,0.0,0.44899706810712814,"[0.10729611 0.05422189 0.10419326 0.03746031 0.06513148 0.10195117
 0.00979592 0.0736407  0.00762982 0.04054755 0.39813185]"
1250200,-0.07411321898922324,13.914474166666672,13.905125,13.882291666666667,1.7285416666666666,67.864,15.04,1020.59,0.4,0.0,0.4735900720953941,"[0.09623028 0.07950765 0.08893302 0.04469706 0.06830128 0.09465451
 0.00970232 0.07739855 0.00566605 0.04468614 0.39022312]"
1250300,-0.06928089512512088,13.832576666666672,13.86641666666667,13.85266666666667,1.6638750000000002,67.610625,15.05,1017.4,0.98,0.0,0.46225729048252107,"[0.10675317 0.06771544 0.08698206 0.05422673 0.05605316 0.09902892
 0.00753372 0.07543718 0.0065803  0.04507623 0.3946131 ]"
1250400,-0.07342774882912635,13.86927916666667,13.931541666666668,13.905541666666668,1.615291666666667,67.603875,15.06,1018.01,1.44,0.0,0.4676796838641167,"[0.11600015 0.06009472 0.08646969 0.06289373 0.06120045 0.08441103
 0.00491155 0.07206816 0.01068504 0.05284187 0.38842365]"
1250500,-0.06854150939499959,13.835781519607847,13.944941176470591,13.847004901960783,1.4928946078431375,67.50064215686275,15.1,1018.98,0.62,0.0,0.5275366520881652,"[0.11528322 0.05524423 0.07619785 0.04701268 0.08197147 0.10798538
 0.00674186 0.06821443 0.00807431 0.04978181 0.38349277]"
1250600,-0.04554084659088403,12.889257142857144,13.925761904761902,13.724970238095237,1.4718133116883119,69.57789664502165,14.96,1033.88,17.4,0.0,0.5203510403633118,"[0.110492   0.09285603 0.06499277 0.03524139 0.08123557 0.0836459
 0.00643141 0.07698652 0.00993383 0.04549092 0.3926936 ]"
1250700,-0.048462084997445344,13.689456684981689,13.963405677655679,13.890405677655679,1.6157770146520147,68.64556639194139,14.96,1026.42,4.35,0.0,0.5166824564337731,"[0.12044585 0.10634768 0.06780972 0.0275692  0.05905925 0.08633133
 0.0095806  0.07535691 0.00573197 0.04234602 0.39942148]"
1250800,-0.04752932097064331,13.861562500000002,13.93541666666667,13.907541666666667,1.7461666666666666,68.37625,15.04,1028.26,0.58,0.0,0.508964122235775,"[0.10185219 0.1078947  0.06633428 0.02994476 0.07724053 0.10494203
 0.010517   0.07081403 0.00762814 0.04438361 0.37844875]"
1250900,-0.050649095869157466,13.775705000000007,13.907874999999999,13.836041666666665,1.6890416666666668,68.38654166666669,15.01,1026.45,0.68,0.0,0.4988264310359955,"[0.09412006 0.10734671 0.06964609 0.03122831 0.07775052 0.086241
 0.00635304 0.06848008 0.00317578 0.05576808 0.39989033]"
1251000,-0.04888752379920334,13.794315833333338,13.885958333333331,13.846625,1.664625,68.02058333333335,15.03,1022.29,0.39,0.0,0.49591788709163664,"[0.09801702 0.11975063 0.04650535 0.02366195 0.08225439 0.08874674
 0.00607018 0.0662105  0.00578147 0.04179119 0.42121062]"
1251100,-0.055859916191548106,13.786052500000006,13.863041666666668,13.813291666666668,1.6678333333333335,68.04816666666666,15.07,1025.3,0.62,0.0,0.4846185302734375,"[0.11347533 0.07873861 0.05918514 0.02181601 0.10409416 0.07612275
 0.00774522 0.06920306 0.00545844 0.05401016 0.41015115]"
1251200,-0.05643909201724455,13.739096071428579,13.873517857142861,13.819476190476191,1.6308035714285716,68.26990476190477,15.01,1024.54,1.94,0.0,0.4912711888551712,"[0.12558414 0.10102899 0.04913548 0.0224923  0.08106292 0.07837638
 0.0065037  0.07606891 0.00488481 0.05304713 0.40181524]"
1251300,-0.05610474397428334,13.750775000000006,13.863000000000001,13.821291666666669,1.6748750000000001,67.964625,15.01,1020.13,0.63,0.0,0.48745043218135836,"[0.14046507 0.11544684 0.03384385 0.02303645 0.06922617 0.07947221
 0.01073913 0.07100819 0.00561258 0.049591   0.4015585 ]"
1251400,-0.060771615589037535,13.697103333333336,13.795916666666665,13.778291666666666,1.7628333333333337,67.98704166666667,15.02,1021.11,0.71,0.0,0.49069519609212875,"[0.14496773 0.13214758 0.04410366 0.0159511  0.04581296 0.08104844
 0.0129933  0.07128882 0.01081408 0.04334764 0.39752468]"
1251500,-0.06532906427048146,13.638091666666666,13.741333333333332,13.730291666666666,1.7110416666666668,67.96700000000001,15.02,1020.8,1.14,0.0,0.4697652217745781,"[0.1239455  0.09164532 0.07180722 0.01551783 0.07982184 0.0811196
 0.01318092 0.07193888 0.00485576 0.04651029 0.39965683]"
1251600,-0.06096428306773305,13.948808333333341,13.976791666666665,13.956791666666666,1.73875,67.88791666666667,15.03,1020.31,0.37,0.0,0.47844056695699694,"[0.11730371 0.1120788  0.04535009 0.01564277 0.09498538 0.09193701
 0.01050173 0.07004558 0.0068833  0.04583912 0.3894325 ]"
