epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-47.46388626098633,-32.06016949152542,1.11864406779661,0.0,8.508474576271187,59.0,502.0,189.0,0.0
100,-0.058355405077624496,-0.01723678354425481,1.2343529194377874,0.0,4.2607616426855905,118.36363636363636,502.75757575757575,0.13131313131313133,0.0
200,-8.290282099210345e-07,0.0,1.2582142798453715,0.0,4.258214279845372,118.12,502.6,0.0,0.0
300,-1.0360820920141124e-06,0.0,1.2658872445946108,0.0,4.2658872445946106,117.88,502.61,0.0,0.0
400,-1.427811138796642e-06,0.0,1.2537477187437418,0.0,4.2537477187437425,118.27,502.78,0.0,0.0
500,-0.00044980581179801657,0.0,1.2509594825833152,0.0,4.250959482583315,118.34,502.71,0.0,0.0
600,-2.4516356048054353e-09,0.0,1.2646414120679323,0.0,4.264641412067932,117.99,502.83,0.0,0.0
700,-2.629388957189893e-09,0.0,1.2688699838571778,0.0,4.2688699838571775,117.84,502.68,0.0,0.0
800,-2.557936139430117e-09,0.0,1.2531275807452875,0.0,4.253127580745287,118.33,502.89,0.0,0.0
900,-2.443851636058092e-09,0.0,1.252838734960262,0.0,4.252838734960262,118.31,502.8,0.0,0.0
1000,-1.5310552627101347e-09,0.0,1.260765551143033,0.0,4.260765551143034,118.11,502.76,0.0,0.0
1100,-2.661039900722639e-09,0.0,1.2765982194082863,0.0,4.276598219408286,117.66,502.88,0.0,0.0
1200,-2.577614760246316e-09,0.0,1.2514234235672397,0.0,4.251423423567239,118.4,502.9,0.0,0.0
1300,-2.3758375197052706e-09,0.0,1.2529679450281377,0.0,4.2529679450281375,118.3,502.76,0.0,0.0
1400,-4.885327243298043e-09,0.0,1.256798426915764,0.0,4.256798426915764,118.3,503.18,0.0,0.0
1500,-2.788188760982635e-09,0.0,1.2619139014508725,0.0,4.261913901450873,118.0,502.56,0.0,0.0
1600,-4.192393840210529e-09,0.0,1.2372036262228285,0.0,4.237203626222829,118.77,502.91,0.0,0.0
1700,-4.535615481665589e-09,0.0,1.2772669734686126,0.0,4.277266973468612,117.64,502.81,0.0,0.0
1800,-3.412658530974055e-09,0.0,1.2621483884377753,0.0,4.262148388437776,118.0,502.59,0.0,0.0
1900,-4.556898801147402e-09,0.0,1.2544763321695855,0.0,4.2544763321695855,118.24,502.78,0.0,0.0
2000,-5.43398289351571e-09,0.0,1.2457608173105417,0.0,4.245760817310543,118.48,502.71,0.0,0.0
2100,-5.857480452342578e-09,0.0,1.2550213342410177,0.0,4.255021334241018,118.3,503.0,0.0,0.0
