epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-62.87345504760742,-42.111111111111114,1.3703703703703705,0.0,9.37037037037037,54.0,506.0,195.0,0.0
100,-32.380187227268415,-20.890196377112446,1.2487086514579315,0.0,7.002220894411612,73.95959595959596,504.2828282828283,98.61616161616162,0.0
200,-10.13872057914734,-7.20072714506529,1.248881930784884,0.0,6.343274230603754,79.89,504.63,9.74,0.0
300,-8.608431372642517,-6.525661128137465,1.2455898803930459,0.0,6.319177589936293,80.04,504.58,4.18,0.0
400,-7.583645205497742,-6.253634056322548,1.2559234651423685,0.0,6.145724440209038,82.26,504.28,2.07,0.0
500,-6.702940287590027,-6.1816530795932225,1.2450959391453202,0.0,5.590925470374118,90.22,503.61,1.63,0.0
600,-6.273563451766968,-6.112899571559317,1.2512057889179486,0.0,5.648127078591,89.42,503.88,1.01,0.0
700,-6.05717031955719,-6.098231644327728,1.2755687380415583,0.0,5.553124877092944,90.89,503.52,0.88,0.0
800,-5.89707058429718,-6.0843406489137895,1.2767313729488747,0.0,5.732578610663175,88.04,503.6,0.73,0.0
900,-5.8688655900955204,-6.059772290956537,1.2977941960591681,0.0,5.675051217069284,89.01,503.96,0.53,0.0
1000,-6.255720043182373,-6.0707271266619545,1.2564978326178655,0.0,5.8107938193956326,86.94,503.89,0.61,0.0
1100,-6.081173868179321,-6.056061686251119,1.255039927768583,0.0,5.400678380023249,93.49,503.84,0.52,0.0
1200,-6.408596172332763,-6.042097464606172,1.2627722560343733,0.0,5.738901847405463,87.92,503.69,0.36,0.0
1300,-6.450745892524719,-6.053642172282363,1.2564080359254302,0.0,5.858841950823295,86.17,503.59,0.45,0.0
1400,-6.187105355262756,-6.048848529369537,1.2622248138436907,0.0,5.660651583377273,89.26,504.29,0.43,0.0
1500,-6.139451241493225,-6.042843338481933,1.2609282111504234,0.0,5.805267505630156,86.94,503.65,0.37,0.0
1600,-5.5168300104141235,-6.050921388047602,1.2377974602025157,0.0,5.851204269751524,86.26,503.72,0.43,0.0
1700,-5.557407722473145,-6.040205925051543,1.2603000144956802,0.0,5.867994579009453,86.2,504.02,0.34,0.0
1800,-5.823924045562745,-6.032595840354832,1.283899817487946,0.0,5.989940583348933,84.29,503.89,0.27,0.0
1900,-6.101937327384949,-6.050452430200215,1.256945341668786,0.0,6.009110177896547,84.06,504.17,0.41,0.0
2000,-6.141076078414917,-6.028717535074552,1.2515161555007983,0.0,5.702972840076508,88.51,503.84,0.25,0.0
2100,-5.8952913570404055,-6.0442781790834985,1.2837459682823462,0.0,5.73482349464996,88.1,503.72,0.38,0.0
2200,-5.903455905914306,-6.027798769539479,1.2641144405824327,0.0,5.84871979634501,86.4,504.04,0.24,0.0
2300,-5.62078974723816,-6.016822210484414,1.2587167422765324,0.0,5.36758787639367,94.12,503.62,0.15,0.0
2400,-5.998190455436706,-6.040032686109637,1.2743187795114672,0.0,5.718961360328977,88.71,503.76,0.33,0.0
2500,-5.196522169113159,-6.008408110213659,1.2551128280425208,0.0,5.3653923550351665,94.05,503.67,0.08,0.0
2600,-5.537318286895752,-6.013908547387425,1.2699532528455348,0.0,5.288713865248431,95.32,503.18,0.13,0.0
2700,-5.734611368179321,-6.014039019698876,1.2789057090461435,0.0,5.445257386682085,92.68,503.4,0.13,0.0
2800,-5.510786309242248,-6.006368130848449,1.2757890704591566,0.0,5.3040211298875235,95.09,503.73,0.06,0.0
2900,-5.341576862335205,-6.013756072658098,1.283916569510749,0.0,5.646373696296222,89.38,503.87,0.12,0.0
3000,-5.221430625915527,-6.02022483893232,1.2618513562312446,0.0,5.8659603261954985,86.15,503.85,0.17,0.0
3100,-5.070116267204285,-6.0311580148723145,1.2764430120285297,0.0,5.872273137473737,85.97,503.62,0.25,0.0
3200,-4.901371006965637,-6.027523576165249,1.2615323608272844,0.0,5.911663329585053,85.41,504.01,0.23,0.0
3300,-4.4447335076332095,-6.0173972832625555,1.265156602197392,0.0,5.623797421078756,89.77,503.6,0.15,0.0
3400,-4.73462975025177,-6.020213376935578,1.2789314996681302,0.0,5.7615592887100995,87.65,503.81,0.17,0.0
3500,-4.422733879089355,-6.003226801495052,1.273007411412492,0.0,5.347387626569797,94.32,503.35,0.03,0.0
3600,-4.415339210033417,-6.013361527092427,1.2612604543707673,0.0,5.521374356294608,91.46,503.79,0.12,0.0
