epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-58.69715118408203,-41.49791666666667,1.5833333333333333,0.0,10.541666666666666,48.0,506.0,199.0,0.0
100,-0.2239324049865771,-0.054517177444179575,1.2677419271858499,0.0,4.378317613800932,115.76767676767676,502.90909090909093,0.4444444444444444,0.0
200,-0.001524794937470233,0.0,1.257926744116179,0.0,4.258008711329293,118.15,502.79,0.0,0.0
300,-5.367097774069407e-06,0.0,1.2554515447570789,0.0,4.255451544757078,118.25,502.83,0.0,0.0
400,-9.090376211133844e-06,0.0,1.249052044393309,0.0,4.249052044393308,118.43,502.77,0.0,0.0
500,-0.0005898075169170625,0.0,1.256513716544506,0.0,4.2565137165445055,118.16,502.6,0.0,0.0
600,-0.0007006542111116687,0.0,1.2675101455026188,0.0,4.2675101455026185,117.95,503.02,0.0,0.0
700,-3.966269458715033e-06,0.0,1.2587692787522247,0.0,4.258769278752224,118.22,503.07,0.0,0.0
800,-7.6190646586837825e-06,0.0,1.2678260395856855,0.0,4.267826039585686,117.89,502.71,0.0,0.0
900,-0.007274935982518525,0.0,1.2530981019869927,0.0,4.253181435320326,118.31,502.88,0.0,0.0
1000,0.0,0.0,1.2539649130942405,0.0,4.25396491309424,118.26,502.75,0.0,0.0
1100,0.0,0.0,1.2429507852640056,0.0,4.242950785264005,118.56,502.74,0.0,0.0
1200,0.0,0.0,1.272648925869265,0.0,4.272648925869265,117.79,502.92,0.0,0.0
1300,0.0,0.0,1.2665173159469305,0.0,4.266517315946931,117.94,502.76,0.0,0.0
1400,0.0,0.0,1.2524493946669668,0.0,4.252449394666966,118.26,502.53,0.0,0.0
1500,0.0,0.0,1.2596148062770878,0.0,4.259614806277088,118.14,502.82,0.0,0.0
1600,0.0,0.0,1.2597944447708551,0.0,4.259794444770855,118.09,502.64,0.0,0.0
1700,0.0,0.0,1.2437831403655206,0.0,4.243783140365521,118.52,502.66,0.0,0.0
1800,0.0,0.0,1.2545455591375363,0.0,4.2545455591375365,118.29,502.92,0.0,0.0
1900,0.0,0.0,1.2567379349267653,0.0,4.256737934926765,118.27,502.99,0.0,0.0
2000,0.0,0.0,1.2651482545577182,0.0,4.265148254557718,117.96,502.64,0.0,0.0
2100,0.0,0.0,1.2623460352867137,0.0,4.262346035286714,118.02,502.76,0.0,0.0
2200,0.0,0.0,1.2553954082320438,0.0,4.255395408232044,118.33,503.05,0.0,0.0
2300,0.0,0.0,1.2480273108129527,0.0,4.248027310812953,118.46,502.86,0.0,0.0
2400,0.0,0.0,1.2613523107583884,0.0,4.261352310758388,118.04,502.65,0.0,0.0
2500,0.0,0.0,1.2497778917469458,0.0,4.2497778917469455,118.41,502.82,0.0,0.0
2600,0.0,0.0,1.2545703386900693,0.0,4.254570338690069,118.31,503.0,0.0,0.0
2700,0.0,0.0,1.2653607334153976,0.0,4.265360733415397,117.98,502.95,0.0,0.0
2800,0.0,0.0,1.2566933732165335,0.0,4.2566933732165335,118.24,502.9,0.0,0.0
2900,0.0,0.0,1.2463732566140633,0.0,4.246373256614063,118.47,502.74,0.0,0.0
3000,0.0,0.0,1.272822056174156,0.0,4.272822056174156,117.8,502.9,0.0,0.0
3100,0.0,0.0,1.2744934795402167,0.0,4.274493479540217,117.72,502.84,0.0,0.0
3200,0.0,0.0,1.2749514156807848,0.0,4.274951415680785,117.71,502.83,0.0,0.0
3300,0.0,0.0,1.2422298055088516,0.0,4.242229805508852,118.61,502.78,0.0,0.0
3400,0.0,0.0,1.2632627289756835,0.0,4.263262728975684,118.07,503.0,0.0,0.0
3500,0.0,0.0,1.237990497272279,0.0,4.237990497272279,118.75,502.95,0.0,0.0
3600,0.0,0.0,1.2467850647096845,0.0,4.246785064709685,118.47,502.72,0.0,0.0
3700,0.0,0.0,1.2584604339340428,0.0,4.258460433934043,118.18,502.95,0.0,0.0
3800,0.0,0.0,1.2389341107748917,0.0,4.238934110774891,118.69,502.75,0.0,0.0
3900,0.0,0.0,1.2730883199153349,0.0,4.273088319915335,117.81,502.94,0.0,0.0
4000,0.0,0.0,1.259815941624901,0.0,4.259815941624902,118.13,502.84,0.0,0.0
4100,0.0,0.0,1.266042991561759,0.0,4.266042991561759,117.98,502.98,0.0,0.0
4200,0.0,0.0,1.2510486015984263,0.0,4.251048601598427,118.42,503.04,0.0,0.0
4300,0.0,0.0,1.2697689386134854,0.0,4.269768938613486,117.78,502.54,0.0,0.0
4400,0.0,0.0,1.2745769778985683,0.0,4.274576977898568,117.64,502.47,0.0,0.0
4500,0.0,0.0,1.2649362089605196,0.0,4.26493620896052,118.01,502.9,0.0,0.0
4600,0.0,0.0,1.2437624428222451,0.0,4.243762442822245,118.56,502.82,0.0,0.0
4700,0.0,0.0,1.24307535561037,0.0,4.24307535561037,118.6,502.81,0.0,0.0
4800,0.0,0.0,1.2586749483448876,0.0,4.258674948344887,118.13,502.73,0.0,0.0
4900,0.0,0.0,1.2723382271525143,0.0,4.272338227152514,117.82,503.02,0.0,0.0
5000,0.0,0.0,1.2603553025211962,0.0,4.260355302521196,118.15,503.04,0.0,0.0
5100,0.0,0.0,1.2666359110833392,0.0,4.2666359110833385,117.91,502.75,0.0,0.0
5200,0.0,0.0,1.2572716015150491,0.0,4.257271601515049,118.17,502.69,0.0,0.0
5300,0.0,0.0,1.2695125307678465,0.0,4.269512530767846,117.85,502.84,0.0,0.0
5400,0.0,0.0,1.2477026059669587,0.0,4.247702605966959,118.41,502.57,0.0,0.0
5500,0.0,0.0,1.2281842657101945,0.0,4.228184265710195,119.03,502.99,0.0,0.0
5600,0.0,0.0,1.2693746481686063,0.0,4.269374648168606,117.91,502.95,0.0,0.0
5700,0.0,0.0,1.2871086439698498,0.0,4.28710864396985,117.43,503.08,0.0,0.0
5800,0.0,0.0,1.2654067637482591,0.0,4.265406763748259,117.97,502.69,0.0,0.0
5900,0.0,0.0,1.256466834083595,0.0,4.256466834083594,118.2,502.7,0.0,0.0
