epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-47.00407028198242,-34.074074074074076,1.3333333333333333,0.0,9.333333333333334,54.0,504.0,184.0,0.0
100,-19.99477193090651,-12.912045726116043,1.2543090212970613,0.0,7.4206446781153375,69.23232323232324,504.67676767676767,80.92929292929293,0.0
200,-2.839476948976517,-1.0847406437292968,1.2771831046326623,0.0,6.833279915207847,74.15,504.78,7.94,0.0
300,-1.9692274689674378,-0.4403134716151498,1.2441529120030146,0.0,6.161673622252112,81.95,503.82,3.59,0.0
400,-1.7115280902385712,-0.2487225305843483,1.2434249175297212,0.0,5.902316133530857,85.7,503.97,2.1,0.0
500,-1.5180497980117797,-0.15472001382460465,1.2598152554047903,0.0,5.619129935074178,89.71,503.44,1.39,0.0
600,-1.4437343990802765,-0.10755545411411266,1.2310733598123402,0.0,5.412113710639038,93.29,503.49,0.99,0.0
700,-1.3151753890514373,-0.07105522771299068,1.247281649860434,0.0,5.231296656899601,96.33,503.19,0.68,0.0
800,-1.2364365434646607,-0.03874931657925695,1.2442989489428988,0.0,5.227614072346911,96.44,503.54,0.37,0.0
900,-1.1965938490629195,-0.04001266633690071,1.2446565093663795,0.0,5.119982468492755,98.48,503.68,0.39,0.0
1000,-1.1676301085948944,-0.034531863186707,1.2579276754251385,0.0,5.244076789538708,96.2,503.89,0.33,0.0
1100,-1.1335564225912094,-0.02469182867124923,1.2603995294741233,0.0,5.190261095524691,97.04,503.08,0.24,0.0
1200,-1.1192830497026443,-0.016704818573458072,1.2470335256875966,0.0,5.181188146978997,97.26,503.28,0.16,0.0
1300,-1.1408709025382995,-0.020165558432744052,1.282166326535546,0.0,5.317956271434501,94.75,503.28,0.19,0.0
1400,-1.1375292032957076,-0.018625445312126954,1.2433719456117458,0.0,5.4494055288124175,92.59,503.59,0.17,0.0
1500,-1.1351724487543107,-0.02067726104512098,1.2553125617557017,0.0,5.097513619898794,98.83,503.08,0.2,0.0
1600,-1.1331646680831908,-0.014201837819013581,1.2674358775536896,0.0,5.131788375708928,98.16,503.16,0.14,0.0
1700,-1.0815289002656936,-0.010077643763456828,1.2626001933488515,0.0,5.140712120091383,98.14,503.72,0.1,0.0
1800,-1.0759271705150604,-0.013630819233919343,1.290988431959878,0.0,5.249150670813657,96.12,503.56,0.13,0.0
1900,-1.082964564561844,-0.007450192784850237,1.2762493421193875,0.0,5.377529799621538,93.79,503.58,0.07,0.0
2000,-0.9143230038881301,-0.010249548578943415,1.252276934801495,0.0,5.114747216457545,98.62,503.5,0.1,0.0
2100,-0.8369327694177627,-0.006218064656751581,1.2533960411023,0.0,5.130499380818102,98.25,503.23,0.06,0.0
2200,-0.9319202506542206,-0.015205103556671007,1.2629134650431941,0.0,5.6212856466153065,89.89,503.49,0.13,0.0
2300,-0.9159594529867172,-0.008421029709082962,1.2540182328071605,0.0,5.1478925555781885,97.97,503.36,0.08,0.0
2400,-0.923138073682785,-0.0028484988531717504,1.271291504462416,0.0,5.161714017184928,97.75,503.57,0.03,0.0
2500,-0.9461082470417023,-0.012552497149240916,1.2739774193628626,0.0,5.154525344699368,98.07,503.74,0.12,0.0
2600,-0.7518369647860527,-0.0027346655501995307,1.2718286717126788,0.0,4.761324574056142,105.83,503.13,0.03,0.0
2700,-0.7883371013402939,-0.0028782155063860402,1.2694113862282566,0.0,4.830148030916103,104.25,502.8,0.03,0.0
2800,-0.7804237067699432,0.0,1.270484780502319,0.0,4.839025794122371,104.12,503.27,0.0,0.0
2900,-0.7351471564173698,-0.0019054532256601033,1.2671857664713273,0.0,4.8091523004810846,104.7,503.02,0.02,0.0
3000,-0.8894420352578163,-0.011777006298121813,1.2431235906209883,0.0,5.218961598766363,96.78,503.47,0.11,0.0
3100,-0.9242679506540299,-0.0009523809523809524,1.269239294637307,0.0,5.000109205198802,100.84,503.43,0.01,0.0
3200,-0.8468696075677872,-0.004860698584251433,1.2703149872333428,0.0,4.8728830288944645,103.47,503.46,0.05,0.0
3300,-0.8669554996490478,-0.004023516902773869,1.2633807161978061,0.0,4.980221165529723,101.23,503.3,0.04,0.0
3400,-0.852753357887268,-0.007891535259043583,1.2489098737935243,0.0,4.938511885702361,102.06,503.46,0.08,0.0
3500,-0.7434171226620674,-0.0019912819496730734,1.2687545864390755,0.0,4.816966202754623,104.57,503.05,0.02,0.0
3600,-0.8090718686580658,-0.007770546568067403,1.2522256764032391,0.0,4.9407951465488456,101.98,503.1,0.08,0.0
3700,-0.7676844573020936,0.0,1.2513230252222016,0.0,5.173281100327284,97.49,503.37,0.0,0.0
3800,-0.6655683940649033,0.0,1.2655531459563594,0.0,4.9962572430453385,100.95,503.55,0.0,0.0
3900,-0.7692307037115097,-0.0031585874095196313,1.2859205540822154,0.0,5.276933364435329,95.51,503.25,0.03,0.0
4000,-0.8254118567705154,-0.004494949494949495,1.2583772916364289,0.0,5.261491507649437,95.84,503.42,0.04,0.0
4100,-0.8355167323350906,-0.0030204081632653063,1.2735370990717099,0.0,5.100050645632042,98.92,503.64,0.03,0.0
4200,-0.7909844678640365,-0.004664223075206938,1.271725837167298,0.0,4.837145674995963,104.14,503.05,0.05,0.0
4300,-0.7083361029624939,0.0,1.2601712001196663,0.0,4.675478755042642,107.68,502.81,0.0,0.0
4400,-0.7374334815144539,-0.002876510057653543,1.2516085795476826,0.0,4.65075483563407,108.25,502.86,0.03,0.0
4500,-0.706169360280037,0.0,1.2832894516133286,0.0,4.648192748686403,108.35,503.09,0.0,0.0
4600,-0.789602016210556,-0.0019237883832778396,1.2655802028101208,0.0,4.662375458282343,108.0,503.12,0.02,0.0
4700,-0.8454117286205292,-0.0036463620182915525,1.2821379777952224,0.0,4.693206506954053,107.32,502.98,0.04,0.0
4800,-0.7111646443605423,-0.0008849557522123894,1.2779479527428368,0.0,4.587821233215053,109.79,503.24,0.01,0.0
4900,-0.7214528608322144,-0.0009090909090909091,1.2695976365567088,0.0,4.51278727754823,111.52,502.81,0.01,0.0
5000,-0.8793040579557418,0.0,1.2657142107242476,0.0,4.567716344069246,110.21,503.01,0.0,0.0
5100,-0.977502977848053,-0.0037578461443132883,1.26771277185623,0.0,4.710587333696972,107.0,503.35,0.04,0.0
5200,-0.8843296903371811,0.0,1.270065785198078,0.0,4.701363687523829,107.04,502.7,0.0,0.0
5300,-0.8100761771202087,0.0,1.2717312408476258,0.0,4.75284049207231,105.97,503.06,0.0,0.0
5400,-0.8869489270448685,-0.0010204081632653062,1.2433434019534377,0.0,4.724827369751356,106.61,503.06,0.01,0.0
5500,-0.9583037900924682,-0.0010309278350515464,1.2925367494684956,0.0,4.992524434138051,100.98,503.22,0.01,0.0
5600,-0.9324548304080963,-0.0011363636363636363,1.2934086213130607,0.0,5.179577052542871,97.51,503.4,0.01,0.0
5700,-0.8237830320000649,-0.0020008003201280513,1.244750563145799,0.0,4.98518928836736,101.06,503.18,0.02,0.0
5800,-1.027704006433487,-0.005801889302112763,1.282288476953007,0.0,5.421651977962694,93.1,503.41,0.05,0.0
5900,-1.006769335269928,-0.0030719566802041025,1.2707055385659114,0.0,5.030294488344005,100.25,503.55,0.03,0.0
6000,-0.9809416449069976,-0.0009523809523809524,1.283331944192637,0.0,4.884801827685333,103.18,503.32,0.01,0.0
6100,-0.9440474677085876,0.0,1.286877565705662,0.0,4.947473901176937,101.87,503.21,0.0,0.0
6200,-0.9225735282897949,-0.002105263157894737,1.2809278016089238,0.0,5.226765123668747,96.51,503.49,0.02,0.0
6300,-0.9669983732700348,-0.010804123064860893,1.301356291628686,0.0,5.608251992491388,90.26,504.07,0.09,0.0
6400,-0.8533236032724381,-0.003061855670103093,1.2699244958732026,0.0,5.113854117647505,98.61,503.19,0.03,0.0
6500,-0.8319269663095474,-0.0009345794392523364,1.2689429216893933,0.0,4.7890941506121845,105.21,503.24,0.01,0.0
6600,-0.9770657700300217,0.0,1.2902210456891237,0.0,5.027140742917767,100.33,503.17,0.0,0.0
6700,-1.079797350168228,-0.003409090909090909,1.2687587231979378,0.0,5.542747487516874,91.1,503.66,0.03,0.0
6800,-1.0145745146274567,-0.009420925413227655,1.2833742156399826,0.0,5.542397409014554,91.27,503.68,0.08,0.0
6900,-0.8231174591183662,0.0,1.2775387797766313,0.0,5.068958083943044,99.46,503.06,0.0,0.0
7000,-0.7352984952926636,-0.0009900990099009901,1.2737497992749536,0.0,5.001439192337266,100.78,503.47,0.01,0.0
7100,-0.7210502594709396,0.0,1.2766867526194685,0.0,5.025543053341304,100.29,503.16,0.0,0.0
7200,-0.7200967535376549,-0.0030612244897959186,1.2632822637170986,0.0,4.810707616238792,104.81,502.99,0.03,0.0
7300,-0.8273646277189255,-0.0009433962264150945,1.3240196290701278,0.0,4.945841065428229,101.89,503.06,0.01,0.0
7400,-0.7884496867656707,-0.000980392156862745,1.2941459626587253,0.0,4.860122860490781,103.69,503.19,0.01,0.0
7500,-0.9936128491163254,-0.006822091737737467,1.2948727473223838,0.0,5.438423113824071,92.88,503.57,0.06,0.0
7600,-1.0414614099264146,0.0,1.3064937138134305,0.0,5.284842031007702,95.39,503.38,0.0,0.0
7700,-0.8815573275089263,0.0,1.2908186980689862,0.0,5.145156679280908,98.1,503.65,0.0,0.0
7800,-0.7508551275730133,-0.007802746566791511,1.2868452611380308,0.0,4.92238736167348,102.98,503.2,0.07,0.0
7900,-0.7462278306484222,0.0,1.2988177930554858,0.0,4.774139094338939,105.49,503.04,0.0,0.0
