epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-50.5682373046875,-34.14017857142857,1.1071428571428572,0.0,9.035714285714286,56.0,506.0,191.0,0.0
100,-0.0340932338298486,-0.0020252525252525255,1.232197086278918,0.0,4.250836350947619,118.4949494949495,502.949494949495,0.020202020202020204,0.0
200,0.0,0.0,1.2568553695475477,0.0,4.256855369547548,118.16,502.64,0.0,0.0
300,0.0,0.0,1.2589327850767575,0.0,4.258932785076757,118.12,502.67,0.0,0.0
400,0.0,0.0,1.2704343194903138,0.0,4.270434319490313,117.86,503.02,0.0,0.0
500,0.0,0.0,1.264294695530213,0.0,4.2642946955302135,118.03,502.94,0.0,0.0
600,0.0,0.0,1.2593412651396116,0.0,4.259341265139612,118.16,502.9,0.0,0.0
700,0.0,0.0,1.2645835523474804,0.0,4.26458355234748,118.0,502.83,0.0,0.0
800,0.0,0.0,1.2645425290922068,0.0,4.264542529092206,118.02,502.83,0.0,0.0
900,0.0,0.0,1.2721002677475781,0.0,4.272100267747578,117.84,503.06,0.0,0.0
1000,0.0,0.0,1.2488735149525776,0.0,4.248873514952577,118.41,502.73,0.0,0.0
1100,0.0,0.0,1.2596981764501205,0.0,4.259698176450119,118.11,502.63,0.0,0.0
1200,0.0,0.0,1.2620119545129358,0.0,4.262011954512935,118.08,502.77,0.0,0.0
1300,0.0,0.0,1.2391626973684358,0.0,4.239162697368435,118.73,502.92,0.0,0.0
1400,0.0,0.0,1.254792354832447,0.0,4.254792354832447,118.24,502.72,0.0,0.0
1500,0.0,0.0,1.2683122968186005,0.0,4.268312296818601,117.92,502.95,0.0,0.0
1600,0.0,0.0,1.25382106048864,0.0,4.25382106048864,118.27,502.73,0.0,0.0
1700,0.0,0.0,1.26168535725434,0.0,4.26168535725434,118.04,502.72,0.0,0.0
1800,0.0,0.0,1.2592325608219483,0.0,4.259232560821948,118.09,502.64,0.0,0.0
1900,0.0,0.0,1.2540724794375837,0.0,4.254072479437585,118.34,503.05,0.0,0.0
2000,0.0,0.0,1.2602265437415074,0.0,4.260226543741507,118.18,503.16,0.0,0.0
2100,0.0,0.0,1.2504014300568647,0.0,4.250401430056865,118.38,502.8,0.0,0.0
2200,0.0,0.0,1.2515227052084368,0.0,4.251522705208437,118.35,502.89,0.0,0.0
2300,0.0,0.0,1.2547119455082494,0.0,4.254711945508249,118.29,502.96,0.0,0.0
2400,0.0,0.0,1.2474929725760207,0.0,4.24749297257602,118.5,502.97,0.0,0.0
2500,0.0,0.0,1.2467549399841666,0.0,4.246754939984166,118.49,502.81,0.0,0.0
2600,0.0,0.0,1.2571880842997687,0.0,4.257188084299769,118.17,502.69,0.0,0.0
2700,0.0,0.0,1.256929887913054,0.0,4.256929887913055,118.21,502.8,0.0,0.0
2800,0.0,0.0,1.2605665691734484,0.0,4.260566569173448,118.08,502.67,0.0,0.0
2900,0.0,0.0,1.2669530103980458,0.0,4.266953010398046,117.99,503.07,0.0,0.0
3000,0.0,0.0,1.2731951962555774,0.0,4.2731951962555765,117.73,502.69,0.0,0.0
3100,0.0,0.0,1.2668494027481925,0.0,4.266849402748193,117.98,503.05,0.0,0.0
3200,0.0,0.0,1.2823685675938807,0.0,4.282368567593881,117.55,502.97,0.0,0.0
3300,0.0,0.0,1.268006197576074,0.0,4.268006197576074,117.89,502.83,0.0,0.0
3400,0.0,0.0,1.2669755297641991,0.0,4.266975529764198,117.93,502.86,0.0,0.0
3500,0.0,0.0,1.2500859646649594,0.0,4.250085964664959,118.38,502.83,0.0,0.0
3600,0.0,0.0,1.2780051185607422,0.0,4.278005118560742,117.63,502.88,0.0,0.0
3700,0.0,0.0,1.2429435017886241,0.0,4.242943501788624,118.53,502.59,0.0,0.0
3800,0.0,0.0,1.2658933724474333,0.0,4.265893372447433,117.99,502.91,0.0,0.0
3900,0.0,0.0,1.2491819028238966,0.0,4.249181902823897,118.43,502.84,0.0,0.0
4000,0.0,0.0,1.2422443361876399,0.0,4.24224433618764,118.54,502.58,0.0,0.0
4100,0.0,0.0,1.2481478647728437,0.0,4.248147864772843,118.45,502.7,0.0,0.0
4200,0.0,0.0,1.2408688426605865,0.0,4.2408688426605865,118.61,502.59,0.0,0.0
4300,0.0,0.0,1.2444726011432017,0.0,4.244472601143202,118.57,502.84,0.0,0.0
4400,0.0,0.0,1.2712270049465424,0.0,4.271227004946542,117.83,502.96,0.0,0.0
4500,0.0,0.0,1.2591304825403982,0.0,4.259130482540399,118.14,502.7,0.0,0.0
4600,0.0,0.0,1.2590246093564483,0.0,4.259024609356448,118.21,503.11,0.0,0.0
4700,0.0,0.0,1.2476156050537406,0.0,4.247615605053741,118.54,503.08,0.0,0.0
4800,0.0,0.0,1.2574547572508432,0.0,4.2574547572508425,118.15,502.66,0.0,0.0
4900,0.0,0.0,1.276116599350451,0.0,4.27611659935045,117.69,502.87,0.0,0.0
5000,0.0,0.0,1.2461043313218663,0.0,4.246104331321866,118.45,502.65,0.0,0.0
5100,0.0,0.0,1.2563980790795821,0.0,4.256398079079581,118.15,502.5,0.0,0.0
5200,0.0,0.0,1.271299357798791,0.0,4.2712993577987906,117.83,502.93,0.0,0.0
5300,0.0,0.0,1.2573200297926888,0.0,4.257320029792687,118.22,502.92,0.0,0.0
