epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-69.60413360595703,-46.75,1.0,0.0,9.10909090909091,55.0,501.0,224.0,0.0
100,-0.3312490665003321,-6.049907020377803,1.2546176537318003,0.0,4.277980527932866,117.70707070707071,502.92929292929296,0.5151515151515151,0.0
200,-2.4391047281824287e-05,-6.0,1.2395131023087496,0.0,4.23951310230875,118.72,502.96,0.0,0.0
300,-0.00200991647620981,-6.0,1.2599736438425004,0.0,4.2599736438425,118.17,502.95,0.0,0.0
400,-3.849637727704192e-08,-6.0,1.236767998502829,0.0,4.236767998502829,118.76,502.83,0.0,0.0
500,-2.318007429558122e-08,-6.0,1.24961985419797,0.0,4.24961985419797,118.33,502.52,0.0,0.0
600,-2.2949749385325902e-08,-6.0,1.2332532929019056,0.0,4.233253292901905,118.87,502.88,0.0,0.0
700,-2.4094462007795415e-08,-6.0,1.256350834329232,0.0,4.256350834329232,118.19,502.67,0.0,0.0
800,-3.183831094766276e-08,-6.0,1.267305981210036,0.0,4.267305981210036,117.96,503.06,0.0,0.0
900,-3.039777333402327e-08,-6.0,1.2847735399006188,0.0,4.284773539900618,117.51,503.05,0.0,0.0
1000,-3.5106402740403555e-08,-6.0,1.2942691889553957,0.0,4.294269188955394,117.15,502.7,0.0,0.0
1100,-3.898531974577679e-08,-6.0,1.2722927523295582,0.0,4.272292752329557,117.82,503.01,0.0,0.0
1200,-3.625497920989318e-08,-6.0,1.272480923620647,0.0,4.2724809236206465,117.72,502.67,0.0,0.0
1300,-5.665106241448115e-08,-6.0,1.2607252704721867,0.0,4.260725270472186,118.12,502.92,0.0,0.0
1400,-5.990883741979758e-08,-6.0,1.2477589185202538,0.0,4.247758918520255,118.5,503.0,0.0,0.0
1500,-6.128870672306163e-08,-6.0,1.2547208960298917,0.0,4.254720896029892,118.24,502.74,0.0,0.0
1600,-7.890427276002753e-08,-6.0,1.2462932839923377,0.0,4.246293283992338,118.48,502.78,0.0,0.0
1700,-9.842584403507714e-08,-6.0,1.2477843059812417,0.0,4.247784305981241,118.47,502.88,0.0,0.0
