epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-56.07231521606445,-34.67232142857143,1.2678571428571428,0.0,8.982142857142858,56.0,503.0,194.0,0.0
100,-2.9186741035393995,-1.1332291882615158,1.2355763360865675,0.0,4.869297819152422,104.44444444444444,503.34343434343435,8.707070707070708,0.0
200,-0.8029027780890465,-0.001834078439341597,1.2542599544035666,0.0,4.734529175328226,106.64,503.11,0.02,0.0
300,-0.4278061506897211,-0.005212291635000254,1.2797044809273717,0.0,4.578213057143896,110.65,502.95,0.05,0.0
400,-0.04130771763855592,0.0,1.2497372614797337,0.0,4.263424764753453,118.02,502.7,0.0,0.0
500,-0.022105177933117375,0.0,1.259663559664761,0.0,4.265383178802241,117.98,502.78,0.0,0.0
600,-0.027323952705482952,0.0,1.2599031629636133,0.0,4.269785238118196,117.85,502.76,0.0,0.0
700,-0.034928035077173264,-0.0008620689655172415,1.2745268732796742,0.0,4.282748034668609,117.45,502.65,0.01,0.0
800,-0.012609227110770007,0.0,1.270678241884711,0.0,4.273410408765066,117.71,502.62,0.0,0.0
900,-0.013375447958242147,0.0,1.2550556027397395,0.0,4.258875754239746,118.1,502.62,0.0,0.0
1000,-0.016144653875235237,0.0,1.2723075833048316,0.0,4.280765777914383,117.56,502.94,0.0,0.0
1100,-0.020428797686035977,0.0,1.266108547510883,0.0,4.2747941806315515,117.81,503.21,0.0,0.0
1200,-0.012434269844961819,0.0,1.2515263384676636,0.0,4.256811089761289,118.16,502.61,0.0,0.0
1300,-0.004810649558421574,0.0,1.2694484580246055,0.0,4.272095440832748,117.8,502.69,0.0,0.0
1400,-0.005215471741103102,0.0,1.2525189049107281,0.0,4.253785778354698,118.26,502.75,0.0,0.0
1500,-0.001783894543605129,0.0,1.2809575281234924,0.0,4.281556754488717,117.5,502.77,0.0,0.0
1600,-0.00373811108423979,0.0,1.2533027681925062,0.0,4.254235711558298,118.26,502.79,0.0,0.0
1700,-0.0007768922296236269,0.0,1.2496977388167665,0.0,4.250126788201089,118.38,502.83,0.0,0.0
1800,-0.0004896968062530504,0.0,1.2504745695489279,0.0,4.250563065124149,118.37,502.76,0.0,0.0
1900,-0.001325212985066173,0.0,1.2423870956471794,0.0,4.242717685449826,118.55,502.59,0.0,0.0
2000,-0.0014226851310377242,0.0,1.2596218821567258,0.0,4.260133404579758,118.12,502.85,0.0,0.0
2100,-0.0002667242294774042,0.0,1.2329612960243685,0.0,4.232961296024369,118.84,502.67,0.0,0.0
2200,-0.0006570070282032247,0.0,1.2666702277643613,0.0,4.266924513756958,117.92,502.69,0.0,0.0
2300,-0.0007985660078702495,0.0,1.2575880507934294,0.0,4.257843012404322,118.18,502.81,0.0,0.0
2400,-0.0003069525816681562,0.0,1.2610740456655547,0.0,4.261074045665555,118.12,502.9,0.0,0.0
2500,-0.0008658323110284982,0.0,1.2584983589918124,0.0,4.258749163503737,118.15,502.9,0.0,0.0
2600,-0.002717135506973136,0.0,1.2484838741330118,0.0,4.249997357835831,118.41,502.88,0.0,0.0
2700,-0.006227150226768572,0.0,1.2614695075413778,0.0,4.263524428515474,118.0,502.63,0.0,0.0
2800,-0.010733549643482547,0.0,1.2618935885491238,0.0,4.265908773173902,117.95,502.79,0.0,0.0
2900,-0.0014024623292061733,0.0,1.2510144748171426,0.0,4.251095119978433,118.39,502.89,0.0,0.0
3000,-0.00046121483472234104,0.0,1.2693993251852742,0.0,4.269486281707012,117.88,502.98,0.0,0.0
3100,-0.0012806668412667932,0.0,1.2704349829970716,0.0,4.270603786415875,117.83,502.8,0.0,0.0
3200,-0.0013694642954942538,0.0,1.2540655999953025,0.0,4.2541510700807725,118.29,502.89,0.0,0.0
3300,-0.0008870269358158112,0.0,1.2464684103433308,0.0,4.246549055504621,118.58,503.16,0.0,0.0
3400,-0.0004462321788378176,0.0,1.2610088218526367,0.0,4.261093567615349,118.14,503.05,0.0,0.0
3500,-0.0011145020504409332,0.0,1.283826753745965,0.0,4.283908720959079,117.49,502.92,0.0,0.0
3600,-0.0011291446379982518,0.0,1.2633010371471542,0.0,4.263301037147154,118.02,502.71,0.0,0.0
3700,-0.0004826856825457071,0.0,1.2471221914255153,0.0,4.247122191425515,118.46,502.82,0.0,0.0
3800,-0.0007709314269231982,0.0,1.2502711243134386,0.0,4.250443653502105,118.37,502.75,0.0,0.0
3900,-0.0012595655281256767,0.0,1.2433788358085884,0.0,4.243462869422034,118.54,502.54,0.0,0.0
4000,-0.004507434176630341,0.0,1.268095813128695,0.0,4.268347271867233,117.85,502.71,0.0,0.0
4100,-0.0006349672722353717,0.0,1.2553963735789915,0.0,4.25547901820709,118.22,502.75,0.0,0.0
4200,-0.002492162494236254,0.0,1.2641782166445514,0.0,4.264677585823355,117.99,502.92,0.0,0.0
4300,-0.008124921420530881,0.0,1.2428094805456724,0.0,4.243738617183885,118.61,503.04,0.0,0.0
4400,-0.0021515579274819173,0.0,1.2516393370653842,0.0,4.2516393370653836,118.33,502.76,0.0,0.0
4500,-8.089891139206884e-06,0.0,1.2604801959492,0.0,4.2604801959492,118.11,502.85,0.0,0.0
4600,-0.00026945841618271517,0.0,1.2449924703137,0.0,4.244992470313699,118.54,502.84,0.0,0.0
4700,-0.0005157568359345533,0.0,1.2363027145365764,0.0,4.236302714536576,118.73,502.61,0.0,0.0
4800,-1.1003500048900605e-06,0.0,1.2326703170498725,0.0,4.232670317049873,118.9,502.84,0.0,0.0
4900,-4.000977528448857e-06,0.0,1.2457436369886215,0.0,4.245743636988622,118.54,502.9,0.0,0.0
5000,-4.674136321227707e-06,0.0,1.2579008549958375,0.0,4.257900854995838,118.18,502.83,0.0,0.0
5100,-5.474029517245072e-06,0.0,1.270228074746595,0.0,4.270228074746595,117.85,502.85,0.0,0.0
5200,-6.571103058377048e-06,0.0,1.237604723882504,0.0,4.237690930779055,118.79,503.05,0.0,0.0
5300,-0.0002707925416143553,0.0,1.2679200684800276,0.0,4.267920068480027,117.9,502.78,0.0,0.0
5400,-0.0007103328354878613,0.0,1.2599054339553235,0.0,4.259905433955324,118.1,502.67,0.0,0.0
5500,-7.088090845286388e-07,0.0,1.2363182903018208,0.0,4.236318290301821,118.8,502.86,0.0,0.0
5600,-7.733795624176309e-07,0.0,1.2576485298910007,0.0,4.257648529891001,118.17,502.76,0.0,0.0
5700,-8.454198939489288e-07,0.0,1.2569175862543964,0.0,4.256917586254396,118.18,502.71,0.0,0.0
5800,-8.630147786448106e-07,0.0,1.2511289511166057,0.0,4.2511289511166055,118.35,502.73,0.0,0.0
5900,-9.687331794339116e-07,0.0,1.2703601671014837,0.0,4.270360167101484,117.83,502.79,0.0,0.0
6000,-1.0199411184430574e-06,0.0,1.2648520243316803,0.0,4.264852024331681,118.0,502.81,0.0,0.0
6100,-0.00019029754204680672,0.0,1.2429559773583359,0.0,4.243126267213408,118.6,502.85,0.0,0.0
6200,-1.902070089698782e-07,0.0,1.2700369917804553,0.0,4.270036991780455,117.84,502.77,0.0,0.0
6300,-1.854322688643606e-07,0.0,1.2669615818998912,0.0,4.266961581899891,117.91,502.74,0.0,0.0
6400,-2.125194818347609e-07,0.0,1.2736174027550957,0.0,4.273617402755096,117.74,502.81,0.0,0.0
6500,-2.0092162358764654e-07,0.0,1.2442730703839262,0.0,4.244273070383926,118.59,502.98,0.0,0.0
6600,-2.0359974115535806e-07,0.0,1.256779872152216,0.0,4.256779872152217,118.18,502.71,0.0,0.0
6700,-2.2082601304873607e-07,0.0,1.2614069632561924,0.0,4.261406963256193,118.02,502.6,0.0,0.0
6800,-2.1647265448621057e-07,0.0,1.2498149506729348,0.0,4.249814950672935,118.38,502.73,0.0,0.0
6900,-2.329423475089243e-07,0.0,1.2572886351411072,0.0,4.257288635141108,118.22,502.94,0.0,0.0
7000,-2.366312249080238e-07,0.0,1.2623605840969008,0.0,4.262360584096902,118.06,502.84,0.0,0.0
7100,-2.616975615410411e-07,0.0,1.2622400786888404,0.0,4.26224007868884,118.13,503.1,0.0,0.0
7200,-2.6606061751976997e-07,0.0,1.260681384439201,0.0,4.260681384439202,118.09,502.81,0.0,0.0
7300,-2.781732972323425e-07,0.0,1.256924153574548,0.0,4.256924153574548,118.29,503.03,0.0,0.0
7400,-2.902994579301321e-07,0.0,1.2507349955065117,0.0,4.250734995506512,118.37,502.83,0.0,0.0
7500,-3.2808263355832423e-07,0.0,1.2621025665746484,0.0,4.262102566574649,118.06,502.9,0.0,0.0
