epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-81.69993591308594,-51.2,1.24,0.0,10.04,50.0,502.0,226.0,0.0
100,-1.0875927915176797,-6.135796841679194,1.2762085386889943,0.0,4.371065748546307,115.81818181818181,503.0808080808081,1.0101010101010102,0.0
200,-7.555943071224647e-10,-6.0,1.2419610883362209,0.0,4.241961088336221,118.66,502.89,0.0,0.0
300,-7.532647172681095e-10,-6.0,1.2500816940156525,0.0,4.250081694015652,118.42,502.92,0.0,0.0
400,-2.2645016528599626e-10,-6.0,1.2685123161102565,0.0,4.2685123161102565,117.97,503.21,0.0,0.0
500,-7.818252178992679e-10,-6.0,1.2746529124896933,0.0,4.274652912489693,117.72,502.82,0.0,0.0
600,-2.2691603263069736e-10,-6.0,1.2393655487342004,0.0,4.2393655487342015,118.7,502.86,0.0,0.0
700,-9.362289121739308e-10,-6.0,1.264197930839285,0.0,4.264197930839285,117.97,502.78,0.0,0.0
800,-9.011659329871691e-10,-6.0,1.2698747999999291,0.0,4.269874799999929,117.78,502.63,0.0,0.0
900,-6.021021725644005e-10,-6.0,1.2821667780085972,0.0,4.282166778008596,117.47,502.63,0.0,0.0
1000,-3.411925941776417e-10,-6.0,1.2591682408065832,0.0,4.2591682408065825,118.11,502.71,0.0,0.0
1100,-1.1597124771611788e-09,-6.0,1.2682851303372045,0.0,4.268285130337205,117.9,502.93,0.0,0.0
1200,-9.396055844490548e-10,-6.0,1.2573187852779588,0.0,4.257318785277959,118.14,502.59,0.0,0.0
1300,-3.763897371555913e-10,-6.0,1.2486098029397135,0.0,4.248609802939714,118.37,502.64,0.0,0.0
1400,-1.2455923670273706e-09,-6.0,1.2425402153517187,0.0,4.242540215351719,118.55,502.59,0.0,0.0
1500,-8.536835904848772e-10,-6.0,1.2524830094511268,0.0,4.252483009451127,118.39,503.04,0.0,0.0
1600,-7.849139915805381e-10,-6.0,1.2674729639283642,0.0,4.267472963928364,117.9,502.69,0.0,0.0
1700,-1.3556681377480117e-09,-6.0,1.266062848398835,0.0,4.2660628483988345,117.91,502.6,0.0,0.0
1800,-7.58227463037997e-10,-6.0,1.2554644232481227,0.0,4.255464423248123,118.29,502.96,0.0,0.0
1900,-8.331596568211808e-10,-6.0,1.2508324522846888,0.0,4.250832452284689,118.36,502.7,0.0,0.0
2000,-1.0185378496174734e-09,-6.0,1.2415196117430778,0.0,4.241519611743078,118.62,502.79,0.0,0.0
2100,-1.4631394096298322e-09,-6.0,1.2776667717964487,0.0,4.277666771796448,117.58,502.62,0.0,0.0
2200,-1.6063707608537924e-09,-6.0,1.249675984710769,0.0,4.249675984710768,118.42,502.77,0.0,0.0
2300,-1.5045691093007463e-09,-6.0,1.2539012030955445,0.0,4.253901203095545,118.34,503.02,0.0,0.0
2400,-1.4314031160367335e-09,-6.0,1.2635285575345376,0.0,4.263528557534537,118.06,503.01,0.0,0.0
2500,-1.6812566094870362e-09,-6.0,1.257172966895112,0.0,4.257172966895111,118.2,502.82,0.0,0.0
2600,-2.5274295900601375e-09,-6.0,1.2581457921913224,0.0,4.258145792191321,118.16,502.72,0.0,0.0
2700,-3.2752929390866826e-09,-6.0,1.2585733005084163,0.0,4.258573300508416,118.13,502.72,0.0,0.0
2800,-1.2484533140622034e-09,-6.0,1.2631918750696982,0.0,4.263191875069698,117.93,502.36,0.0,0.0
2900,-2.4538361831361046e-09,-6.0,1.2558010027373645,0.0,4.255801002737364,118.32,503.18,0.0,0.0
3000,-3.2518204573506183e-09,-6.0,1.2636080053799252,0.0,4.2636080053799255,117.96,502.67,0.0,0.0
3100,-3.70007502414893e-09,-6.0,1.2689778101134563,0.0,4.268977810113456,117.89,502.88,0.0,0.0
3200,-3.4199133969181615e-09,-6.0,1.2447399487907176,0.0,4.244739948790717,118.53,502.7,0.0,0.0
3300,-3.4477441257507735e-09,-6.0,1.2570565596827925,0.0,4.257056559682792,118.2,502.75,0.0,0.0
3400,-3.870493299196198e-09,-6.0,1.2692287618046791,0.0,4.269228761804679,117.9,502.9,0.0,0.0
3500,-5.437431056520836e-09,-6.0,1.234987400851172,0.0,4.234987400851171,118.77,502.62,0.0,0.0
3600,-4.5234384504766465e-09,-6.0,1.2573799681659106,0.0,4.25737996816591,118.17,502.67,0.0,0.0
3700,-6.772554552725296e-09,-6.0,1.2467328941458569,0.0,4.246732894145857,118.4,502.4,0.0,0.0
3800,-8.965542312999731e-09,-6.0,1.2288628055047746,0.0,4.228862805504774,118.98,502.79,0.0,0.0
3900,-1.1662704753057085e-08,-6.0,1.2435008837481547,0.0,4.243500883748154,118.63,503.09,0.0,0.0
4000,-1.2399428719334083e-08,-6.0,1.2638083853632025,0.0,4.263808385363203,118.04,502.91,0.0,0.0
4100,-1.4772049339306647e-08,-6.0,1.286271807436671,0.0,4.286271807436671,117.41,502.86,0.0,0.0
4200,-2.0927905888257214e-08,-6.0,1.2702015170591396,0.0,4.27020151705914,117.87,502.98,0.0,0.0
4300,-2.355465709147353e-08,-6.0,1.2701009121210083,0.0,4.270100912121008,117.79,502.59,0.0,0.0
4400,-4.1137280648584354e-08,-6.0,1.2462487906582844,0.0,4.246248790658284,118.47,502.64,0.0,0.0
4500,-4.868783588740655e-08,-6.0,1.2614484573525668,0.0,4.261448457352567,117.99,502.51,0.0,0.0
4600,-7.556411349973757e-08,-6.0,1.2629804999272682,0.0,4.262980499927269,118.01,502.74,0.0,0.0
4700,-1.0315025162910274e-07,-6.0,1.268072426660101,0.0,4.268072426660101,117.89,502.84,0.0,0.0
4800,-1.8686391356936837e-07,-6.0,1.2746749088365013,0.0,4.2746749088365,117.75,502.95,0.0,0.0
4900,-4.2061148448624407e-07,-6.0,1.2471320903505019,0.0,4.247132090350502,118.46,502.76,0.0,0.0
5000,-0.00045811038300712424,-6.0,1.2681929445703566,0.0,4.268192944570357,117.92,502.87,0.0,0.0
5100,0.0,-6.0,1.256184438235736,0.0,4.256184438235736,118.27,502.91,0.0,0.0
5200,0.0,-6.0,1.2616527863115594,0.0,4.261652786311559,118.11,503.06,0.0,0.0
5300,0.0,-6.0,1.2386799266958533,0.0,4.238679926695853,118.68,502.61,0.0,0.0
5400,0.0,-6.0,1.251851340937325,0.0,4.251851340937325,118.4,503.02,0.0,0.0
5500,0.0,-6.0,1.2690316843189648,0.0,4.269031684318964,117.89,502.89,0.0,0.0
5600,0.0,-6.0,1.2664224712537833,0.0,4.266422471253783,117.97,502.97,0.0,0.0
5700,0.0,-6.0,1.254213295729986,0.0,4.254213295729985,118.31,502.9,0.0,0.0
5800,0.0,-6.0,1.2367929803985422,0.0,4.236792980398542,118.75,502.79,0.0,0.0
