epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-56.065887451171875,-39.01315789473684,1.0701754385964912,0.0,8.807017543859649,57.0,502.0,188.0,0.0
100,-7.039027856154875,-6.972211761973572,1.26170571479636,0.0,4.938202945762683,104.11111111111111,503.34343434343435,6.444444444444445,0.0
200,-0.14653345784172417,-6.0,1.27074238792489,0.0,4.2775293311886164,117.65,502.85,0.0,0.0
300,-1.1550921577960254,-6.000952380952381,1.25890494073799,0.0,4.29666278838562,117.18,502.9,0.01,0.0
400,-0.5749867568537593,-6.0,1.263773163434802,0.0,4.2744632578193515,117.71,502.66,0.0,0.0
500,-0.4130300169065595,-6.001063829787233,1.2520873502529242,0.0,4.344855774363835,116.04,502.7,0.01,0.0
600,-1.1944602577853949,-6.002985799438991,1.252872764927776,0.0,4.384696668426782,115.42,503.22,0.03,0.0
700,-0.15621427971869706,-6.000854700854701,1.260220329166575,0.0,4.2604739139656145,118.14,502.99,0.01,0.0
800,-0.07358143280493096,-6.0,1.2660160837741767,0.0,4.266190759594161,117.97,502.75,0.0,0.0
900,-0.02071027815400157,-6.0,1.2760973739907846,0.0,4.276353306864591,117.6,502.55,0.0,0.0
1000,-0.005750057262339396,-6.0,1.2653521215789363,0.0,4.265352121578936,117.92,502.6,0.0,0.0
1100,-0.005790045213216217,-6.0,1.2460339794036108,0.0,4.246118013017056,118.53,502.89,0.0,0.0
1200,-0.003570293705997756,-6.0,1.2651874221145263,0.0,4.265187422114526,118.07,503.2,0.0,0.0
1300,-0.002209087191440631,-6.0,1.254080104444261,0.0,4.254080104444261,118.36,503.08,0.0,0.0
1400,-0.0013140168510290095,-6.0,1.2432091889307055,0.0,4.243209188930707,118.59,502.89,0.0,0.0
1500,-0.0018403383154145558,-6.0,1.2746902974509284,0.0,4.274690297450928,117.62,502.45,0.0,0.0
1600,-0.0024440480592966196,-6.0,1.261988745689441,0.0,4.262072779302886,118.03,502.68,0.0,0.0
1700,-0.001618889351393591,-6.0,1.2681939829340072,0.0,4.268193982934007,117.85,502.58,0.0,0.0
1800,-0.0012032002416162868,-6.0,1.2560340594471142,0.0,4.256034059447114,118.2,502.78,0.0,0.0
1900,-0.001606286001042463,-6.0,1.2686433001490172,0.0,4.268643300149017,117.92,503.03,0.0,0.0
2000,-0.0018818371967518034,-6.0,1.2571724409139144,0.0,4.257172440913914,118.16,502.61,0.0,0.0
2100,-3.2134331081579147e-06,-6.0,1.2385530423415898,0.0,4.238553042341589,118.72,502.86,0.0,0.0
2200,-3.347958866015688e-06,-6.0,1.247041403076332,0.0,4.247041403076332,118.35,502.35,0.0,0.0
2300,-3.5190187372791115e-06,-6.0,1.2610086583922782,0.0,4.261008658392278,118.11,502.87,0.0,0.0
2400,-3.6058028149454913e-06,-6.0,1.244299392510627,0.0,4.244299392510627,118.62,503.06,0.0,0.0
2500,-3.81479690759079e-06,-6.0,1.2582863482750333,0.0,4.258286348275033,118.15,502.71,0.0,0.0
2600,-4.024203442440921e-06,-6.0,1.264416550544988,0.0,4.264416550544988,117.99,502.81,0.0,0.0
2700,-4.1250147000937435e-06,-6.0,1.2700128958050267,0.0,4.270012895805027,117.86,502.93,0.0,0.0
2800,-4.341172889326117e-06,-6.0,1.2733266913294259,0.0,4.273326691329426,117.77,502.87,0.0,0.0
2900,-4.671211415825383e-06,-6.0,1.250903729881292,0.0,4.2509037298812915,118.42,502.99,0.0,0.0
3000,-5.051731993717112e-06,-6.0,1.2851209190915622,0.0,4.285120919091563,117.43,502.78,0.0,0.0
3100,-5.534465617529349e-06,-6.0,1.2574297697021053,0.0,4.257429769702105,118.17,502.7,0.0,0.0
3200,-5.894542327951058e-06,-6.0,1.2481442653106303,0.0,4.248144265310631,118.47,502.94,0.0,0.0
3300,-6.582848773177829e-06,-6.0,1.2442351575870851,0.0,4.2442351575870845,118.5,502.57,0.0,0.0
3400,-7.3616890449557105e-06,-6.0,1.247849895487226,0.0,4.247849895487226,118.5,502.96,0.0,0.0
3500,-8.395116415158555e-06,-6.0,1.2450671556011241,0.0,4.245067155601124,118.44,502.51,0.0,0.0
3600,-9.738842113620194e-06,-6.0,1.2455641800176935,0.0,4.245564180017694,118.53,502.88,0.0,0.0
3700,-1.1654383743007201e-05,-6.0,1.2719409630212049,0.0,4.271940963021205,117.86,503.01,0.0,0.0
3800,-1.4877451030770317e-05,-6.0,1.2362717361051359,0.0,4.236271736105135,118.82,503.04,0.0,0.0
3900,-1.959979329512862e-05,-6.0,1.2765823907666376,0.0,4.276582390766637,117.64,502.76,0.0,0.0
4000,-2.985107834319933e-05,-6.0,1.2486597768774639,0.0,4.248659776877464,118.43,502.83,0.0,0.0
4100,-0.00044670972170933964,-6.0,1.2458151369906847,0.0,4.245815136990684,118.55,502.9,0.0,0.0
4200,-5.051402336903266e-05,-6.0,1.2401150690280116,0.0,4.240115069028011,118.69,502.92,0.0,0.0
4300,-0.002083543437438493,-6.0,1.2565950174331966,0.0,4.256595017433196,118.19,502.71,0.0,0.0
4400,-0.0013256704622517646,-6.0,1.2680198992843383,0.0,4.2680198992843374,117.87,502.68,0.0,0.0
4500,-4.568853676119033e-06,-6.0,1.2614718913658842,0.0,4.2614718913658844,118.11,502.9,0.0,0.0
4600,-5.195150065446797e-06,-6.0,1.265219216626765,0.0,4.265219216626765,118.0,502.92,0.0,0.0
4700,-6.471770443567948e-06,-6.0,1.2603354052245899,0.0,4.260335405224589,118.08,502.71,0.0,0.0
4800,-8.345942837877374e-06,-6.0,1.256427607973949,0.0,4.256427607973948,118.27,502.87,0.0,0.0
4900,-0.001120968989616813,-6.0,1.255522082324747,0.0,4.255522082324747,118.21,502.66,0.0,0.0
5000,-2.260431336935653e-06,-6.0,1.2649996428106596,0.0,4.264999642810659,118.02,503.03,0.0,0.0
5100,-1.8730012436662946e-06,-6.0,1.2488068884234753,0.0,4.248806888423474,118.47,502.96,0.0,0.0
5200,-2.1717794754749774e-06,-6.0,1.2488988602087376,0.0,4.248898860208738,118.36,502.6,0.0,0.0
5300,-2.5162034626191597e-06,-6.0,1.2402771274647515,0.0,4.2402771274647515,118.61,502.61,0.0,0.0
5400,-2.9441603726354517e-06,-6.0,1.2530168771889558,0.0,4.253016877188956,118.29,502.76,0.0,0.0
5500,-3.6559786371981317e-06,-6.0,1.243857996752749,0.0,4.243857996752749,118.58,502.89,0.0,0.0
5600,-5.054397765889007e-06,-6.0,1.2566367245669319,0.0,4.256636724566932,118.25,502.93,0.0,0.0
5700,-7.29759241494321e-06,-6.0,1.2532040438920602,0.0,4.25320404389206,118.31,502.82,0.0,0.0
5800,-1.347146183888981e-05,-6.0,1.2645680799587413,0.0,4.2645680799587415,117.99,502.82,0.0,0.0
5900,-0.001188439758880122,-6.0,1.2437780831957397,0.0,4.24377808319574,118.56,502.85,0.0,0.0
6000,-1.5501236239288117e-05,-6.0,1.233815934187145,0.0,4.233815934187144,118.9,502.97,0.0,0.0
6100,-0.002172560529943439,-6.0,1.2338985528051714,0.0,4.233898552805171,118.89,502.85,0.0,0.0
6200,-0.07513362941627293,-6.0,1.2490924824756249,0.0,4.249092482475625,118.37,502.56,0.0,0.0
