epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-64.4787826538086,-38.95862068965517,1.206896551724138,0.0,8.793103448275861,58.0,510.0,191.0,0.0
100,-0.4106591715783937,-6.073535353535354,1.2822271799429523,0.0,4.323386418277332,116.86868686868686,503.14141414141415,0.6464646464646465,0.0
200,0.0,-6.0,1.2646343180143553,0.0,4.264634318014355,118.06,502.96,0.0,0.0
300,0.0,-6.0,1.2647456264970087,0.0,4.2647456264970085,117.99,502.79,0.0,0.0
400,0.0,-6.0,1.2516898512769659,0.0,4.251689851276966,118.33,502.73,0.0,0.0
500,0.0,-6.0,1.2613421342842117,0.0,4.261342134284211,118.07,502.67,0.0,0.0
600,0.0,-6.0,1.2650565449615272,0.0,4.265056544961527,118.02,503.02,0.0,0.0
700,0.0,-6.0,1.2712070790389207,0.0,4.271207079038922,117.89,503.09,0.0,0.0
800,0.0,-6.0,1.2662749887763765,0.0,4.2662749887763765,117.97,503.0,0.0,0.0
900,0.0,-6.0,1.2613136467128434,0.0,4.261313646712843,118.12,503.0,0.0,0.0
1000,0.0,-6.0,1.246903591167559,0.0,4.24690359116756,118.49,502.74,0.0,0.0
1100,0.0,-6.0,1.25452951458169,0.0,4.25452951458169,118.32,503.0,0.0,0.0
1200,0.0,-6.0,1.266328869386117,0.0,4.2663288693861166,117.98,502.97,0.0,0.0
1300,0.0,-6.0,1.256389072194768,0.0,4.256389072194767,118.28,503.03,0.0,0.0
1400,0.0,-6.0,1.2577064670577967,0.0,4.257706467057796,118.24,503.01,0.0,0.0
1500,0.0,-6.0,1.22557025535467,0.0,4.22557025535467,119.04,502.69,0.0,0.0
1600,0.0,-6.0,1.241597139529315,0.0,4.241597139529315,118.62,502.77,0.0,0.0
1700,0.0,-6.0,1.2705666392019663,0.0,4.270566639201966,117.84,502.83,0.0,0.0
1800,0.0,-6.0,1.2554939221910342,0.0,4.255493922191034,118.21,502.74,0.0,0.0
1900,0.0,-6.0,1.2488695968125603,0.0,4.24886959681256,118.42,502.77,0.0,0.0
2000,0.0,-6.0,1.2484115874654278,0.0,4.248411587465428,118.49,503.03,0.0,0.0
2100,0.0,-6.0,1.254381973904959,0.0,4.254381973904959,118.25,502.75,0.0,0.0
2200,0.0,-6.0,1.2474991420188117,0.0,4.247499142018811,118.41,502.7,0.0,0.0
2300,0.0,-6.0,1.2674914048103332,0.0,4.267491404810333,117.93,502.9,0.0,0.0
2400,0.0,-6.0,1.2800564138261297,0.0,4.280056413826129,117.51,502.62,0.0,0.0
2500,0.0,-6.0,1.25067406063058,0.0,4.25067406063058,118.43,502.99,0.0,0.0
2600,0.0,-6.0,1.2580251452275077,0.0,4.258025145227508,118.19,502.89,0.0,0.0
2700,0.0,-6.0,1.263507637603079,0.0,4.2635076376030785,117.97,502.58,0.0,0.0
2800,0.0,-6.0,1.2653618242355231,0.0,4.265361824235523,117.93,502.67,0.0,0.0
2900,0.0,-6.0,1.2459169299923136,0.0,4.245916929992314,118.54,502.97,0.0,0.0
3000,0.0,-6.0,1.2437424481517443,0.0,4.243742448151744,118.53,502.7,0.0,0.0
3100,0.0,-6.0,1.2559569614683277,0.0,4.2559569614683275,118.22,502.82,0.0,0.0
3200,0.0,-6.0,1.261237175169733,0.0,4.261237175169733,118.04,502.64,0.0,0.0
3300,0.0,-6.0,1.252084361878295,0.0,4.252084361878294,118.3,502.67,0.0,0.0
3400,0.0,-6.0,1.246860799971151,0.0,4.2468607999711505,118.48,502.8,0.0,0.0
3500,0.0,-6.0,1.2567280971760726,0.0,4.256728097176072,118.19,502.81,0.0,0.0
3600,0.0,-6.0,1.2615416149065457,0.0,4.2615416149065455,118.07,502.79,0.0,0.0
3700,0.0,-6.0,1.2685841516733822,0.0,4.268584151673382,117.82,502.56,0.0,0.0
3800,0.0,-6.0,1.2655242571140886,0.0,4.265524257114089,117.92,502.7,0.0,0.0
3900,0.0,-6.0,1.2444793579953157,0.0,4.244479357995315,118.56,502.82,0.0,0.0
4000,0.0,-6.0,1.2440280465913578,0.0,4.244028046591358,118.51,502.58,0.0,0.0
4100,0.0,-6.0,1.2611077399676152,0.0,4.261107739967616,118.11,502.91,0.0,0.0
4200,0.0,-6.0,1.2455407442311526,0.0,4.245540744231152,118.5,502.73,0.0,0.0
4300,0.0,-6.0,1.2758727856592054,0.0,4.275872785659206,117.64,502.65,0.0,0.0
4400,0.0,-6.0,1.2462097049809757,0.0,4.246209704980974,118.43,502.55,0.0,0.0
4500,0.0,-6.0,1.2479569080162094,0.0,4.247956908016209,118.51,503.07,0.0,0.0
4600,0.0,-6.0,1.260936187518502,0.0,4.260936187518501,118.12,502.91,0.0,0.0
4700,0.0,-6.0,1.2572204783382908,0.0,4.25722047833829,118.24,503.01,0.0,0.0
4800,0.0,-6.0,1.265912341543903,0.0,4.2659123415439035,118.03,503.16,0.0,0.0
4900,0.0,-6.0,1.2353030968597605,0.0,4.235303096859761,118.76,502.65,0.0,0.0
5000,0.0,-6.0,1.2460608613903223,0.0,4.246060861390323,118.48,502.7,0.0,0.0
5100,0.0,-6.0,1.2442148800556492,0.0,4.244214880055649,118.55,502.83,0.0,0.0
5200,0.0,-6.0,1.2574394077465343,0.0,4.257439407746534,118.21,502.9,0.0,0.0
5300,0.0,-6.0,1.255636883432665,0.0,4.255636883432665,118.25,502.85,0.0,0.0
5400,0.0,-6.0,1.2753947795838452,0.0,4.275394779583846,117.71,502.91,0.0,0.0
5500,0.0,-6.0,1.2539115063538644,0.0,4.253911506353864,118.28,502.8,0.0,0.0
5600,0.0,-6.0,1.2612053212660264,0.0,4.2612053212660275,118.1,502.82,0.0,0.0
5700,0.0,-6.0,1.260913412001132,0.0,4.260913412001131,118.11,502.87,0.0,0.0
5800,0.0,-6.0,1.2362747243161802,0.0,4.23627472431618,118.82,502.93,0.0,0.0
5900,0.0,-6.0,1.242856463719249,0.0,4.2428564637192485,118.61,502.87,0.0,0.0
6000,0.0,-6.0,1.2541460429247433,0.0,4.254146042924743,118.27,502.82,0.0,0.0
6100,0.0,-6.0,1.2733572790073577,0.0,4.2733572790073575,117.79,502.88,0.0,0.0
6200,0.0,-6.0,1.257024864752165,0.0,4.257024864752165,118.22,502.89,0.0,0.0
