epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-56.10447311401367,-37.355932203389834,1.0508474576271187,0.0,8.59322033898305,59.0,507.0,185.0,0.0
100,-0.6270653690459234,-6.532586503331184,1.2640885254256975,0.0,4.397705207362647,116.87878787878788,503.22222222222223,2.0707070707070705,0.0
200,0.0,-6.0,1.257085798991679,0.0,4.257085798991679,118.2,502.71,0.0,0.0
300,0.0,-6.0,1.2607653559730962,0.0,4.260765355973096,118.05,502.66,0.0,0.0
400,0.0,-6.0,1.2760472416221262,0.0,4.276047241622125,117.73,503.03,0.0,0.0
500,0.0,-6.0,1.2756295971896667,0.0,4.275629597189666,117.67,502.81,0.0,0.0
600,0.0,-6.0,1.248894599254521,0.0,4.2488945992545215,118.49,503.16,0.0,0.0
700,0.0,-6.0,1.2536428816860252,0.0,4.253642881686025,118.29,502.85,0.0,0.0
800,0.0,-6.0,1.2335607533984871,0.0,4.233560753398487,118.87,502.97,0.0,0.0
900,0.0,-6.0,1.275033914701865,0.0,4.275033914701864,117.78,503.16,0.0,0.0
1000,0.0,-6.0,1.269188662519568,0.0,4.269188662519567,117.88,502.85,0.0,0.0
1100,0.0,-6.0,1.2665070193198562,0.0,4.266507019319857,118.0,503.1,0.0,0.0
1200,0.0,-6.0,1.2597323774504101,0.0,4.259732377450409,118.1,502.67,0.0,0.0
1300,0.0,-6.0,1.272280093574818,0.0,4.2722800935748175,117.77,502.71,0.0,0.0
1400,0.0,-6.0,1.2343089388123982,0.0,4.234308938812399,118.77,502.57,0.0,0.0
1500,0.0,-6.0,1.273841909511482,0.0,4.273841909511482,117.75,502.89,0.0,0.0
1600,0.0,-6.0,1.2482337348421277,0.0,4.248233734842128,118.46,502.74,0.0,0.0
1700,0.0,-6.0,1.2609210519763812,0.0,4.260921051976381,118.17,503.2,0.0,0.0
1800,0.0,-6.0,1.2648019321994977,0.0,4.264801932199497,117.93,502.65,0.0,0.0
1900,0.0,-6.0,1.2619982406170254,0.0,4.261998240617025,118.03,502.74,0.0,0.0
2000,0.0,-6.0,1.2569279943894855,0.0,4.2569279943894855,118.19,502.6,0.0,0.0
2100,0.0,-6.0,1.27433561199455,0.0,4.27433561199455,117.72,502.84,0.0,0.0
2200,0.0,-6.0,1.2735000954907998,0.0,4.273500095490799,117.77,502.93,0.0,0.0
2300,0.0,-6.0,1.2665064704705804,0.0,4.2665064704705795,118.01,503.12,0.0,0.0
2400,0.0,-6.0,1.2700984661156856,0.0,4.2700984661156856,117.78,502.59,0.0,0.0
2500,0.0,-6.0,1.2517227489573326,0.0,4.251722748957333,118.4,502.94,0.0,0.0
2600,0.0,-6.0,1.2527019682930627,0.0,4.252701968293062,118.29,502.7,0.0,0.0
2700,0.0,-6.0,1.2528459992930043,0.0,4.2528459992930046,118.33,502.87,0.0,0.0
2800,0.0,-6.0,1.2494253536881903,0.0,4.24942535368819,118.39,502.68,0.0,0.0
2900,0.0,-6.0,1.2558607661629566,0.0,4.255860766162956,118.24,502.88,0.0,0.0
3000,0.0,-6.0,1.2689628646681732,0.0,4.268962864668172,117.82,502.64,0.0,0.0
3100,0.0,-6.0,1.2426511662569582,0.0,4.242651166256958,118.62,502.9,0.0,0.0
3200,0.0,-6.0,1.2937724553120191,0.0,4.293772455312018,117.24,502.91,0.0,0.0
3300,0.0,-6.0,1.2507186849365814,0.0,4.250718684936581,118.33,502.59,0.0,0.0
3400,0.0,-6.0,1.2720134605473175,0.0,4.272013460547318,117.8,502.82,0.0,0.0
3500,0.0,-6.0,1.2566068668532693,0.0,4.25660686685327,118.17,502.67,0.0,0.0
3600,0.0,-6.0,1.2585039353496845,0.0,4.258503935349684,118.19,502.97,0.0,0.0
3700,0.0,-6.0,1.2842026466745886,0.0,4.284202646674589,117.5,502.9,0.0,0.0
3800,0.0,-6.0,1.2586517930200456,0.0,4.258651793020046,118.16,502.86,0.0,0.0
3900,0.0,-6.0,1.264212063976225,0.0,4.264212063976226,118.02,502.91,0.0,0.0
4000,0.0,-6.0,1.2575985722573149,0.0,4.257598572257315,118.14,502.59,0.0,0.0
4100,0.0,-6.0,1.2656596985652473,0.0,4.265659698565248,117.96,502.79,0.0,0.0
4200,0.0,-6.0,1.260660384962301,0.0,4.2606603849623,118.13,502.95,0.0,0.0
4300,0.0,-6.0,1.2706029765756626,0.0,4.270602976575662,117.81,502.78,0.0,0.0
4400,0.0,-6.0,1.269982716140951,0.0,4.26998271614095,117.86,502.92,0.0,0.0
4500,0.0,-6.0,1.2573774573833238,0.0,4.257377457383324,118.23,503.02,0.0,0.0
4600,0.0,-6.0,1.2543215805715777,0.0,4.2543215805715775,118.33,502.99,0.0,0.0
4700,0.0,-6.0,1.2581380837792584,0.0,4.258138083779259,118.12,502.64,0.0,0.0
4800,0.0,-6.0,1.2602808133605343,0.0,4.260280813360534,118.12,502.89,0.0,0.0
4900,0.0,-6.0,1.2418078461717241,0.0,4.2418078461717235,118.56,502.53,0.0,0.0
