epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-50.95681381225586,-33.559322033898304,0.9661016949152542,0.0,8.576271186440678,59.0,506.0,198.0,0.0
100,-10.140994399484962,-6.041236331214547,1.2660370171104802,0.0,6.62539071911676,77.72727272727273,504.2323232323232,38.74747474747475,0.0
200,-1.5020675599575042,-0.13029014473272416,1.2598879460119041,0.0,5.486921619883947,91.94,503.76,1.2,0.0
300,-1.3855019170045852,-0.05437838917742151,1.2738395701599334,0.0,5.583302206923647,90.3,503.49,0.49,0.0
400,-1.3133231908082963,-0.04225488194331115,1.2398399836810972,0.0,5.5445490105549,91.03,503.46,0.37,0.0
500,-1.1901325196027757,-0.023103186686979988,1.2727720011399435,0.0,5.031774843569632,100.23,503.38,0.23,0.0
600,-0.9802952706813812,-0.007792570600460625,1.2291526115277653,0.0,4.924501104627345,102.36,503.36,0.08,0.0
700,-0.6794493949413299,-0.007655109884212051,1.2687824161998493,0.0,4.719852247610167,106.77,502.93,0.08,0.0
800,-0.7773432090878487,-0.004855443078041946,1.2494037210641162,0.0,4.892984350044348,103.08,503.19,0.05,0.0
900,-1.0071900790929795,-0.010456439748745154,1.2577079262677793,0.0,5.243272441131712,96.2,503.48,0.1,0.0
1000,-1.2235758954286575,-0.01027756428504647,1.2600735396703644,0.0,5.028986069222253,100.34,503.62,0.1,0.0
1100,-1.1351404196023942,-0.009471851949826159,1.2087070889590397,0.0,5.125026388470828,98.5,503.45,0.09,0.0
1200,-0.7991241919994354,-0.0019615384615384616,1.2594647398011798,0.0,4.6733564158896215,107.86,503.17,0.02,0.0
1300,-0.4691387763619423,-0.0018373367045933417,1.2884328820019046,0.0,4.531728088214619,111.18,503.41,0.02,0.0
1400,-0.495661803483963,-0.0008695652173913043,1.2587403688117293,0.0,4.632250510550541,108.78,503.33,0.01,0.0
1500,-0.5424874457716942,0.0,1.2722122907047149,0.0,4.811200636212281,104.68,502.69,0.0,0.0
1600,-0.652670034468174,-0.0056181093126905935,1.262025181820056,0.0,5.175156960369338,97.67,503.6,0.05,0.0
1700,-0.6080919417738915,-0.007777523395455719,1.2681215133588426,0.0,5.245669342938218,96.77,503.52,0.06,0.0
1800,-0.5906691846251487,0.0,1.2504589147666314,0.0,4.83359532278944,104.23,503.05,0.0,0.0
1900,-0.8823041599988938,-0.01109441633635182,1.251831870119191,0.0,5.4934432111445055,92.06,503.41,0.09,0.0
2000,-0.9161538702249526,-0.0028706293706293705,1.2664981041812275,0.0,4.821825326576564,104.67,503.35,0.03,0.0
2100,-0.9061811488866806,-0.000970873786407767,1.243051189642324,0.0,4.789195539888302,105.29,503.47,0.01,0.0
2200,-1.10791365981102,-0.004054972804972805,1.2562207692026992,0.0,5.100398625819599,98.84,503.4,0.04,0.0
2300,-1.123241450190544,-0.0060746352206087015,1.2558901011950103,0.0,5.115649842989075,98.64,503.56,0.06,0.0
2400,-1.0631794160604477,-0.002022058823529412,1.2518901330821917,0.0,4.970913372231761,101.55,503.37,0.02,0.0
2500,-0.9906818330287933,-0.00268718479244795,1.2402016249884742,0.0,4.609450859683022,109.3,502.96,0.03,0.0
2600,-0.7146856632828712,-0.0017246506095747844,1.2421722386749916,0.0,4.360012338554665,115.49,503.13,0.02,0.0
2700,-0.7026688429713249,0.0,1.2676263453841636,0.0,4.396513745410908,114.5,503.01,0.0,0.0
2800,-0.6665347862243652,-0.0008849557522123894,1.2655380622947479,0.0,4.384041944255008,114.81,502.86,0.01,0.0
2900,-0.5980063000321388,0.0,1.2503011675941231,0.0,4.3521364611587,115.64,502.88,0.0,0.0
3000,-0.6671420603990554,-0.0008620689655172415,1.2574818979886648,0.0,4.337638639967542,116.05,503.08,0.01,0.0
3100,-0.5877275109291077,0.0,1.2477787044178128,0.0,4.335029720168732,116.12,502.96,0.0,0.0
3200,-0.600016485452652,0.0,1.2627490605075,0.0,4.35864938631794,115.45,502.82,0.0,0.0
3300,-0.5627430558204651,0.0,1.2834357253620927,0.0,4.388508244298674,114.75,503.11,0.0,0.0
3400,-0.28231548704206944,-0.0008547008547008547,1.2642708446554836,0.0,4.3169865607947,116.42,502.3,0.01,0.0
3500,-0.3863461023569107,0.0,1.2552418907158263,0.0,4.347386147113549,115.79,503.01,0.0,0.0
3600,-0.6164217302203179,0.0,1.2560631241234659,0.0,4.40807759084961,114.17,502.82,0.0,0.0
3700,-0.6935376343131066,0.0,1.255361311146773,0.0,4.433508296680189,113.4,502.41,0.0,0.0
3800,-0.5385255631804466,0.0,1.2607053491967901,0.0,4.491222607220044,112.14,503.08,0.0,0.0
3900,-0.49008078217506407,-0.003333333333333333,1.2326610869635726,0.0,4.614267773197772,109.61,503.05,0.03,0.0
4000,-0.5816321176290512,0.0,1.2686391303865745,0.0,4.637280628110582,108.6,503.08,0.0,0.0
4100,-0.7082544586062431,0.0,1.2477185579502938,0.0,4.5854260229086075,109.87,502.95,0.0,0.0
4200,-0.5805187532305718,0.0,1.2709502141396092,0.0,4.503471215345015,111.77,502.83,0.0,0.0
4300,-0.41087256774306297,-0.0008849557522123894,1.2907310466738795,0.0,4.481084930234976,112.31,502.72,0.01,0.0
4400,-0.3153391534090042,-0.0008928571428571428,1.2475173088496119,0.0,4.420936371747233,113.81,502.65,0.01,0.0
4500,-0.5101734784245491,0.0,1.2870046625406357,0.0,4.503818145611272,111.79,503.02,0.0,0.0
4600,-0.6547371590137482,0.0,1.272131545030608,0.0,4.519340219471057,111.4,503.05,0.0,0.0
4700,-0.5191812866926193,-0.0008849557522123894,1.2542769930985396,0.0,4.405777364977053,114.27,503.11,0.01,0.0
4800,-0.446644307076931,0.0,1.2530427778120055,0.0,4.372823419551721,115.17,503.19,0.0,0.0
4900,-0.41582232266664504,0.0,1.2640544600839063,0.0,4.4773090584503965,112.37,502.61,0.0,0.0
5000,-0.31016972437500956,0.0,1.2576115780617985,0.0,4.424228095539699,113.78,502.87,0.0,0.0
5100,-0.32554527044296266,0.0,1.2270641294368252,0.0,4.491944857268683,112.08,503.04,0.0,0.0
5200,-0.25193558566272256,0.0,1.251454335034903,0.0,4.419256775674139,113.87,502.78,0.0,0.0
5300,-0.20781528778374195,0.0,1.2465374477120557,0.0,4.357183587617365,115.5,502.79,0.0,0.0
5400,-0.13434741886332632,0.0,1.2731047637774082,0.0,4.330969052549456,116.18,502.77,0.0,0.0
5500,-0.08476520163938403,0.0,1.2335949927143857,0.0,4.265280171579053,117.94,502.71,0.0,0.0
5600,-0.06043402509298176,0.0,1.2516335680929265,0.0,4.271985913431701,117.71,502.55,0.0,0.0
5700,-0.05968102151993662,0.0,1.2707879286703976,0.0,4.293349181558173,117.28,503.17,0.0,0.0
5800,-0.0601481363363564,0.0,1.2673285535485206,0.0,4.2940687064318235,117.2,502.86,0.0,0.0
5900,-0.04675457779318094,0.0,1.256343246004464,0.0,4.277611824461528,117.62,502.72,0.0,0.0
6000,-0.05632043625693768,0.0,1.2731104882253204,0.0,4.2953672142478805,117.1,502.66,0.0,0.0
6100,-0.05663428963162005,0.0,1.265084264819242,0.0,4.283269020982408,117.48,502.88,0.0,0.0
6200,-0.03620214758440852,0.0,1.2403507226802777,0.0,4.2551901550235165,118.29,502.97,0.0,0.0
6300,-0.05090428697410971,0.0,1.2620307885663145,0.0,4.286533662959698,117.39,502.85,0.0,0.0
6400,-0.061393648004159335,0.0,1.254233397765775,0.0,4.288823103522853,117.3,502.7,0.0,0.0
6500,-0.07966327373869717,0.0,1.2626985714966428,0.0,4.31920833493355,116.56,502.96,0.0,0.0
6600,-0.06392629918642342,0.0,1.265812611234952,0.0,4.302746016893903,116.92,502.72,0.0,0.0
6700,-0.04059505492914468,0.0,1.2552887145657394,0.0,4.280800315869102,117.52,502.73,0.0,0.0
6800,-0.07436554514802993,0.0,1.2407230741690278,0.0,4.300749842971656,116.98,502.75,0.0,0.0
6900,-0.12354872240684926,0.0,1.2765660838707347,0.0,4.387513366790871,114.7,502.83,0.0,0.0
7000,-0.11844517447054387,0.0,1.2420635957897754,0.0,4.361554315526264,115.35,502.77,0.0,0.0
7100,-0.09340093794977293,0.0,1.2594798518079318,0.0,4.335715795121528,116.11,503.01,0.0,0.0
7200,-0.04704839336453006,0.0,1.271477665538664,0.0,4.305454441502987,116.84,502.62,0.0,0.0
7300,-0.21656756963580848,0.0,1.2598388149522395,0.0,4.570478572795929,110.41,503.29,0.0,0.0
7400,-0.05554969889111817,0.0,1.2452755779850566,0.0,4.285775640015983,117.46,503.0,0.0,0.0
7500,-0.05042141789570451,0.0,1.236179865026001,0.0,4.2734776302618815,117.72,502.63,0.0,0.0
7600,-0.06685446594841778,0.0,1.232629899413922,0.0,4.28764692639212,117.3,502.65,0.0,0.0
7700,-0.06756651875097304,0.0,1.24530673386698,0.0,4.308005410952094,116.76,502.61,0.0,0.0
7800,-0.21534575531259179,-0.005137844611528822,1.2465101970743668,0.0,4.67406717856646,108.45,503.25,0.04,0.0
7900,-0.08632815029472113,0.0,1.251293412112674,0.0,4.345016337099812,115.81,502.72,0.0,0.0
8000,-0.14421124026179313,0.0,1.2643633712347153,0.0,4.443349143319214,113.31,502.94,0.0,0.0
8100,-0.09046806383877992,0.0,1.2499711316608646,0.0,4.344608715530363,115.85,503.02,0.0,0.0
8200,-0.055837462479248645,0.0,1.2494439425147912,0.0,4.305868436328894,116.91,502.95,0.0,0.0
8300,-0.0630904186796397,0.0,1.2462002739083076,0.0,4.3017908067839565,117.02,503.03,0.0,0.0
8400,-0.1850964794680476,-0.001098901098901099,1.2588929718137607,0.0,4.63230491136294,109.41,502.88,0.01,0.0
8500,-0.1333939884416759,0.0,1.2564930920830277,0.0,4.430323033479367,113.73,503.06,0.0,0.0
8600,-0.054192379082087426,0.0,1.2451016860970952,0.0,4.292427568924358,117.24,502.97,0.0,0.0
8700,-0.06434442151337862,0.0,1.2706521448098484,0.0,4.335316412626604,116.13,503.04,0.0,0.0
8800,-0.037092758482322095,0.0,1.286912295470455,0.0,4.319305002084351,116.53,502.88,0.0,0.0
8900,-0.11383599832654,0.0,1.2589076104542627,0.0,4.414035843683958,114.08,503.03,0.0,0.0
9000,-0.18076770849525928,0.0,1.2774269606023525,0.0,4.541377246097431,110.91,503.14,0.0,0.0
9100,-0.2840815187245607,-0.005317231434751261,1.251277516404818,0.0,4.871351340140662,104.17,503.03,0.04,0.0
9200,-0.15615428403019904,0.0,1.2772604005390815,0.0,4.490397665159428,112.08,502.89,0.0,0.0
9300,-0.24563049390912056,0.0,1.2646854129134169,0.0,4.708832479782193,107.08,503.25,0.0,0.0
9400,-0.14013891125097871,0.0,1.2580699939913829,0.0,4.448923176501908,113.16,502.73,0.0,0.0
9500,-0.06666698632761836,0.0,1.2598935694662985,0.0,4.328618904519839,116.2,502.59,0.0,0.0
9600,-0.08291261953301728,0.0,1.2570115748809843,0.0,4.354203696810735,115.57,502.83,0.0,0.0
9700,-0.15508801609277725,0.0,1.2298025016067478,0.0,4.446292512743806,113.21,502.89,0.0,0.0
9800,-0.21872730374336244,-0.0022363818090954525,1.2467634983673808,0.0,4.633340544858684,109.02,503.01,0.02,0.0
9900,-0.09819452656432986,0.0,1.2480076727432072,0.0,4.359961176056718,115.54,503.28,0.0,0.0
10000,-0.09730033948086202,0.0,1.2770346054102684,0.0,4.388249055936889,114.63,502.64,0.0,0.0
10100,-0.09322575479745865,0.0,1.2505459525609586,0.0,4.353417274364628,115.65,503.06,0.0,0.0
10200,-0.07044100707396865,0.0,1.2685104596846737,0.0,4.338489583421933,116.05,502.97,0.0,0.0
10300,-0.059575722375884654,0.0,1.2560765900936817,0.0,4.318369050479633,116.5,502.72,0.0,0.0
10400,-0.07213935215957462,0.0,1.2582263971576884,0.0,4.334778826558526,116.07,502.7,0.0,0.0
10500,-0.04011915104696527,0.0,1.2467567548042384,0.0,4.282323981885404,117.51,502.83,0.0,0.0
10600,-0.02374856631126022,0.0,1.2657477471315948,0.0,4.284464085217445,117.46,502.9,0.0,0.0
10700,-0.014169654852594249,0.0,1.260841518606389,0.0,4.269843060065437,117.85,502.87,0.0,0.0
10800,-0.008883191024215193,0.0,1.2610755303197918,0.0,4.266085036121668,118.01,502.99,0.0,0.0
10900,-0.007213828485982958,0.0,1.254916226495078,0.0,4.259334852677992,118.17,502.98,0.0,0.0
11000,-0.006274891538196243,0.0,1.2413638157979197,0.0,4.2458670021639895,118.53,502.9,0.0,0.0
11100,-0.007499567678023595,0.0,1.2393311283006962,0.0,4.245417602011281,118.57,502.94,0.0,0.0
11200,-0.010771400834200903,0.0,1.2782941184778602,0.0,4.288035081178425,117.38,503.01,0.0,0.0
11300,-0.02120361794513883,0.0,1.256824646833984,0.0,4.272685495845832,117.77,502.83,0.0,0.0
11400,-0.01619523860703339,0.0,1.2622038517968344,0.0,4.274254720111099,117.75,502.83,0.0,0.0
