epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-64.784912109375,-44.791666666666664,1.4583333333333333,0.0,10.583333333333334,48.0,508.0,215.0,0.0
100,-0.2031748332390134,-0.06745667351727958,1.2676660140097173,0.0,4.354584258503721,116.6969696969697,502.65656565656565,0.3838383838383838,0.0
200,0.0,0.0,1.2555227927541632,0.0,4.255522792754163,118.32,503.1,0.0,0.0
300,0.0,0.0,1.248554753659481,0.0,4.248554753659481,118.36,502.55,0.0,0.0
400,0.0,0.0,1.2676924122358206,0.0,4.267692412235821,117.94,502.98,0.0,0.0
500,0.0,0.0,1.248903563932144,0.0,4.248903563932145,118.41,502.73,0.0,0.0
600,0.0,0.0,1.2580600702874905,0.0,4.25806007028749,118.18,502.86,0.0,0.0
700,0.0,0.0,1.2557291338111336,0.0,4.255729133811133,118.26,502.81,0.0,0.0
800,0.0,0.0,1.2612434351585258,0.0,4.261243435158526,118.07,502.72,0.0,0.0
900,0.0,0.0,1.239565348305893,0.0,4.239565348305892,118.68,502.81,0.0,0.0
1000,0.0,0.0,1.269996035877183,0.0,4.269996035877183,117.91,503.09,0.0,0.0
1100,0.0,0.0,1.259303462835318,0.0,4.259303462835319,118.13,502.76,0.0,0.0
1200,0.0,0.0,1.2580940006182588,0.0,4.258094000618259,118.14,502.61,0.0,0.0
1300,0.0,0.0,1.2614920864478774,0.0,4.261492086447877,118.09,502.95,0.0,0.0
1400,0.0,0.0,1.2678967411442474,0.0,4.267896741144247,117.9,502.8,0.0,0.0
1500,0.0,0.0,1.2572240100399794,0.0,4.257224010039979,118.16,502.64,0.0,0.0
1600,0.0,0.0,1.267187572622083,0.0,4.267187572622083,118.01,503.12,0.0,0.0
1700,0.0,0.0,1.251014847781321,0.0,4.251014847781321,118.41,502.99,0.0,0.0
1800,0.0,0.0,1.2426830647580969,0.0,4.242683064758097,118.64,503.08,0.0,0.0
1900,0.0,0.0,1.2413369830148269,0.0,4.241336983014826,118.58,502.61,0.0,0.0
2000,0.0,0.0,1.278237216322322,0.0,4.278237216322322,117.57,502.66,0.0,0.0
2100,0.0,0.0,1.2594048530343538,0.0,4.259404853034353,118.17,502.91,0.0,0.0
2200,0.0,0.0,1.2605746081535087,0.0,4.260574608153508,118.08,502.74,0.0,0.0
2300,0.0,0.0,1.2609488324951048,0.0,4.260948832495105,118.08,502.82,0.0,0.0
2400,0.0,0.0,1.2653871958815197,0.0,4.2653871958815195,118.01,503.03,0.0,0.0
2500,0.0,0.0,1.2571657354686236,0.0,4.257165735468624,118.17,502.72,0.0,0.0
2600,0.0,0.0,1.2677464856119622,0.0,4.267746485611963,118.01,503.25,0.0,0.0
2700,0.0,0.0,1.2577876588726882,0.0,4.257787658872688,118.19,502.84,0.0,0.0
2800,0.0,0.0,1.2672976396602234,0.0,4.267297639660223,117.89,502.72,0.0,0.0
2900,0.0,0.0,1.273726531896099,0.0,4.273726531896098,117.76,502.94,0.0,0.0
3000,0.0,0.0,1.2407558791918936,0.0,4.240755879191894,118.64,502.76,0.0,0.0
3100,0.0,0.0,1.2519218077057988,0.0,4.2519218077057985,118.3,502.68,0.0,0.0
3200,0.0,0.0,1.24758832629145,0.0,4.24758832629145,118.46,502.68,0.0,0.0
3300,0.0,0.0,1.2432768373118963,0.0,4.243276837311896,118.51,502.52,0.0,0.0
3400,0.0,0.0,1.2619113985029835,0.0,4.261911398502983,118.08,502.93,0.0,0.0
3500,0.0,0.0,1.2692842409852394,0.0,4.269284240985239,117.85,502.81,0.0,0.0
3600,0.0,0.0,1.2483049542828117,0.0,4.248304954282812,118.45,502.8,0.0,0.0
3700,0.0,0.0,1.2547185942690506,0.0,4.254718594269051,118.32,503.02,0.0,0.0
3800,0.0,0.0,1.2553479324863224,0.0,4.255347932486322,118.23,502.76,0.0,0.0
3900,0.0,0.0,1.247893421755058,0.0,4.247893421755058,118.44,502.72,0.0,0.0
4000,0.0,0.0,1.261865675450004,0.0,4.261865675450004,118.1,503.0,0.0,0.0
4100,0.0,0.0,1.2657549600403315,0.0,4.265754960040331,117.98,502.93,0.0,0.0
4200,0.0,0.0,1.252137570714371,0.0,4.25213757071437,118.34,502.81,0.0,0.0
4300,0.0,0.0,1.2389202134734687,0.0,4.2389202134734685,118.73,502.91,0.0,0.0
4400,0.0,0.0,1.2792740743284534,0.0,4.279274074328454,117.57,502.78,0.0,0.0
4500,0.0,0.0,1.29069256922505,0.0,4.290692569225049,117.37,503.13,0.0,0.0
4600,0.0,0.0,1.2258050740118127,0.0,4.225805074011813,119.11,502.95,0.0,0.0
4700,0.0,0.0,1.2731414413732136,0.0,4.273141441373213,117.84,503.13,0.0,0.0
4800,0.0,0.0,1.2512037290772313,0.0,4.251203729077231,118.36,502.8,0.0,0.0
4900,0.0,0.0,1.27643891642829,0.0,4.27643891642829,117.64,502.7,0.0,0.0
5000,0.0,0.0,1.2369378688192858,0.0,4.236937868819286,118.8,502.98,0.0,0.0
5100,0.0,0.0,1.2570714635434852,0.0,4.257071463543485,118.14,502.5,0.0,0.0
5200,0.0,0.0,1.2414162130747834,0.0,4.241416213074784,118.63,502.78,0.0,0.0
5300,0.0,0.0,1.2475656206024837,0.0,4.247565620602484,118.47,502.83,0.0,0.0
5400,0.0,0.0,1.2620125707988938,0.0,4.262012570798894,118.06,502.83,0.0,0.0
5500,0.0,0.0,1.2701415608694584,0.0,4.270141560869458,117.84,502.72,0.0,0.0
5600,0.0,0.0,1.268053002695614,0.0,4.268053002695614,117.92,502.74,0.0,0.0
5700,0.0,0.0,1.2521974006979164,0.0,4.2521974006979155,118.3,502.71,0.0,0.0
5800,0.0,0.0,1.2811398403922534,0.0,4.281139840392254,117.56,502.97,0.0,0.0
5900,0.0,0.0,1.2701019414315478,0.0,4.270101941431547,117.88,502.9,0.0,0.0
6000,0.0,0.0,1.2530876001579818,0.0,4.253087600157982,118.23,502.57,0.0,0.0
6100,0.0,0.0,1.2616647514714814,0.0,4.261664751471482,118.04,502.68,0.0,0.0
6200,0.0,0.0,1.241145651035829,0.0,4.241145651035829,118.58,502.62,0.0,0.0
6300,0.0,0.0,1.243382796472913,0.0,4.243382796472912,118.54,502.67,0.0,0.0
6400,0.0,0.0,1.2421705253546944,0.0,4.242170525354694,118.63,502.82,0.0,0.0
6500,0.0,0.0,1.2480559110840002,0.0,4.248055911083999,118.46,502.89,0.0,0.0
6600,0.0,0.0,1.2545065528223622,0.0,4.254506552822362,118.28,502.78,0.0,0.0
6700,0.0,0.0,1.2654040145449164,0.0,4.265404014544917,117.98,502.81,0.0,0.0
6800,0.0,0.0,1.2483674837276082,0.0,4.248367483727609,118.4,502.7,0.0,0.0
6900,0.0,0.0,1.274820151161924,0.0,4.274820151161924,117.72,502.81,0.0,0.0
7000,0.0,0.0,1.2514308532441636,0.0,4.251430853244163,118.37,502.8,0.0,0.0
7100,0.0,0.0,1.2795474227431713,0.0,4.279547422743172,117.55,502.71,0.0,0.0
7200,0.0,0.0,1.2651821368313072,0.0,4.2651821368313065,117.96,502.66,0.0,0.0
7300,0.0,0.0,1.2695707242851901,0.0,4.26957072428519,117.84,502.79,0.0,0.0
7400,0.0,0.0,1.2553679659546768,0.0,4.255367965954677,118.27,502.89,0.0,0.0
7500,0.0,0.0,1.2632809493327426,0.0,4.263280949332742,118.0,502.76,0.0,0.0
7600,0.0,0.0,1.2615064122043125,0.0,4.261506412204312,118.15,503.14,0.0,0.0
