epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-54.8200569152832,-35.45454545454545,1.4,0.0,9.181818181818182,55.0,505.0,195.0,0.0
100,-15.82826601375233,-9.422045194056428,1.2704310317586616,0.0,6.147382355799585,84.47474747474747,504.4141414141414,66.98989898989899,0.0
200,-2.141788288354874,-0.45508761659879227,1.2575175276949788,0.0,5.559773802605743,90.79,503.73,4.16,0.0
300,-1.6795120024681092,-0.17178219343383141,1.2605779807723678,0.0,5.727105679811021,88.08,503.5,1.51,0.0
400,-1.5103297954797745,-0.10388131259999785,1.231464507375983,0.0,5.452389445971752,92.47,503.33,0.96,0.0
500,-1.4328896915912628,-0.07222718951268403,1.2621974582108129,0.0,5.689160341868945,88.8,503.63,0.64,0.0
600,-1.3884905421733855,-0.05118131787485921,1.2655361124773423,0.0,5.573841695868107,90.58,503.59,0.46,0.0
700,-1.2767452359199525,-0.03538555984713206,1.20905276925492,0.0,5.413764816768813,93.13,503.37,0.33,0.0
800,-1.3129112029075622,-0.026461700849168355,1.2744054131531055,0.0,5.486508228506007,91.97,503.55,0.24,0.0
900,-1.269299378991127,-0.02631750452166699,1.230105722318933,0.0,5.3578804780004905,94.17,503.67,0.25,0.0
1000,-1.257703304886818,-0.022365852322939243,1.2256595484207087,0.0,5.25149687918037,96.04,503.09,0.21,0.0
1100,-1.1723795700073243,-0.009115122442385526,1.259161481223213,0.0,5.132685573118845,98.2,503.29,0.09,0.0
1200,-1.2259549605846405,-0.01965914850346139,1.2551163221086015,0.0,5.514594309947039,91.68,504.13,0.18,0.0
1300,-1.1753467708826064,-0.01872090037287512,1.25194942273833,0.0,5.167880433987673,97.99,503.95,0.18,0.0
1400,-1.0335052984952926,-0.0037066370726297686,1.2587899639411686,0.0,4.66271541838731,108.0,503.07,0.04,0.0
1500,-0.9287295472621918,-0.00828891989089534,1.2616398226735948,0.0,4.678490291670079,107.69,503.2,0.09,0.0
1600,-1.1038676565885543,-0.010207217325315949,1.2781815636388512,0.0,5.086789175836551,99.25,503.42,0.1,0.0
1700,-1.1577946555614471,-0.004224865527606391,1.2724988146800038,0.0,5.34959597734248,94.28,503.4,0.04,0.0
1800,-1.1491572457551955,-0.010371419177151755,1.2574603030078657,0.0,5.568549153417636,90.7,503.85,0.09,0.0
1900,-1.2133169621229172,-0.007381111765855483,1.266750764327127,0.0,5.357269350628252,94.2,503.36,0.07,0.0
2000,-1.1540794914960861,-0.003838429924269641,1.2576418409217403,0.0,5.0093266261299325,100.69,503.54,0.04,0.0
2100,-1.2000070649385453,-0.006455955063272344,1.2699432930076688,0.0,5.352561134997773,94.45,503.74,0.06,0.0
2200,-1.0585981661081314,-0.006003969654199011,1.27213385082654,0.0,4.85400902190844,103.82,503.19,0.06,0.0
2300,-0.9505830556154251,-0.0028400326649124395,1.2769885120587858,0.0,4.845180325519993,103.92,503.0,0.03,0.0
2400,-0.8383585220575333,-0.002879913155142513,1.2639304646528158,0.0,4.749147428199509,106.14,503.31,0.03,0.0
2500,-0.8172660484910012,-0.003968173752891764,1.248021299945854,0.0,4.742014411245229,106.29,503.21,0.04,0.0
2600,-1.028541561961174,-0.0010416666666666667,1.2708179468217664,0.0,5.063617827097008,99.67,503.58,0.01,0.0
2700,-0.9313982099294662,-0.005156094835780537,1.2708995214716101,0.0,5.118556813024805,98.57,503.09,0.05,0.0
2800,-1.032473508119583,-0.008899333894718659,1.262983589638011,0.0,5.335301550141095,94.64,503.88,0.08,0.0
2900,-1.1614893263578414,-0.0054462769827795295,1.295250385085666,0.0,5.487701397561929,91.96,503.83,0.05,0.0
3000,-1.2503968685865403,-0.005500615450806578,1.28934373055023,0.0,5.457242269038935,92.56,503.9,0.05,0.0
3100,-1.2608217322826385,-0.005460426907407762,1.2816309641156576,0.0,5.16862984761315,97.79,503.57,0.05,0.0
3200,-1.2366569089889525,-0.0019139194139194138,1.2851612956033882,0.0,4.71566846527561,106.83,503.12,0.02,0.0
3300,-1.1952808105945587,-0.002695525076017592,1.2889503916642593,0.0,4.575232929686263,110.01,502.75,0.03,0.0
3400,-1.043659605383873,-0.0017954911433172302,1.2884414345435646,0.0,4.512056403501638,111.59,502.93,0.02,0.0
3500,-1.1390514838695527,0.0,1.2900180049701608,0.0,4.520945264188872,111.47,503.36,0.0,0.0
3600,-0.9679054641723632,-0.0009090909090909091,1.295653901458912,0.0,4.4524780962685,113.01,502.83,0.01,0.0
3700,-0.8612317073345185,-0.0026171527867249415,1.2790932377503808,0.0,4.437579674802678,113.45,503.1,0.03,0.0
3800,-0.8834791845083236,0.0,1.2765637081128642,0.0,4.407463197146347,114.15,502.68,0.0,0.0
3900,-0.8631596392393113,-0.0017392619479733818,1.2714922096289096,0.0,4.411054335233221,114.13,503.0,0.02,0.0
4000,-0.8553043031692504,-0.0017806267806267807,1.2916275654424068,0.0,4.477194310162617,112.47,503.04,0.02,0.0
4100,-0.7190030685067177,0.0,1.2788603371883829,0.0,4.407547646106078,114.21,502.97,0.0,0.0
4200,-0.9706833004951477,-0.0008928571428571428,1.2992244891971751,0.0,4.482701206926299,112.29,502.99,0.01,0.0
4300,-0.9985171687602997,-0.0009523809523809524,1.3222651626588355,0.0,4.555194010252767,110.59,503.21,0.01,0.0
4400,-0.9638153129816055,-0.0009523809523809524,1.2968146040138964,0.0,4.581410599202772,109.88,502.94,0.01,0.0
4500,-0.6625483360886574,0.0,1.2775235166526726,0.0,4.432360383355841,113.55,502.84,0.0,0.0
4600,-0.6083239978551864,0.0,1.2834791179867233,0.0,4.386691153732279,114.81,503.18,0.0,0.0
4700,-0.6055638614296913,0.0,1.2755659501189442,0.0,4.355184455059658,115.53,502.84,0.0,0.0
4800,-0.5102249002456665,0.0,1.2738391791266022,0.0,4.363350512605869,115.41,503.13,0.0,0.0
4900,-0.43855273723602295,0.0,1.277197763849164,0.0,4.352052951868725,115.68,503.0,0.0,0.0
5000,-0.573512676358223,-0.0017392619479733818,1.292126520370735,0.0,4.416304013576889,114.03,503.19,0.02,0.0
5100,-0.4430231150984764,-0.0008771929824561403,1.2751451366958504,0.0,4.35440954938484,115.63,502.96,0.01,0.0
5200,-0.3952168206870556,-0.0008620689655172415,1.282141102008749,0.0,4.337417555793413,116.07,503.11,0.01,0.0
5300,-0.2779863940179348,-0.0008695652173913043,1.2638684754737015,0.0,4.303641738593521,116.94,502.85,0.01,0.0
5400,-0.2370225642621517,0.0,1.2988059874570976,0.0,4.351206604641115,115.65,502.92,0.0,0.0
5500,-0.30928055942058563,0.0,1.2825028059330297,0.0,4.3581471708572534,115.45,502.74,0.0,0.0
5600,-0.2282174490392208,0.0,1.2537362788712836,0.0,4.313175460618163,116.69,502.84,0.0,0.0
5700,-0.1932542298734188,0.0,1.255320252608268,0.0,4.302691784765791,117.03,503.12,0.0,0.0
5800,-0.14219383489340542,0.0,1.258714644658658,0.0,4.290846209485452,117.31,502.91,0.0,0.0
5900,-0.12809815833345056,0.0,1.2853283059524114,0.0,4.308171606943719,116.78,502.79,0.0,0.0
6000,-0.14419287249445914,0.0,1.2635996123198594,0.0,4.29230903386425,117.29,503.01,0.0,0.0
6100,-0.11247485077008605,0.0,1.2612444298882004,0.0,4.279290285514365,117.62,502.98,0.0,0.0
6200,-0.07083613218739629,0.0,1.2560545077193155,0.0,4.268302102791038,117.95,503.06,0.0,0.0
6300,-0.06434992786962539,0.0,1.25726065695002,0.0,4.2709009554573365,117.85,503.0,0.0,0.0
6400,-0.06155119400471449,0.0,1.2513011982138418,0.0,4.264491141211388,117.98,502.81,0.0,0.0
6500,-0.06486306293867529,0.0,1.2425933078945952,0.0,4.257947406734793,118.24,503.01,0.0,0.0
6600,-0.04574354196200147,0.0,1.2520000781172538,0.0,4.263195170976428,118.02,502.72,0.0,0.0
6700,-0.046242519277147946,0.0,1.2499693095242348,0.0,4.260443283363913,118.18,503.01,0.0,0.0
6800,-0.04354035126278177,0.0,1.252191707298708,0.0,4.259508822452529,118.13,502.79,0.0,0.0
6900,-0.0607247307524085,0.0,1.2556715656708082,0.0,4.270052718465677,117.87,502.93,0.0,0.0
7000,-0.05637407690286636,0.0,1.259630189567191,0.0,4.27696994555559,117.66,502.84,0.0,0.0
7100,-0.07311808491125703,0.0,1.241898845024167,0.0,4.257888473135685,118.16,502.76,0.0,0.0
7200,-0.07519339557737112,0.0,1.2803825142958303,0.0,4.295651177817399,117.14,502.79,0.0,0.0
7300,-0.08659602599684149,0.0,1.2477698652218194,0.0,4.279628399416186,117.66,503.14,0.0,0.0
7400,-0.096449278537184,0.0,1.273099359819228,0.0,4.308073358293389,116.83,502.96,0.0,0.0
7500,-0.09470763394609094,0.0,1.245385696348988,0.0,4.280252426872999,117.47,502.4,0.0,0.0
7600,-0.11201401211321355,0.0,1.2641936949081292,0.0,4.298829847421828,117.0,502.58,0.0,0.0
7700,-0.09088230328634381,0.0,1.2674833151357077,0.0,4.305400668605286,116.89,502.9,0.0,0.0
7800,-0.09149747046642005,0.0,1.2488230700867335,0.0,4.275889730627547,117.69,502.82,0.0,0.0
7900,-0.07370603843126446,0.0,1.2586915113805213,0.0,4.278612695084421,117.67,503.02,0.0,0.0
8000,-0.06638957092538476,0.0,1.2645366503507132,0.0,4.281121035201687,117.57,502.91,0.0,0.0
8100,-0.0825859384587966,0.0,1.2798263107840209,0.0,4.3027971860782825,116.99,502.95,0.0,0.0
8200,-0.027683070907369257,0.0,1.2485558336039844,0.0,4.256613902611896,118.25,502.95,0.0,0.0
8300,-0.02943236843449995,0.0,1.2674529285417566,0.0,4.275452585201858,117.77,503.12,0.0,0.0
8400,-0.02606705018086359,0.0,1.2491004324220183,0.0,4.258366792531486,118.2,503.03,0.0,0.0
8500,-0.04338584261247888,0.0,1.2598620085542662,0.0,4.271069479232023,117.86,503.04,0.0,0.0
8600,-0.01891718965023756,0.0,1.2739498544749153,0.0,4.280232979496358,117.56,502.82,0.0,0.0
8700,-0.031636807713657615,0.0,1.2693423519143192,0.0,4.280928456264186,117.5,502.63,0.0,0.0
8800,-0.0502714566141367,0.0,1.247251762142123,0.0,4.280988315881437,117.6,503.09,0.0,0.0
8900,-0.04655362579971552,0.0,1.2968681447410457,0.0,4.318209176732147,116.56,502.92,0.0,0.0
9000,-0.03830593181541189,0.0,1.2763568000306682,0.0,4.2909151645277674,117.24,502.76,0.0,0.0
9100,-0.03711193951079622,0.0,1.2503638497735232,0.0,4.265717552172593,117.95,502.85,0.0,0.0
9200,-0.020750825006980448,0.0,1.2381666659803652,0.0,4.245272579617305,118.46,502.47,0.0,0.0
9300,-0.03836042168084532,0.0,1.2702555422974446,0.0,4.28665445087473,117.37,502.73,0.0,0.0
9400,-0.03633288241224363,0.0,1.2629829999102082,0.0,4.277997738782403,117.59,502.59,0.0,0.0
9500,-0.038137846670579165,0.0,1.2612075872698043,0.0,4.282589160472287,117.48,502.7,0.0,0.0
9600,-0.2797104213386774,-0.0011627906976744186,1.2705150607716167,0.0,4.67197928864081,108.36,502.83,0.01,0.0
9700,-0.5208538566529751,0.0,1.283024042706312,0.0,4.519271137667937,111.4,503.05,0.0,0.0
9800,-0.554790985584259,-0.0008547008547008547,1.3031223597938697,0.0,4.3549464107465194,115.53,502.77,0.01,0.0
9900,-0.5166326847672462,0.0,1.2705034123866863,0.0,4.313942515113042,116.65,502.87,0.0,0.0
10000,-0.5338749620318413,0.0,1.3304944315812524,0.0,4.393103248806952,114.49,502.54,0.0,0.0
10100,-0.5566973748803139,0.0,1.2966359266447562,0.0,4.415351552753286,113.99,502.76,0.0,0.0
10200,-0.6115036699175834,0.0,1.3588596816649101,0.0,4.467193753063288,112.69,502.92,0.0,0.0
10300,-0.6709941637516021,-0.002593703148425787,1.361354185831473,0.0,4.4692259827960665,112.61,502.83,0.03,0.0
10400,-0.4480799838900566,0.0,1.3235221292112103,0.0,4.365025123007078,115.32,503.04,0.0,0.0
10500,-0.5884788233041763,-0.0017028985507246376,1.3306550354687214,0.0,4.398011217537748,114.41,502.88,0.02,0.0
10600,-0.3825762158632278,0.0,1.3066213211373643,0.0,4.3427497661319014,115.91,503.05,0.0,0.0
10700,-0.1810391517728567,-0.0008547008547008547,1.272142198552276,0.0,4.2909847614644505,117.26,502.77,0.01,0.0
10800,-0.21469137482345105,-0.0008403361344537816,1.2707423170146452,0.0,4.29367447267652,117.24,502.98,0.01,0.0
10900,-0.2889656762033701,0.0,1.2901421165473252,0.0,4.315938404114639,116.57,502.7,0.0,0.0
11000,-0.6660710307955742,-0.0008403361344537816,1.3595867702788218,0.0,4.398131642462858,114.43,502.85,0.01,0.0
11100,-0.7242557805776596,0.0,1.380180826163969,0.0,4.431217869822917,113.64,503.13,0.0,0.0
11200,-0.7497064846754075,0.0,1.3946764748460405,0.0,4.46558653263569,112.71,502.88,0.0,0.0
11300,-0.9029626441001892,0.0,1.4189327246509058,0.0,4.583147492896811,109.85,502.88,0.0,0.0
11400,-0.9495586037635804,-0.0017786561264822134,1.4526054825070651,0.0,4.637710389102154,108.53,502.73,0.02,0.0
11500,-0.8252074405550957,0.0,1.4468917834451498,0.0,4.549857292501574,110.66,502.99,0.0,0.0
11600,-0.8412848192453385,0.0,1.5164027004630747,0.0,4.580624395381368,109.9,502.91,0.0,0.0
11700,-0.8157660841941834,-0.001770466118292205,1.4966321926475512,0.0,4.549568666126791,110.7,503.23,0.02,0.0
11800,-0.5958862149715424,0.0,1.4294793041624887,0.0,4.468706369550686,112.65,503.06,0.0,0.0
11900,-0.6718159052729606,0.0,1.4518734513804077,0.0,4.512106048508582,111.65,503.31,0.0,0.0
12000,-0.685087226331234,-0.0008771929824561403,1.4662417047638576,0.0,4.552543526965669,110.6,503.11,0.01,0.0
12100,-0.7384684699773788,0.0,1.5049425339849725,0.0,4.591411224627438,109.62,502.91,0.0,0.0
