epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-62.82166290283203,-36.808928571428574,1.2678571428571428,0.0,9.035714285714286,56.0,506.0,206.0,0.0
100,-1.715660451638578,-0.46517698478679304,1.2600173147351672,0.0,4.798695739026282,106.05050505050505,503.3131313131313,3.6161616161616164,0.0
200,-0.4595796579681337,-0.0008547008547008547,1.2724307197565208,0.0,4.2884686178656,117.31,502.66,0.01,0.0
300,-0.043914940166055204,0.0,1.2601748529597456,0.0,4.262319861938454,118.13,503.06,0.0,0.0
400,-0.006274815107997256,0.0,1.2516184230373921,0.0,4.2521255816797625,118.38,502.98,0.0,0.0
500,-0.00137499604513323,0.0,1.2633931853058673,0.0,4.263562725535753,118.02,502.87,0.0,0.0
600,-0.0017320189547535847,0.0,1.2845408243460636,0.0,4.284709603722221,117.47,502.96,0.0,0.0
700,-0.004126335580094747,0.0,1.250126339743106,0.0,4.250462726801138,118.42,502.97,0.0,0.0
800,-0.0014757671235929592,0.0,1.2547103830590387,0.0,4.25488206004106,118.27,502.79,0.0,0.0
900,-0.0011517552386430907,0.0,1.2624635447019055,0.0,4.262463544701905,118.02,502.66,0.0,0.0
1000,-2.8654730376729275e-05,0.0,1.2471825101985479,0.0,4.247182510198548,118.46,502.77,0.0,0.0
1100,-2.495789251042879e-05,0.0,1.2569534282866528,0.0,4.256953428286653,118.22,502.93,0.0,0.0
1200,-0.0002593590738979401,0.0,1.251133430392325,0.0,4.2512203869140635,118.36,502.77,0.0,0.0
1300,-0.0016455606548697688,0.0,1.2579243268076727,0.0,4.258180749552406,118.21,503.01,0.0,0.0
1400,-3.770264604099793e-05,0.0,1.2627540474919554,0.0,4.2628417667902,118.11,503.11,0.0,0.0
1500,-0.0009433664548851084,0.0,1.2769050550869832,0.0,4.276985055086983,117.6,502.55,0.0,0.0
1600,-0.0021766332833885824,0.0,1.2477855934764113,0.0,4.247868238104511,118.47,502.84,0.0,0.0
1700,1.7478985364505205e-05,0.0,1.2636218948551177,0.0,4.263621894855118,117.97,502.66,0.0,0.0
1800,-0.0007127358921115956,0.0,1.2640970679814325,0.0,4.2640970679814325,118.04,502.92,0.0,0.0
1900,-0.0004672308926956248,0.0,1.2445270452187709,0.0,4.244527045218771,118.48,502.59,0.0,0.0
2000,-0.00021133799738436208,0.0,1.2621393399578935,0.0,4.262139339957892,118.08,502.75,0.0,0.0
2100,-3.3955076537495188e-06,0.0,1.259165823688037,0.0,4.259165823688037,118.13,502.9,0.0,0.0
2200,-3.715203181400284e-06,0.0,1.267796632028816,0.0,4.2677966320288165,117.94,502.94,0.0,0.0
2300,-0.0005024740105568526,0.0,1.2793934872388961,0.0,4.279393487238895,117.59,502.76,0.0,0.0
2400,-1.8411243308946724e-06,0.0,1.23901036627131,0.0,4.239010366271309,118.75,502.94,0.0,0.0
2500,-2.0185949927054023e-06,0.0,1.2594003457039131,0.0,4.259400345703912,118.12,502.74,0.0,0.0
2600,-2.1091120322580535e-06,0.0,1.2614388932058869,0.0,4.261438893205887,118.06,502.77,0.0,0.0
2700,-2.3051990217481945e-06,0.0,1.2552922907980275,0.0,4.255292290798028,118.23,502.7,0.0,0.0
2800,-2.599133354124206e-06,0.0,1.2884998164859385,0.0,4.288499816485939,117.29,502.65,0.0,0.0
2900,-0.0009436692234626776,0.0,1.2468349705369208,0.0,4.2469190041503655,118.45,502.66,0.0,0.0
3000,-4.77527902660313e-07,0.0,1.2568805160617933,0.0,4.256880516061793,118.22,502.74,0.0,0.0
3100,-4.788381806974939e-07,0.0,1.2500215995296236,0.0,4.250021599529624,118.37,502.69,0.0,0.0
3200,-5.202455241715143e-07,0.0,1.25796336793072,0.0,4.257963367930719,118.17,502.85,0.0,0.0
3300,-5.25854291026917e-07,0.0,1.2408739425526198,0.0,4.24087394255262,118.73,503.11,0.0,0.0
3400,-5.671471132018268e-07,0.0,1.2474175960573717,0.0,4.247417596057371,118.46,502.71,0.0,0.0
3500,-6.111009795972677e-07,0.0,1.2677352338618681,0.0,4.267735233861869,118.0,503.25,0.0,0.0
3600,-6.377059983719846e-07,0.0,1.265715633218219,0.0,4.265715633218219,117.91,502.55,0.0,0.0
3700,-6.806939381931443e-07,0.0,1.243595121774448,0.0,4.243595121774448,118.54,502.64,0.0,0.0
3800,-7.386516716678671e-07,0.0,1.2547994895732264,0.0,4.254799489573227,118.31,503.02,0.0,0.0
3900,-8.202144977076386e-07,0.0,1.263508729340748,0.0,4.263508729340748,118.06,503.0,0.0,0.0
4000,-8.987980328356571e-07,0.0,1.2663147666952115,0.0,4.266314766695212,117.96,502.85,0.0,0.0
4100,-1.0105670435223147e-06,0.0,1.2629470633665079,0.0,4.262947063366508,118.01,502.76,0.0,0.0
4200,-1.1857269259962777e-06,0.0,1.2759197954112949,0.0,4.275919795411295,117.68,502.85,0.0,0.0
4300,-1.383643533472423e-06,0.0,1.2697381107948018,0.0,4.269738110794802,117.82,502.69,0.0,0.0
4400,-1.6582528701292176e-06,0.0,1.2595848495828426,0.0,4.2595848495828434,118.13,502.74,0.0,0.0
4500,-2.1285579828145273e-06,0.0,1.22769550038715,0.0,4.22769550038715,119.05,502.97,0.0,0.0
4600,-3.1689992624706066e-06,0.0,1.2632993829373858,0.0,4.263299382937387,118.01,502.64,0.0,0.0
4700,-5.93235974520212e-06,0.0,1.2741223157081545,0.0,4.274122315708154,117.71,502.81,0.0,0.0
4800,-0.009462488568703114,0.0,1.2378760327135145,0.0,4.2378760327135145,118.76,502.98,0.0,0.0
4900,0.0,0.0,1.274334984252218,0.0,4.274334984252217,117.71,502.81,0.0,0.0
5000,0.0,0.0,1.2492085453611217,0.0,4.249208545361121,118.41,502.79,0.0,0.0
5100,0.0,0.0,1.2566043194165113,0.0,4.256604319416511,118.19,502.77,0.0,0.0
5200,0.0,0.0,1.271258281387584,0.0,4.271258281387584,117.81,502.89,0.0,0.0
5300,0.0,0.0,1.2652637439173824,0.0,4.265263743917382,117.97,502.8,0.0,0.0
