epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-62.78147506713867,-41.27272727272727,1.0909090909090908,0.0,9.163636363636364,55.0,504.0,194.0,0.0
100,-2.9266753592269703,-6.552393030086717,1.2517377872076925,0.0,4.624761387756597,111.79797979797979,502.74747474747477,3.7777777777777777,0.0
200,-0.03611192432697862,-6.0,1.2406397768420228,0.0,4.240724522604734,118.64,502.72,0.0,0.0
300,-0.04881744597805664,-6.0,1.2307607616460134,0.0,4.230844795259459,118.91,502.71,0.0,0.0
400,-0.018367120037437415,-6.000840336134454,1.2495632107846055,0.0,4.249647244398051,118.38,502.69,0.01,0.0
500,-0.012947521377936937,-6.0,1.2470978962388828,0.0,4.247181929852329,118.45,502.78,0.0,0.0
600,-0.022303463779971933,-6.0,1.2666277803602177,0.0,4.266627780360217,117.97,502.93,0.0,0.0
700,-0.006008883063623216,-6.0,1.2436896459966957,0.0,4.243689645996696,118.59,502.83,0.0,0.0
800,-0.0030424081027740613,-6.0,1.2517595001689943,0.0,4.251759500168994,118.36,502.9,0.0,0.0
900,-0.0028606887883142916,-6.0,1.267864697334156,0.0,4.267864697334156,117.91,502.74,0.0,0.0
1000,-6.0613176829065195e-05,-6.0,1.2599358036684094,0.0,4.259935803668409,118.08,502.7,0.0,0.0
1100,-0.00087093929942057,-6.0,1.2555983984984596,0.0,4.25559839849846,118.21,502.75,0.0,0.0
1200,-0.0007516446380759589,-6.0,1.2386262279912303,0.0,4.2386262279912295,118.74,502.92,0.0,0.0
1300,-0.0025199763664568308,-6.0,1.2543788366307098,0.0,4.2543788366307105,118.27,502.86,0.0,0.0
1400,-0.002381235909051611,-6.0,1.2445348369908436,0.0,4.2445348369908436,118.59,503.01,0.0,0.0
1500,-0.0022315017863729736,-6.0,1.2637367142350002,0.0,4.263736714235,118.04,503.01,0.0,0.0
1600,-0.0015931587270461023,-6.0,1.2632159765332427,0.0,4.2632159765332425,118.01,502.73,0.0,0.0
1700,-0.000119589031819487,-6.0,1.2465280665744034,0.0,4.2465280665744025,118.47,502.63,0.0,0.0
1800,-0.0037047031930705996,-6.0,1.2627343688424686,0.0,4.26282057573902,118.03,502.77,0.0,0.0
1900,-0.0018900042118912097,-6.0,1.2520925973240242,0.0,4.252092597324023,118.35,502.91,0.0,0.0
2000,-0.013033954974962398,-6.0,1.2564539984929444,0.0,4.256538744255655,118.18,502.61,0.0,0.0
2100,-0.011174355494440534,-6.0,1.2423137991168165,0.0,4.242399269202288,118.6,502.72,0.0,0.0
2200,-3.071206447202712e-05,-6.0,1.2663773969411714,0.0,4.266377396941171,117.93,502.72,0.0,0.0
2300,-3.817006270764978e-05,-6.0,1.2554044585783575,0.0,4.255404458578358,118.3,502.96,0.0,0.0
2400,-0.0009366595905339636,-6.0,1.2417210962248948,0.0,4.241721096224894,118.69,503.02,0.0,0.0
2500,-3.057183395867469e-05,-6.0,1.244014036879068,0.0,4.244014036879068,118.59,502.91,0.0,0.0
2600,-6.51016222400358e-05,-6.0,1.281762906051168,0.0,4.281762906051167,117.51,502.81,0.0,0.0
2700,-0.0012592378833141992,-6.0,1.2605531387430977,0.0,4.260553138743098,118.09,502.77,0.0,0.0
2800,-0.0012763649234693731,-6.0,1.2664295873174758,0.0,4.266429587317476,117.88,502.56,0.0,0.0
2900,-0.0011082900200653967,-6.0,1.2626828384836182,0.0,4.2626828384836175,118.04,502.82,0.0,0.0
3000,-2.0666453492594884e-05,-6.0,1.2500330374428767,0.0,4.250033037442877,118.36,502.76,0.0,0.0
3100,-4.006436178315198e-05,-6.0,1.2550955316190235,0.0,4.255095531619024,118.33,503.04,0.0,0.0
3200,-0.00285830461045407,-6.0,1.271312610587276,0.0,4.271402700677366,117.75,502.52,0.0,0.0
3300,-0.0018586384538684796,-6.0,1.2574275137077289,0.0,4.257427513707729,118.14,502.62,0.0,0.0
3400,-1.6281213875117827e-05,-6.0,1.247588483829014,0.0,4.2475884838290145,118.37,502.45,0.0,0.0
3500,-0.0013027611646066362,-6.0,1.2628574853410663,0.0,4.262857485341067,118.04,502.79,0.0,0.0
3600,-1.3291627124090154e-06,-6.0,1.2490348963702604,0.0,4.249034896370261,118.44,502.83,0.0,0.0
3700,-1.204519426778461e-06,-6.0,1.2793773541778892,0.0,4.279377354177889,117.59,502.83,0.0,0.0
3800,-1.3218225944910955e-06,-6.0,1.2616120252937784,0.0,4.261612025293778,118.05,502.78,0.0,0.0
3900,-1.5062358113482333e-06,-6.0,1.2882296666788011,0.0,4.288229666678801,117.36,502.82,0.0,0.0
4000,-1.6568166529395967e-06,-6.0,1.2678132374086581,0.0,4.267813237408658,117.88,502.63,0.0,0.0
4100,-1.944750754319102e-06,-6.0,1.2773951394071899,0.0,4.27739513940719,117.59,502.65,0.0,0.0
4200,-2.3121957303828822e-06,-6.0,1.2634096417891378,0.0,4.263409641789138,118.0,502.69,0.0,0.0
4300,-2.841662080754759e-06,-6.0,1.2459177223609768,0.0,4.245917722360977,118.46,502.65,0.0,0.0
4400,-0.00082952714876523,-6.0,1.2632552074929573,0.0,4.263255207492957,118.08,503.12,0.0,0.0
4500,-2.9572662221255542e-08,-6.0,1.2653752874906437,0.0,4.2653752874906425,117.99,502.93,0.0,0.0
4600,-3.160748996755558e-08,-6.0,1.2649346169099929,0.0,4.264934616909992,117.99,502.89,0.0,0.0
4700,-3.256789241845581e-08,-6.0,1.2433615158949112,0.0,4.243361515894911,118.5,502.5,0.0,0.0
4800,-3.049626093432067e-08,-6.0,1.2777711168941341,0.0,4.277771116894134,117.62,502.73,0.0,0.0
4900,-3.141492854297212e-08,-6.0,1.29376010964361,0.0,4.29376010964361,117.19,502.84,0.0,0.0
5000,-3.0490178275499604e-08,-6.0,1.258152069015639,0.0,4.258152069015639,118.27,503.06,0.0,0.0
