epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-66.90644836425781,-44.11346153846154,1.3461538461538463,0.0,9.807692307692308,52.0,510.0,198.0,0.0
100,-4.3725727780632715,-6.49245325417478,1.2367295289097198,0.0,4.872448829042405,105.5959595959596,503.5151515151515,3.5353535353535355,0.0
200,-0.013072555041289888,-6.0,1.2709991968810075,0.0,4.27116800029981,117.86,503.02,0.0,0.0
300,-0.01016585326011409,-6.0,1.2547564626597898,0.0,4.25484193274526,118.27,502.86,0.0,0.0
400,-0.001132356098969467,-6.0,1.2514990502736718,0.0,4.251499050273671,118.39,502.92,0.0,0.0
500,-0.00193556077501853,-6.0,1.2600027518951986,0.0,4.260085396523297,118.1,502.69,0.0,0.0
600,-0.005879938937723637,-6.0,1.2475540025986829,0.0,4.247728758398439,118.41,502.59,0.0,0.0
700,-0.3074836682568457,-6.0,1.2620946482508288,0.0,4.262181604772568,118.04,502.72,0.0,0.0
800,-9.041871435329085e-06,-6.0,1.259500597671451,0.0,4.259500597671451,118.15,502.88,0.0,0.0
900,-9.058181285581668e-06,-6.0,1.270974496499339,0.0,4.270974496499338,117.76,502.66,0.0,0.0
1000,-9.051994456967805e-06,-6.0,1.256302582184715,0.0,4.256302582184715,118.25,502.89,0.0,0.0
1100,-9.033789556269767e-06,-6.0,1.2496716786182502,0.0,4.249671678618251,118.39,502.79,0.0,0.0
1200,-9.04060297216347e-06,-6.0,1.2697544722612246,0.0,4.269754472261225,117.83,502.67,0.0,0.0
1300,-9.010043067974038e-06,-6.0,1.2592046961580166,0.0,4.259204696158017,118.12,502.69,0.0,0.0
1400,-9.171148276436725e-06,-6.0,1.2636267244599246,0.0,4.263626724459924,118.05,502.9,0.0,0.0
1500,-1.2179912855572184e-05,-6.0,1.2701434680432804,0.0,4.27014346804328,117.85,502.94,0.0,0.0
1600,-0.0005237025634141901,-6.0,1.2605227557415255,0.0,4.260522755741526,118.15,503.01,0.0,0.0
1700,-0.0015897957277892338,-6.0,1.2693163293944345,0.0,4.269402536290986,117.88,502.94,0.0,0.0
1800,-3.7257482432551116e-10,-6.0,1.2537202987101215,0.0,4.253720298710121,118.3,502.9,0.0,0.0
1900,-1.4970086503751645e-10,-6.0,1.2612360279416093,0.0,4.261236027941608,118.07,502.73,0.0,0.0
2000,-1.119598631582619e-09,-6.0,1.2322807853103241,0.0,4.232280785310325,118.92,502.89,0.0,0.0
2100,-2.0512152998364288e-09,-6.0,1.2622615082690338,0.0,4.2622615082690345,118.15,503.23,0.0,0.0
2200,-5.866353678385394e-09,-6.0,1.2536014763414447,0.0,4.253601476341444,118.27,502.67,0.0,0.0
2300,-1.5252994054471004e-08,-6.0,1.2612793287669752,0.0,4.261279328766975,118.18,503.21,0.0,0.0
2400,-4.973524526885598e-08,-6.0,1.2604631944983085,0.0,4.260463194498309,118.15,502.94,0.0,0.0
2500,-1.6557455975174662e-07,-6.0,1.2591487108611643,0.0,4.259148710861163,118.16,502.89,0.0,0.0
2600,-6.148754005153023e-07,-6.0,1.2435110513524932,0.0,4.243511051352493,118.6,502.84,0.0,0.0
2700,-2.8622945671941124e-06,-6.0,1.2691068873220583,0.0,4.2691068873220575,117.92,502.94,0.0,0.0
2800,-8.532980209565722e-06,-6.0,1.2450334525189815,0.0,4.245033452518981,118.56,502.96,0.0,0.0
2900,-9.044586349773453e-06,-6.0,1.265207394132177,0.0,4.265207394132177,118.02,503.07,0.0,0.0
3000,-9.029327948155697e-06,-6.0,1.2548728438567758,0.0,4.254872843856775,118.25,502.79,0.0,0.0
3100,-1.1303092487651156e-05,-6.0,1.2663814892301721,0.0,4.266381489230173,117.97,502.93,0.0,0.0
3200,-2.3278101907635572e-05,-6.0,1.2517411157375853,0.0,4.251741115737585,118.36,502.86,0.0,0.0
3300,-0.02213904769369037,-6.0,1.269477494684549,0.0,4.269477494684549,117.88,502.92,0.0,0.0
3400,-2.06595030221024e-07,-6.0,1.257115689929572,0.0,4.257115689929571,118.23,502.92,0.0,0.0
3500,0.0,-6.0,1.2530423943794569,0.0,4.253042394379457,118.27,502.67,0.0,0.0
3600,0.0,-6.0,1.2520621950764186,0.0,4.252062195076419,118.33,502.81,0.0,0.0
3700,0.0,-6.0,1.252890421893077,0.0,4.252890421893076,118.21,502.36,0.0,0.0
3800,0.0,-6.0,1.2691726029441583,0.0,4.269172602944158,117.85,502.71,0.0,0.0
3900,0.0,-6.0,1.267094033119063,0.0,4.267094033119062,117.9,502.69,0.0,0.0
4000,0.0,-6.0,1.2811874791092928,0.0,4.281187479109293,117.52,502.78,0.0,0.0
4100,0.0,-6.0,1.2652883449413699,0.0,4.26528834494137,117.98,502.83,0.0,0.0
4200,0.0,-6.0,1.2657338961770652,0.0,4.265733896177066,117.96,502.82,0.0,0.0
4300,0.0,-6.0,1.2632524934147569,0.0,4.263252493414757,118.03,502.8,0.0,0.0
4400,0.0,-6.0,1.2330268602380772,0.0,4.233026860238077,118.88,502.85,0.0,0.0
4500,0.0,-6.0,1.27054379171707,0.0,4.2705437917170705,117.84,502.92,0.0,0.0
4600,0.0,-6.0,1.2481204349190878,0.0,4.2481204349190875,118.47,502.86,0.0,0.0
4700,0.0,-6.0,1.262009045606037,0.0,4.262009045606036,118.04,502.7,0.0,0.0
4800,0.0,-6.0,1.2709407303461555,0.0,4.2709407303461555,117.81,502.76,0.0,0.0
4900,0.0,-6.0,1.241168780273313,0.0,4.241168780273313,118.63,502.78,0.0,0.0
