epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-57.72328567504883,-36.689655172413794,1.1206896551724137,0.0,8.793103448275861,58.0,510.0,178.0,0.0
100,-0.4749805952488172,-9784.6443001443,0.05673758865248227,2.909090909090909,986.4580531761383,2.7777777777777777,996.5151515151515,978.5959595959596,0.0
200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
1900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
2900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
3900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
4900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
5900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6100,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6200,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6300,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6400,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6500,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6600,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6700,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6800,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
6900,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
7000,0.0,-10010.0,0.0,3.0,1009.0,1.0,1009.0,1001.0,0.0
