epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-54.21067810058594,-40.45204081632653,1.5714285714285714,0.0,10.591836734693878,49.0,519.0,198.0,0.0
100,-2.075569818417231,-0.7508391024966694,1.2258007378929312,0.0,4.973584305374718,103.60606060606061,503.1818181818182,5.181818181818182,0.0
200,-0.41048010006546976,0.0,1.2599374431042896,0.0,4.322603101449471,116.43,502.9,0.0,0.0
300,-0.3443061763420701,-0.0008547008547008547,1.2740824361210938,0.0,4.316403962633164,116.68,503.25,0.01,0.0
400,-0.07280545458663255,0.0,1.2545633000861807,0.0,4.271181838291773,117.77,502.65,0.0,0.0
500,-0.024841708502353867,0.0,1.2841747270501056,0.0,4.289680208509664,117.29,502.74,0.0,0.0
600,-0.009027270475355635,0.0,1.2540045692503918,0.0,4.256188441293283,118.25,502.88,0.0,0.0
700,-0.008130621570744552,0.0,1.255702747567947,0.0,4.25704909821039,118.23,502.92,0.0,0.0
800,-0.004764367215548191,0.0,1.2559958956947082,0.0,4.257681138512939,118.27,503.17,0.0,0.0
900,-0.028581189770484343,0.0,1.2749551956930383,0.0,4.288061249233772,117.35,502.77,0.0,0.0
1000,-0.06423235233174637,0.0,1.238442064249084,0.0,4.274182097836595,117.77,503.02,0.0,0.0
1100,-0.09277445862302557,-0.0032967032967032967,1.2617273680707837,0.0,4.366041097534474,115.5,503.08,0.03,0.0
1200,-0.0006978724027248973,0.0,1.2617209968033172,0.0,4.261720996803318,118.14,503.09,0.0,0.0
1300,-1.9748115873881035e-05,0.0,1.2684752510787745,0.0,4.268475251078774,117.93,502.97,0.0,0.0
1400,-0.00021720847491451422,0.0,1.2511990805186093,0.0,4.251199080518608,118.32,502.62,0.0,0.0
1500,-1.95667951447831e-05,0.0,1.264406747732741,0.0,4.264406747732742,117.97,502.71,0.0,0.0
1600,-0.00019032347468964873,0.0,1.253547676534306,0.0,4.253547676534307,118.37,503.06,0.0,0.0
1700,-2.6989841262548e-05,0.0,1.2622702517213336,0.0,4.262270251721334,118.03,502.72,0.0,0.0
1800,-0.0005002118881020579,0.0,1.2668496893339665,0.0,4.2668496893339665,117.97,503.01,0.0,0.0
1900,-0.0006317026800934399,0.0,1.2652859762400057,0.0,4.265372183136558,117.95,502.78,0.0,0.0
2000,-0.0010885906661587796,0.0,1.2759736486120952,0.0,4.275973648612095,117.66,502.81,0.0,0.0
2100,-0.0002481621269816969,0.0,1.2669183993287385,0.0,4.2669183993287385,117.91,502.74,0.0,0.0
2200,-1.3543586910600424e-05,0.0,1.2556335272410997,0.0,4.255633527241099,118.23,502.78,0.0,0.0
2300,-0.00024304460698658658,0.0,1.2625813005959585,0.0,4.262581300595958,118.09,503.01,0.0,0.0
2400,-1.424480095920444e-05,0.0,1.249113593497072,0.0,4.249113593497071,118.43,502.82,0.0,0.0
2500,-0.0002188721886705025,0.0,1.2708251866256435,0.0,4.270825186625644,117.85,502.95,0.0,0.0
2600,-0.0004487670659818832,0.0,1.260884421652861,0.0,4.260884421652861,118.13,502.86,0.0,0.0
2700,2.1439857209770708e-05,0.0,1.2500536624212233,0.0,4.250053662421222,118.38,502.79,0.0,0.0
2800,-1.5170281967584742e-05,0.0,1.263429313277785,0.0,4.263429313277785,118.02,502.75,0.0,0.0
2900,-0.00023740736158288202,0.0,1.2668418008275875,0.0,4.266841800827588,117.91,502.74,0.0,0.0
3000,-1.7856377553471248e-05,0.0,1.2672928882765209,0.0,4.26729288827652,117.95,502.89,0.0,0.0
3100,-0.00024167582841982949,0.0,1.2573219612517412,0.0,4.257321961251741,118.15,502.64,0.0,0.0
3200,-2.3374238426185913e-05,0.0,1.2667615840296935,0.0,4.266761584029694,117.96,502.93,0.0,0.0
3300,-0.0007310120659712993,0.0,1.2603945363061844,0.0,4.260479282068896,118.06,502.62,0.0,0.0
3400,-8.776147860771743e-06,0.0,1.237072004374326,0.0,4.237072004374325,118.8,503.02,0.0,0.0
3500,-0.00024964315231045474,0.0,1.2677133138965042,0.0,4.267713313896504,117.93,502.89,0.0,0.0
3600,-0.00026702816476245064,0.0,1.2733314177732158,0.0,4.273331417773216,117.72,502.74,0.0,0.0
3700,-0.0004885957918304484,0.0,1.2655670721839782,0.0,4.265651105797424,117.99,502.91,0.0,0.0
3800,-0.0009816496472558355,0.0,1.2331218342743298,0.0,4.233121834274329,118.82,502.65,0.0,0.0
3900,-0.0008336618304383592,0.0,1.2571172220102755,0.0,4.257117222010276,118.2,502.79,0.0,0.0
4000,-0.00026197697716270343,0.0,1.241316472805901,0.0,4.2413164728059005,118.64,502.79,0.0,0.0
4100,-1.1276988789177268e-05,0.0,1.2651491189071387,0.0,4.265231086120254,118.05,503.1,0.0,0.0
4200,-0.0035925447534100384,0.0,1.2741609440926764,0.0,4.274332621074699,117.69,502.75,0.0,0.0
4300,-0.0009784723771281278,0.0,1.262562363053104,0.0,4.262649319574843,118.06,502.9,0.0,0.0
4400,-1.895344121294329e-05,0.0,1.243720178084347,0.0,4.243720178084348,118.59,502.9,0.0,0.0
4500,-0.0004464253623109471,0.0,1.2693863576672293,0.0,4.269386357667229,117.83,502.66,0.0,0.0
4600,-0.0002506058798599042,0.0,1.2647794646170003,0.0,4.2648634982304445,117.93,502.57,0.0,0.0
4700,-0.0007862611383848161,0.0,1.2779100593503043,0.0,4.277910059350304,117.63,502.86,0.0,0.0
4800,-2.803865463647526e-06,0.0,1.2580564340828972,0.0,4.2580564340828975,118.15,502.69,0.0,0.0
4900,-3.1773998534845304e-06,0.0,1.261074313100969,0.0,4.261074313100969,118.08,502.77,0.0,0.0
5000,-1.2798230295629764e-06,0.0,1.2424285436494729,0.0,4.242428543649472,118.59,502.69,0.0,0.0
5100,-4.742859873658745e-06,0.0,1.2482072349355156,0.0,4.248207234935515,118.42,502.69,0.0,0.0
5200,-6.1315521043070475e-06,0.0,1.266557257273758,0.0,4.266557257273758,117.9,502.65,0.0,0.0
5300,-0.0002095489016733154,0.0,1.2661029818556482,0.0,4.266102981855648,117.95,502.75,0.0,0.0
5400,-3.4107261262761314e-06,0.0,1.25617509079045,0.0,4.25617509079045,118.21,502.76,0.0,0.0
5500,-4.268421914730425e-06,0.0,1.2664929587003166,0.0,4.266492958700317,117.95,502.77,0.0,0.0
5600,-5.551108358758938e-06,0.0,1.2318174843669392,0.0,4.23181748436694,118.9,502.74,0.0,0.0
5700,-6.733835157319845e-06,0.0,1.264559033941478,0.0,4.264559033941478,118.02,502.9,0.0,0.0
5800,-0.0004653460727604397,0.0,1.2545242208109466,0.0,4.254524220810946,118.24,502.7,0.0,0.0
5900,-6.645572839261149e-06,0.0,1.2341186945395999,0.0,4.2341186945396,118.81,502.72,0.0,0.0
6000,-0.0002906638749936974,0.0,1.2614990409532176,0.0,4.261499040953218,118.15,503.03,0.0,0.0
6100,-0.00036730237385597777,0.0,1.2696932918457322,0.0,4.269693291845732,117.8,502.6,0.0,0.0
6200,-2.965902379514773e-07,0.0,1.2833708271915396,0.0,4.283370827191539,117.5,502.96,0.0,0.0
6300,-3.1768455727387845e-07,0.0,1.2548970157513089,0.0,4.254897015751308,118.28,502.92,0.0,0.0
