epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-100.05741882324219,-64.32432432432432,1.837837837837838,0.0,13.64864864864865,37.0,505.0,238.0,0.0
100,-3.3091969508113284,-1.3984251982419844,1.2589052271684946,0.0,5.195748029556685,98.4040404040404,503.4040404040404,9.323232323232324,0.0
200,-1.0650653266906738,-0.00867582298606439,1.2428260319321944,0.0,4.9943832137461035,101.64,503.56,0.08,0.0
300,-0.7395343945920467,-0.0030063097495159853,1.2413060723498681,0.0,4.8215631457640935,104.76,503.05,0.03,0.0
400,-0.221044264100492,-0.004453924090391235,1.2651134206398142,0.0,4.407054883914489,114.26,503.03,0.05,0.0
500,-0.06858195618726314,0.0,1.2547701798363609,0.0,4.283911399624543,117.47,502.91,0.0,0.0
600,-0.08919521695002913,-0.0008695652173913043,1.240429635002914,0.0,4.286370511639931,117.4,502.85,0.01,0.0
700,-0.10730033413041383,-0.0009090909090909091,1.2596932855241025,0.0,4.291980053167507,117.23,502.77,0.01,0.0
800,-0.026583041327012325,0.0,1.2520699685692886,0.0,4.255548276614409,118.25,502.91,0.0,0.0
900,-0.02846900394652039,0.0,1.2641007483682152,0.0,4.267147774650827,117.89,502.76,0.0,0.0
1000,-0.019159139843541197,0.0,1.2757996672240102,0.0,4.278198975250279,117.61,502.81,0.0,0.0
1100,-0.0384109459182946,0.0,1.2528917875811345,0.0,4.255534628996042,118.22,502.73,0.0,0.0
1200,-0.021582882512157085,0.0,1.2614161871925107,0.0,4.262774078610582,118.03,502.84,0.0,0.0
1300,-0.015604696013906506,0.0,1.2581779464251002,0.0,4.259115729337352,118.16,502.93,0.0,0.0
1400,-0.008200251606467646,0.0,1.2853381534380899,0.0,4.2857656163260796,117.43,502.92,0.0,0.0
1500,-0.007379552231213893,0.0,1.26750377733941,0.0,4.268513649444406,117.96,503.1,0.0,0.0
1600,-0.008172862421488389,0.0,1.244603099535746,0.0,4.245530099899661,118.53,502.75,0.0,0.0
1700,-0.009590008445156855,-0.0008928571428571428,1.276138633923392,0.0,4.277172455568526,117.69,502.97,0.01,0.0
1800,-0.006041717493862961,0.0,1.262664844326533,0.0,4.263507525723438,118.02,502.8,0.0,0.0
1900,-0.006728843766777573,0.0,1.2605139548166262,0.0,4.2613701361743015,118.04,502.59,0.0,0.0
2000,-0.01031511856810539,0.0,1.2446258858099,0.0,4.246493026391553,118.52,502.92,0.0,0.0
2100,-0.027497742177329202,0.0,1.263755463747282,0.0,4.265278176998929,117.97,502.8,0.0,0.0
2200,-0.0737347619025968,0.0,1.2572556911352155,0.0,4.261821345984627,118.12,502.99,0.0,0.0
2300,-0.044159628788474944,0.0,1.2565540191793099,0.0,4.2691794067005215,117.8,502.59,0.0,0.0
2400,-0.11758601980502136,0.0,1.2634304530806795,0.0,4.284802915986273,117.52,503.03,0.0,0.0
2500,-0.0064458530650881585,0.0,1.2535902261129153,0.0,4.254533047200241,118.3,503.01,0.0,0.0
2600,-0.0053617613310780144,0.0,1.2442078068625926,0.0,4.2447948616816795,118.58,502.87,0.0,0.0
2700,-0.0036270251073801775,0.0,1.2464262772581314,0.0,4.246930594735432,118.46,502.64,0.0,0.0
2800,-0.00782615079808238,0.0,1.2604486297881383,0.0,4.261651446041176,118.05,502.72,0.0,0.0
2900,-0.016833651148481295,0.0,1.2499478165437214,0.0,4.252824418789105,118.34,502.97,0.0,0.0
3000,-0.008068762918410357,0.0,1.2646866162834989,0.0,4.266036347133864,117.93,502.71,0.0,0.0
3100,-0.011095824037911371,0.0,1.2552101150046666,0.0,4.257911645146382,118.18,502.87,0.0,0.0
3200,-0.004297676080605015,0.0,1.2800894108863128,0.0,4.28145684157495,117.52,502.84,0.0,0.0
3300,-0.002091877399543591,0.0,1.2517379562883282,0.0,4.252321429432383,118.34,502.96,0.0,0.0
3400,-0.001208119614602765,0.0,1.2681574080482532,0.0,4.269001577687972,117.86,502.77,0.0,0.0
3500,-0.010633300351983052,0.0,1.226202161804856,0.0,4.228745933727049,118.99,502.79,0.0,0.0
3600,-0.00620924298200407,0.0,1.275374686517415,0.0,4.2774733237649905,117.59,502.59,0.0,0.0
3700,-0.0018736215712124248,0.0,1.2654535327225047,0.0,4.265623036421419,117.91,502.6,0.0,0.0
3800,-0.002063228069246179,0.0,1.254384790109487,0.0,4.254554281634911,118.24,502.73,0.0,0.0
3900,-0.00031578526470184444,0.0,1.2695663851764358,0.0,4.269652592072987,117.86,502.85,0.0,0.0
4000,-0.00311218722796184,0.0,1.2620012919004118,0.0,4.262081937061702,118.1,502.82,0.0,0.0
4100,-0.06041358527218108,0.0,1.2532740791583579,0.0,4.254708207598973,118.27,502.77,0.0,0.0
4200,-8.400210758736648e-06,0.0,1.2720399627046954,0.0,4.272039962704696,117.79,502.88,0.0,0.0
4300,-3.7331522435124496e-06,0.0,1.258512078292921,0.0,4.258512078292922,118.16,502.81,0.0,0.0
4400,-3.96420171682621e-06,0.0,1.2462933724656888,0.0,4.246293372465688,118.51,502.84,0.0,0.0
4500,-0.00022854941228843019,0.0,1.259963080797983,0.0,4.259963080797983,118.09,502.72,0.0,0.0
4600,-0.000517029334188237,0.0,1.2729450802544287,0.0,4.272945080254429,117.77,502.88,0.0,0.0
4700,-1.0080428018000021e-06,0.0,1.2430285110588506,0.0,4.24302851105885,118.54,502.62,0.0,0.0
4800,-1.1004644136392016e-06,0.0,1.2489113282843505,0.0,4.24891132828435,118.4,502.75,0.0,0.0
4900,-1.1263962579732834e-06,0.0,1.2744150275353545,0.0,4.274415027535355,117.75,502.92,0.0,0.0
5000,-1.1494068996853457e-06,0.0,1.2415970144867878,0.0,4.241597014486788,118.62,502.84,0.0,0.0
5100,-1.2204952776073696e-06,0.0,1.2734445688507643,0.0,4.273444568850764,117.7,502.69,0.0,0.0
5200,-1.2819102573757845e-06,0.0,1.2531336098854426,0.0,4.253133609885443,118.25,502.42,0.0,0.0
5300,-1.3561244020365849e-06,0.0,1.2496599112171751,0.0,4.249659911217175,118.44,502.92,0.0,0.0
5400,-0.0005442589768360762,0.0,1.2583433880048782,0.0,4.258343388004878,118.17,502.9,0.0,0.0
5500,-2.644115588168461e-07,0.0,1.245035515766681,0.0,4.2450355157666815,118.55,502.86,0.0,0.0
5600,-2.663732129803975e-07,0.0,1.236728405364336,0.0,4.236728405364336,118.77,502.82,0.0,0.0
5700,-2.797846748592292e-07,0.0,1.2711217571649638,0.0,4.271121757164964,117.86,502.96,0.0,0.0
5800,-2.922856782561212e-07,0.0,1.2638584477771198,0.0,4.26385844777712,118.0,502.72,0.0,0.0
5900,-3.091248484565767e-07,0.0,1.2663170147712584,0.0,4.266317014771258,117.93,502.74,0.0,0.0
6000,-3.0355243282542685e-07,0.0,1.2617328619827917,0.0,4.261732861982792,118.07,502.8,0.0,0.0
6100,-3.1309755371466963e-07,0.0,1.2422418765442789,0.0,4.242241876544279,118.65,502.91,0.0,0.0
6200,-3.2584326390860953e-07,0.0,1.2624992502264534,0.0,4.262499250226453,118.11,503.06,0.0,0.0
6300,-3.191372950084315e-07,0.0,1.2684520122563299,0.0,4.26845201225633,117.9,502.84,0.0,0.0
6400,-3.3833451439591045e-07,0.0,1.2424109209073406,0.0,4.24241092090734,118.63,502.97,0.0,0.0
6500,-3.4238759823779217e-07,0.0,1.261462164279635,0.0,4.261462164279635,118.11,502.95,0.0,0.0
6600,-3.6579336224917826e-07,0.0,1.282153017977949,0.0,4.282153017977949,117.6,503.17,0.0,0.0
6700,-3.814315658701162e-07,0.0,1.2581618645320896,0.0,4.25816186453209,118.2,502.99,0.0,0.0
6800,-3.9035546365084886e-07,0.0,1.26426040807511,0.0,4.264260408075111,117.99,502.71,0.0,0.0
6900,-4.1288608628065047e-07,0.0,1.2492189445966921,0.0,4.249218944596692,118.47,502.98,0.0,0.0
7000,-4.251859664350377e-07,0.0,1.2746229428491567,0.0,4.274622942849156,117.76,503.11,0.0,0.0
7100,-4.486114875135172e-07,0.0,1.266064195659113,0.0,4.266064195659113,117.96,502.89,0.0,0.0
7200,-4.863035073299216e-07,0.0,1.274104145579631,0.0,4.274104145579631,117.73,502.76,0.0,0.0
7300,-4.939073799903326e-07,0.0,1.2562094243115391,0.0,4.256209424311538,118.29,503.15,0.0,0.0
