epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1305300,-0.16249155300932053,83.37192998994466,16.848124057315236,15.934040346907995,1.4065265208647564,65.35837104072398,15.91025641025641,1039.5128205128206,4.833333333333333,0.0,0.5872446879362448,"[0.06999928 0.05446421 0.01341174 0.06214615 0.16251692 0.02683349
 0.0691591  0.01321637 0.01258144 0.16458286 0.35108843]"
1305400,-0.16322052888572217,80.29034322829129,16.476677521008405,14.658754201680672,1.215876050420168,64.34207913165265,16.04,1031.54,9.04,0.0,0.5590761786699295,"[0.05932998 0.05281878 0.01632141 0.08301675 0.13440986 0.03896996
 0.0794374  0.01591828 0.01056399 0.16505799 0.3441556 ]"
1305500,-0.1615157952904701,80.29318080065356,16.517908496732026,14.172687908496732,1.0596527777777778,63.59918300653595,16.2,1029.71,3.36,0.0,0.5679510599374771,"[0.07575548 0.05579149 0.01329996 0.08129741 0.11607464 0.0278207
 0.09738417 0.01086136 0.01080198 0.1444879  0.36642492]"
1305600,-0.16589914910495282,78.68315220588232,16.39327205882353,13.00764705882353,0.9138235294117648,63.285294117647055,16.27,1029.14,2.35,0.0,0.5952997529506683,"[0.08519828 0.05409875 0.02256025 0.10057426 0.10342215 0.03038986
 0.07853942 0.01202882 0.00491227 0.15571418 0.3525617 ]"
1305700,-0.155654968470335,79.4100530542986,16.490769230769228,13.536586538461538,0.9777121040723984,63.39412613122172,16.32,1033.6,5.07,0.0,0.5831871482729912,"[0.06288105 0.0562996  0.02806494 0.08204041 0.10998981 0.02352917
 0.07487604 0.01186587 0.00677136 0.16090511 0.38277662]"
1305800,-0.16017818219959737,82.15528544117643,16.781188725490196,15.100747549019607,1.2471911764705883,64.44430882352941,16.08,1035.96,5.76,0.0,0.6024369895458221,"[0.07436672 0.0365344  0.02142966 0.07090174 0.14111252 0.02866761
 0.07091277 0.01761189 0.01087337 0.16462548 0.36296386]"
1305900,-0.15127150490880012,82.82561266339864,16.810686274509802,15.468043300653594,1.2969648692810458,64.58064133986927,16.06,1036.93,4.1,0.0,0.5682355570793152,"[0.06153931 0.04062328 0.0344059  0.06768247 0.16620366 0.02880746
 0.06345284 0.01225207 0.0111179  0.16233115 0.35158393]"
1306000,-0.1496064332127571,80.75872240196075,16.48073039215686,15.117382352941176,1.2921274509803922,64.62238235294117,16.05,1036.89,9.44,0.0,0.5554485982656479,"[0.07221066 0.06048142 0.01403083 0.07719705 0.12534246 0.03360862
 0.0777271  0.01267162 0.00673334 0.1597552  0.36024165]"
1306100,-0.15653637170791626,80.04557906862742,16.413416666666667,14.665416666666665,1.1599656862745098,64.52964460784314,16.06,1035.97,7.22,0.0,0.5898408687114716,"[0.06423707 0.11324831 0.01474351 0.09447012 0.08487819 0.03020508
 0.05020565 0.00978101 0.01366674 0.14960586 0.37495846]"
1306200,-0.1509645937383175,79.68932230392153,16.48371241830065,14.401636437908497,1.1051462418300655,64.06310130718954,16.16,1034.7,13.61,0.0,0.5435236495733261,"[0.05073874 0.097199   0.02155999 0.08617985 0.09270106 0.02778998
 0.06807646 0.01051012 0.00881258 0.17562075 0.36081147]"
1306300,-0.15443577736616135,81.14697983660129,16.58417565359477,15.201389705882352,1.2546944444444446,64.49107516339869,16.06,1035.2,9.65,0.0,0.56241186439991,"[0.05733304 0.08603938 0.02635522 0.0851509  0.09772401 0.02480799
 0.07049686 0.00938918 0.00766648 0.16245055 0.37258637]"
1306400,-0.16430239461362361,79.94787460784309,16.164247549019606,15.762916666666667,1.542830882352941,65.7341544117647,15.81,1038.9,10.57,0.0,0.5881577372550965,"[0.05861957 0.04693266 0.03464001 0.08344159 0.15385295 0.02457656
 0.06513438 0.01400125 0.01224593 0.1590893  0.34746578]"
1306500,-0.16862010888755322,82.12259102941172,16.706999999999997,16.210384803921567,1.5503848039215689,65.82824264705883,15.79,1038.77,18.28,0.0,0.581861709356308,"[0.06715806 0.06446987 0.01563765 0.09799907 0.09435253 0.0337139
 0.06939017 0.01150225 0.00961965 0.16545823 0.37069863]"
1306600,-0.16281649328768252,82.84907769607838,16.809036764705883,15.861661764705882,1.3380735294117647,64.89733823529411,16.02,1039.39,8.12,0.0,0.6048569703102111,"[0.07651804 0.05605965 0.01533939 0.09268965 0.09314656 0.02657802
 0.07538452 0.01686038 0.00851572 0.15615176 0.38275626]"
1306700,-0.17623077638447285,83.53835882352936,16.978602941176472,15.684007352941176,1.2326102941176469,64.48613970588235,16.1,1037.96,5.0,0.0,0.6049795418977737,"[0.07776983 0.06456079 0.01470913 0.09104438 0.08465035 0.02484369
 0.06561497 0.01562348 0.01035258 0.18238533 0.36844552]"
1306800,-0.17621512539684772,82.54616715686271,16.79883088235294,15.447034313725489,1.2740637254901959,64.87443137254901,15.99,1037.07,5.48,0.0,0.5967555636167526,"[0.06785274 0.07817869 0.010623   0.10018663 0.09643437 0.0321257
 0.0673959  0.00953558 0.01145057 0.16710055 0.35911626]"
1306900,-0.17687276415526867,83.8084001960784,16.955208333333335,15.995676470588235,1.369421568627451,64.91659803921569,16.02,1039.86,5.18,0.0,0.5925781786441803,"[0.06720199 0.06594784 0.01349215 0.08774428 0.11453758 0.02641921
 0.07711744 0.01143486 0.00785937 0.17127965 0.35696566]"
1307000,-0.17284391477704047,82.57838617647056,16.727938725490198,15.709730392156864,1.354718137254902,65.09775490196078,15.96,1038.78,5.15,0.0,0.5898279964923858,"[0.06939989 0.08205061 0.01403845 0.0781009  0.11772177 0.02447355
 0.06022267 0.01888672 0.00837178 0.16849263 0.35824108]"
1307100,-0.18161104887723922,84.16448593137252,16.948465686274506,16.414112745098038,1.4508210784313724,65.25966176470588,15.98,1042.71,5.43,0.0,0.5936169946193695,"[0.09304324 0.056014   0.01439776 0.09280618 0.07764393 0.02949609
 0.0644256  0.01182249 0.00949729 0.16884847 0.38200495]"
1307200,-0.17347732722759246,83.15965004901959,16.886620098039216,16.04345343137255,1.3201151960784312,65.23914460784313,15.9,1036.88,11.23,0.0,0.5835137617588043,"[0.08779477 0.05397897 0.01246455 0.07007123 0.1152608  0.03416079
 0.05813786 0.00999778 0.01512394 0.17732829 0.36568102]"
1307300,-0.16672324799001217,82.53733068627447,16.88800245098039,15.60865931372549,1.3045343137254901,65.23861274509804,15.94,1039.45,15.7,0.0,0.5601009666919708,"[0.07410005 0.03493845 0.01537546 0.04810784 0.19197112 0.02599009
 0.07047227 0.01135454 0.01124781 0.16490732 0.35153502]"
1307400,-0.1597959991544485,82.95795762820508,16.852285256410255,16.45007692307692,1.5442371794871799,66.15908333333334,15.74,1040.61,20.4,0.0,0.5289072254300118,"[0.10735407 0.04062774 0.01125043 0.04988549 0.1874456  0.02903111
 0.05711057 0.01562508 0.00820589 0.14700966 0.34645438]"
1307500,-0.17882085137069226,81.8707295588235,16.673931372549017,16.16302205882353,1.5438848039215685,66.24060049019609,15.64,1035.5,20.76,0.0,0.5572546422481537,"[0.09574198 0.03806774 0.01880959 0.05877347 0.136235   0.03228435
 0.06256948 0.01273814 0.00995649 0.165562   0.36926177]"
