epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
180900,0.1800797293583552,4.620238095238095,4.631349206349206,4.620238095238095,1.0416666666666667,78.23214285714286,7.022222222222222,549.2222222222222,0.0
181000,0.1644271060451865,4.676964285714286,4.745357142857142,4.676964285714286,0.9885714285714287,77.52142857142857,7.06,546.83,0.0
181100,0.16033116541802883,4.569821428571429,4.6103571428571435,4.569821428571429,1.0007142857142857,78.06,7.04,549.27,0.0
181200,0.15217157626582775,4.4625,4.535535714285714,4.4625,0.9814285714285715,77.49125,7.08,548.16,0.0
181300,0.153894730481843,4.446071428571428,4.529107142857143,4.446071428571428,0.97375,77.52446428571429,7.11,550.46,0.0
181400,0.15325547445565463,4.567678571428572,4.612321428571429,4.567678571428572,1.002142857142857,78.3580357142857,7.03,550.59,0.0
181500,0.158172058314085,4.61875,4.635892857142858,4.61875,1.012142857142857,78.47946428571429,7.04,552.19,0.0
181600,0.16381949093192816,4.6049999999999995,4.625892857142857,4.6049999999999995,1.0201785714285712,78.51857142857143,7.01,550.35,0.0
181700,0.17254922561347485,4.696071428571428,4.722678571428571,4.696071428571428,1.0076785714285714,78.37839285714286,7.03,550.79,0.0
181800,0.16344633404165507,4.651607142857142,4.676607142857144,4.651607142857142,1.0058928571428571,78.99464285714286,7.01,553.68,0.0
181900,0.16973196309059857,4.65125,4.687678571428572,4.65125,0.9978571428571428,78.19982142857143,7.05,550.96,0.0
182000,0.1775727867335081,4.564642857142856,4.570892857142856,4.564642857142856,1.0160714285714285,78.33428571428571,7.02,549.78,0.0
182100,0.1577381205186248,4.535714285714286,4.601785714285715,4.535714285714286,0.9860714285714286,77.17107142857144,7.08,545.8,0.0
182200,0.15870067509822547,4.532678571428571,4.590535714285714,4.532678571428571,0.9885714285714287,77.67339285714284,7.07,548.68,0.0
182300,0.17773557174950838,4.728571428571429,4.7648214285714285,4.728571428571429,1.0046428571428572,77.58589285714287,7.02,544.53,0.0
182400,0.15995856240391731,4.6033928571428575,4.659821428571429,4.617678571428571,0.9967857142857142,77.46017857142857,7.06,546.5,0.01
182500,0.15774560831021517,4.568392857142857,4.616071428571428,4.568392857142857,0.9992857142857143,77.8144642857143,7.04,547.54,0.0
182600,0.18028605252504348,4.654107142857144,4.671964285714286,4.654107142857144,1.0033928571428572,77.74857142857142,7.04,547.06,0.0
182700,0.17343296017497778,4.601785714285714,4.664285714285715,4.616071428571428,0.9982142857142857,77.53142857142856,7.06,547.0,0.01
182800,0.17470439380034805,4.623571428571429,4.680178571428572,4.652142857142858,1.0058928571428571,77.94660714285713,7.01,546.34,0.02
182900,0.1716198392503429,4.629642857142858,4.655357142857143,4.629642857142858,1.0103571428571427,78.28910714285715,7.03,550.19,0.0
183000,0.17911816153675317,4.562857142857143,4.610535714285715,4.562857142857143,0.9932142857142857,78.32232142857143,7.02,549.67,0.0
183100,0.17560278408229352,4.650892857142857,4.664642857142857,4.650892857142857,1.0107142857142855,78.01607142857142,7.04,548.95,0.0
183200,0.16973707353696227,4.570535714285714,4.619285714285714,4.584821428571428,1.0035714285714286,77.38696428571428,7.03,543.86,0.01
183300,0.16274905813857912,4.614107142857143,4.651428571428571,4.628392857142857,1.005,77.45785714285714,7.04,545.03,0.01
183400,0.15709812307730317,4.546607142857143,4.611428571428572,4.546607142857143,1.0023214285714286,77.18482142857142,7.05,543.85,0.0
183500,0.03270740502513945,3.9567857142857137,4.4244642857142855,4.413928571428571,1.0699999999999998,77.95107142857142,7.02,547.09,0.32
183600,0.17175959557294845,4.522857142857143,4.538571428571428,4.522857142857143,1.0699999999999998,78.3642857142857,7.0,548.55,0.0
183700,0.17366301598027348,4.421428571428571,4.441964285714286,4.433928571428571,1.0516071428571427,78.31910714285715,7.01,548.94,0.01
183800,0.17520184044726192,4.491607142857143,4.5844642857142865,4.534464285714286,1.0307142857142855,77.47982142857143,7.03,544.43,0.03
183900,0.17943554716184734,4.494285714285715,4.53875,4.494285714285715,1.0164285714285715,77.76767857142858,7.03,546.52,0.0
