epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
104500,-0.08347641733171565,0.0,1.5615956793927952,0.0,0.0,4.563849123171504,110.24719101123596,502.7303370786517,0.0
104600,-0.07016663528978824,0.0,1.55548589169329,0.0,0.0,4.556482855616348,110.47,502.94,0.0
104700,-0.06780272498726844,0.0,1.5222302123062794,0.0,0.0,4.523218774691141,111.3,502.96,0.0
104800,-0.05665790076367557,0.0,1.5068698215591758,0.0,0.0,4.507584038809423,111.71,503.09,0.0
104900,-0.06865260062739253,0.0,1.5165611825056888,0.0,0.0,4.517990825322221,111.43,503.0,0.0
105000,-0.07124544120393693,0.0,1.5605465219408914,0.0,0.0,4.561814685925838,110.4,503.17,0.0
105100,-0.06191000681370497,0.0,1.5059591752403063,0.0,0.0,4.506673514787024,111.74,503.08,0.0
105200,-0.0750246805138886,0.0,1.5414013478366773,0.0,0.0,4.542572234544007,110.84,503.1,0.0
105300,-0.0752544367685914,0.0,1.5618310770006454,0.0,0.0,4.562911938052514,110.29,502.94,0.0
105400,-0.09201611291617155,0.0,1.653171534348714,0.0,0.0,4.654371645095689,108.17,503.04,0.0
105500,-0.11613559767603875,0.0,1.7161113173394704,0.0,0.0,4.7191377247544715,106.73,503.17,0.0
105600,-0.12847320131957532,0.0,1.7151334974132093,0.0,0.0,4.717471983333077,106.79,503.43,0.0
105700,-0.11739740315824747,0.0,1.7264655157877613,0.0,0.0,4.728744914129614,106.52,503.23,0.0
105800,-0.09901983980089427,0.0,1.6799148467295908,0.0,0.0,4.682613564360218,107.59,503.38,0.0
105900,-0.08776648923754692,0.0,1.62966430642849,0.0,0.0,4.630962376852426,108.83,503.47,0.0
106000,-0.12049436930567026,0.0,1.7023189998611752,0.0,0.0,4.707392720012323,107.06,503.39,0.0
106100,-0.1124444429576397,0.0,1.7535954490297903,0.0,0.0,4.758148555718404,105.84,503.2,0.0
106200,-0.1140297957509756,0.0,1.7386816171100927,0.0,0.0,4.741330992591073,106.24,503.37,0.0
106300,-0.10726831298321486,0.0,1.692235259902941,0.0,0.0,4.6942069181800425,107.24,502.85,0.0
106400,-0.12053163789212704,0.0,1.7659816906197168,0.0,0.0,4.771927454502632,105.49,503.04,0.0
106500,-0.13353481907397508,0.0,1.7699681041435247,0.0,0.0,4.776271380260764,105.46,503.07,0.0
106600,-0.10901912737637759,0.0,1.748735960382424,0.0,0.0,4.753113023100536,106.0,503.29,0.0
106700,-0.12367829222232103,0.0,1.7986013451109064,0.0,0.0,4.8023512434658535,104.84,502.99,0.0
106800,-0.1368558467552066,0.0,1.8161037655183836,0.0,0.0,4.823605078968061,104.43,503.23,0.0
106900,-0.1424310812354088,0.0,1.8032996012826021,0.0,0.0,4.812822333504038,104.61,503.01,0.0
107000,-0.12793040163815023,0.0,1.8005914111168584,0.0,0.0,4.813343649440487,104.68,503.37,0.0
107100,-0.13107898719608785,0.0,1.7819984604011438,0.0,0.0,4.7953983963509526,104.98,503.04,0.0
107200,-0.12598234429955482,0.0,1.7757407799675153,0.0,0.0,4.786801269735225,105.17,502.95,0.0
107300,-0.12003030464053153,0.0,1.7412002849579913,0.0,0.0,4.761534508951039,105.82,503.4,0.0
107400,-0.15714759703725575,0.0,1.7494542450123982,0.0,0.0,4.817761400938219,104.51,502.95,0.0
107500,-0.2033598977327347,-0.005311176278918215,1.7766340698166332,0.0,0.0,4.9118134462649525,102.59,503.17,0.05
107600,-0.1544843728095293,0.0,1.7355168794365778,0.0,0.0,4.775991296874841,105.49,503.36,0.0
107700,-0.1186998813971877,0.0,1.6223830811288078,0.0,0.0,4.646381947808141,108.39,503.07,0.0
107800,-0.10927862584590912,0.0,1.5578174273140633,0.0,0.0,4.5743372694751105,110.04,502.99,0.0
107900,-0.09856312524527311,0.0,1.5780638912285911,0.0,0.0,4.587309680097272,109.71,502.88,0.0
108000,-0.12311938032507896,0.0,1.669831243895801,0.0,0.0,4.682073399665512,107.54,503.06,0.0
108100,-0.13351479701697827,0.0,1.7598815163348949,0.0,0.0,4.77519308030626,105.46,503.11,0.0
108200,-0.13359008505940437,0.0,1.7580486412878924,0.0,0.0,4.771523977453153,105.54,503.1,0.0
108300,-0.1377455002069473,0.0,1.778508479259547,0.0,0.0,4.789100059241129,105.12,502.92,0.0
108400,-0.1368145304173231,-0.0010204081632653062,1.7807384632293872,0.0,0.0,4.797528149689385,105.0,503.25,0.01
108500,-0.13626078732311725,0.0,1.744748808708776,0.0,0.0,4.757443614706068,105.88,503.13,0.0
108600,-0.13582666903734208,0.0,1.7375012456573398,0.0,0.0,4.748883226920753,106.05,503.08,0.0
108700,-0.1324145918339491,0.0,1.701236529473981,0.0,0.0,4.7193439143621525,106.69,503.07,0.0
108800,-0.13928227454423905,0.0,1.7405548681045693,0.0,0.0,4.765569641425051,105.63,503.01,0.0
108900,-0.1376163423061371,0.0,1.7475233234170127,0.0,0.0,4.760968797571061,105.81,503.24,0.0
109000,-0.13245123520493507,-0.0009523809523809524,1.7437997551816247,0.0,0.0,4.753168405892359,106.04,503.5,0.01
109100,-0.12749571893364192,0.0,1.7605859045146612,0.0,0.0,4.768096899536172,105.61,503.04,0.0
109200,-0.13138718523085116,0.0,1.7448673987011107,0.0,0.0,4.756805990783196,105.96,503.53,0.0
109300,-0.11154434822499752,0.0,1.643151721931406,0.0,0.0,4.653341205074143,108.19,502.94,0.0
109400,-0.10868770446628333,0.0,1.6244412106997042,0.0,0.0,4.636019759760341,108.63,503.11,0.0
109500,-0.1145840621739626,0.0,1.64176164249162,0.0,0.0,4.652703858149939,108.21,503.02,0.0
109600,-0.14091285847127438,0.0,1.7746872773291793,0.0,0.0,4.801840039763944,104.92,503.35,0.0
109700,-0.12654837667942048,0.0,1.7441979730806818,0.0,0.0,4.76406948880008,105.76,503.38,0.0
109800,-0.12454716000705958,0.0,1.7659866438958909,0.0,0.0,4.774339098247045,105.5,503.17,0.0
109900,-0.11664236731827259,0.0,1.7356509172483983,0.0,0.0,4.745264397502558,106.13,503.16,0.0
