epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
154300,-0.6240211914886128,-0.00011908468244084666,2.4934185165604172,0.0,0.0,6.236731921526132,81.0,503.90909090909093,0.0
154400,-0.5827478754520417,-3.0120892788582436e-05,2.4146651891356616,0.0,0.0,6.221585698837035,81.12,504.04,0.0
154500,-0.6035867410898209,-1.8684352795798623e-05,2.4199618050397946,0.0,0.0,6.387556232968088,79.06,504.02,0.0
154600,-0.6561994647979736,-0.01056819971905392,2.4697575897700603,0.0,0.0,7.006036687597962,72.33,504.17,0.07
154700,-0.6841244265437126,-0.027786641804248925,2.4512568063807207,0.0,0.0,7.114405219903429,71.25,504.62,0.18
154800,-0.6320890924334526,-0.00511958604731492,2.4132188044891456,0.0,0.0,6.715345594318978,75.24,504.28,0.04
154900,-0.5661278814077377,-3.74382074534134e-05,2.4134622722483208,0.0,0.0,6.232842792549048,81.09,504.18,0.0
155000,-0.49940052926540374,0.0,2.409310474756382,0.0,0.0,5.842534191860108,86.37,503.71,0.0
155100,-0.49391100645065306,-0.0011750981576562972,2.3425131620212993,0.0,0.0,5.8338376943815184,86.43,503.51,0.01
155200,-0.45575151294469834,-1.1779379157427924e-05,2.2797343941217743,0.0,0.0,5.708336770230824,88.38,503.94,0.0
155300,-0.5240652519464493,-2.9565090227482125e-05,2.2931734486880635,0.0,0.0,5.954193239635471,84.68,503.36,0.0
155400,-0.5577841871976852,-0.0012526526351281254,2.4029004433941368,0.0,0.0,6.134508466607306,82.24,503.79,0.01
155500,-0.5879445761442185,-0.0014138247747218862,2.447570821225447,0.0,0.0,6.353271485773563,79.52,504.11,0.01
155600,-0.6583807754516602,-0.05737276422764228,2.492060946612027,0.0,0.0,6.056679898611467,83.27,503.52,0.43
155700,-0.5112414598464966,-0.0013283070765632591,2.511061357423283,0.0,0.0,6.108196907240233,82.62,503.79,0.01
155800,-0.5455110120773315,-3.828535774673989e-05,2.497684198112131,0.0,0.0,6.286997221507721,80.33,504.45,0.0
155900,-0.5106861868500709,-0.003910367542297676,2.4637092498589057,0.0,0.0,6.382304300096174,79.14,504.24,0.03
156000,-0.5262236213684082,-4.577412482663611e-05,2.4218982666570836,0.0,0.0,6.459203536574783,78.18,504.11,0.0
156100,-0.5303946274518967,-0.0041060474958363406,2.502746372118487,0.0,0.0,6.459863960417515,78.19,504.16,0.03
156200,-0.5035309037566185,-0.003831479239803017,2.480541832887655,0.0,0.0,6.281449277024601,80.43,504.33,0.03
156300,-0.5327194917201996,-0.00519921968045975,2.479831233161541,0.0,0.0,6.553168252362453,77.12,504.1,0.04
156400,-0.5405108308792115,-0.0026974208058568932,2.455980764403524,0.0,0.0,6.7824031797210935,74.5,504.37,0.02
156500,-0.45236941426992416,-5.357541605973421e-05,2.3986717847217234,0.0,0.0,6.099959881514552,82.81,503.89,0.0
156600,-0.4419975420832634,-2.4551895358214175e-05,2.410796706455965,0.0,0.0,6.118272690099907,82.5,503.97,0.0
156700,-0.5086127373576165,-0.002485486870095451,2.4250443914030253,0.0,0.0,6.455470091661278,78.22,504.01,0.02
156800,-0.5015750542283058,-3.876727385748193e-05,2.4090616811051824,0.0,0.0,6.519009753267815,77.46,503.87,0.0
156900,-0.4959791228175163,-0.002608802174049464,2.3838544652821976,0.0,0.0,6.399081148432902,78.92,504.19,0.02
157000,-0.5159072214365006,-0.0071912612771456875,2.3898207184393887,0.0,0.0,6.6300434410894855,76.22,504.17,0.05
157100,-0.531136184334755,-0.005948853191238589,2.4425326884294036,0.0,0.0,6.6639130088645935,75.83,504.41,0.04
157200,-0.5155415439605713,-0.005452282420338596,2.4340959428502598,0.0,0.0,6.7156798375121545,75.29,504.41,0.04
157300,-0.5399992766976357,-0.0029099514076424233,2.434490489581121,0.0,0.0,7.036710720054696,71.84,504.5,0.02
157400,-0.537381443977356,-0.0028377408786605858,2.4523958773035854,0.0,0.0,6.8528183624174055,73.76,504.36,0.02
157500,-0.4850171861052513,-0.0013357338859952903,2.412653078155458,0.0,0.0,6.379285012372695,79.11,503.81,0.01
157600,-0.5335790184140206,-0.00572083292777727,2.4661459574187634,0.0,0.0,7.061746313140986,71.82,504.97,0.04
157700,-0.5635742500424386,-0.001677715804597754,2.462673550211818,0.0,0.0,7.151935465738047,70.64,504.4,0.01
