epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
107100,-0.3882435678311114,-1.7470300489168352e-05,3.0479218810765025,0.0,0.0,9.291952274196115,54.58490566037736,506.1698113207547,0.0
107200,-0.3742404989898205,0.0,3.0449992510654362,0.0,0.0,9.297483122001985,54.51,505.48,0.0
107300,-0.351445926874876,-1.6671297582661824e-05,2.9310354622408754,0.0,0.0,8.641124505791536,58.6,505.35,0.0
107400,-0.33377048328518866,0.0,2.8467933528851628,0.0,0.0,8.40734221070164,60.25,505.58,0.0
107500,-0.31182901963591575,-1.653909240021864e-05,2.7656167810153085,0.0,0.0,8.408180216268978,60.18,505.21,0.0
107600,-0.2866936449706554,0.0,2.676044178661727,0.0,0.0,8.873704171141814,57.18,505.85,0.0
107700,-0.3082266581058502,-0.0019326923076923078,2.7786916661574566,0.0,0.0,9.415747403559925,53.82,505.62,0.01
107800,-0.32148939833045004,-0.029647649110149107,2.784652763814576,0.0,0.0,9.029538897881226,56.2,505.52,0.16
107900,-0.28741349920630455,-3.2812499999999923e-05,2.696136124052889,0.0,0.0,8.289174621857931,61.07,505.04,0.0
108000,-0.2890156175196171,-0.0016097308488612838,2.658495231764353,0.0,0.0,7.888460135959965,64.18,505.16,0.01
108100,-0.30814900264143946,-3.321640643838908e-05,2.7694233083665427,0.0,0.0,8.277126537534336,61.2,505.47,0.0
108200,-0.31887380704283713,-1.823607427055701e-05,2.8109314579730564,0.0,0.0,8.765306197403213,57.82,505.49,0.0
108300,-0.332893208861351,-5.4331020275962935e-05,2.8040360867647656,0.0,0.0,9.24997847372265,54.79,506.03,0.0
108400,-0.32551483720541,-4.686639613110193e-05,2.8032332019901194,0.0,0.0,9.358742246410397,54.13,505.48,0.0
108500,-0.35071841642260554,-0.00016352146722036737,2.981200297674395,0.0,0.0,9.874902620931543,51.33,505.8,0.0
108600,-0.3172702148556709,-4.3144499178981827e-05,2.8223998673392936,0.0,0.0,8.776712118755274,57.67,505.31,0.0
108700,-0.3067943319678307,-0.0001094353465615279,2.7986060984602146,0.0,0.0,8.439899604768454,59.95,505.22,0.0
108800,-0.3006158457696438,-3.4919731284402596e-05,2.799163607184427,0.0,0.0,8.745602806693189,57.87,504.97,0.0
108900,-0.2958927427232265,-0.0017794816206805478,2.7790701780310005,0.0,0.0,8.558602713038963,59.2,505.44,0.01
109000,-0.3335674031078815,-0.005658311762362056,2.956713328880744,0.0,0.0,9.173203716400518,55.24,505.53,0.03
109100,-0.3263102473318577,-0.0003796517826285693,2.924547385220365,0.0,0.0,8.729985764952106,58.09,505.73,0.0
109200,-0.33948790103197096,-0.002077889037646824,2.9430496554589975,0.0,0.0,8.911035194208992,57.1,506.25,0.01
109300,-0.3322823278605938,-0.012409457456721002,2.9476118743298936,0.0,0.0,9.125965063604617,55.48,505.36,0.06
109400,-0.33985115483403205,-0.04675506356159418,2.9041370044102877,0.0,0.0,9.474388125047033,53.61,506.36,0.23
109500,-0.3531598123908043,-0.0024127252657075433,2.9406920217220294,0.0,0.0,9.440912790725509,53.83,506.1,0.0
109600,-0.3948558162152767,-0.005370733027509888,2.9587517903993104,0.0,0.0,9.499327370362709,53.31,504.73,0.01
109700,-0.42364732205867767,-0.019343527986849945,3.0405114008179566,0.0,0.0,9.840174420931369,51.57,506.0,0.07
109800,-0.38941386848688125,-0.006999723857444342,2.9003353524235918,0.0,0.0,9.336762291332409,54.31,505.94,0.02
109900,-0.3628716154396534,-0.0039047553262115385,2.8132710830918364,0.0,0.0,8.590910002991276,58.95,505.3,0.01
110000,-0.3619773104786873,-0.004280921117702453,2.857607811839135,0.0,0.0,8.779136877763959,57.68,505.43,0.01
110100,-0.35628422394394876,-0.007016562353207523,2.864067752580912,0.0,0.0,9.196523004367538,55.12,504.92,0.03
110200,-0.39592108845710755,-0.006514581388561661,2.9176205052234008,0.0,0.0,9.750962921481714,51.95,505.79,0.02
110300,-0.3660810282826424,-0.006112797970820626,2.864179552308159,0.0,0.0,8.801405491460516,57.54,505.09,0.03
110400,-0.37311032354831697,-0.0026302506037826925,2.9066539135126668,0.0,0.0,8.328383277934993,60.78,505.42,0.01
110500,-0.35989558443427083,-0.004241898736975084,2.9181403779110373,0.0,0.0,8.373833895672007,60.39,504.63,0.02
110600,-0.3891450124979019,-0.008854198722185132,2.910364048697146,0.0,0.0,8.930404403487378,56.7,505.29,0.05
110700,-0.39284203812479973,-0.00011133903668915037,2.9267533060053763,0.0,0.0,8.64144718958431,58.56,505.19,0.0
110800,-0.4054445444047451,-0.0017457553432450974,2.978974908608866,0.0,0.0,7.937166324246993,63.74,504.92,0.01
110900,-0.41094341546297075,-0.00010304684747087812,2.9533483332141883,0.0,0.0,7.979056484010023,63.42,505.11,0.0
111000,-0.38374038934707644,-0.00038528331885252705,2.904489480460059,0.0,0.0,8.471732042404563,59.74,505.14,0.0
111100,-0.3930345650017262,-0.00022983146321444735,2.9601344154873175,0.0,0.0,8.305231029132335,60.93,505.13,0.0
111200,-0.4009980911016464,-0.0003733332475358977,2.9944386928065176,0.0,0.0,8.234040200881964,61.43,504.59,0.0
111300,-0.4080424451828003,-0.00032846444172379853,2.9462566981088467,0.0,0.0,8.345742050190005,60.57,504.36,0.0
111400,-0.4234586471319199,-0.00036534337095352453,3.092981632851697,0.0,0.0,8.83274425803046,57.39,505.43,0.0
111500,-0.39209974333643915,-0.0004717788571614275,2.9309166887116778,0.0,0.0,9.114380372854738,55.51,505.26,0.0
111600,-0.38178112238645556,-0.0025196049100457574,2.9425938678001864,0.0,0.0,9.087144924806717,55.67,504.99,0.01
111700,-0.4006057420372963,-0.0029651532585723535,2.955502934797821,0.0,0.0,9.142435933162187,55.41,505.66,0.01
111800,-0.4164004373550415,-0.0012874055085043748,2.937098878267357,0.0,0.0,8.819324036636587,57.41,505.48,0.0
111900,-0.4000168047845364,-0.002349438422786565,2.8689709338424363,0.0,0.0,8.487302804710215,59.61,504.99,0.01
112000,-0.3832581852376461,-0.002669237608180846,2.793583254985378,0.0,0.0,8.582899249634538,58.95,504.68,0.01
112100,-0.40471707075834273,-0.0015084539587412482,2.9596523502491094,0.0,0.0,9.356233564042459,54.12,505.25,0.0
112200,-0.42375126123428347,-0.06423996899491376,3.0267405470454083,0.0,0.0,10.081558279366686,50.31,506.13,0.29
112300,-0.44319542407989504,-0.013058381106512635,2.988494777313066,0.0,0.0,9.458343960182312,53.5,505.42,0.06
112400,-0.38911939799785616,-0.0013241054301779338,3.0139081088035096,0.0,0.0,9.556046494107306,53.05,505.86,0.0
112500,-0.4007473301887512,-0.0022256185430935584,3.094854729914171,0.0,0.0,10.356043391250546,48.9,505.47,0.0
112600,-0.4018230201303959,-0.009302838721168064,3.092903179830482,0.0,0.0,10.374611670548902,48.84,505.61,0.04
112700,-0.3995047068595886,-0.004756638133251104,3.078611914515433,0.0,0.0,9.89528488762886,51.18,505.57,0.02
112800,-0.3881936186552048,-0.00042985568882667233,3.1061425244888676,0.0,0.0,9.714036165412837,52.21,506.14,0.0
112900,-0.3673409402370453,-0.00022416643001790744,3.070361418017983,0.0,0.0,9.24154661042835,54.8,505.33,0.0
113000,-0.37634299367666246,-7.154667394582789e-05,3.067134327818236,0.0,0.0,8.90667346874007,56.89,505.28,0.0
113100,-0.37160376518964766,-3.267588797814196e-05,3.0184575021064335,0.0,0.0,8.243425102362517,61.35,504.5,0.0
113200,-0.40505215466022493,-7.11735603013897e-05,3.1185722169798287,0.0,0.0,8.736452191192974,58.1,506.04,0.0
113300,-0.39554132863879204,-2.500463091599513e-05,3.1189362280622084,0.0,0.0,8.624412045185682,58.77,505.51,0.0
113400,-0.38103141635656357,-5.1922125061870834e-05,3.0879881431355836,0.0,0.0,8.495348504577178,59.66,505.46,0.0
113500,-0.3605620864033699,-5.969077810214247e-05,3.079307330114072,0.0,0.0,8.64156789066974,58.56,505.05,0.0
113600,-0.37546576976776125,-4.477529969260259e-05,3.1161504426597957,0.0,0.0,9.058923451057211,55.88,505.36,0.0
113700,-0.3830209994316101,-0.00011934067949252708,3.0776333800113695,0.0,0.0,9.138509519579074,55.47,505.72,0.0
113800,-0.3281067715585232,-6.605823017568747e-05,2.9993829892698476,0.0,0.0,8.313525512183341,60.95,505.52,0.0
113900,-0.364683890491724,-0.00010011386070613802,3.047166495521941,0.0,0.0,8.498815284967304,59.57,505.13,0.0
114000,-0.3410941360890865,-4.731330973431957e-05,3.037764399041399,0.0,0.0,7.814282492891545,64.72,504.81,0.0
114100,-0.35910979002714155,-4.2309902903123095e-05,2.980155815831056,0.0,0.0,7.944025858169839,63.78,504.61,0.0
114200,-0.3749363498389721,-6.125060237926464e-05,3.0089436035643495,0.0,0.0,8.541454283334598,59.3,505.36,0.0
114300,-0.3805364337563515,-7.894331360307384e-05,3.0439910341319996,0.0,0.0,8.815373840545092,57.47,505.49,0.0
114400,-0.37763640880584715,-5.371153536077203e-05,3.009584986771641,0.0,0.0,8.752391849663141,57.99,505.72,0.0
114500,-0.38887838780879974,-0.005267180823885945,2.9996887247653716,0.0,0.0,9.112975746417039,55.72,506.46,0.03
114600,-0.37874323680996896,-0.0002759939702881727,2.8965301720586365,0.0,0.0,8.646693681787365,58.62,505.4,0.0
114700,-0.36454121962189673,-0.0003403517134891794,2.83561711465929,0.0,0.0,8.680139707955382,58.36,505.71,0.0
114800,-0.37470430925488474,-0.00029559465242585834,2.795714201420558,0.0,0.0,8.412401580562967,60.17,504.96,0.0
