epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
951200,-0.015292659426728885,76742542.96,126635.5771680424,12.726931216931218,10.972465608465608,0.9027513227513227,695.697417989418,2.48,1232.5733333333333,1073.3733333333332,0.0,1.405793429215749,"[1.6729926e-01 1.6230446e-01 2.4663740e-01 2.1908192e-01 1.6787998e-01
 1.2019946e-05 1.2674551e-16 1.8879045e-03 1.6152132e-21 1.4131607e-02
 2.0765260e-02]",14019.271484375,13243.1337890625,0.01696700270442913
951300,-0.014880499560385943,67931756.86,126323.29112214287,12.702535714285714,11.316285714285714,0.9704880952380952,764.1817976190474,2.1,1206.62,1074.8,0.0,1.4197640800476075,"[1.9330433e-01 1.5302461e-01 2.1945387e-01 2.0263204e-01 1.3088061e-01
 7.9839356e-06 7.5035830e-17 3.3233457e-03 2.1253826e-21 2.8994547e-02
 6.8378732e-02]",14018.1875,14410.939453125,0.018402942963875832
951400,-0.015105444472283125,72901158.52,131698.01716119048,13.237261904761906,12.074345238095239,1.0053928571428572,736.8544047619049,2.12,1213.39,1078.64,0.0,1.4171475613117217,"[1.4908341e-01 2.0451654e-01 1.6431355e-01 1.9927894e-01 1.8835831e-01
 7.3721167e-04 9.1213094e-17 6.1946888e-03 1.6577411e-21 2.9472936e-02
 5.8044422e-02]",14017.5390625,14791.6923828125,0.0030745527060935273
951500,-0.015558255901560188,62124870.78,123977.24973380956,12.47111904761905,11.851035714285713,1.0466428571428572,797.9219523809525,1.96,1185.54,1060.41,0.0,1.4031520438194276,"[1.23885408e-01 1.01089828e-01 3.69376510e-01 1.14791244e-01
 2.52994686e-01 1.75398636e-05 4.55580628e-21 1.86407799e-03
 1.69389686e-21 7.45806657e-03 2.85225511e-02]",14015.92578125,12512.0625,0.017150478563271464
951600,-0.014786668736487627,87350122.92,128684.5480238961,12.924733766233766,11.782371212121213,1.0289751082251082,626.6747629870131,3.01,1272.28,1077.2,0.0,1.372284722328186,"[2.2891188e-01 2.1850169e-01 1.5925197e-01 1.7084703e-01 1.5528634e-01
 9.6437812e-04 6.2671396e-19 2.3688544e-03 1.1939355e-20 2.1372942e-02
 4.2494901e-02]",14017.4013671875,13863.3017578125,0.010963862285716459
951700,-0.015178526993840933,71028719.1,127683.72484000001,12.833166666666669,11.753583333333333,1.0513333333333335,711.2825,2.24,1237.49,1093.61,0.0,1.401767305135727,"[1.4971314e-01 3.1060484e-01 1.5751645e-01 1.6579729e-01 1.4977872e-01
 8.0342701e-04 1.6356148e-17 3.9332793e-03 9.2593701e-22 2.4858933e-02
 3.6994033e-02]",14017.0771484375,14555.8994140625,0.011525290840654633
951800,-0.014580611940473318,79261279.5,126563.80395931625,12.71356043956044,11.24467032967033,0.8574383394383395,630.9185158730158,2.6,1202.85,1049.13,0.0,1.3830418545007706,"[1.6529141e-01 1.7228457e-01 1.5643035e-01 1.8124825e-01 1.6164030e-01
 5.8173788e-05 2.1819363e-22 1.1169303e-02 3.2631496e-21 5.8402061e-02
 9.3475603e-02]",14017.4013671875,16516.54296875,0.0016757162439171224
951900,-0.015142319034785032,61995689.58,126967.06707818186,12.770734848484846,10.808075757575757,0.8732424242424242,800.6290757575756,1.98,1193.05,1073.04,0.0,1.3987489879131316,"[1.5196352e-01 8.7216899e-02 2.3995814e-01 2.4466157e-01 2.4080099e-01
 3.0375089e-04 4.2549221e-24 1.8744254e-03 3.8835244e-22 7.4976813e-03
 2.5723161e-02]",14015.6552734375,12329.9150390625,0.014787669767974876
952000,-0.015013501103967429,65588821.96,131508.47852333338,13.22283333333333,11.895333333333333,0.9561666666666667,781.5551666666667,1.95,1208.7,1087.24,0.0,1.4083807015419005,"[9.5791698e-02 2.1271202e-01 2.2150818e-01 2.4375264e-01 1.8839100e-01
 1.0243151e-03 1.0571299e-24 9.3911611e-04 2.5431726e-21 1.3145655e-02
 2.2735553e-02]",14013.95703125,12974.9189453125,0.011829760382534004
952100,-0.014921739296987653,69846865.86,125399.40034419917,12.607779220779221,11.418028138528141,1.007616883116883,739.746222943723,2.17,1194.6,1060.94,0.0,1.4120645266771317,"[1.6734166e-01 1.6839077e-01 1.0568270e-01 2.0608766e-01 2.8386298e-01
 2.4489412e-04 2.3051582e-23 3.2735975e-03 1.6013672e-21 2.1171784e-02
 4.3943953e-02]",14013.2353515625,13512.380859375,0.00237214328488335
952200,-0.015367348715662955,58746643.91,127038.70551333336,12.782166666666669,12.054166666666667,1.1348333333333331,846.9303333333334,1.7,1158.37,1049.39,0.0,1.4325188624858856,"[2.2862434e-01 2.2483878e-01 1.3785899e-01 1.6671403e-01 1.6885766e-01
 5.9272378e-04 1.2020775e-23 3.4770435e-03 3.9120158e-21 1.7476525e-02
 5.1559795e-02]",14010.97265625,13617.337890625,0.007212448395439424
952300,-0.015296242870390416,61755661.56,129904.76802333334,13.066833333333333,12.073333333333332,1.2448333333333332,828.3865000000001,1.81,1197.66,1078.23,0.0,1.4523554122447968,"[1.0185335e-01 1.8137492e-01 1.5630384e-01 2.4136651e-01 2.8222644e-01
 2.0272072e-04 5.9231274e-23 2.0923426e-03 7.3565069e-20 1.2218058e-02
 2.2362016e-02]",14009.2353515625,13061.80859375,0.0013957618916174397
952400,-0.015055771097540855,61138646.34,127631.81918333335,12.839166666666667,11.505833333333335,1.09,823.8975,1.75,1213.48,1098.45,0.0,1.408851130604744,"[9.4598427e-02 2.1609278e-01 1.9537513e-01 2.1496145e-01 2.4060504e-01
 1.1236001e-05 5.4761740e-23 1.8677340e-03 1.9274552e-21 1.0272625e-02
 2.6215462e-02]",14006.9091796875,12665.8525390625,0.006209291429840959
952500,-0.015478090532124043,52991547.76,127512.64108333338,12.835833333333335,11.734000000000002,1.0318333333333334,908.1671666666667,1.46,1130.82,1038.46,0.0,1.4579747033119201,"[2.1316849e-01 3.1573313e-01 1.9120531e-01 1.2327835e-01 1.2069186e-01
 1.0226721e-05 1.2689753e-23 1.8903596e-03 6.1093544e-22 1.6062129e-02
 1.7960198e-02]",14003.4697265625,13200.7841796875,0.003027221434167586
