epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
648400,-0.006716901527308836,0.7568944489083639,17.839794715447162,17.34329268292683,17.282317073170734,2.0299796747967482,66.12774390243902,15.78048780487805,1043.3170731707316,0.0,0.0,0.07603099896776967,"[2.06275105e-01 3.40360962e-02 3.36942933e-02 6.85778409e-02
 5.46203819e-06 1.43644869e-01 1.40262926e-02 1.03120385e-02
 9.10861194e-02 1.54957352e-02 3.82846206e-01]",6.393338203430176,6.384329795837402,0.019119888475937086
648500,-0.006756252397317439,0.7159903526306153,17.85493916666668,17.340833333333336,17.283333333333335,2.0296666666666665,66.15141666666666,15.73,1040.3,0.05,0.0,0.07775940015912056,"[2.2493003e-01 3.1487864e-02 3.0996574e-02 5.5858601e-02 2.2714626e-06
 1.4271456e-01 9.6490961e-03 8.5284542e-03 1.0426710e-01 1.6258148e-02
 3.7530729e-01]",6.305777072906494,6.465449810028076,0.01913571247830987
648600,-0.006804461379069835,0.7470814412832261,17.774989068627463,17.29113480392157,17.22459068627451,2.0740416666666666,66.27737990196078,15.61,1034.18,0.04,0.0,0.07594695456326007,"[2.1414949e-01 3.5424236e-02 3.4868225e-02 6.5704457e-02 6.4703812e-07
 1.3647999e-01 1.0096312e-02 1.8923569e-02 9.8942325e-02 1.1762006e-02
 3.7364876e-01]",6.311621189117432,6.09312105178833,0.019703699820674957
648700,-0.006364149870350957,0.9012155750393868,17.85877901960785,17.419274509803923,17.305671568627453,1.9786593137254902,65.7780588235294,15.82,1040.34,0.0,0.0,0.06650135211646557,"[2.1636067e-01 3.2615110e-02 2.7848184e-02 6.5812364e-02 8.3326563e-07
 1.4784214e-01 9.0631349e-03 8.0220755e-03 9.6808441e-02 2.2555130e-02
 3.7307191e-01]",6.67908239364624,6.581748008728027,0.018531296253204346
648800,-0.006509027627762407,0.9093214762210846,17.845701813725494,17.40734068627451,17.276720588235293,2.041294117647059,66.02439950980391,15.77,1040.85,0.0,0.0,0.07132590111345052,"[2.2229829e-01 3.3474058e-02 2.4651496e-02 6.0967445e-02 7.6787347e-07
 1.4324443e-01 1.8077539e-02 4.8871213e-03 9.4169348e-02 1.1099768e-02
 3.8712978e-01]",6.520179271697998,6.466986179351807,0.01900107999332249
648900,-0.007094592112116516,0.7470967158675194,17.86006250000001,17.373375,17.2995,2.1005416666666665,66.45379166666666,15.55,1033.05,0.03,0.0,0.07854410003870725,"[2.2576953e-01 3.7894242e-02 2.1354357e-02 6.0562693e-02 1.1985412e-06
 1.4862531e-01 1.0058369e-02 6.4025088e-03 9.5882945e-02 1.5110950e-02
 3.7833789e-01]",6.226222515106201,6.325956344604492,0.019679008508101104
649000,-0.006646963802631944,0.8096909850835801,17.847217500000006,17.348416666666665,17.282791666666668,2.1370833333333334,66.22362500000001,15.62,1034.07,0.0,0.0,0.07663783088326453,"[2.2115526e-01 4.5418400e-02 1.0229941e-02 6.4826854e-02 4.3433224e-07
 1.5709752e-01 1.1135360e-02 6.4675142e-03 9.6330009e-02 1.6197473e-02
 3.7114123e-01]",6.129479885101318,6.374261379241943,0.018848364367149772
649100,-0.0064260396989993755,0.616872208416462,17.996128333333342,17.450791666666667,17.417666666666666,2.1782083333333335,65.90279166666666,15.9,1047.74,0.03,0.0,0.07441746838390827,"[2.2570427e-01 4.6933606e-02 1.5529831e-02 5.6125030e-02 7.3444664e-07
 1.6198897e-01 6.9499104e-03 9.7933188e-03 9.2804119e-02 1.5584100e-02
 3.6858618e-01]",6.500767707824707,6.640831470489502,0.017409869064576925
649200,-0.006441422807984054,0.7713515537977219,17.874300833333344,17.376666666666665,17.295416666666664,2.1338749999999997,65.81570833333333,15.89,1045.69,0.02,0.0,0.07155937913805246,"[2.1898352e-01 4.4962730e-02 1.4581915e-02 7.8801811e-02 2.6088289e-06
 1.3783212e-01 9.7566051e-03 8.0253407e-03 9.8206863e-02 1.8665396e-02
 3.7018108e-01]",6.854043483734131,6.796995639801025,0.018035215716809036
649300,-0.006164525174535811,0.627610311806202,17.942221666666672,17.411625,17.377875000000003,2.1605,65.87666666666667,15.84,1043.3,0.0,0.0,0.0669628093391657,"[2.0261508e-01 4.3873914e-02 1.7327357e-02 8.3209090e-02 3.4281209e-07
 1.3995421e-01 9.8949829e-03 7.7961572e-03 8.1111871e-02 2.1503519e-02
 3.9271349e-01]",6.874786376953125,6.689067840576172,0.01714574164710939
